"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29"
"gene_371",4.6606437475733,3.56871705411354,5.50520258054641,7.11255734965233,6.9098356159632,4.68990369149207,4.6691487299838,4.80343919619066,5.94151500529713,6.13692718974822,5.11916011256879,5.85288770333365,4.6747543093346,5.20567842598876,5.73081619760427,37.0460355630043,17.6890549072426,15.7452959848887,20.3555250461315,17.0727650591558,20.0102088984684,20.1103321379085,23.7813788657427,15.2139102175274,14.4638923717801,24.9038680581553,19.1281010186941,15.011953961815,14.5468018724658,16.8313175454203
"gene_372",103.036390403192,78.8963378326501,121.707693842334,157.242706273237,152.760982969138,103.683262202041,103.224416507628,106.193277817982,131.353583931613,135.673709480176,113.173159860099,129.394232867665,103.348343306952,115.085885912848,126.695505395095,52.4704595446809,25.054039542655,22.3009804811387,28.8307166262722,24.1811523078835,28.3416252382,28.4834356183037,33.6829530806207,21.5483478448737,20.4860538521429,35.2727999526204,27.0922444308793,21.2623054280777,20.6034834106768,23.8391761204429
"gene_373",746.146062150228,571.33398755089,881.355763128809,1138.68532882909,1106.23057976504,750.83043476401,747.507667859215,769.006908730551,951.207228983601,982.491755289709,819.552269254334,937.018435344635,748.405093447868,833.403424236047,917.475389741086,338.428072309397,161.595503061373,143.838607481881,185.954610190124,155.965486728933,182.800030316329,183.714689993191,217.250944239499,138.984218660845,132.132551812385,227.505262894737,174.741676303976,137.139279917121,132.889958160103,153.759781978193
"gene_374",13.5398836399544,10.3676694194396,15.9934563532745,20.6630680465415,20.0741303730988,13.6248882567904,13.5645919159856,13.9547262804375,17.2610107474217,17.8287130612221,14.8719438799773,17.0035348662124,13.5808769822243,15.1232928265776,16.6488984526933,28.0255774190987,13.3818901331696,11.9114233116969,15.3990928966354,12.9156626789313,15.1378588864823,15.2136027968828,17.9907745702315,11.5094263709645,10.94203277858,18.8399452651784,14.470538286561,11.3566450923817,11.0047543787441,12.733005995537
"gene_375",97.74736887124,74.8464635313847,115.460244656494,149.171188472903,144.919519142578,98.3610357134802,97.9257432971667,100.742208242175,124.610995890681,128.709362534864,107.363801855643,122.752221428119,98.0433087370966,109.178344642867,120.192023922054,183.416718452039,87.5793685963102,77.955723917956,100.781191552334,84.5280876742492,99.0715145607126,99.5672295742031,117.742759934484,75.3248072166057,71.6114324935944,123.300258356146,94.7041556741262,74.3249120016203,72.0219214518097,83.3326693258416
"gene_376",11.4466948119673,8.76488682705485,13.5209591701535,17.4686755142949,16.9707842479863,11.5185581996008,11.4675833293711,11.7974051450006,14.5925568805323,15.0724956527494,12.5728261321586,14.3748853028426,11.4813508172008,12.7853179644039,14.0750736572842,29.0522609927556,13.8721197037776,12.3477840856469,15.9632202824789,13.3888125633049,15.6924162762079,15.7709349743478,18.649845120408,11.9310604668683,11.3428810875439,19.5301241700801,15.0006491827119,11.7726822285249,11.4079004186571,13.199464470358
"gene_377",171.137361588856,131.042159404728,202.149294319574,261.170852117309,253.726974292848,172.211777457931,171.449661847989,176.380765214374,218.170548301742,225.346021794365,187.973937221031,214.916181857049,171.655496945506,191.150862274683,210.433754847565,185.700517650834,88.6698563856421,78.9263836338635,102.036060827411,85.5805826732624,100.305095923888,100.80698329484,119.208824877047,76.2627082750401,72.5030967515406,124.835522063956,95.8833572031718,75.2503629414933,72.918696881528,84.3702796649974
"gene_378",111.704036158849,85.5332697464732,131.946010342314,170.47030547682,165.611569839284,112.405324223446,111.907879429043,115.126487824239,142.40333373166,147.08687765822,122.69353275823,140.279157785291,112.042231220857,124.767161495826,137.353407475142,239.949914059527,114.573317772923,101.983447378342,131.844242203705,110.581562816237,129.607603958994,130.256109590808,154.033750935298,98.5416224361312,93.6837013416024,161.304196508188,123.8941259383,97.2335368214219,94.2207123135434,109.017689400627
"gene_379",127.39012096242,97.5443140104593,150.474582620392,194.408667600078,188.867642030419,128.189887689303,127.622589006908,131.293171797773,162.400379908662,167.741612399928,139.922822100634,159.977915689297,127.775807203844,142.287640998833,156.64131569943,266.392464384535,127.199330718117,113.222052943963,146.373516044866,122.767683204099,143.890399615004,144.610370756079,171.008315093075,109.400937891976,104.007672479778,179.079965882895,137.547294654517,107.948700862036,104.603862217031,121.031470483196
"gene_380",39.3912111279448,30.1623755318519,46.5293227497431,60.1144956349969,58.4011154573916,39.6385127220854,39.4630942359266,40.5981014137609,50.2169838909857,51.8685846207547,43.2665373526878,49.4679163903509,39.5104719312968,43.9977799309549,48.4361824249742,86.1760269527285,41.1480594154894,36.6265115970325,47.350769072957,39.7144536395326,46.5474989471261,46.7804043808508,55.3199475993023,35.3904086371748,33.6457264570742,57.9310679912533,44.4955505735043,34.9206205081335,33.8385895059037,39.1528014374783
"gene_381",33.0760155488143,25.3267460815126,39.0697457295113,50.4769448665598,49.0382536516228,33.2836697726581,33.1363743631087,34.0894172878395,42.1662013538465,43.5530175967094,36.3300498066082,41.5372242904698,33.1761564704332,36.9440596376378,40.6708978256602,72.2108010192404,34.4798250261607,30.6910150593625,39.6773567376332,33.278541733251,39.00426027134,39.1994222963915,46.3550928227325,29.6552283327066,28.1932800136205,48.5430690120256,37.2848396743491,29.2615715547489,28.3548887084682,32.8079078825305
"gene_382",850.806648672835,651.473994006271,1004.98197491677,1298.40670300146,1261.39958377185,856.148089935932,852.35924440287,876.874145710583,1084.63138216224,1120.30413356042,934.509414426296,1068.45235157151,853.382550289274,950.303446383363,1046.16803757687,1364.96074690092,651.753021105268,580.135246352034,749.999082176415,629.045828862758,737.275912755774,740.964952341557,876.224626079408,560.556343970526,532.921945218756,917.582727241354,704.774658245662,553.115268091578,535.976744801525,620.149698043973
"gene_383",193.481326938274,148.15123156681,228.542226790609,295.269732781408,286.853970462345,194.696020247217,193.834401614541,199.409317657071,246.655241102072,254.767555794047,212.516112587453,242.975979413001,194.06711086884,216.107822014648,237.908319624121,219.416464417269,104.768832282451,93.2563261818434,120.561816375289,101.118667360121,118.516575985192,119.109586461754,140.852482334163,90.1090316186296,85.6668217718066,147.50076753399,113.292022553948,88.9128839898233,86.1578786212262,99.6886206897808
"gene_384",111.197336967588,85.1452834203133,131.347491801448,169.697037393683,164.860341402186,111.895443928731,111.400255587037,114.604264095543,141.75737986539,146.419678830698,122.136984257751,139.642839365251,111.533997947477,124.201206835638,136.730360512132,210.501867656321,100.512215098349,89.4674466849172,115.663551422348,97.0103514827599,113.701406407092,114.270323663085,135.129834828551,86.4480224799899,82.186293663235,141.50800911457,108.689119576803,85.3004727255759,82.6573995312599,95.6384056912631
"gene_385",4.74617549008182,3.63420984967792,5.60623359580513,7.24308640459765,7.03664433868278,4.77597241003322,4.75483655521501,4.89159150877577,6.05055318951969,6.24955156196298,5.21310650888713,5.96029940675627,4.76054500768712,5.30121259912647,5.83598765500914,20.1789178859426,9.63520066394472,8.57643820560984,11.0876227965761,9.2995085433308,10.8995296286437,10.9540666012625,12.9536800376433,8.28699320556104,7.87845965285234,13.565098152897,10.4190468400809,8.17698794754518,7.92362032877556,9.16799245856248
"gene_386",12.5916727893787,9.64161172942483,14.8734194862195,19.216013858417,18.6683200469691,12.6707244525428,12.6146507214827,12.9774636075974,16.0522058479237,16.580151432039,13.8304475915945,15.8127612460679,12.6297953291384,14.0641943338639,15.4829603558257,27.8037480590178,13.275969171024,11.8171414572547,15.2772052769084,12.8134320221193,15.0180389984005,15.0931833770618,17.848373150607,11.4183264214937,10.8554238893872,18.6908224499858,14.356000405677,11.266754444427,10.9176490326105,12.6322211114414
"gene_387",655.515404601943,501.936884760854,774.301854519891,1000.37487551789,971.862243684566,659.630789732276,656.711622825843,675.599457652439,835.668809630383,863.153359854008,720.005324191512,823.203458307269,657.500042583968,732.174048148692,806.034209421807,1397.76266633239,667.415559486723,594.076709250073,768.02261107502,644.162681595636,754.99368606456,758.771378440944,897.281531674523,574.027298408938,545.72880633181,939.633525961406,721.71138086542,566.407403049636,548.857017029163,635.052764287363
"gene_388",70.603655605844,54.0621603988777,83.3977982633158,107.747465112119,104.676452555825,71.0469117557187,70.7324967877852,72.7668504824125,90.0074543198831,92.9677351993977,77.5496770735094,88.6648476234663,70.8174151843396,78.8603349000131,86.8155978166577,121.825110638632,58.1700859057563,51.7780754740903,66.9387170088682,56.1434296714893,65.8031521027983,66.1324052748831,78.2045654124339,50.0306245278079,47.5642065791527,81.8958475692999,62.9023588487955,49.3664956184005,47.8368527325271,55.3494345886894
"gene_389",13.1227751913761,10.0482839193934,15.500763362381,20.0265234140361,19.4557285020684,13.2051611635625,13.1467223064582,13.5248382264521,16.7292695888415,17.2794833157633,14.4138001023738,16.4797254866795,13.1625056963979,14.6574060157283,16.1360139709058,5.10240148326075,2.43633788675433,2.16862129420146,2.803594490193,2.35145543746637,2.75603362174235,2.76982373336061,3.27544205350082,2.09543280084819,1.99213181032507,3.43004403542059,2.63453968897047,2.06761708769453,2.00355105000472,2.31820053897342
"gene_390",53.1568133625133,40.7028806885112,62.7894003375184,81.1220303552487,78.8098945332714,53.4905366552875,53.2538166494266,54.7854619832369,67.7657468223352,69.9945138296904,58.3864061307685,66.7549111514584,53.317750893595,59.3731878047164,65.3626287547796,59.3929186453479,28.3594339597333,25.2431621701326,32.6343703091286,27.371386190165,32.0807528017924,32.2412723101338,38.12676522013,24.391234260154,23.1887911857993,39.9263615405477,30.6665404375368,24.0674540962807,23.3217132962038,26.9842928798423
"gene_391",76.8882328203026,58.8743449591779,90.8212085414979,117.33828952976,113.99391980278,77.3709441156053,77.0285424219647,79.2439781408257,98.0192037356364,101.242985330576,84.4525340055301,96.5570888440719,77.1210195803919,85.8798561922814,94.5432334924089,138.535022570134,66.1488762178486,58.8801177100392,76.1202400968613,63.8442374969456,74.8289175684634,75.2033321319876,88.9313473856469,56.8929809447666,54.0882614218935,93.1289373097065,71.5302424693157,56.1377580439054,54.3983045715643,62.9413355735274
"gene_392",48.1296173980673,36.8534897149937,56.8512223313598,73.450081684278,71.3566113378669,48.4317794988785,48.2174467992327,49.6042399352903,61.356941113279,63.374927078726,52.8646322186006,60.441703140682,48.2753345941514,53.7580910514062,59.1810929794742,132.136492900961,63.0936520643458,56.1606163658839,72.604467654281,60.895457901352,71.3727875567799,71.7299090008543,84.823867167217,54.2652596668603,51.5900819793143,88.8275826242297,68.2264686640216,53.5449183147105,51.8858051378732,60.0342583910721
"gene_393",390.642030944987,299.119811209084,461.43057339407,596.154522586621,579.162957889953,393.094517025631,391.354894614028,402.610743225695,498.001051843511,514.379950712389,429.07358112228,490.572561035944,391.824738485566,436.325302450672,480.340871273459,685.861610717439,327.491012368039,291.504715721944,376.857414915431,316.081166713738,370.464312775253,372.317970939453,440.282868762036,281.666764298103,267.781109870216,461.064370313309,354.133174448195,277.927793562576,269.316076913784,311.611064092561
"gene_394",3042.21474611985,2329.46439049467,3593.49681675106,4642.69058603801,4510.36486431573,3061.31404606241,3047.76633605165,3135.42384833641,3878.29783660654,4005.85228215242,3341.50929049537,3820.44675432149,3051.42535336453,3397.98373976704,3740.76511484748,7166.88271843374,3422.1038767977,3046.06654870823,3937.95607170049,3302.87716347536,3871.15161358583,3890.52133840392,4600.71774545353,2943.26527955633,2798.16770418794,4817.87319198031,3700.50005470049,2904.19505849359,2814.20727923633,3256.16700981649
"gene_395",1046.11097326778,801.021119183347,1235.67754616952,1596.45849252945,1550.95631694641,1052.67855278436,1048.01997037396,1078.1623150613,1333.61063010078,1377.47213111573,1149.02787205336,1313.71767150179,1049.27817812122,1168.44745483189,1286.31794979311,3885.8407573287,1855.44416487663,1651.55898450265,2135.13612614662,1790.80015712712,2098.91515026188,2109.41729870122,2494.48152434058,1595.82075391209,1517.14972017159,2612.22190296004,2006.38890016534,1574.63711475291,1525.84628141055,1765.47419240861
"gene_396",1792.08423037763,1372.22278761095,2116.82919012386,2734.8801054801,2656.93069724904,1803.33509762228,1795.35451784927,1846.99112425256,2284.59756253394,2359.73634445882,1968.39033562464,2250.51909637519,1797.50994334429,2001.65786550171,2203.58085516978,3720.80007563721,1776.63914199087,1581.41343874348,2044.45193609103,1714.7407153839,2009.76934917404,2019.8254469783,2388.53510065671,1528.04254025618,1452.71284802933,2501.27477194834,1921.17290380805,1507.75861945034,1461.04004611501,1690.49040320564
"gene_397",80.7694968995062,61.8462806103815,95.4057994653889,123.261444108321,119.748252942575,81.2765751225215,80.916889231476,83.2441585919749,102.967144409737,106.353660239093,88.7156387045216,101.431222983672,81.0140345720161,90.2150111144304,99.3157096259604,76.6888876508026,36.6180597684552,32.5942902246633,42.1379116445809,35.3422799933189,41.4230737179395,41.630338537075,49.2297614117015,31.494270133631,29.9416604296644,51.5534229387163,39.5970248287716,31.0762010914425,30.1132911395808,34.842460215763
"gene_398",807.405804836101,618.241389252106,953.716430835597,1232.17315082902,1197.05381680306,812.474771667452,808.879200474169,832.143562185149,1029.30280978792,1063.15584396236,886.838774777745,1013.94909430397,809.850306087994,901.827130949849,992.801534509834,1469.40685426655,701.624833296786,624.526902569728,807.388633369721,677.180098165721,793.69189344725,797.663216480032,943.272892177675,603.449832460772,573.700863465451,987.795694364326,758.703659347587,595.439369211577,576.989414770332,667.603239907157
"gene_399",22.0818561024333,16.9083716171755,26.0833262060991,33.6988786145915,32.7383949572662,22.2204879966896,22.1221522091332,22.7584125438247,28.1505488261643,29.0764002688879,24.254279686131,27.7306378793721,22.1487111145762,24.6641983691798,27.1522702611377,9.32413143867545,4.45216527151931,3.96293981455232,5.12329020228334,4.29705103431275,5.03637744360956,5.06157750160274,5.98554471395484,3.82919511922341,3.64042282904929,6.26806446564995,4.81435936018688,3.77836466882549,3.66129035428269,4.23628101346172
"gene_400",130.185288192935,99.6846108245706,153.776264251498,198.674341679814,193.011736092971,131.002603233064,130.422857002343,134.173978948492,165.963734874608,171.42216356537,142.992979222569,163.488117455043,130.579437080718,145.40968647946,160.078306490238,206.354364243647,98.5318300320446,87.7046759096257,113.384640647888,95.0989633876373,111.461155637112,112.018863556642,132.467381248707,84.7447432062877,80.5669829310388,138.719886817805,106.547625539794,83.6198035435353,81.0288066334605,93.7540489470524
"gene_401",4954.32207280712,3793.59046312085,5852.09858064716,7560.73662352688,7345.24090785954,4985.42575587265,4963.36297452957,5106.11540465097,6315.90409629251,6523.62967051722,5441.73065215267,6221.69217576121,4969.32177486118,5533.70069172109,6091.92865208259,8893.21345216068,4246.40690066706,3779.79116882616,4886.51555868047,4098.46132203384,4803.61950346228,4827.65493198601,5708.92067735739,3652.22753123944,3472.17941829583,5978.3836801905,4591.86206320058,3603.74622783533,3492.08254357238,4040.49980889185
"gene_402",152.799283303873,117.000448375138,180.488158784527,233.185311803856,226.539076370404,153.75857105519,153.078119294612,157.480834477817,194.792668935769,201.199260675058,167.831750007831,191.887021356885,153.26189830749,170.668254362003,187.884904997534,293.970266515068,140.367413313039,124.94316292399,161.526571788999,135.476987437793,158.786395183925,159.580900046193,188.711644228936,120.726473788985,114.774880247203,197.618898191176,151.786631658047,119.123896524943,115.432789457806,133.56103640866
"gene_403",80.1099252656886,61.3412378168318,94.6267063492419,122.254879065848,118.770376963746,80.6128626381989,80.2561139774188,82.5643786280537,102.126304609133,105.485165818066,87.9911780973408,100.602925668082,80.3524660195798,89.4783064850868,98.5046877999455,143.040158034923,68.3000264661847,60.7948891631002,78.595657409296,65.9204412845063,77.2623412910373,77.6489317527378,91.8233797367857,58.7431310468615,55.8472025202515,96.1574745740628,73.8563938364932,57.9633484252065,56.1673282206253,64.988177143499
"gene_404",41.2170189289918,31.5604209071335,48.6859865846777,62.9008409121168,61.1080444686783,41.4757831100106,41.2922338649514,42.4798493505832,52.5445731756972,54.2727266544242,45.2719690000226,51.7607859178625,41.3418075467696,46.0371051389503,50.6812304240624,115.137648055295,54.9768996166165,48.9357719411407,63.2641858467236,53.061494565828,62.1909565936278,62.5021357557058,73.9116072341066,47.2842454948093,44.9532189909887,77.4002603009667,59.4493993645007,46.6565732502791,45.2108985176995,52.3110850162548
"gene_405",786.181273860749,601.98948291476,928.645786301303,1199.7826266959,1165.58648567697,791.116991162705,787.615937883102,810.268741982285,1002.24520227692,1035.2083310678,863.526164275479,987.295094753085,788.561515737456,878.120516802898,966.703447531306,1974.80657052561,942.947371461682,839.331752865893,1085.08843110172,910.09491578447,1066.68072331464,1072.01797541473,1267.70982445223,811.005264243807,771.024193468386,1327.54616048205,1019.65835208336,800.239617267593,775.443835792451,897.224115189596
"gene_406",5396.54412411284,4132.20578359488,6374.4560295061,8235.60684994797,8000.87601875331,5430.42411730239,5406.39201537828,5561.88650617911,6879.66075649085,7105.92788457346,5927.45872075291,6777.03949394615,5412.88269734116,6027.63799237345,6635.69329744519,8678.66595184892,4143.9629426146,3688.60424844755,4768.62907096834,3999.58652986823,4687.73287120492,4711.18844845933,5571.19378399158,3564.11806534026,3388.41358732409,5834.15603049005,4481.08404884889,3516.80636643437,3407.83655255506,3943.02332992605
"gene_407",302.852303971786,231.89804683622,357.732402571642,462.179582293806,449.006564264939,304.753638188652,303.404964431963,312.131264766197,386.084327808596,398.782365567003,332.647058745727,380.325255876007,303.769219396177,338.269086940574,372.39295322389,890.129390257211,425.026522258548,378.322551966791,489.095548884395,410.218521932406,480.798411355534,483.204138087665,571.41078519017,365.554597666034,347.533427044911,598.381569114224,459.603426865786,360.7020622726,349.525547987687,404.417104185154
"gene_408",92.1898302558481,70.5909821194079,108.895620200297,140.689889694067,136.67995389331,92.7686063668888,92.3580629994816,95.0143946041092,117.526094991946,121.391444306372,101.259509928419,115.773003280462,92.4689441216667,102.970884807129,113.358368736012,380.422685181026,181.647446585297,161.687146451998,209.029208622047,175.318816941236,205.483185569001,206.511342860812,244.209019073766,156.230389813551,148.528518385834,255.735768054452,196.424892471151,154.156517672589,149.37990921345,172.839412327229
"gene_409",4948.11462128072,3788.83733472815,5844.76627206221,7551.26349977661,7336.03778658176,4979.17933340288,4957.14419532637,5099.71776570122,6307.99066879487,6515.45597604181,5434.91250857085,6213.89678982836,4963.09552965886,5526.76731550924,6084.29585161981,9758.14697347815,4659.40268596989,4147.40497941149,5361.76684235625,4497.06826004554,5270.80850713895,5297.18156625496,6264.15719461305,4007.43479532237,3809.87561630883,6559.82755040794,5038.45602443776,3954.23831166346,3831.7144738517,4433.46954321644
"gene_410",38.5887298388306,29.5479049099427,45.5814232099055,58.8898377336459,57.2113626908232,38.8309933826959,38.6591485376839,39.7710332474057,49.1939589873498,50.8119131587934,42.3851075698482,48.4601515570792,38.7055610503911,43.1014532086697,47.4494361686604,60.1636988751504,28.7274726337557,25.5707589743008,33.0578875906505,27.7266023307229,32.4970854316881,32.6596881052679,38.6215608544964,24.7077750461098,23.4897270920773,40.4445116975919,31.064519921031,24.3797929781239,23.6243742184793,27.334485460732
"gene_411",504.724986027117,386.474650891317,596.186588384813,770.255270162951,748.301495159891,507.893695240999,505.646034139952,520.189036641511,643.437095914042,664.599282386234,554.380071987302,633.839191382413,506.253091042978,563.749583346055,620.619442703778,1090.96904837911,520.925143692092,463.68336897662,599.450047794382,502.776018181766,589.280829326585,592.229359542911,700.338049024926,448.034584535046,425.947301968718,733.394243768885,563.303626110647,442.087172868444,428.38890463119,495.665628087647
"gene_412",67.0567170816863,51.3462222824653,79.2081162850699,102.334521099417,99.4177879873056,67.4777052299885,67.1790856277874,69.111238842435,85.4857209273402,88.2972852254854,73.6537890378587,84.2105631947687,67.2597379515788,74.8986029261565,82.4542147444731,139.421209965761,66.5720204831154,59.2567648365177,76.6071696549938,64.2526393400577,75.3075867334684,75.6843963698108,89.5002276418247,57.2569166606422,54.4342557750485,93.724668907976,71.987810513168,56.4968627141493,54.7462822234278,63.3439616908398
"gene_413",16.5640754396487,12.6833333995708,19.5656642716361,25.2782540115432,24.5577745516335,16.6680662067359,16.594302416412,17.0715749850855,21.1163324433002,21.81083353379,18.1936571179422,20.8013482060904,16.6142248229032,18.5011459430955,20.3675022098188,144.12255469048,68.8168583911286,61.2549290960053,79.1903972214569,66.4192666924158,77.8469917903294,78.2365076138903,92.518214813134,59.1876451571336,56.2698029008761,96.885106102968,74.4152712509087,58.4019618561636,56.5923510187877,65.4799480318793
"gene_414",1666.38147950804,1275.97051537691,1968.34774722676,2543.0465148877,2470.56473751751,1676.8431734882,1669.42237813492,1717.43702115031,2124.34828776634,2194.21658551149,1830.32088789506,2092.66019861608,1671.42661491379,1861.25492253274,2049.01436183033,853.210303763503,407.3980840684,362.631211840895,468.80977799469,393.204261693041,460.856773286778,463.162719881014,547.710900170333,350.392822358845,333.119099428093,573.563041439292,440.540873876316,345.741551158982,335.028594983822,387.643464069045
"gene_415",5.0814418321052,3.89092775760041,6.00225380915837,7.75473269515376,7.53370771370539,5.11334358454257,5.09071470850227,5.23712993129026,6.47795981182163,6.69101528277236,5.58135651427888,6.38133056829741,5.09682640185389,5.67568635386046,6.24823752593726,20.9711309300247,10.0134732597038,8.91314437868868,11.5229166739266,9.66460205395516,11.3274390732916,11.3841171369906,13.4622342798822,8.61233592962448,8.18776357784685,14.0976563287973,10.8280927988518,8.49801192662881,8.23469723667967,9.52792272116487
"gene_416",72.2291446646397,55.3068190425296,85.3178434428667,110.228106151875,107.086390495766,72.6826057821706,72.3609521226154,74.4421421976533,92.0796718410807,95.1081064746653,79.3350825247492,90.7061546701768,72.4478255726766,80.6759152754622,88.8143300802051,166.569635481262,79.5350806942995,70.7953812841074,91.5242976862506,76.7640642066639,89.9716569254271,90.4218398193126,106.927922211046,68.4061179736308,65.0338219297504,111.974956604074,86.0054460811045,67.4980645372526,65.4066069011318,75.6784467110378
"gene_417",151.894658034966,116.307764746098,179.41960567587,231.804773094285,225.197885702173,152.848266466844,152.171843218989,156.548492786437,193.639428117442,200.008090589986,166.838127271526,190.750982989811,152.35453419575,169.65783852655,186.772560560885,155.656293369899,74.3240856473096,66.1569955805811,85.5277907642872,71.734621162465,84.0768762259529,84.4975639485278,99.92219759038,63.9242724932132,60.772923204252,104.638559392214,80.3705243631597,63.0757130803283,61.1212839766195,70.7201313672605
"gene_418",64.5408209595421,49.4197670793296,76.2363126943692,98.4950395977817,95.6877391845178,64.946014083932,64.6585983690053,66.518259266825,82.2783883417349,84.9844657621637,70.8903778497468,81.051073159979,64.7362247040889,72.0884876557297,79.3606210202625,56.2656685774523,26.8662081038761,23.9140191946572,30.9160537304409,25.9301845911543,30.3915861693759,30.5436537502013,36.1192543612133,23.1069483429793,21.9678182067944,37.8240954844868,29.0518371555164,22.8002163653637,22.0937414916104,25.5634731312036
"gene_419",7.20354752989743,5.51585238272025,8.50890791027068,10.9932549455253,10.6799257740491,7.24877205426721,7.2166929339131,7.42425390800319,9.18327768831113,9.48530913178875,7.91223598740946,9.04629425496612,7.22535698537748,8.04595974247052,8.85761905445856,3.72309405089642,1.77773448873173,1.58238842348583,2.04571239676204,1.7157979000477,2.01100842707933,2.02107072474359,2.39000769803235,1.52898462037634,1.45360848532894,2.50281687642229,1.92235735957574,1.50868819397721,1.46194081736054,1.69153263688712
"gene_420",44.366391901589,33.9719377802959,52.4060598524259,67.7070644932918,65.7772813193461,44.6449281316097,44.4473539753233,45.7257145999651,56.5594792246108,58.4196800954061,48.7311787946601,55.7158031521498,44.5007155587832,49.554778625017,54.5537593323391,83.073937360371,39.6668473966466,35.3080623200446,45.6462773120184,38.2848473132984,44.8719226048406,45.0964441115324,53.3285882878352,34.1164555183698,32.4345768884471,55.8457158411896,42.8938384823215,33.6635784133944,32.6204974211537,37.7434129782324
"gene_421",7.10757278486191,5.44236324089283,8.39554150797658,10.8467889388629,10.537634333768,7.15219477108257,7.12054304922679,7.32533863425199,9.06092648134427,9.35893388102122,7.80681920097183,8.92576811405662,7.12909166727079,7.93876131952061,8.73960668252026,23.9484393601994,11.4351037121064,10.1785591999771,13.1588454689905,11.0367026462187,12.9356155687669,13.0003403170926,15.3734914144746,9.83504444507491,9.35019480799567,16.0991254519212,12.3653762233989,9.70448966182109,9.40379172111688,10.880618707587
"gene_422",5045.40037864704,3863.33033617592,5959.68125623844,7699.7302279904,7480.2729239543,5077.07585957256,5054.6074847462,5199.98421932317,6432.01318982421,6643.55750919749,5541.76928536054,6336.06931444908,5060.67582931636,5635.43006591609,6203.92026925555,11611.2350009487,5544.23085631843,4935.00395012874,6379.97511167864,5351.06885811582,6271.74364023497,6303.12498629609,7453.73086378205,4768.45319976579,4533.37721040475,7805.54950243131,5995.26704206218,4705.15461708748,4559.36330261792,5275.39264122049
"gene_423",4.60220049565534,3.52396627694331,5.43616878206271,7.02336774334889,6.82318808710504,4.63109352754089,4.61059882781396,4.74320532674682,5.86700996328234,6.05997173012113,5.05496718552453,5.77949402447296,4.61613411466787,5.14040058195437,5.65895326345348,7.55984419489773,3.60973845167093,3.2130829288297,4.15387491577555,3.48397451608031,4.08340755713266,4.10383932746793,4.85297593204244,3.10464504748596,2.95159174580136,5.08203805100155,3.90339914239031,3.06343259913169,2.96851077365239,3.43470323624304
"gene_424",5.28964497625118,4.05035168087726,6.24818560495958,8.07246923184728,7.84238814042209,5.32285384690041,5.29929779245371,5.45171212154707,6.743382824627,6.96516786887505,5.81004278350478,6.64279436775686,5.30565990169396,5.90823762239887,6.50424807200941,41.8236977122894,19.9703335056834,17.7758966554613,22.9806864180233,19.2745635017461,22.5908363853397,22.7038720728749,26.8483573409816,17.1759804332536,16.3292361276177,28.1156089633296,21.5949669825108,16.9479787790508,16.4228380972065,19.0019775779247
"gene_425",592.009750019642,453.309758377614,699.288291497013,903.459591984578,877.709234440656,595.726440893936,593.090079858923,610.148080777903,754.710079451012,779.531954868526,650.251952883191,743.452358474669,593.802118326122,661.241783446093,727.946448667896,1309.27422988035,625.163351193226,556.467377994965,719.401252348811,603.382547823197,707.197152060457,710.73568932143,840.477153000199,537.687239155329,511.180245290431,880.147961242168,676.021856312585,530.549738012523,514.110417736965,594.849353844451
"gene_426",878.232107186419,672.474033231597,1037.37722183095,1340.26039469801,1302.06036375958,883.745727964089,879.834750303659,905.139880989372,1119.59410021389,1156.41675043463,964.63300268913,1102.89354415913,880.891042101936,980.936149812229,1079.89090299825,1637.11012732049,781.701212863237,695.804102187433,899.535825993395,754.46660229467,884.275878366743,888.700448142602,1050.92854312413,672.321507949202,639.17729177914,1100.53272874829,845.294440233864,663.396811244741,642.841165150766,743.796738058305
"gene_427",93.7867117613524,71.8137355781032,110.781873829853,143.126873060241,139.047478488373,94.3755132392365,93.9578585764858,96.6602022716026,119.561842828621,123.494146435244,103.013493401568,117.778384646955,94.0706603445039,104.754512145389,115.321924607915,97.1216129129349,46.3744505285884,41.2786015724467,53.3649928831848,44.7587563481338,52.4596959812023,52.722183730747,62.3463708770247,39.8854958859467,37.9192141560547,65.289140843842,50.147120863652,39.3560379562504,38.1365735660435,44.1257662963931
"gene_428",102.512612794566,78.4952743346213,121.089002090976,156.443375004513,151.984434197991,103.15619627011,102.699683082683,105.653452413676,130.685858035869,134.984022556684,112.597852759373,128.73646718317,102.822979909603,114.500855615551,126.051458485262,216.886598222446,103.560850339226,92.181083138039,119.171741731418,99.952771724626,117.150082910447,117.736255991457,139.22845683334,89.0700768002407,84.6790855187684,145.800087475701,111.985768445973,87.8877207228485,85.1644804953363,98.5392134556364
"gene_429",604.426312782146,462.81728602486,713.954869133899,922.408372349919,896.117937669446,608.220955962982,605.529301003748,622.945069238226,770.539050289224,795.881529250842,663.890063039564,759.045214622099,606.25627346539,675.110389672724,743.214090404079,329.363843386483,157.267438244921,139.986131364069,180.974127499865,151.788212467558,177.904037762886,178.794199812701,211.432241674819,135.261759214684,128.593602783649,221.411915584705,170.061513261989,133.466234064246,129.330723271283,149.641583823184
