"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_1044",0.0985810170176205,0.12418592703281,0.102185851419559,0.102185851419559
"gene_1045",0.0537030970450056,0.0524021341300013,0.0551780512223568,0.0551780512223568
"gene_1046",0.120162486163614,0.148702277065863,0.124391583117173,0.124391583117173
"gene_1047",0.22873990390489,0.169147556761731,0.219264362714514,0.219264362714514
"gene_1048",0.355817550298687,0.223119349514531,0.33399428555828,0.355817550298687
"gene_1049",0.0910617457381505,0.101865728684478,0.0925970621227214,0.0925970621227214
"gene_1050",0.139162993953173,0.169021582284796,0.143473841819242,0.143473841819242
"gene_1051",0.0659497511357667,0.0507301368962527,0.0619343743516455,0.0619343743516455
"gene_1052",0.850496621238633,1.23210245047929,0.913883136846269,0.913883136846269
"gene_1053",0.147882965387108,0.139401481914614,0.146628764359129,0.146628764359129
"gene_1054",0.152112352222316,0.300105370765815,0.176153220263466,0.176153220263466
"gene_1055",0.0954662063939546,0.0771587368153875,0.0928425516722224,0.0928425516722224
"gene_1056",0.334037091524564,0.38769312590938,0.342660655784771,0.342660655784771
"gene_1057",0.182934555959001,0.154484595507271,0.17842042293101,0.17842042293101
"gene_1058",0.0960810287504093,0.104737978715495,0.0981435203579991,0.0981435203579991
"gene_1059",0.123265020403144,0.109226945546766,0.121192571177052,0.121192571177052
"gene_1060",0.0701535356068154,0.057915323251302,0.0685089720443846,0.0685089720443846
"gene_1061",0.0526607419963287,0.0543440086287472,0.0528687677084378,0.0528687677084378
"gene_1062",0.723567083652278,0.553058811594473,0.691919647751758,0.691919647751758
"gene_1063",0.052995846244197,0.0558952146370626,0.0533491616459448,0.0533491616459448
"gene_1064",0.0848623844316584,0.0978632348604746,0.0866386380308413,0.0866386380308413
"gene_1065",1.15654715306056,0.405719824713034,1.00740799262672,1.15654715306056
"gene_1066",0.042487112803179,0.0639868210371174,0.0445039180791567,0.0445039180791567
"gene_1067",0.291561627122729,0.305354587929686,0.293774653049883,0.293774653049883
"gene_1068",0.295396952984283,0.296006060482157,0.295455438525444,0.295455438525444
"gene_1069",0.0349577902905036,0.0543087725323755,0.0356163271692411,0.0356163271692411
"gene_1070",0.0893476777210372,0.0940419774855453,0.0899992450135967,0.0899992450135967
"gene_1071",0.221941842703673,0.237930275398079,0.224356061745637,0.224356061745637
"gene_1072",1.26360783016183,0.923888616653602,1.20033949770803,1.20033949770803
"gene_1073",0.0782195170512949,0.0856888463175069,0.0792490007627663,0.0792490007627663
"gene_1074",0.184369489156552,0.146882521904847,0.178487175358357,0.178487175358357
"gene_1075",0.0909563312686791,0.109907327745476,0.0935388042415838,0.0935388042415838
"gene_1076",0.0861742028326779,0.058658653622385,0.0822261054664116,0.0822261054664116
"gene_1077",0.0573059703969753,0.0634037507073825,0.0591445828607806,0.0591445828607806
"gene_1078",0.0478375466164645,0.0546048640664317,0.0510377281902643,0.0510377281902643
"gene_1079",0.142423240242582,0.190151957417157,0.149409969011533,0.149409969011533
"gene_1080",1.06648085835818,1.48621684396101,1.14180549506872,1.14180549506872
"gene_1081",0.4211952080598,0.302313119378987,0.401615960435101,0.401615960435101
"gene_1082",0.659890559447587,0.941136227682698,0.707650264267004,0.707650264267004
"gene_1083",0.0922334553747193,0.0544428955766916,0.0842352728835349,0.0922334553747193
"gene_1084",0.0543590899862264,0.0511560902761191,0.0558207220428357,0.0558207220428357
"gene_1085",0.0621416468627495,0.050458411725779,0.0558287261252626,0.0558287261252626
"gene_1086",0.207442215972632,0.147201929105719,0.197634012840093,0.197634012840093
"gene_1087",0.0462733198798427,0.0904238952475281,0.0517230756591419,0.0517230756591419
"gene_1088",0.0559652284134235,0.0550247918220516,0.0541619569062798,0.0541619569062798
"gene_1089",0.0383132977200633,0.0546633680480829,0.0401183956822537,0.0401183956822537
"gene_1090",0.0620320357728221,0.058695152083795,0.0600134485726498,0.0600134485726498
"gene_1091",0.0582045832318126,0.05041951935338,0.0559471427596308,0.0559471427596308
"gene_1092",0.180418296447233,0.156600143765511,0.176729943447562,0.176729943447562
"gene_1093",0.665687625948859,0.878393102308921,0.70653761731101,0.70653761731101
"gene_1094",0.0583152002085801,0.0528334296090881,0.0572521773328886,0.0572521773328886
"gene_1095",0.0800815377702825,0.0719934947962202,0.0789733236929949,0.0789733236929949
"gene_1096",0.0729914434340893,0.0836033169840377,0.0742434821253275,0.0742434821253275
"gene_1097",0.11069630359573,0.133898750606127,0.114101376284704,0.114101376284704
"gene_1098",0.093110762461373,0.0720092967587972,0.0901051280342595,0.0901051280342595
"gene_1099",0.107649508707313,0.121734059450569,0.109653693097245,0.109653693097245
"gene_1100",0.463313005358154,0.287903357010609,0.434112707653876,0.463313005358154
"gene_1101",0.0566474905971044,0.0921255362757879,0.0611075916150791,0.0611075916150791
"gene_1102",0.153322787953471,0.105768236876669,0.145904120157938,0.145904120157938
"gene_1103",0.111748090903875,0.0895672066165153,0.108450267658406,0.108450267658406
"gene_1104",0.108861832711515,0.113214833320903,0.109522282332871,0.109522282332871
"gene_1105",0.222351889257667,0.178551449124483,0.215611164087462,0.215611164087462
"gene_1106",0.0698736655558244,0.0914924279261574,0.0740442185711929,0.0740442185711929
"gene_1107",0.162849106477794,0.126736625297872,0.158858522974364,0.158858522974364
"gene_1108",0.0807803516714117,0.0978829573359879,0.0831594594748397,0.0831594594748397
"gene_1109",0.0624548634711464,0.0676250671834835,0.0631171535632601,0.0631171535632601
"gene_1110",0.0699055880056739,0.0553539209686828,0.0678814653733725,0.0678814653733725
"gene_1111",0.0494887019549904,0.0559898426770187,0.0502732781517402,0.0502732781517402
"gene_1112",0.117768019691029,0.119383343433104,0.119408931963703,0.119408931963703
"gene_1113",0.0523078227819124,0.0774899271452308,0.0558603411263828,0.0558603411263828
"gene_1114",0.251379232218725,0.204442507059181,0.243901220390739,0.243901220390739
"gene_1115",0.0901981604105758,0.0862019436328852,0.0890474695367413,0.0890474695367413
"gene_1116",0.131376399655334,0.209618060608455,0.143027035314846,0.143027035314846
"gene_1117",0.0512272953898866,0.0603783348707906,0.0523447469885165,0.0523447469885165
"gene_1118",0.191789516353865,0.163225988478514,0.187424624185868,0.187424624185868
"gene_1119",0.0699100708249345,0.0505886432236828,0.066080955090147,0.066080955090147
"gene_1120",0.139608296386336,0.150632063570942,0.141242754734814,0.141242754734814
"gene_1121",0.0886264590618057,0.0788034267300798,0.0859746722204892,0.0859746722204892
"gene_1122",0.147128958374944,0.289623231304224,0.168852443874977,0.168852443874977
"gene_1123",0.0845274914984325,0.0566214179540047,0.0796467765842553,0.0796467765842553
"gene_1124",0.0575853399733369,0.0607181326290126,0.0581800352913868,0.0581800352913868
"gene_1125",0.050164336714826,0.0508036703719289,0.050021849116173,0.050021849116173
"gene_1126",0.270895315820097,0.200866041699723,0.259689505275974,0.259689505275974
"gene_1127",0.144799245891069,0.172289831255858,0.148977375345829,0.148977375345829
"gene_1128",0.0641752884906262,0.0562564214043924,0.0631330470557368,0.0631330470557368
"gene_1129",0.185464258633425,0.229707449268973,0.192440061114026,0.192440061114026
"gene_1130",0.0868149264075915,0.112297214110399,0.0896115450766647,0.0896115450766647
"gene_1131",0.398474682347822,0.376176585507731,0.395243154454144,0.395243154454144
"gene_1132",0.0884932638680535,0.0748924548361378,0.086591491857413,0.086591491857413
"gene_1133",0.123802532737588,0.154318344498088,0.128232373313481,0.128232373313481
"gene_1134",0.0963400448534955,0.120122411430617,0.0997446247150613,0.0997446247150613
"gene_1135",0.0777206897298588,0.0836901239593348,0.078538833096688,0.078538833096688
"gene_1136",0.0907143395572244,0.102951385337815,0.0924004304056173,0.0924004304056173
"gene_1137",0.193741849655449,0.115360312357047,0.181259766089888,0.193741849655449
"gene_1138",0.0445601597137113,0.0559932243128413,0.0454957710407536,0.0454957710407536
"gene_1139",0.0532121566356787,0.0542734434545986,0.053342526967265,0.053342526967265
"gene_1140",0.084674923992615,0.0636379566063919,0.0817243583899809,0.0817243583899809
"gene_1141",0.0453560158812509,0.0541439303221242,0.0483374496907974,0.0483374496907974
"gene_1142",0.0453828068902252,0.0542369616180559,0.0475888507668977,0.0475888507668977
"gene_1143",1.31421183951828,0.944327347320727,1.23901819509564,1.23901819509564
"gene_1144",0.043879667944251,0.0532037682979942,0.0469507254462704,0.0469507254462704
"gene_1145",0.097253128538778,0.0878868678187567,0.095904340845734,0.095904340845734
"gene_1146",0.0530070391064353,0.0611279580565578,0.0540047209751471,0.0540047209751471
"gene_1147",0.228057512312107,0.162932776672476,0.217917172716646,0.217917172716646
"gene_1148",0.0334881557560865,0.0532782740903461,0.0339946877203944,0.0339946877203944
"gene_1149",0.0818617531252876,0.0778014518578079,0.0813054794436841,0.0813054794436841
"gene_1150",0.0911152417265796,0.0972083207719776,0.0919581878690339,0.0919581878690339
"gene_1151",0.905841679420199,1.25935708368156,0.969664700978469,0.969664700978469
"gene_1152",0.064226066621706,0.0793235505412601,0.0662001163820004,0.0662001163820004
"gene_1153",0.0678399256922426,0.0558023201443111,0.0675741353902345,0.0675741353902345
"gene_1154",0.0473291245455703,0.0506394837832806,0.0505913811730655,0.0505913811730655
"gene_1155",0.0557725762649927,0.050666382505129,0.0541045968149917,0.0541045968149917
"gene_1156",0.0502365564671031,0.0513084774893196,0.0493234357488427,0.0493234357488427
"gene_1157",0.0763625437729622,0.0845596216710755,0.0774705315236292,0.0774705315236292
"gene_1158",0.468454743554471,0.381101440383568,0.451598756658629,0.451598756658629
"gene_1159",0.070796447660107,0.0837472115110887,0.0724327758101439,0.0724327758101439
"gene_1160",0.264222000650291,0.294268201229702,0.268709635256635,0.268709635256635
"gene_1161",0.0604406791296817,0.0830274156000794,0.0633515443617101,0.0633515443617101
"gene_1162",0.074744958096564,0.0621030500078712,0.0721908981095657,0.0721908981095657
"gene_1163",0.0633963014046482,0.0531234400952091,0.0613594209195227,0.0613594209195227
"gene_1164",0.0623901456277213,0.0679132000383047,0.063051914616917,0.063051914616917
"gene_1165",0.0544702821415816,0.0563661660777557,0.0547078296714728,0.0547078296714728
"gene_1166",0.0944223928355466,0.10737446438034,0.0962305283866902,0.0962305283866902
"gene_1167",0.0654580981522817,0.0655157257319064,0.0645232291897245,0.0645232291897245
"gene_1168",0.551158239724542,0.514213257090979,0.544408094906748,0.544408094906748
"gene_1169",1.35606785756997,0.960573223891288,1.27891107372868,1.27891107372868
"gene_1170",0.792692039785439,0.887150381234425,0.810313283233973,0.810313283233973
"gene_1171",0.144171717097354,0.142681801144924,0.143956093542881,0.143956093542881
"gene_1172",0.0573735123736397,0.0587336067287734,0.0575488491487659,0.0575488491487659
"gene_1173",0.060065070268949,0.0542453230702331,0.0611361374176594,0.0611361374176594
"gene_1174",0.0606717940409637,0.052393977869723,0.0602456388079118,0.0602456388079118
"gene_1175",0.0641744906283774,0.0581769037231831,0.0633934224045971,0.0633934224045971
"gene_1176",0.128228650298022,0.0991629823980563,0.123895592884606,0.123895592884606
"gene_1177",0.0737232834856285,0.0505914156174231,0.0711994857002336,0.0711994857002336
"gene_1178",0.301518513659165,0.296780881412557,0.300778458117546,0.300778458117546
"gene_1179",0.0576933392185057,0.0648746714598358,0.0599897165314286,0.0599897165314286
"gene_1180",0.0546922600263334,0.06112794732876,0.0554940887309901,0.0554940887309901
"gene_1181",0.211081198304089,0.232190033317931,0.214316397459704,0.214316397459704
"gene_1182",0.053789231782667,0.0586726416982436,0.0523337550990151,0.0523337550990151
"gene_1183",0.0591471446901029,0.0597445243144695,0.0592252291700754,0.0592252291700754
"gene_1184",0.148666982428769,0.139915428133195,0.147351043333628,0.147351043333628
"gene_1185",0.640134363985694,0.504812743673211,0.61755935775363,0.61755935775363
"gene_1186",0.389101058553041,0.295178583569128,0.373979422926513,0.373979422926513
"gene_1187",0.0902470890741587,0.0836892983244727,0.0893040276840752,0.0893040276840752
"gene_1188",0.0491105511260427,0.0531452654920038,0.0499550969209214,0.0499550969209214
"gene_1189",0.236652532237214,0.240632584643646,0.237284152755919,0.237284152755919
"gene_1190",0.0884090946736239,0.0923451692267861,0.0906637273416057,0.0906637273416057
"gene_1191",0.0488315291520775,0.0563348621914669,0.0505187600387322,0.0505187600387322
"gene_1192",0.0342057471683931,0.0547695696727045,0.0360970501953719,0.0360970501953719
"gene_1193",0.0792646303863001,0.0685957425160126,0.077802283254043,0.077802283254043
"gene_1194",0.0572036210241243,0.0516361092877741,0.0556035741100074,0.0556035741100074
"gene_1195",0.0416670199800307,0.0505919175481151,0.0458308035110918,0.0458308035110918
"gene_1196",0.083606940170102,0.0685990416323495,0.0814555543352718,0.0814555543352718
"gene_1197",0.0500440556360549,0.0505045735096942,0.0523682010132302,0.0523682010132302
"gene_1198",0.107867746336443,0.0884740027798911,0.106283264717083,0.106283264717083
"gene_1199",0.0978763428880718,0.0767855912993136,0.0939262497437495,0.0939262497437495
"gene_1200",0.0884499870778459,0.070581087489446,0.0878481686788527,0.0878481686788527
"gene_1201",0.0994188171192715,0.0973694971713825,0.0997935124629857,0.0997935124629857
"gene_1202",0.0575514539149103,0.0728741759810766,0.0594866270122735,0.0594866270122735
"gene_1203",0.818036276251807,0.880633545444246,0.829621578898576,0.829621578898576
"gene_1204",0.331373522837503,0.290518074329397,0.324764628000806,0.324764628000806
"gene_1205",0.112723259821417,0.113153014941288,0.112744466714284,0.112744466714284
"gene_1206",0.683783252282436,0.733893171280276,0.692464794243502,0.692464794243502
"gene_1207",0.122039041833231,0.0911261090048136,0.116551012593247,0.116551012593247
"gene_1208",0.0368873047063592,0.0506412784013221,0.0402039372934967,0.0402039372934967
"gene_1209",0.0743960191675859,0.064592010662275,0.0730598372386376,0.0730598372386376
"gene_1210",0.129685994167567,0.106161472636452,0.126218566767612,0.126218566767612
"gene_1211",0.0498240709005539,0.0543704660178401,0.0503678272063646,0.0503678272063646
"gene_1212",0.0555114907971614,0.0525576046744351,0.0545245000891631,0.0545245000891631
"gene_1213",0.0516629786947493,0.0555115250886776,0.0521326704895263,0.0521326704895263
"gene_1214",1.3113054661097,1.21720154049094,1.29331820831402,1.29331820831402
"gene_1215",0.30992840795004,0.397573421078946,0.324470817332277,0.324470817332277
"gene_1216",0.0778018860905485,0.0809706925499739,0.0791153486279435,0.0791153486279435
"gene_1217",0.0890855692363661,0.0624975403414958,0.0845002031115475,0.0845002031115475
"gene_1218",0.333009152777361,0.297708921059041,0.327234630886383,0.327234630886383
"gene_1219",0.0546133032990607,0.050686797460847,0.0567937172446201,0.0567937172446201
"gene_1220",0.0613253042605919,0.0827066712003577,0.0640778725067798,0.0640778725067798
"gene_1221",0.0938223704573229,0.0878792646689507,0.0929880862634764,0.0929880862634764
"gene_1222",0.0533786166665656,0.0553289571330003,0.0545669082282968,0.0545669082282968
"gene_1223",0.0589373744697105,0.0545887052694882,0.0590523948019419,0.0590523948019419
"gene_1224",0.0621784935703254,0.0536567490856004,0.0613044068162917,0.0613044068162917
"gene_1225",0.49450803298341,0.553512386507749,0.504096356535513,0.504096356535513
"gene_1226",0.657905952344976,1.46094154267828,0.797095160251778,0.797095160251778
"gene_1227",0.138722250796761,0.109418472934578,0.135731555934605,0.135731555934605
"gene_1228",0.10002411692091,0.068391992104843,0.095403065833234,0.095403065833234
"gene_1229",0.0439420828601353,0.0574510760238394,0.0443269813146919,0.0443269813146919
"gene_1230",0.0643161633582351,0.0594717363906655,0.0636805441490172,0.0636805441490172
"gene_1231",0.0596701794260264,0.0648751522507078,0.0603329443367743,0.0603329443367743
"gene_1232",0.0510158845303194,0.0697732729532075,0.0532204524053264,0.0532204524053264
"gene_1233",0.0548990221006733,0.0531175208953171,0.057449691195992,0.057449691195992
"gene_1234",0.0812493048223094,0.0552812441826238,0.0800905611684471,0.0800905611684471
"gene_1235",0.0753231846310222,0.065864044189646,0.0740451891325399,0.0740451891325399
"gene_1236",0.130248315119843,0.0896401249462781,0.123654807761587,0.123654807761587
"gene_1237",0.0544456380272373,0.0593821481547276,0.0552482348167233,0.0552482348167233
"gene_1238",0.168511989831723,0.146247660333382,0.165120549074303,0.165120549074303
"gene_1239",0.0694072596415481,0.0909232844084063,0.0722015429746468,0.0722015429746468
"gene_1240",0.0471785377847129,0.0507295513014919,0.0478109886312311,0.0478109886312311
"gene_1241",0.0510270543527003,0.0577880191313702,0.0526442640326824,0.0526442640326824
"gene_1242",0.0495443627265892,0.051502528265639,0.0481003536769397,0.0481003536769397
"gene_1243",0.0739588270601758,0.0783715956456621,0.0750661399334627,0.0750661399334627
"gene_1244",0.151588843605334,0.154081768619117,0.15195550363673,0.15195550363673
"gene_1245",0.0743444375971151,0.0525387206585389,0.0688886192348826,0.0688886192348826
"gene_1246",0.0825598980135364,0.0709793292767708,0.0800684093714765,0.0800684093714765
"gene_1247",0.190218476821519,0.147741477805675,0.182967789468392,0.182967789468392
"gene_1248",0.0783937565798758,0.0685640839210029,0.0771884636261524,0.0771884636261524
"gene_1249",0.059909431263607,0.0522204015981691,0.0589171006653433,0.0589171006653433
"gene_1250",0.0678528924671607,0.0642587184698063,0.0672007198104503,0.0672007198104503
"gene_1251",0.0666476663837743,0.0586512604692435,0.0655951568578823,0.0655951568578823
"gene_1252",0.0487881221010942,0.0522521274532712,0.0496507008597975,0.0496507008597975
"gene_1253",0.328627139460377,0.527774241981756,0.363579255673062,0.363579255673062
"gene_1254",0.0496639460511825,0.0598902394316811,0.0517219381135746,0.0517219381135746
"gene_1255",0.082467829122727,0.0710279819788236,0.080888112170642,0.080888112170642
"gene_1256",1.26183989529043,1.01893600170847,1.21405616659867,1.21405616659867
"gene_1257",0.0658256780371325,0.0875100795592764,0.0686498546208106,0.0686498546208106
"gene_1258",0.213522970651365,0.14604610732513,0.205281370091108,0.205281370091108
"gene_1259",0.0609440873799615,0.0505180941093091,0.0595455798684714,0.0595455798684714
"gene_1260",0.106104792088182,0.0848323696152975,0.104793294637586,0.104793294637586
"gene_1261",0.0887142824128902,0.0680871986030329,0.0857955933393075,0.0857955933393075
"gene_1262",0.0662140002549383,0.0518770295900431,0.0666603140087128,0.0666603140087128
"gene_1263",0.129710733168794,0.102867060797174,0.125659392018851,0.125659392018851
"gene_1264",0.0432934386444015,0.0513658143413629,0.0442660555577249,0.0442660555577249
"gene_1265",0.189147263789028,0.156004151445299,0.183943856279337,0.183943856279337
"gene_1266",0.881090166712002,1.05798819135252,0.911603923144926,0.911603923144926
"gene_1267",0.0570224884609336,0.0573864449257642,0.057454276068369,0.057454276068369
"gene_1268",0.716481521093755,0.772451379759033,0.729041776279942,0.729041776279942
"gene_1269",0.217937000439471,0.212229382976077,0.217087961043091,0.217087961043091
"gene_1270",0.04713645148201,0.050598464849575,0.0520535059696478,0.0520535059696478
"gene_1271",0.144386758337514,0.141855412460204,0.143785365938015,0.143785365938015
"gene_1272",0.0573997643994215,0.0512034880031622,0.0578967681369746,0.0578967681369746
"gene_1273",0.0462474036311532,0.0550861227094646,0.0486063810131804,0.0486063810131804
"gene_1274",0.0947050126123448,0.0599611753107396,0.0867823796769876,0.0947050126123448
"gene_1275",0.04128396214369,0.0534954713646177,0.0431109717174862,0.0431109717174862
"gene_1276",0.112237279765566,0.121368335962269,0.113559486075951,0.113559486075951
"gene_1277",0.0717435693212567,0.0778125413193567,0.0725624730402623,0.0725624730402623
"gene_1278",0.423291146763229,0.318920963102664,0.405393062896295,0.405393062896295
"gene_1279",0.0432089014569202,0.0506462161910866,0.0440078200142922,0.0440078200142922
"gene_1280",0.144763552342597,0.124586118337722,0.141716057939937,0.141716057939937
"gene_1281",0.107235023079709,0.096259564591137,0.105618534426197,0.105618534426197
"gene_1282",0.0531879697964968,0.0745905989441644,0.055836612916682,0.055836612916682
"gene_1283",0.052324679587298,0.0518156892766794,0.0535997730851913,0.0535997730851913
"gene_1284",0.495472030724631,0.735197419680316,0.536597718432984,0.536597718432984
"gene_1285",0.0958920496761047,0.0777797457805529,0.0932934609668073,0.0932934609668073
"gene_1286",0.239238753465696,0.276085223058453,0.245329369689794,0.245329369689794
"gene_1287",0.0753074291461383,0.0598007593792503,0.0733523781665658,0.0733523781665658
"gene_1288",0.0460238836993832,0.0536650737702384,0.0469227267007133,0.0469227267007133
"gene_1289",0.135053333828299,0.13113964340945,0.13613875250641,0.13613875250641
"gene_1290",0.944890191657403,0.714506629940098,0.900641132194345,0.900641132194345
"gene_1291",0.053103136385357,0.0507334135393365,0.0498576252256154,0.0498576252256154
"gene_1292",0.0548010270533961,0.0562872503927077,0.0549900799530809,0.0549900799530809
"gene_1293",0.0766181678588856,0.0689022299788025,0.0755770109571059,0.0755770109571059
"gene_1294",0.121751411785316,0.150841427045425,0.125919208827158,0.125919208827158
"gene_1295",0.377097518816362,0.269934004366351,0.358742655577092,0.358742655577092
"gene_1296",0.0850344966651187,0.0563069147794429,0.0814210432496016,0.0814210432496016
"gene_1297",0.276473448467153,0.245078616044421,0.271664995071397,0.271664995071397
"gene_1298",0.121559280360932,0.127977930027336,0.122500541844422,0.122500541844422
"gene_1299",0.046681596713201,0.0504162198447875,0.0515205087889268,0.0515205087889268
"gene_1300",0.0682624105573924,0.0785226953210618,0.0696193422029332,0.0696193422029332
"gene_1301",0.0864145442724426,0.113290084062216,0.0901164649532667,0.0901164649532667
"gene_1302",0.348957207231619,0.29022918041458,0.339817262021225,0.339817262021225
"gene_1303",0.615416414603439,0.62260835804789,0.616517648259736,0.616517648259736
"gene_1304",0.0566381646183207,0.0507426938600021,0.0510930752988273,0.0510930752988273
"gene_1305",0.567020851141423,0.618137589998285,0.575679087794366,0.575679087794366
"gene_1306",0.76233529387633,0.979080060543359,0.801693135752258,0.801693135752258
"gene_1307",0.345746029032791,0.285671531949896,0.336325289005464,0.336325289005464
"gene_1308",0.0616531245412565,0.0571040386450721,0.0612753808169254,0.0612753808169254
"gene_1309",0.108523160270502,0.102042210740188,0.107589173310132,0.107589173310132
"gene_1310",0.0474158082419559,0.0522970540063165,0.0454983626080489,0.0454983626080489
"gene_1311",0.0526101691884436,0.0506494805771056,0.0523526219752102,0.0523526219752102
"gene_1312",0.0679061045465298,0.0684376596498641,0.0681994063383914,0.0681994063383914
"gene_1313",0.107457897291434,0.0619698831314898,0.100574684977805,0.107457897291434
"gene_1314",0.0499831223391157,0.0531073077274216,0.0485123708199589,0.0485123708199589
"gene_1315",0.0465261529049715,0.057662302665669,0.0488873927442684,0.0488873927442684
"gene_1316",0.158772799816711,0.151465682807182,0.157699158548593,0.157699158548593
"gene_1317",0.0505654222040298,0.0751929756963718,0.0535439207107343,0.0535439207107343
"gene_1318",0.0604904923879232,0.058678830206359,0.0614938135758183,0.0614938135758183
"gene_1319",0.127515582957394,0.115479370608838,0.125745231485534,0.125745231485534
"gene_1320",0.0972079399159501,0.100624074209708,0.0977360230674398,0.0977360230674398
"gene_1321",0.721717184399387,0.493896066592036,0.685216809855394,0.685216809855394
"gene_1322",0.0601584814507073,0.0604333455839318,0.0602291437846959,0.0602291437846959
"gene_1323",0.329273828330177,0.429594099203901,0.3463068604198,0.3463068604198
"gene_1324",0.953661200587417,0.833679438756134,0.934011395550955,0.934011395550955
"gene_1325",0.173937352174487,0.127989430269646,0.166778107860414,0.166778107860414
"gene_1326",0.0544454452958674,0.057505622674231,0.0548223178204276,0.0548223178204276
"gene_1327",0.110117365164559,0.145618130171307,0.115657843429847,0.115657843429847
"gene_1328",0.0631938472705636,0.0690818766473203,0.0639516176448769,0.0639516176448769
"gene_1329",0.337172444187966,0.323497978384473,0.334879238677227,0.334879238677227
"gene_1330",0.123689438864143,0.129301883391412,0.122924411526096,0.122924411526096
"gene_1331",0.394524161158083,0.453133173805423,0.401583856109667,0.401583856109667
"gene_1332",0.207982697708419,0.281821430897682,0.219491956947631,0.219491956947631
"gene_1333",0.0758827465301707,0.0831816394751698,0.0760770772198114,0.0760770772198114
"gene_1334",0.03258532578105,0.0504236928545087,0.0334428605623758,0.0334428605623758
"gene_1335",0.0898952602819506,0.0723953673134078,0.087419448830217,0.087419448830217
"gene_1336",0.0794976827320364,0.0704472594084001,0.0782666298544564,0.0782666298544564
"gene_1337",0.080522048559276,0.0837015878375639,0.0814697502079247,0.0814697502079247
"gene_1338",0.403084032940906,0.963275458293297,0.503791323659306,0.503791323659306
"gene_1339",0.0974419936781416,0.09666262782752,0.0973332398622136,0.0973332398622136
"gene_1340",0.16502141547818,0.16117718242307,0.164454202270847,0.164454202270847
"gene_1341",0.0474574606875745,0.0505934550401278,0.048556627449951,0.048556627449951
"gene_1342",1.26181152777108,1.01346206305398,1.21103377845768,1.21103377845768
"gene_1343",1.05847519412799,0.874671153092184,1.0257296381814,1.0257296381814
"gene_1344",0.0688136502120675,0.0506211371392796,0.0608955440630697,0.0608955440630697
"gene_1345",0.0589283541989406,0.0601349382976794,0.0590810818051787,0.0590810818051787
"gene_1346",0.181537265043934,0.137086862846654,0.174445771905708,0.174445771905708
"gene_1347",0.0573941162991505,0.0525544121090028,0.0567792427360456,0.0567792427360456
"gene_1348",0.164530809286228,0.14351443780467,0.159369805383677,0.159369805383677
"gene_1349",0.278559650107492,0.356965108830774,0.291384181701191,0.291384181701191
"gene_1350",0.0451117057679629,0.0654713287084175,0.0460360656918115,0.0460360656918115
"gene_1351",0.319235280769369,0.303749135030713,0.316686270093545,0.316686270093545
"gene_1352",0.0756936202613975,0.056351369872812,0.0705500422016586,0.0705500422016586
"gene_1353",0.267335329539935,0.209863850910099,0.258118597775953,0.258118597775953
"gene_1354",0.141965772315466,0.136024891095876,0.141062046008263,0.141062046008263
"gene_1355",0.0805478018377097,0.0507596777331798,0.0747103203758033,0.0805478018377097
"gene_1356",0.0769194460707771,0.0916043553034916,0.0792261532785186,0.0792261532785186
"gene_1357",0.0965363344540134,0.112669793709691,0.0988103232315968,0.0988103232315968
"gene_1358",0.249043868280852,0.177257230238635,0.237654514752415,0.237654514752415
"gene_1359",0.0987952348263758,0.117242287970889,0.101445732275235,0.101445732275235
"gene_1360",0.0930082100614825,0.09348541269185,0.0930251094050809,0.0930251094050809
"gene_1361",0.0373899978504582,0.0511125766688013,0.0386754776803009,0.0386754776803009
"gene_1362",0.0718007227478605,0.0594216260289868,0.0715730574349044,0.0715730574349044
"gene_1363",0.0608596083628039,0.0514074678073368,0.0616906311486114,0.0616906311486114
"gene_1364",0.0610245453202982,0.0856475551390455,0.0645027319572956,0.0645027319572956
"gene_1365",0.130586585147007,0.129926108458878,0.130549669071277,0.130549669071277
"gene_1366",0.126485822432515,0.156868862219831,0.130918829718427,0.130918829718427
"gene_1367",0.137982456028904,0.0910873780346349,0.131278911054396,0.131278911054396
"gene_1368",0.055926718658446,0.0627511727331703,0.0567764836396364,0.0567764836396364
"gene_1369",0.0557733890218597,0.0517931008031716,0.0546067100575221,0.0546067100575221
"gene_1370",0.161364815623942,0.175915355575292,0.163746006924072,0.163746006924072
"gene_1371",0.0508347532780317,0.0551865183341354,0.0522484009325567,0.0522484009325567
"gene_1372",0.0533555535491385,0.0508157035280268,0.0502257450201316,0.0502257450201316
"gene_1373",0.0527052330781302,0.0520518883946296,0.0534809842311365,0.0534809842311365
"gene_1374",0.0505375719845099,0.050636402187438,0.0547847045446264,0.0547847045446264
"gene_1375",0.18579155113438,0.164764676430644,0.184036943810792,0.184036943810792
"gene_1376",0.279514619935429,0.476703716335945,0.312916221611401,0.312916221611401
"gene_1377",0.0478923468619722,0.0506671984935697,0.0497763270980447,0.0497763270980447
"gene_1378",0.07014306625623,0.0688811288061267,0.0717190351583401,0.0717190351583401
"gene_1379",0.981668404645973,0.991016638008974,0.983536487520821,0.983536487520821
"gene_1380",0.0710979536805457,0.0570558060629545,0.0691906809092464,0.0691906809092464
"gene_1381",0.0463877707864014,0.0518027669893144,0.0462874371347663,0.0462874371347663
"gene_1382",0.0489534016724647,0.0513151322583336,0.0469003281972542,0.0469003281972542
