"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_1491",142.949008477973,0.0694751688942301,0.0831248407033429,0.0713240683245119,0.0713240683245119,FALSE
"gene_1492",145.142940999363,0.0921566367837253,0.0826265005996164,0.0908044087367025,0.0908044087367025,FALSE
"gene_1493",6766.89749470876,0.0475268014896057,0.0508528437603863,0.0487436090826615,0.0487436090826615,FALSE
"gene_1494",37.1445200384061,0.195807642583994,0.177033973907207,0.192885237372137,0.192885237372137,FALSE
"gene_1495",65.4173922382983,0.0952228245706539,0.122198501409308,0.0990674628205387,0.0990674628205387,FALSE
"gene_1496",3219.87950754229,0.0552767696346195,0.0516200529770696,0.053882978031112,0.053882978031112,FALSE
"gene_1497",414.188352627661,0.0596641775935848,0.061534808264352,0.0617981691956713,0.0617981691956713,FALSE
"gene_1498",214.235470234373,0.107576619667151,0.0721546500957701,0.10291267733764,0.10291267733764,FALSE
"gene_1499",31.3482814589165,0.214121425176229,0.200493401078496,0.212024288575497,0.212024288575497,FALSE
"gene_1500",2215.71754140384,0.0656148539035413,0.0522833825970158,0.062206540217604,0.062206540217604,FALSE
"gene_1501",334.723013015061,0.0708564861431074,0.0642361151663151,0.069974936353476,0.069974936353476,FALSE
"gene_1502",4291.88178156091,0.0537457490846384,0.0512544683088372,0.0552938292857545,0.0552938292857545,FALSE
"gene_1503",653.340097832235,0.0678144929304789,0.0573697987495362,0.0664309266720499,0.0664309266720499,FALSE
"gene_1504",331.759419133107,0.0715588162301187,0.0643618887669356,0.0729644307442805,0.0729644307442805,FALSE
"gene_1505",40.2836769997116,0.187388013641178,0.167146876474471,0.184201033245019,0.184201033245019,FALSE
"gene_1506",89.1101801928147,0.074932215334197,0.103043805724103,0.0790951116803395,0.0790951116803395,FALSE
"gene_1507",741.340711942934,0.0548965244835528,0.0565135337792158,0.0550919652451601,0.0550919652451601,FALSE
"gene_1508",411.073492592843,0.0659454601591153,0.0616210268353042,0.0650219066750185,0.0650219066750185,FALSE
"gene_1509",48.6806874385394,0.181359477084741,0.146966999040446,0.176004959439552,0.176004959439552,FALSE
"gene_1510",3801.71604297749,0.0431309376310068,0.0513960461102923,0.0438340202881913,0.0438340202881913,FALSE
"gene_1511",281.847510954669,0.0422879711194661,0.0668775163410139,0.046240997398907,0.046240997398907,FALSE
"gene_1512",136.515008565363,0.0759433189000966,0.0846786551006795,0.0771301408773763,0.0771301408773763,FALSE
"gene_1513",4.91818437775689,0.590224937111965,1.00839757816345,0.654584707691655,0.654584707691655,FALSE
"gene_1514",24.9143716704261,0.41383509547763,0.239316565345407,0.384549047144266,0.41383509547763,TRUE
"gene_1515",129.081712679319,0.077730164378973,0.0866666530830415,0.0789458301313448,0.0789458301313448,FALSE
"gene_1516",4748.38538942281,0.0453117207797861,0.0511489008319526,0.0467734071849266,0.0467734071849266,FALSE
"gene_1517",36.4834705658419,0.167669902781193,0.179332887805457,0.169833707377489,0.169833707377489,FALSE
"gene_1518",15.2080231414835,0.358603706778346,0.360045902593486,0.356293248303966,0.356293248303966,FALSE
"gene_1519",200.316313379835,0.0819562499087263,0.0736832184758511,0.0808204656252625,0.0808204656252625,FALSE
"gene_1520",632.275443821733,0.0617446990277458,0.0576101178780591,0.0611875848527518,0.0611875848527518,FALSE
"gene_1521",12.5203720559046,0.323774253262514,0.426567478112843,0.340048964409036,0.340048964409036,FALSE
"gene_1522",8.07303651072692,0.6807537462497,0.63392766947509,0.672944338136351,0.672944338136351,FALSE
"gene_1523",36.5853032981304,0.123783457445827,0.178973333717716,0.131726556098616,0.131726556098616,FALSE
"gene_1524",45.4552797557166,0.129636225673564,0.153836468818967,0.13319073930565,0.13319073930565,FALSE
"gene_1525",2553.5570441358,0.0460779936800038,0.0520019786997949,0.0441258154045856,0.0441258154045856,FALSE
"gene_1526",55.3244514443357,0.108333491392687,0.135341274808357,0.112892663301441,0.112892663301441,FALSE
"gene_1527",200.752031923595,0.0627169000078935,0.0736321551128824,0.0641250460400018,0.0641250460400018,FALSE
"gene_1528",4869.21037351519,0.0650249872891058,0.0511242726764757,0.0604716414088773,0.0604716414088773,FALSE
"gene_1529",5.73951867843494,1.37869828697854,0.871271732374527,1.279321761674,1.37869828697854,TRUE
"gene_1530",31.8212070846101,0.158111973063704,0.198259097925377,0.164105242060713,0.164105242060713,FALSE
"gene_1531",112.581973909144,0.128899561622796,0.0920175074243882,0.123299623999339,0.123299623999339,FALSE
"gene_1532",550.061897659965,0.0569535434901643,0.0587241690554943,0.0571753163093518,0.0571753163093518,FALSE
"gene_1533",134.6082364033,0.129012836726042,0.0851676748587104,0.122206950925546,0.122206950925546,FALSE
"gene_1534",254.022620200808,0.0939340771021838,0.0687090989500528,0.0902289057963482,0.0902289057963482,FALSE
"gene_1535",34.2887427759165,0.14814399696998,0.187601118678885,0.15279270210954,0.15279270210954,FALSE
"gene_1536",260.432375708707,0.0612105378226428,0.0682524802022494,0.0633636469376814,0.0633636469376814,FALSE
"gene_1537",993.260704052597,0.0486618294838145,0.0549011769262222,0.049738340807347,0.049738340807347,FALSE
"gene_1538",167.927556148878,0.0843620569539412,0.078220916973296,0.0835201392820283,0.0835201392820283,FALSE
"gene_1539",183.916723707612,0.0753172334558293,0.0757810716042893,0.0753745894052908,0.0753745894052908,FALSE
"gene_1540",2783.97756954379,0.0516318856831029,0.0518492257852956,0.0489102201752649,0.0489102201752649,FALSE
"gene_1541",302.651097310514,0.0742722411185569,0.0657281422798109,0.0731271972211064,0.0731271972211064,FALSE
"gene_1542",86.8104259698905,0.0922445299443875,0.104444882242341,0.093940836890391,0.093940836890391,FALSE
"gene_1543",775.455578434989,0.0679798754589945,0.0562338620682783,0.0664206510151674,0.0664206510151674,FALSE
"gene_1544",1522.83554684208,0.0560130157088698,0.0532511511650139,0.0570105632831394,0.0570105632831394,FALSE
"gene_1545",61.8452463302624,0.173490948767752,0.126359612179757,0.166342311781563,0.166342311781563,FALSE
"gene_1546",23.237183790466,0.152549228632833,0.252969560057589,0.16781189779839,0.16781189779839,FALSE
"gene_1547",67.3714429630508,0.12785818894503,0.120108982070254,0.12672179992855,0.12672179992855,FALSE
"gene_1548",29.0804027308243,0.219832318428704,0.212217657597713,0.220864727249672,0.220864727249672,FALSE
"gene_1549",228.583278551955,0.108943044253463,0.0707738545735595,0.103211976081171,0.108943044253463,TRUE
"gene_1550",56.0908088799474,0.0928735744875948,0.134177410916627,0.0986271009695678,0.0986271009695678,FALSE
"gene_1551",29.717298823751,0.112647189067992,0.20874438815741,0.126863827989441,0.126863827989441,FALSE
"gene_1552",14.6019006798149,0.504291051195116,0.372909364423091,0.483574652780366,0.483574652780366,FALSE
"gene_1553",4.02009219463686,0.908113952733049,1.22246951376367,0.964874547840124,0.964874547840124,FALSE
"gene_1554",1246.14111593519,0.0499547982360473,0.053938314257073,0.0491391003510683,0.0491391003510683,FALSE
"gene_1555",428.725206031091,0.0531795838235073,0.0611489985578871,0.054028658071245,0.054028658071245,FALSE
"gene_1556",565.028190065896,0.0651743125968817,0.058497228462189,0.0634737488448401,0.0634737488448401,FALSE
"gene_1557",70.4230157002548,0.123912128680349,0.117077793903425,0.122914337251241,0.122914337251241,FALSE
"gene_1558",11.253539789529,0.348216085346757,0.46894078608497,0.366517605593809,0.366517605593809,FALSE
"gene_1559",71.103534229796,0.108223253719214,0.116437301789771,0.109408247799766,0.109408247799766,FALSE
"gene_1560",994.349309167891,0.0512078731093136,0.05489598237804,0.0534434979675291,0.0534434979675291,FALSE
"gene_1561",45.4284028235164,0.140562154785077,0.153897809349976,0.142575546151659,0.142575546151659,FALSE
"gene_1562",495.230896589212,0.0576115206290314,0.0596727764792953,0.0578696722458373,0.0578696722458373,FALSE
"gene_1563",402.609032125607,0.0504615233368381,0.0618620595171901,0.0518292731963963,0.0518292731963963,FALSE
"gene_1564",713.494695701058,0.0488253614243528,0.0567616379762904,0.0495543489156303,0.0495543489156303,FALSE
"gene_1565",446.636640546443,0.0503538997735837,0.060708162974943,0.0508616207078921,0.0508616207078921,FALSE
"gene_1566",188.878428896322,0.0958079763721459,0.0751079291044281,0.0935078884912762,0.0935078884912762,FALSE
"gene_1567",186.472423251503,0.0517746821690808,0.0754298723398734,0.0552242492776205,0.0552242492776205,FALSE
"gene_1568",2195.64796163453,0.0674885113426584,0.052302824591373,0.0654689644408689,0.0654689644408689,FALSE
"gene_1569",651.277834783741,0.0833334937704631,0.0573926399059408,0.0777805949998735,0.0777805949998735,FALSE
"gene_1570",45.7448438829924,0.0930546182873942,0.153180175607594,0.101545273769396,0.101545273769396,FALSE
"gene_1571",18.8834886308733,0.296701169590377,0.29972928323981,0.29717420000642,0.29717420000642,FALSE
"gene_1572",269.740634516945,0.053929970496374,0.0676280171591408,0.0561012576542965,0.0561012576542965,FALSE
"gene_1573",1408.24542195828,0.0352277581139639,0.0535029742137287,0.0384571298281684,0.0384571298281684,FALSE
"gene_1574",155.153939353626,0.0754504253966896,0.0805314317340863,0.0761335885752982,0.0761335885752982,FALSE
"gene_1575",819.494599850517,0.0588523751554967,0.0559072634989458,0.0584841751601089,0.0584841751601089,FALSE
"gene_1576",757.870914498682,0.0629465395686164,0.0563748758458199,0.0648319038395762,0.0648319038395762,FALSE
"gene_1577",183.997465556238,0.0992617982779143,0.0757698269718375,0.0962419093353971,0.0962419093353971,FALSE
"gene_1578",32.5842433760526,0.222844905256637,0.194790926608511,0.218599545813097,0.218599545813097,FALSE
"gene_1579",8.82878334675887,0.538743872887437,0.583956651116315,0.547536830132882,0.547536830132882,FALSE
"gene_1580",2230.52302150602,0.0589391262474126,0.0522692643418254,0.0582174295187702,0.0582174295187702,FALSE
"gene_1581",85.2968620847226,0.0573587055880473,0.105408213058696,0.0635152218385733,0.0635152218385733,FALSE
"gene_1582",334.922455610158,0.0722654780819873,0.0642277308488119,0.0730430535389794,0.0730430535389794,FALSE
"gene_1583",6.56960277831683,0.609912366268145,0.767521960906935,0.637185240092683,0.637185240092683,FALSE
"gene_1584",14.4589044559425,0.388934757577418,0.376101339044092,0.386913340319919,0.386913340319919,FALSE
"gene_1585",10.6652659008383,0.434164718216195,0.492040062312942,0.443406575955471,0.443406575955471,FALSE
"gene_1586",171.787428054173,0.0856711747988546,0.0775903384349314,0.0845495955710546,0.0845495955710546,FALSE
"gene_1587",398.273295969452,0.0576010191749924,0.0619894913069909,0.0581459524856817,0.0581459524856817,FALSE
"gene_1588",33.9520974225223,0.165017156314994,0.188963924854582,0.168500721378511,0.168500721378511,FALSE
"gene_1589",4.10428422983958,1.07983616186565,1.19842161114436,1.10121490640161,1.10121490640161,FALSE
"gene_1590",5196.52261921452,0.0592030219534186,0.0510633090867328,0.0592211168812056,0.0592211168812056,FALSE
"gene_1591",8.10004354175972,0.883092339375024,0.631981268954865,0.83998966014985,0.83998966014985,FALSE
"gene_1592",930.23679172624,0.0609154079110442,0.0552226378819907,0.0601921040026569,0.0601921040026569,FALSE
"gene_1593",126.79297578455,0.0660014621071018,0.0873256988810609,0.068896849101872,0.068896849101872,FALSE
"gene_1594",72.8441357626096,0.159240892439929,0.114853527760769,0.152400941057613,0.152400941057613,FALSE
"gene_1595",28.0492135969669,0.258817349449023,0.218175607679723,0.252414313177607,0.252414313177607,FALSE
"gene_1596",3073.01518446675,0.0566237637407745,0.0516900036054449,0.0533028080007831,0.0533028080007831,FALSE
"gene_1597",14.1205321437001,0.305118817974344,0.383912003948939,0.317222809095472,0.317222809095472,FALSE
"gene_1598",485.544234345267,0.0663827540921373,0.0598626293911095,0.0682148222673617,0.0682148222673617,FALSE
"gene_1599",233.004745862383,0.0730281262877627,0.0703826203548435,0.0726646458848721,0.0726646458848721,FALSE
"gene_1600",14.9911916888013,0.330162367724756,0.364528120805367,0.335314616628911,0.335314616628911,FALSE
"gene_1601",265.10023809583,0.0362599389487313,0.0679338458524778,0.0401141622071377,0.0401141622071377,FALSE
"gene_1602",4986.41835481316,0.0609041067378857,0.0511015222483628,0.0594263125402705,0.0594263125402705,FALSE
"gene_1603",3932.37229464702,0.0586291582116638,0.0513548576525836,0.0623894744048425,0.0623894744048425,FALSE
"gene_1604",173.679806449421,0.0655802651468221,0.0772914239810443,0.0671151153872387,0.0671151153872387,FALSE
"gene_1605",67.8453063177937,0.124206630324874,0.119620400471275,0.125503382844067,0.125503382844067,FALSE
"gene_1606",325.369589073097,0.0747402343291821,0.0646408659764324,0.0733687912875412,0.0733687912875412,FALSE
"gene_1607",22.851590668518,0.325964585486406,0.256391788433711,0.314448659900061,0.314448659900061,FALSE
"gene_1608",27.9391688591375,0.200637910047284,0.218837389368955,0.203354655415918,0.203354655415918,FALSE
"gene_1609",114.051959160066,0.0744728658636373,0.0914779707048305,0.0781165075028652,0.0781165075028652,FALSE
"gene_1610",11.1316596802357,0.922554527620827,0.473526040125448,0.831233764829462,0.922554527620827,TRUE
"gene_1611",153.472582721444,0.0905382495061407,0.0808642030402608,0.089179555898023,0.089179555898023,FALSE
"gene_1612",643.762343823645,0.0596324887849859,0.0574771181985829,0.0600447342261635,0.0600447342261635,FALSE
"gene_1613",14.8106248553906,0.396272967842841,0.368360849528767,0.391672621318771,0.391672621318771,FALSE
"gene_1614",6.92295391792255,0.880281590357017,0.730907252254251,0.85420455022265,0.85420455022265,FALSE
"gene_1615",1038.23151840402,0.0502175060075927,0.0546956574768739,0.0508294463978007,0.0508294463978007,FALSE
"gene_1616",5525.63978647054,0.0569923506395622,0.0510092915491401,0.0581110679339829,0.0581110679339829,FALSE
"gene_1617",38.8448646967397,0.221987331919026,0.171480199486405,0.21408714177538,0.21408714177538,FALSE
"gene_1618",5298.34401358501,0.0568116515992762,0.0510458803582706,0.0565653789248849,0.0565653789248849,FALSE
"gene_1619",275.793777559597,0.0453388680156986,0.0672445486214985,0.0479193361531306,0.0479193361531306,FALSE
"gene_1620",9.58968703831244,0.563957372209496,0.54160171451919,0.560216539199127,0.560216539199127,FALSE
"gene_1621",4944.78328842126,0.0443005258896719,0.0511094802298548,0.0472250991924646,0.0472250991924646,FALSE
"gene_1622",26.8111077247438,0.329552806422389,0.225934540198669,0.312456678575363,0.312456678575363,FALSE
"gene_1623",9.68513421636404,0.606258859389581,0.536758511730235,0.591534227114899,0.591534227114899,FALSE
"gene_1624",73.0467740942634,0.10556549410306,0.114674052082465,0.106834849145239,0.106834849145239,FALSE
"gene_1625",72.3432548599167,0.207643399257371,0.115301469438556,0.19169703947778,0.207643399257371,TRUE
"gene_1626",15.6668121387933,0.383866232660854,0.350971057255011,0.378577697081339,0.378577697081339,FALSE
"gene_1627",47.435339309681,0.120258831858799,0.149508625348796,0.124537462364912,0.124537462364912,FALSE
"gene_1628",39.2798974880478,0.140567974538295,0.170136513853275,0.144956452218544,0.144956452218544,FALSE
"gene_1629",863.622768169838,0.0567584514003514,0.0556134137255303,0.0571502942182057,0.0571502942182057,FALSE
"gene_1630",85.8518495522169,0.0852078815321944,0.105051038839223,0.0871786946854931,0.0871786946854931,FALSE
"gene_1631",106.526048315431,0.0690713945857572,0.0943972802084174,0.0716764486044686,0.0716764486044686,FALSE
"gene_1632",14.835343539474,0.398588060360912,0.367830656520493,0.393623485426207,0.393623485426207,FALSE
"gene_1633",21.1529250230274,0.26257192888828,0.272953326835679,0.264199195207428,0.264199195207428,FALSE
"gene_1634",1285.0043867239,0.057374412367356,0.053823935031607,0.0569278643354928,0.0569278643354928,FALSE
"gene_1635",1653.76757913403,0.0636209213042788,0.0530061331212845,0.0636448030677092,0.0636448030677092,FALSE
"gene_1636",220.701309107468,0.0735913921896608,0.0715101718978593,0.073308360510101,0.073308360510101,FALSE
"gene_1637",28.0078749192071,0.17675360985734,0.21842359836692,0.182937321805542,0.182937321805542,FALSE
"gene_1638",84.8116875078612,0.111893291352871,0.105724287162547,0.112515511944047,0.112515511944047,FALSE
"gene_1639",2104.00695550356,0.0737362202981016,0.0523963133960724,0.075940546257324,0.075940546257324,FALSE
"gene_1640",83.0305569772564,0.13147873243459,0.106916302191028,0.127830253108334,0.127830253108334,FALSE
"gene_1641",20.9318893139003,0.279774219872371,0.275306008783777,0.279054877581263,0.279054877581263,FALSE
"gene_1642",84.8606266311411,0.232427668074875,0.105692241158396,0.209775867316589,0.232427668074875,TRUE
"gene_1643",23.8570517992298,0.221806781326462,0.247699948594313,0.225942484139494,0.225942484139494,FALSE
"gene_1644",71.5334517998085,0.102382677418773,0.116038952118828,0.104304309164151,0.104304309164151,FALSE
"gene_1645",2627.93959886122,0.0457268850259753,0.051949740309495,0.0497987936860516,0.0497987936860516,FALSE
"gene_1646",32.8359450064799,0.291603957657483,0.193682240753228,0.275080389726493,0.275080389726493,FALSE
"gene_1647",416.23534935057,0.0699208996380385,0.0614788505530243,0.0699403802212094,0.0699403802212094,FALSE
"gene_1648",30.482178739717,0.204709252686774,0.204764988489701,0.204699991272215,0.204699991272215,FALSE
"gene_1649",33.5104789691721,0.174672486131047,0.190793202416416,0.177120352097882,0.177120352097882,FALSE
"gene_1650",11.2237980375979,0.449361631332276,0.470050515739056,0.452873243463375,0.452873243463375,FALSE
"gene_1651",12.3050605544716,0.351349639932637,0.433153844380856,0.36361104957844,0.36361104957844,FALSE
"gene_1652",138.342936337773,0.0603154656712215,0.0842225118220402,0.0634002142053787,0.0634002142053787,FALSE
"gene_1653",1453.80685920619,0.0548592325750113,0.053398094379439,0.0576144843737742,0.0576144843737742,FALSE
"gene_1654",228.223777697098,0.0922803211919822,0.0708063314474358,0.0896285043925388,0.0896285043925388,FALSE
"gene_1655",36.9051930234747,0.0896933079603889,0.177856764145333,0.102224499806726,0.102224499806726,FALSE
"gene_1656",3078.72819109138,0.0461243319007076,0.0516871577796497,0.0439805372424777,0.0439805372424777,FALSE
"gene_1657",22.1717780075809,0.279924244656838,0.262715206992711,0.277245636801193,0.277245636801193,FALSE
"gene_1658",150.477439263651,0.0639424667019956,0.081475419545464,0.0662206202282155,0.0662206202282155,FALSE
"gene_1659",216.279461283738,0.0698100177825126,0.0719467513008239,0.0687152869359568,0.0687152869359568,FALSE
"gene_1660",1708.91468824166,0.0400390902689869,0.0529141713064467,0.0413791388782389,0.0413791388782389,FALSE
"gene_1661",204.94696680774,0.114370879510556,0.07315164402056,0.106470606236192,0.114370879510556,TRUE
"gene_1662",11.3284674000493,0.350253476433292,0.466170904445754,0.369356861489212,0.369356861489212,FALSE
"gene_1663",20.7679997887159,0.21611452869699,0.277082764557217,0.227166424162368,0.227166424162368,FALSE
"gene_1664",24.1104164225838,0.413647850821639,0.245624059587293,0.386677585461451,0.413647850821639,TRUE
"gene_1665",118.115104693809,0.0755185266300608,0.0900565133740087,0.0760063549599691,0.0760063549599691,FALSE
"gene_1666",412.955201435805,0.0750037461278063,0.0615687860555315,0.0742289710243696,0.0742289710243696,FALSE
"gene_1667",4887.49493126903,0.0303511356661914,0.0511206517538838,0.0326174550469244,0.0326174550469244,FALSE
"gene_1668",1019.14114958081,0.0557699651541863,0.0547806861518228,0.0541616368475266,0.0541616368475266,FALSE
"gene_1669",5.9755456408976,1.34493546338796,0.838838650796961,1.24609882879992,1.34493546338796,TRUE
"gene_1670",42.8857504295907,0.149234024598411,0.160048532059864,0.150831473397087,0.150831473397087,FALSE
"gene_1671",4863.11307941683,0.041215220724258,0.0511254861879169,0.0447188837610835,0.0447188837610835,FALSE
"gene_1672",4541.11011321327,0.0486722387083018,0.0511942030168493,0.050067948770151,0.050067948770151,FALSE
"gene_1673",1422.1644654876,0.0521723701120679,0.0534702204765042,0.0532271578907858,0.0532271578907858,FALSE
"gene_1674",564.972622806882,0.0497176387953114,0.0584980488157996,0.0526766336773613,0.0526766336773613,FALSE
"gene_1675",150.276582802816,0.0849655360544241,0.0815172798845152,0.08448317954078,0.08448317954078,FALSE
"gene_1676",286.418691516401,0.0788973060971709,0.0666106508273672,0.0786101521870596,0.0786101521870596,FALSE
"gene_1677",302.397486549947,0.0575363267023502,0.0657412017898958,0.0585686045983618,0.0585686045983618,FALSE
"gene_1678",11.0399412816755,0.375280212726012,0.477043340171458,0.391246325108403,0.391246325108403,FALSE
"gene_1679",14.8596047427085,0.356544068983352,0.36731199132122,0.358251767474846,0.358251767474846,FALSE
"gene_1680",1121.13107913249,0.0543956908366278,0.0543600116383413,0.0565942742399627,0.0565942742399627,FALSE
"gene_1681",3.67885276002632,0.964711000849574,1.33120979025879,1.03754084930657,1.03754084930657,FALSE
"gene_1682",198.66751308844,0.0839272775556772,0.0738784745350962,0.0825288024543338,0.0825288024543338,FALSE
"gene_1683",447.772986467186,0.0759022772484157,0.0606813849859963,0.0740292806492999,0.0740292806492999,FALSE
"gene_1684",624.884106446779,0.0428531273020732,0.057698283011797,0.0445420924120614,0.0445420924120614,FALSE
"gene_1685",171.899653252404,0.0847574368404406,0.0775724281027186,0.0837434960961558,0.0837434960961558,FALSE
"gene_1686",5.70010676932507,0.641364573851914,0.876949121309507,0.679175743613102,0.679175743613102,FALSE
"gene_1687",73.9850625204739,0.135265648096782,0.113855830536453,0.13088160373432,0.13088160373432,FALSE
"gene_1688",648.792766869301,0.0555248153561977,0.0574203568664654,0.0578085283655351,0.0578085283655351,FALSE
"gene_1689",348.460392733824,0.0503868308789859,0.0636810492664868,0.0522001529432708,0.0522001529432708,FALSE
"gene_1690",687.283226551938,0.0555234040437086,0.0570135474546825,0.0565116758084028,0.0565116758084028,FALSE
"gene_1691",100.60880453489,0.0630518541439744,0.0969992802254208,0.0675319202867174,0.0675319202867174,FALSE
"gene_1692",2179.37759631437,0.0469998931195368,0.0523188489904361,0.0476362885781519,0.0476362885781519,FALSE
"gene_1693",762.464379175735,0.0653459658161093,0.0563374126156591,0.0641401910955319,0.0641401910955319,FALSE
"gene_1694",193.940323244837,0.0666084426819788,0.0744566873490912,0.0681019383791661,0.0681019383791661,FALSE
"gene_1695",46.7122003007736,0.161318550635479,0.151046670526172,0.159757827206753,0.159757827206753,FALSE
"gene_1696",4882.90528576599,0.0641154427072682,0.0511215581001728,0.0603723633815104,0.0603723633815104,FALSE
"gene_1697",7.33192224672051,0.605179391911944,0.692935553752561,0.622035799429476,0.622035799429476,FALSE
"gene_1698",2100.80013428379,0.0394517924399989,0.0523997325801276,0.0433250421877839,0.0433250421877839,FALSE
"gene_1699",425.887683541831,0.0619734207282008,0.0612222379704832,0.0614368968947714,0.0614368968947714,FALSE
"gene_1700",193.97379030363,0.0853605389802907,0.0744524947241071,0.0833771937888521,0.0833771937888521,FALSE
"gene_1701",1451.26158042573,0.0756791477481663,0.0534037797998413,0.0719239992512104,0.0719239992512104,FALSE
"gene_1702",46.9724806315467,0.169835310194309,0.150487625010666,0.166924933049735,0.166924933049735,FALSE
"gene_1703",600.525700259963,0.0547415942954479,0.0580041956572537,0.0562524663284858,0.0562524663284858,FALSE
"gene_1704",19.224249600395,0.1789872450308,0.295305459079872,0.196391442855689,0.196391442855689,FALSE
"gene_1705",4.39432753375326,1.17923402327477,1.12263148514519,1.16884634820274,1.16884634820274,FALSE
"gene_1706",11.0891908659212,0.399351408980985,0.475147439479279,0.413729689864456,0.413729689864456,FALSE
"gene_1707",58.0391150357566,0.115886502696357,0.131356922266028,0.118089742359598,0.118089742359598,FALSE
"gene_1708",3040.2278819529,0.0501330895322923,0.0517065428048191,0.0520490126651444,0.0520490126651444,FALSE
"gene_1709",91.0582121278787,0.158783441582867,0.101912371607762,0.149233401611063,0.158783441582867,TRUE
"gene_1710",15.3027878239044,0.365089000378624,0.358126867889288,0.363924959415009,0.363924959415009,FALSE
"gene_1711",43.8323573919506,0.151122072506833,0.1576752929835,0.152097708872491,0.152097708872491,FALSE
"gene_1712",5.44869814575115,0.815085552134447,0.915098201345381,0.83145307317846,0.83145307317846,FALSE
"gene_1713",206.335161892361,0.080031207763386,0.0729969350833809,0.0801608536288731,0.0801608536288731,FALSE
"gene_1714",380.901362248046,0.0592940969089196,0.0625291685289794,0.0618309792151606,0.0618309792151606,FALSE
"gene_1715",150.688115832967,0.0642194305385503,0.0814316325161859,0.0662458010385059,0.0662458010385059,FALSE
"gene_1716",78.2263222477121,0.0827088215438368,0.110402186689343,0.0865423868450733,0.0865423868450733,FALSE
"gene_1717",276.608268702306,0.0488293620132392,0.0671942314311522,0.05137528045719,0.05137528045719,FALSE
"gene_1718",1046.17106820073,0.0507978276421937,0.0546612083196939,0.0510729120467924,0.0510729120467924,FALSE
"gene_1719",1445.0487579919,0.0540494065931907,0.0534177415666691,0.0539860062792337,0.0539860062792337,FALSE
"gene_1720",2974.69255774228,0.0490508424858212,0.0517406940754236,0.049274040922274,0.049274040922274,FALSE
"gene_1721",36.8773548681576,0.130165042924361,0.177953163216305,0.137440416789362,0.137440416789362,FALSE
"gene_1722",10.9072647907171,0.292048305676825,0.482236013421203,0.322691048782383,0.322691048782383,FALSE
"gene_1723",32.3822517306967,0.275966346717387,0.195693117337556,0.26309548943381,0.26309548943381,FALSE
"gene_1724",4.88591526679124,1.19377145911006,1.01472629846006,1.15843547652495,1.15843547652495,FALSE
"gene_1725",13.2131069624446,0.279019286795642,0.406833050911917,0.298388151502673,0.298388151502673,FALSE
"gene_1726",1045.72039905722,0.0584882512684257,0.0546631497382526,0.060877952657151,0.060877952657151,FALSE
"gene_1727",306.340326269736,0.066592810748933,0.0655406131129424,0.0664533784694811,0.0664533784694811,FALSE
"gene_1728",3.53062796368401,0.638513607538901,1.38499168990272,0.773578904994132,0.773578904994132,FALSE
"gene_1729",44.9577571074203,0.165142547022729,0.154983838904038,0.163567362631817,0.163567362631817,FALSE
"gene_1730",346.814880057075,0.0570783008054295,0.0637452189247753,0.0579093293837711,0.0579093293837711,FALSE
"gene_1731",4458.49474165299,0.0442304826377282,0.0512134335005187,0.0453927725507171,0.0453927725507171,FALSE
"gene_1732",2299.35752395624,0.0565572704643174,0.0522060125836619,0.0569931782801632,0.0569931782801632,FALSE
"gene_1733",58.0010301903554,0.0997000717605734,0.131410240449696,0.103686429159965,0.103686429159965,FALSE
"gene_1734",4714.38351601747,0.0467723072965607,0.0511560591602966,0.0482433241943012,0.0482433241943012,FALSE
"gene_1735",4.7722635182472,0.760710816428426,1.03769758993648,0.810768239122023,0.810768239122023,FALSE
"gene_1736",3185.45390952139,0.0528418744877372,0.0516358709266229,0.0506152620293956,0.0506152620293956,FALSE
"gene_1737",792.832826628654,0.0675592124988382,0.0561006565874251,0.065096692047997,0.065096692047997,FALSE
"gene_1738",83.1767569819355,0.0924082106855631,0.106816535150303,0.0938153639743597,0.0938153639743597,FALSE
"gene_1739",4247.10867911432,0.0534303182122942,0.0512660442337794,0.0538942570968477,0.0538942570968477,FALSE
"gene_1740",202.191052678567,0.0823489656164083,0.0734650749794951,0.0811185779969076,0.0811185779969076,FALSE
"gene_1741",190.013503889781,0.0450070048945695,0.074958877255922,0.0494588276627125,0.0494588276627125,FALSE
"gene_1742",692.975966651906,0.0465056547244365,0.0569572165044322,0.0477193018739076,0.0477193018739076,FALSE
"gene_1743",4.83033403319287,0.999856975191466,1.02582532077102,1.00419630102547,1.00419630102547,FALSE
"gene_1744",23.9074733507831,0.168529483556552,0.24728332353336,0.180983020941865,0.180983020941865,FALSE
"gene_1745",152.753978402267,0.0694784535090153,0.0810086625477956,0.0710087916818392,0.0710087916818392,FALSE
"gene_1746",407.086389869869,0.0398991918878693,0.0617333142305972,0.0420251049221729,0.0420251049221729,FALSE
"gene_1747",61.4573376090797,0.172749358661096,0.126840594503725,0.165677701075038,0.165677701075038,FALSE
"gene_1748",31.9919880977299,0.179777585339477,0.19746848967019,0.182481496159485,0.182481496159485,FALSE
"gene_1749",81.7667267945543,0.0747310806614603,0.107793613640965,0.0791702397827594,0.0791702397827594,FALSE
"gene_1750",233.461214787008,0.0503514864822186,0.0703430735548194,0.052762282714045,0.052762282714045,FALSE
