"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_1593",136.024860763553,107.621951698086,151.637882205681,156.687802372795,146.260006337299,127.329190951593,157.291424681266,168.715353442053,149.140816560977,168.072133418958,145.436323633227,109.826333316497,180.055821384057,145.37072804444,145.609030057424,91.5543398562325,118.354053142627,150.233069691165,115.212443777934,124.238475108772,124.810352909805,108.099372971709,155.881981414427,168.914652043308,162.068432170576,143.378063631409,116.762758450926,134.722768701582,111.759006865516,149.883158735844,117.503105031468,127.688886546883,118.608037488931,124.668194813163,107.075051187902,71.3618834460035,112.68759278075,130.078906260252,113.466519255068,126.684927343106,139.164107057487,141.188104881167,85.1317419989877,132.00656041851,129.695892770781,103.584256811528,105.144022090669,109.96447099734,142.802589092601,88.9821839500112,111.374627188836,135.9790193947,134.539831244495,111.596058835664,128.887360876307,128.821047588835,190.6086421076,112.18747790439,141.407172541752,142.142256972476
"gene_1594",62.360662057954,49.3393348994336,69.5184591576223,71.8335974580278,67.0529694101212,58.374128100358,72.1103283921959,77.3476339613884,68.3736782261671,77.0527494361335,66.6753516830139,50.3499346999468,82.5466768785481,66.6452793541626,66.7545290252596,41.9731306149836,54.2594719067273,68.874422192756,52.8191996005473,56.9571879534656,57.2193656031132,49.5582089092035,71.4641684567265,77.439002499843,74.3003497457705,65.7317414070664,53.5299420991115,61.7637173333709,51.2359698069281,68.7140053490064,83.9401646858075,91.2165356176956,84.7294903161498,89.0586576490614,76.4907227604472,50.9784677361737,80.5001288564262,92.92388325152,81.05656705876,90.4993417964746,99.4140372854863,100.859911508112,60.8151796624519,94.3009328831715,92.6502716276016,73.9970196812079,75.111262188819,78.554824594911,102.013243333293,63.5658025621233,79.5621915314291,97.1387205363549,96.1106141700615,79.7203746611121,92.0726843344176,92.0253124094819,136.164238423872,80.1428640414052,101.016405887574,101.5415248464
"gene_1595",26.6163339795079,21.058663790158,29.6713739979297,30.6595048512403,28.6190712099709,24.9148299265616,30.77761717916,33.0129666700429,29.1827667477907,32.8871061555686,28.4578990990666,21.4900008049107,35.2319851680876,28.445063841681,28.4916930088051,17.9146729002923,23.1586416526343,29.3964907239821,22.5439148768489,24.3100616169562,24.4219624155478,21.1520820373545,30.5018277940081,33.0519639393866,31.71234650764,28.0551540764468,22.8472689319684,26.3615502804182,21.8681720036557,29.3280227483661,29.5968436831962,32.1624523385776,29.8751555900625,31.4015963506946,26.970211140632,17.9747293377839,28.3839058352912,32.7644537906871,28.5801029068061,31.9095737137061,35.0528466612773,35.5626540164664,21.4431002461377,33.2499939709399,32.6679798262468,26.0909450526417,26.4838208761093,27.6980021757043,35.969312519848,22.4129548598106,28.0531942564364,34.2505824007071,33.8880777102913,28.1089687641476,32.4643257007902,32.4476226187491,48.0107668951736,28.257936212486,35.6178330800719,35.8029871573555
"gene_1596",2946.86734853147,2331.5415554485,3285.11068759069,3394.5130774893,3168.60340567155,2758.48277457467,3407.59006107665,3655.08013361296,3231.01380284319,3641.14529792676,3150.75899360926,2379.29768016374,3900.76209577612,3149.33791883132,3154.50053702634,1983.44988720603,2564.04375505024,3254.67657351332,2495.98335780603,2691.52494385408,2703.91420865283,2341.88449684052,3377.05562553788,3659.39777479523,3511.08002103631,3106.16847419906,2529.56965713502,2918.65858903951,2421.16747179599,3247.09603887177,3213.10397098926,3491.63256839137,3243.318175676,3409.03222687571,2927.95047478607,1951.37950623704,3081.42454404146,3556.98728246221,3102.72416626905,3464.17946148409,3805.4206728055,3860.76657573121,2327.9141278941,3609.69868297316,3546.51383868697,2832.49525026556,2875.14678709839,3006.96120612864,3904.91439318223,2433.20385891512,3045.5217059333,3718.32495040303,3678.97057624256,3051.57671957344,3524.40466089027,3522.59133444883,5212.16341216499,3067.74898121483,3866.75694653845,3886.85771496271
"gene_1597",13.313949365461,10.5339068717087,14.8421330794932,15.3364131767281,14.3157530736365,12.4628276886931,15.3954950004898,16.5136553736891,14.5977233049181,16.4506977733632,14.2351320036816,10.7496690866812,17.6236467025751,14.2287115865402,14.2520363002488,8.96122839745409,11.5843520213346,14.7046317243641,11.2768550845776,12.1603121484943,12.2162868581426,10.5806362903409,15.2575403929067,16.5331624804842,15.8630627338739,14.0336719963613,11.4285980155454,13.1865021643763,10.9388368434219,14.6703828619472,15.012672317532,16.31404899305,15.1538429607457,15.9281131902602,13.6803419487208,9.11748308140326,14.3974229805742,16.6194075857411,14.496941779803,16.1857791014379,17.7801696138709,18.0387637683843,10.8767759465523,16.8656924835888,16.570472231998,13.2343439294654,13.4336258550089,14.0495059191134,18.245036806204,11.3687239956946,14.2296731820449,17.3732299217562,17.189353418267,14.2579641855351,16.467170924456,16.4586984704315,24.3529316445279,14.3335262796496,18.0667527394234,18.1606701017026
"gene_1598",197.561881328282,156.309627007479,220.238161767101,227.57264256107,212.427359622966,184.932330540161,228.449340821989,245.041402342747,216.611435124641,244.10719254347,211.231046656935,159.511260718068,261.512245754672,211.135775925873,211.481884672062,132.973101565656,171.896881720242,218.197818540698,167.334022747232,180.443389083935,181.273981768447,157.003031466589,226.402271912239,245.330862713366,235.38744449958,208.241639309341,169.585692638514,195.670728814089,162.318266879988,217.689609480658,785.553842548362,853.649743560078,792.940744685834,833.455247440658,715.838257033231,477.081875729866,753.360274970915,869.627952553792,758.567700636807,846.937886796145,930.366044493407,943.897255156102,569.138722182964,882.515068436549,867.067358786321,692.500942371012,702.928578374121,735.155149411788,954.690708449833,594.880420407244,744.582590623036,909.072497810659,899.450966692472,746.062947086643,861.662009401242,861.218679348205,1274.2927192473,750.016813002529,945.361807454567,950.276132050478
"gene_1599",200.190175229801,158.389115401953,223.168132941512,230.600189092691,215.253418628171,187.392605332467,231.488550639448,248.301347120895,219.493157601212,247.354708922467,214.041190334487,161.633342523274,264.991312850351,213.94465215507,214.295365410494,134.742129019542,174.183737478438,221.100645705228,169.560175831756,182.843944575259,183.685587173208,159.091744670519,229.414248243687,248.594658370649,238.518956412268,211.012012961178,171.841801148668,198.273863486578,164.47769210958,220.585675610295,267.877856041177,291.098904657062,270.396827243651,284.212478760713,244.104486771077,162.687346308477,256.899685744172,296.547555197334,258.675444383895,288.810127360594,317.259553494019,321.873765156718,194.079199197605,300.942127263875,295.674379698126,236.146343765636,239.702220683033,250.691645327847,325.554387630953,202.857249227644,253.906450733713,309.998345765236,306.717354713863,254.41125981766,293.831128063418,293.679950260327,434.540298973629,255.759548206379,322.373184939963,324.04899462396
"gene_1600",17.011271708749,13.4592033536015,18.9638364712173,19.5953795846456,18.2912792114675,15.9237910744703,19.6708686021767,21.0995453531785,18.6515533935636,21.0191042446933,18.1882694366211,13.7348833612859,22.5177844925747,18.1800660510232,18.2098681053599,11.4497875069822,14.8013601670998,18.7881505910764,14.4084704394018,15.5372660915986,15.6087851404177,13.5189096672824,19.4946036000611,21.1244696400926,20.268281250859,17.9308634011241,14.602352822286,16.8484320503831,13.9765835525754,18.7443907202599,13.0042230369094,14.1314968616837,13.1265073638957,13.7971929382212,11.8501366152245,7.89771341291138,12.4712839683755,14.3960034839294,12.5574887848241,14.0203873773652,15.4014745944223,15.625473093171,9.42164175303265,14.609339502627,14.3536148777569,11.4638058145685,11.6364270875958,12.1699125023308,15.8041501823376,9.84777522336411,12.3259763410369,15.0489767574682,14.8896999137428,12.3504824723601,14.2641335905571,14.2567946118946,21.0949088882873,12.4159355978408,15.6497175990303,15.7310703589044
"gene_1601",241.253678130375,190.87828172723,268.944931247622,277.901469102115,259.406731197331,225.831039105666,278.972053562211,299.233532359311,264.516135894064,298.092717396902,257.945847643734,194.787972723856,319.346985057373,257.829507314656,258.252159738747,162.380767126892,209.91273567212,266.453355925963,204.340777647487,220.349345825843,221.363628231028,191.725036045763,276.472265138739,299.587008336636,287.444553521286,254.295317930268,207.090415581459,238.944287792082,198.215762318412,265.832753893985,290.640409864352,315.834635273426,293.373427193753,308.363044770969,264.846931110152,176.511480678609,278.729384586503,321.74627742868,280.656035883839,313.351372261826,344.218249405091,349.224547382335,210.570813260004,326.514272235991,320.798905037681,256.212555805517,260.070588492402,271.993824440845,353.217925708848,220.094766065376,275.481803531777,336.340030497443,332.780241726452,276.029508076041,318.799025620577,318.635001690782,471.464765556657,277.49236542343,349.766404677454,351.584613993481
"gene_1602",4134.48488382102,3271.17653321116,4609.04373123245,4762.53639778057,4445.58282886445,3870.17940914209,4780.88353885391,5128.114629628,4533.14525132232,5108.56391332858,4420.54693711691,3338.17886225846,5472.80892314523,4418.55315473946,4425.79636061328,2782.80037971728,3597.37948570836,4566.34435941714,3501.8900556418,3776.23689113031,3793.61915574348,3285.68778525679,4738.04341500714,5134.17232415258,4926.08100601974,4357.98598453277,3549.01197544874,4094.90770713915,3396.92260607799,4555.70879215878,5884.88817649259,6395.02095291878,5940.22632226334,6243.73615866729,5362.62171594759,3574.00516378831,5643.71368922762,6514.7199068232,5682.72453236952,6344.7398335696,6969.73248490266,7071.10002628494,4263.63866554752,6611.26228467154,6495.53750687706,5187.79285039046,5265.91031160024,5507.33204057204,7151.95796654495,4456.47969988258,5577.95665509709,6810.21427708334,6738.13565987043,5589.04657889075,6455.04394047444,6451.72278329069,9546.22045073549,5618.66652028694,7082.07155495461,7118.88666442706
"gene_1603",3634.12008012406,2875.29127787903,4051.24673194158,4186.16336541075,3907.56824131865,3401.80145765766,4202.29009356699,4507.49848466874,3984.53365942035,4490.31384070921,3885.56225037172,2934.18483203344,4810.47708751163,3883.80976009134,3890.17637664701,2446.01952191953,3162.01640402588,4013.71493562762,3078.08332288137,3319.22807773796,3334.506700987,2888.04634505877,4164.6345793539,4512.82306316634,4329.91543162914,3830.57256715692,3119.50244032803,3599.33262375748,2985.81927380673,4004.36650901023,4253.17722782203,4621.86479550231,4293.17169065009,4512.52694191378,3875.72029912146,2583.03589105792,4078.87351865989,4708.37465765636,4107.0677722656,4585.52519050189,5037.22527935391,5110.4865046682,3081.45377382109,4778.14859909242,4694.51098783307,3749.36647090025,3805.82419739365,3980.30659521829,5168.92485385829,3220.82551228501,4031.34902681819,4921.93690197569,4869.84362099077,4039.36403235829,4665.24512766178,4662.84483224744,6899.32692264611,4060.77121231779,5118.41594266137,5145.02327665855
"gene_1604",175.88129948611,139.156096993135,196.0690687272,202.598658364767,189.115429584351,164.637724614248,203.379147132898,218.150383981849,192.840341654609,217.318695032621,188.050400856932,142.006381135556,232.813705283735,187.965585203884,188.273711729274,118.380538506838,153.032795250256,194.252634222504,148.970667677117,160.641402796852,161.380845647433,139.773406752071,201.556725026144,218.40807876483,209.555858361702,185.38905320498,150.975237707681,174.1976833984,144.505344438116,193.800196387384,171.775536286095,186.665934985216,173.390815860109,182.250043657274,156.530964315684,104.322569144366,164.735831257552,190.15985897887,165.87452893552,185.198266274743,203.441339828197,206.400183439279,124.452461344994,192.977859632727,189.599938902365,151.427838948013,153.70802990325,160.754951734476,208.760366952473,130.0813486063,162.816432033031,198.785121243617,196.681199681273,163.140138711883,188.417961628314,188.321019504825,278.6471192402,164.004722908812,206.720434251968,207.795040087016
"gene_1605",67.7506994005535,53.6038960633259,75.5271684704151,78.0424117966601,72.8485783264738,63.4195961874384,78.3430614965981,84.0330446298343,74.2834403538916,83.7126722641617,72.4383218559157,54.7018453319723,89.6814579440437,72.4056502766693,72.5243427565411,45.6010064895264,58.9492967115889,74.8274652701998,57.3845369279249,61.8801852384099,62.1650237655299,53.8416880743975,77.6410518304405,84.1323104518962,80.722373606353,71.4131522370046,58.1567112407421,67.1021587779989,55.6644633704985,74.6531830704764,67.9908291600717,73.8846285681036,68.6301762984189,72.1367655175264,61.9568436993464,41.292131170651,65.2044289992493,75.2675658273133,65.6551392747727,73.3037075899781,80.5245361441772,81.6956821340074,49.2597853035657,76.3829644758746,75.0459427074675,59.9369651266614,60.8394922096311,63.6287488680021,82.6298712362599,51.4877667753124,64.4447076350438,78.681548666677,77.8487911355156,64.5728346429731,74.5781018457906,74.5397309840305,110.291890741954,64.9150474964381,81.8224412684264,82.247783219468
"gene_1606",323.980430037587,256.331129448748,361.167113211624,373.194880034638,348.358230138729,303.269312751162,374.632571747615,401.841784327308,355.219668039746,400.30977982077,346.396404372602,261.58146751703,428.852212127447,346.240170527226,346.807751984116,218.061714836008,281.892565951546,357.821167771796,274.409963526739,295.907927176052,297.270010657464,257.468238861464,371.275596903893,402.316468485615,386.010322344028,341.494094921409,278.102462174634,320.879141465644,266.184658463294,356.987759076183,327.883755077422,356.306427744481,330.966987670832,347.877410074537,298.785039333167,199.130076668244,314.44642302595,362.97560161966,316.619959948741,353.504953574154,388.327184901073,393.97500166744,237.553852176374,368.354578487813,361.906830703866,289.044234883597,293.396644946526,306.847752372621,398.480100878361,248.298226678402,310.782689302072,379.439432506398,375.423484035709,311.40057799391,359.650682037932,359.465639696267,531.879368700181,313.050889319952,394.586293829884,396.63749276101
"gene_1607",25.5375280413752,20.2051198136113,28.4687420169,29.4168222218748,27.4590908765061,23.9049888833497,29.5301472533612,31.6748941726644,27.9999388616176,31.5541350019926,27.3044513493317,20.6189739949578,33.8039720224456,27.292136327073,27.3368755336029,17.1885602989318,22.2199819501679,28.2050002363097,21.6301711112113,23.3247328767572,23.4320981429161,20.2947516580718,29.265536087817,31.7123108153985,30.4269903894419,26.9180302773466,21.9212297030912,25.2930711651954,20.9818172625476,28.1393073858753,20.0204582257922,21.7559358820788,20.208719243244,21.241263247243,18.2437016345896,12.1588072592801,19.1999798067285,22.1631531195935,19.332695150173,21.5848789275053,23.7111112181074,24.0559647763792,14.504948477091,22.4915914152356,22.0978943712071,17.6489317945218,17.9146883088262,18.7360078470606,24.3310444323811,15.1609959254597,18.9762736095367,23.168428414268,22.9232161176864,19.0140016596508,21.9601347859332,21.9488361704516,32.4763533335414,19.114769045808,24.0932900449003,24.2185354767872
"gene_1608",26.8451031706159,21.2396644300207,29.9264014646648,30.9230253695052,28.8650540630568,25.1289745752304,31.0421528808735,33.2967153518484,29.4335946021573,33.1697730577379,28.7024966669562,21.6747088155945,35.534806463997,28.6895510896651,28.7365810376351,18.0686507257704,23.3576917442852,29.6491555503822,22.7376813502767,24.5190082410923,24.6318708346177,21.3338856133715,30.7639930672994,33.3360478053603,31.9849162711647,28.296290023622,23.0436427540213,26.5881295883968,22.0561304213753,29.580099087884,29.1719003235683,31.7006726739309,29.4462163044503,30.9507408475276,26.582980250249,17.716653106583,27.9763775044288,32.2940307543925,28.1697576322313,31.4514248109603,34.5495675081283,35.0520551892131,21.1352260972262,32.7725996819793,32.1989419366592,25.7163384234615,26.1035734436688,27.3003218613603,35.4528750013985,22.0911558045039,27.6504141916692,33.7588219376537,33.4015219901042,27.7053879043043,31.9982118212491,31.9817485574763,47.321441479223,27.8522165188991,35.1064420069656,35.2889376928176
"gene_1609",105.298016420993,83.3110798537261,117.384190808279,121.293377509126,113.221130774104,98.5666235159646,121.760646737652,130.604008395905,115.45119078325,130.106086235398,112.583510897765,85.0175106528508,139.382762315416,112.532732787451,112.717204428411,70.8730031222193,91.6188920271454,116.296713339884,89.1869451564417,96.1740737589338,96.6167692908086,83.6806557740951,120.669584563995,130.758287159874,125.45856938377,110.990194100721,90.3870570990532,104.290055739736,86.5136098949945,116.025844255273,123.435499944486,134.135532367832,124.596217274086,130.96233456825,112.480963557691,74.9647403596575,118.376866285427,136.646217324777,119.195118524392,133.080886142025,146.190103864647,148.316287536012,89.429799595303,138.671193215252,136.243866582252,108.813928980726,110.452442337248,115.516261889866,150.012282426848,93.4746393219172,116.99761282481,142.844210256833,141.332361622815,117.230223920682,135.39451423034,135.324852975092,200.23192600732,117.851502042698,148.546415294752,149.31861203103
"gene_1610",4.76832921517334,3.77266988986662,5.3156411246414,5.49266524899613,5.12712056689308,4.46350393413928,5.51382513015502,5.9142890817911,5.2281068974493,5.89174110923159,5.09824650460908,3.84994412645437,6.31182732809441,5.09594706198776,5.10430070002251,3.20942238839149,4.14888194824296,5.26639565203289,4.03875334651354,4.35515939648347,4.3752064791334,3.78940581441883,5.46441732728227,5.92127546161587,5.68128234528846,5.02609453735837,4.09309937345628,4.72268459120466,3.91769368117144,5.25412958080442,17.7561107384827,19.295302953848,17.9230791183225,18.8388406593717,16.1803083051458,10.7836257146957,17.02842980815,19.6564632371134,17.1461348231061,19.1435928284483,21.0293446719815,21.3351947129834,12.8644144160202,19.9477546092892,19.5985853628942,15.652807934023,15.8885069397222,16.6169338572331,21.5791623973784,13.4462617949143,16.8300251579955,20.5480402057117,20.3305618321682,16.8634861022064,19.4764066183408,19.4663858952674,28.8032231664684,16.9528565275612,21.3682984308768,21.4793783938323
"gene_1611",152.049173723784,120.300279951615,169.501476165276,175.146298622513,163.490063416264,142.329116651411,175.821030232081,188.590746878043,166.71024546024,187.871752772957,162.569347351114,122.76434719469,201.267170662223,162.49602432017,162.762399334028,102.339834408392,132.296669051391,167.931170701481,128.784964607195,138.874301204602,139.513548667381,120.833943502272,174.245548493445,188.813523710712,181.160789725638,160.268615478804,130.517913008811,150.59368962313,124.924697990542,167.540038732406,155.342888314052,168.808819447674,156.80364460035,164.815367712958,141.556665361729,94.3427076847385,148.976626064745,171.968502464584,150.006391944313,167.481553053969,183.979430451361,186.655220744628,112.546904065112,174.51692333001,171.462146298917,136.941722796669,139.003782718311,145.376571385742,188.789620856645,117.637312304089,147.240843276279,179.768642005063,177.865988930317,147.533583043225,170.393241100642,170.305572799394,251.990762241426,148.315458095083,186.944835245643,187.916640531918
"gene_1612",585.199209359515,463.005664478671,652.368752870598,674.094261520525,629.232329950957,547.78914277135,676.691134589801,725.838577498879,641.626004575931,723.071349163953,625.688724285931,472.48924250242,774.626959535627,625.406522293736,626.431733044214,393.880405365247,509.176763238543,646.325040212644,495.661091867772,534.492422911312,536.952726381838,465.059601900754,670.627499745689,726.695989763269,697.242532254586,616.83378321884,502.33077648131,579.597415386694,480.803891945819,644.81967117017,706.36766009562,767.599290130945,713.009940351387,749.440459764321,643.679614610707,428.990592344519,677.419300647666,781.966847754741,682.101802194352,761.564008651248,836.582357931457,848.749581992207,511.7678326848,793.554903720393,779.6643695158,622.694771232703,632.071270264202,661.04930632464,858.455022834697,534.914690553365,669.526433197925,817.435264593289,808.783612657576,670.857565291828,774.803895554205,774.405254499636,1145.84019276334,674.412869669535,850.066503028196,854.485448971485
"gene_1613",20.0884214549172,15.8938234626826,22.3941834542573,23.1399656889255,21.5999680706145,18.8042276756706,23.2291098296663,24.9162183062304,22.0254118430251,24.8212262963901,21.4783249738185,16.2193709159168,26.591001123402,21.4686376870553,21.5038306013763,13.5209266507224,17.4787615078656,22.1867179534781,17.0148024006081,18.3477846247499,18.4322406736174,15.9643299840806,23.0209604501916,24.9456511192831,23.9345877783287,21.1743570509826,17.2437559489815,19.8961259144759,16.5047919821067,22.1350424090024,9.39735208603331,10.2119635394594,9.48571944731525,9.97038265734113,8.56336481808952,5.70719168727474,9.01222980281802,10.40310620529,9.07452472112111,10.1316715495977,11.1296983293114,11.2915682659858,6.80844096032684,10.5572710234912,10.3724745669746,8.28418731204872,8.40893008795867,8.79444718196726,11.4206872077204,7.11638140744022,8.90722491855764,10.8749698250385,10.7598702473558,8.92493399226826,10.3078119447986,10.3025085163471,15.2439930846604,8.97223293996612,11.3090882790666,11.3678769145381
"gene_1614",6.5311819192087,5.16742705042949,7.28083520151787,7.52330519636854,7.02261853848904,6.11366264271408,7.55228789177425,8.10080348333568,7.16093954495755,8.06991951873298,6.98306972694236,5.27326959486133,8.64531173544799,6.9799201797121,6.99136216016903,4.39594678309226,5.68272481670726,7.21338366329771,5.53188163874167,5.96526309783138,5.99272159279424,5.19035025117848,7.48461400974373,8.11037272982291,7.78165408826932,6.88424315631808,5.60631940772369,6.46866246442259,5.36606617975201,7.19658282195224,7.30569845246693,7.93899446821394,7.37439709104679,7.7511844276324,6.65733927245392,4.43689042359324,7.00629631846812,8.08759278241719,7.05472569347471,7.87657379261216,8.65246072685948,8.77830180794664,5.29302468740086,8.20744374292677,8.06377910484198,6.44030082852064,6.53727847675372,6.8369875449373,8.87868157920329,5.53242404451038,6.92466332085142,8.45442944927954,8.36494862544133,6.93843072588401,8.01350902722451,8.00938603080214,11.8509996931518,6.97520191907077,8.79192223328342,8.8376257505354
"gene_1615",867.874306928579,686.656293680276,967.48948085404,999.709296705915,933.177221566871,812.393651635333,1003.56056543481,1076.44822876353,951.557546767959,1072.34431622421,927.921909766419,700.720826873293,1148.80339016686,927.50339269655,929.023822073926,584.140713712249,755.129917183991,958.526408364523,735.085625025053,792.674073501274,796.322803942407,689.702366689528,994.56794753028,1077.7198061389,1034.03912678533,914.78967083208,744.977039467909,859.566617881904,713.051791282733,956.293884646935,1217.54523406853,1323.08840023452,1228.99433787895,1291.78855651553,1109.4916872755,739.438511523304,1167.64779528263,1347.85333823818,1175.71888596778,1312.685562425,1441.99249250365,1462.96478003025,882.119214731051,1367.82733069303,1343.88462397685,1073.32072775124,1089.48272433317,1139.43131582627,1479.69376397142,922.016775270159,1154.04309097713,1408.98920886381,1394.07660997767,1156.33752435568,1335.50676745599,1334.81964155327,1975.05115893091,1162.46569831562,1465.23471822475,1472.85152584039
"gene_1616",4651.29517732789,3680.07334907743,5185.17384428364,5357.85308238274,5001.28034165139,4353.9515385771,5378.49361468366,5769.128565184,5099.78806020351,5747.13401084601,4973.11496535478,3755.4509641189,6156.90961896486,4970.87196033301,4979.02056638575,3130.65021383822,4047.05164562839,5137.13705426496,3939.62604412422,4248.26621301596,4267.82125937316,3696.39850651626,5330.29847864039,5775.94347105974,5541.84075411363,4902.73389849387,3992.63820029442,4606.77085659498,3821.53767141228,5125.17204191468,6448.99791763943,7008.03066630465,6509.64063099924,6842.24411372484,5876.66838214178,3916.59980065084,6184.70508496125,7139.20364382302,6227.45540385302,6952.92973247982,7637.83251841332,7748.91688292203,4672.33973714531,7245.00031744461,7118.18246999645,5685.08088615078,5770.68647959018,6035.25025390815,7837.52565045043,4883.66600054483,6112.64475629233,7463.02331912187,7384.03543721628,6124.79773070869,7073.80729793262,7070.16778344742,10461.2957734759,6157.25696097031,7760.94011317247,7801.28422120053
"gene_1617",34.6033888128238,27.3779676634056,38.5751881476824,39.8598382479322,37.2071093375581,32.3912958042213,40.0133938356303,42.9195291292857,37.9399591688779,42.7559002718371,36.9975725462141,27.9387407000809,45.8044328102287,36.980885672576,37.0415073645512,23.2905249949389,30.1081088815589,38.2178176392618,29.3089143098147,31.6050480446666,31.7505281414038,27.499418947134,39.6548453092927,42.9702287363307,41.2286176306519,36.4739714138842,29.703299138519,34.2721493788146,28.4303938720788,38.1288037283569,43.1881399148609,46.9319129590892,43.594256651577,45.8216609602112,39.3553199369119,26.2289835322106,41.418203564753,47.8103621349863,41.7044971528859,46.562908833199,51.1496179195932,51.8935361434824,31.2900802379943,48.5188693482385,47.6695859387476,38.0722822171811,38.6455722684684,40.4173230811637,52.4869380794999,32.705306037094,40.9356244731469,49.9789423737454,49.4499703165539,41.0170114368548,47.3724109102681,47.3480375327579,70.0580014640471,41.234386879671,51.9740542265886,52.2442337187375
"gene_1618",4566.504932072,3612.98787934657,5090.6513198706,5260.18272185292,4910.11008248807,4274.58168465175,5280.44698996735,5663.96090600402,5006.82206602506,5642.36729883999,4882.45814364767,3686.99140690864,6044.67295010002,4880.25602722545,4888.25608921049,3073.58038934383,3973.27638765966,5043.49021093681,3867.80908868221,4170.82293745914,4190.0215073698,3629.01543922379,5233.13042155942,5670.65158034455,5440.81641168944,4813.36008027138,3919.85486590809,4522.79226227305,3751.87339424641,5031.74331338961,6073.31550730101,6599.78214675689,6130.42551666317,6443.65338791035,5534.32667715783,3688.44068628442,5824.41889116433,6723.31372308476,5864.67881650208,6547.8910839687,7192.8952790276,7297.50849215086,4400.15545723268,6822.94727650387,6703.5171248205,5353.89999300207,5434.51868520619,5683.67045944394,7380.95541038308,4599.17103903242,5756.55639265598,7028.26948220858,6953.8829908199,5768.00140301656,6661.72700113364,6658.29950432804,9851.87941737925,5798.56974076772,7308.83131651216,7346.82520332129
"gene_1619",270.112309831159,213.711036339443,301.115975348651,311.143889313387,290.436821077587,252.844823246332,312.34253649517,335.027682192813,296.157409941525,333.750403574827,288.801187440354,218.088402413232,357.547094991224,288.670930545382,289.144140418954,181.80466478566,235.022381149907,298.326359163451,228.783908584516,246.707412844661,247.843023150828,214.659078941781,309.543724761455,335.423440771273,321.828512218837,284.713983379247,231.862456689152,267.526671496389,221.926222305455,297.63152105925,282.483854272595,306.971026934818,285.140171986169,299.709119742816,257.414245758812,171.557848437963,270.907100956029,312.716764294176,272.779682558033,304.557454413995,334.558081060708,339.423881893116,204.661337199334,317.350949715775,311.79597903735,249.022186249855,252.771946800391,264.360568106319,343.305189732478,213.918009035255,267.750660274467,326.900957115438,323.441070539806,268.282993994815,309.852224395359,309.692803646183,458.233540856649,269.704797597192,339.950532461983,341.717715407071
"gene_1620",9.99676320644955,7.90937157297929,11.1441981489891,11.5153277780784,10.7489663413025,9.35769949747991,11.5596892958925,12.399258695691,10.9606833574947,12.3519870556068,10.6884321058426,8.07137637807303,13.2326943781845,10.6836113431908,10.7011246770185,6.72852779211074,8.69809707687941,11.0409554183717,8.46721336393376,9.13055606027536,9.1725846051153,7.94445830194446,11.4561062412036,12.4139055838623,11.9107619780331,10.5371660965265,8.58114936500289,9.90106962555954,8.21341276551327,11.0152397003474,9.18785854194212,9.98431000318391,9.27425594492864,9.74811464187153,8.3724632078632,5.57996225046861,8.81132172315134,10.1711915586373,8.87222791161919,9.9058079487598,10.8815858901554,11.0398472883389,6.65666156401856,10.3219196072205,10.1412427861349,8.0995093576603,8.22147126445033,8.5983940925857,11.1660878038459,6.95773714802538,8.70865769460747,10.6325360043543,10.520002321642,8.72597198300194,10.0780216766069,10.0728364765683,14.9041613843931,8.77221650344261,11.0569767307994,11.1144548013922
"gene_1621",4738.13121156569,3748.77743324216,5281.97697466029,5457.8799987502,5094.65032451066,4435.23640020371,5478.90587360651,5876.83367236587,5194.99710493582,5854.42849694263,5065.9591227209,3825.56228925866,6271.85429439151,5063.67424255394,5071.97497669298,3189.09699882847,4122.60692687026,5233.04337543392,4013.17577361015,4327.57801247408,4347.49813621516,3765.40736857106,5429.81097215942,5883.77580719126,5645.30257606172,4994.26409652208,4067.1776251733,4692.77565667279,3892.8827835637,5220.85498568391,5173.81610918019,5622.30945303633,5222.46773712182,5489.30442692572,4714.65519637883,3142.15749494869,4961.78277737974,5727.54516141164,4996.07993352393,5578.10381012954,6127.57849012481,6216.6977737582,3748.46246011095,5812.42230686456,5710.68057420495,4560.95093321502,4629.62944792833,4841.88014717694,6287.78563495894,3918.0024785499,4903.97117718053,5987.33489524736,5923.96554995491,4913.72110354317,5675.07985251088,5672.15999133033,8392.74896455848,4939.76206224155,6226.34361070039,6258.71034405833
