"gene","stat","pvalue","padj","dispersion"
"gene_1053",0.457358012473833,0.498861304865629,0.67141494598335,0.147036327420004
"gene_1054",0.0186572703014463,0.89135360170736,0.951284526902198,0.177872541626214
"gene_1055",0.638992866370131,0.424075730275854,0.614417873539485,0.0929730418861397
"gene_1056",0.0515315793771833,0.820419324389695,0.914116238874312,0.345789238626947
"gene_1057",0.275505523487482,0.599662302895779,0.753344601627863,0.178992890041868
"gene_1058",12.151944087891,0.00049036723342677,0.00329105525789779,0.0983309149989921
"gene_1059",4.58243689065773,0.0323012467345598,0.102219135235949,0.121431429298361
"gene_1060",3.25758045589293,0.0710939546043318,0.186145837842537,0.0687235965212236
"gene_1061",128.821244332684,7.42096338057997e-30,3.02896464513468e-28,0.0530819825165671
"gene_1062",2.76162581085327,0.0965500718499358,0.232370810709834,0.698411134648509
"gene_1063",7.16790144740537,0.00742195478999019,0.0306059991339802,0.0535517973519851
"gene_1064",6.10531165970156,0.0134776180734258,0.0501959704783083,0.0867820216533743
"gene_1065",17.6843415380281,2.60764385545456e-05,0.000268829263448924,1.15654715306056
"gene_1066",0.892924370900346,0.344686059633205,0.539414803807832,0.0446114894807369
"gene_1067",1.40001514259109,0.23672103529156,0.425450068578851,0.295995679818264
"gene_1068",1.46976906047496,0.225382134287912,0.413166149015421,0.297600717866434
"gene_1069",0.712029745922337,0.398770807865786,0.591688675937149,0.0357685233278364
"gene_1070",10.43568752364,0.00123603528945377,0.00709876470069931,0.0901351125055
"gene_1071",1.22550398858232,0.268283190383351,0.460176998942284,0.225651212015216
"gene_1072",0.0178563610085689,0.89369698274031,0.952501946427234,1.20806265835943
"gene_1073",4.34315782429678,0.0371579451444061,0.113113988263032,0.0793564081808979
"gene_1074",3.94956470869613,0.046883493847257,0.133895146465286,0.179004723488698
"gene_1075",0.515448177176154,0.472789845374089,0.650256124786495,0.0937362519870219
"gene_1076",6.02476929348757,0.0141064755227155,0.0519575525698544,0.0824605788120377
"gene_1077",9.16209278464953,0.00247079843335644,0.0123539921667822,0.0592813448638472
"gene_1078",0.00077488945157711,0.977792286270673,0.989668305941977,0.0512422472296717
"gene_1079",0.979920232396978,0.322218500291304,0.518452936912798,0.150122023817247
"gene_1080",0.0336295754673301,0.854496977254665,0.932608401919006,1.14134081528369
"gene_1081",0.587914843002579,0.443226570604536,0.625939222576407,0.404225836221224
"gene_1082",2.38797662288306,0.12227179634714,0.279798160977437,0.712939681711397
"gene_1083",1.6129057546425,0.204083823124809,0.387255831356375,0.0922334553747193
"gene_1084",7.51843293115428,0.00610707850848808,0.0260986261046499,0.0560347435153717
"gene_1085",0.00192249315568915,0.965026964736311,0.986054819909963,0.0559489451196386
"gene_1086",28.1748026852329,1.10838153489066e-07,1.81701890965682e-06,0.198200853144986
"gene_1087",1.04074140964235,0.307649102328432,0.505586035050833,0.0518093563401514
"gene_1088",8.09591935840808,0.00443650288631642,0.020258004047107,0.0543748937503722
"gene_1089",9.28007688797288,0.00231659704837655,0.011759375880084,0.0402864657742917
"gene_1090",3.7928461777841,0.0514720545475841,0.142977929298845,0.0601942351520995
"gene_1091",7.49574288135534,0.00618450140435674,0.0263731403170863,0.0560885206385459
"gene_1092",8.93958826917026,0.00279055614232253,0.0136732962249497,0.177302016495264
"gene_1093",24.5097097437283,7.39363028336552e-07,1.04874188416532e-05,0.712918808775496
"gene_1094",0.0414407901967024,0.838689451788281,0.925570790914396,0.0574722312946943
"gene_1095",0.167896491205624,0.681988068760435,0.817731497314671,0.0791102118912561
"gene_1096",0.0119565405045705,0.912928088732599,0.96236934025377,0.0743438307734747
"gene_1097",1.09313336048683,0.295777998838352,0.491402085544695,0.114434237930508
"gene_1098",0.217114471672176,0.641247396761028,0.78527057635864,0.0902569689143462
"gene_1099",0.00730026828375685,0.931910316118837,0.971245769795557,0.109927221850311
"gene_1100",1.73500068814366,0.187773521328744,0.364963112397947,0.463313005358154
"gene_1101",4.31228788213366,0.0378380409210817,0.114072483140376,0.0612055176401802
"gene_1102",3.82291860996145,0.0505561023957361,0.141415671037024,0.146159291595204
"gene_1103",0.000163748936415686,0.989790194869787,0.993287412579666,0.108591975733108
"gene_1104",0.514060270494269,0.473386458844569,0.650256124786495,0.109763060790387
"gene_1105",0.268477624679178,0.604354827392053,0.75631104427068,0.216406712681875
"gene_1106",0.411684871731381,0.521115567504665,0.690676696493923,0.0741565855098614
"gene_1107",0.0782755105974502,0.779648131236493,0.884958151233249,0.15922824860538
"gene_1108",6.38904775288233,0.0114826611043216,0.0437434708736061,0.0832972980731368
"gene_1109",9.1138745640252,0.00253677980078869,0.0126207950287995,0.0632445383127685
"gene_1110",382.644058470847,3.30607993265057e-85,3.1486475549053e-83,0.0681441757470626
"gene_1111",9.88791470768899,0.00166367795939536,0.00896861433636312,0.0504665696644468
"gene_1112",0.00341268410318207,0.953415531578226,0.981385004197865,0.119697378009229
"gene_1113",0.922491964568508,0.336821513346339,0.530915570877321,0.0559494441512249
"gene_1114",0.006046268945056,0.938020748815267,0.975580601991957,0.245008633375096
"gene_1115",14.5373305717557,0.000137409556430501,0.00113094285127984,0.0891579163547711
"gene_1116",0.81278157116742,0.367299154164129,0.561385691069626,0.143865381856299
"gene_1117",5.73152136583383,0.0166630409111851,0.0607032455780877,0.0524882659157963
"gene_1118",0.0302024994365411,0.862031554317013,0.935465604250692,0.188052415763087
"gene_1119",1.01063692690752,0.314750299391352,0.512325724728812,0.0661739580419752
"gene_1120",0.42900185124256,0.512479131464458,0.682850275102542,0.14169749419269
"gene_1121",1.32527579981888,0.249647399977712,0.4406838481513,0.0860917274450916
"gene_1122",0.0115310186855027,0.91448547300687,0.962427826915709,0.170368143753457
"gene_1123",0.0307914390690485,0.860706494942118,0.935465604250692,0.0799172059888324
"gene_1124",2.06668783922862,0.150548165547555,0.317947551314794,0.0583314886644244
"gene_1125",5.40008544822956,0.0201357657018959,0.0700374459196378,0.0502101735393515
"gene_1126",1.0340022249901,0.309220510277522,0.506089214856829,0.260804119727144
"gene_1127",0.0046788386772505,0.945465600271767,0.97699142002754,0.149594456208351
"gene_1128",0.659052545748864,0.416894629625123,0.609049860664899,0.0633624131590744
"gene_1129",7.53841993029425,0.00603969852362909,0.0259771979510929,0.193625563281266
"gene_1130",12.0668320893251,0.000513268441683979,0.00339013273942434,0.0898162230062679
"gene_1131",0.0742783573594465,0.785206408036825,0.888696047578351,0.398521338884659
"gene_1132",0.381140724035163,0.536993371600191,0.703929365002553,0.0867251395251756
"gene_1133",0.0265462406347297,0.87057341517654,0.939555118852745,0.128680981303109
"gene_1134",0.669606340268615,0.413188888388506,0.60718425920427,0.100000878967671
"gene_1135",8.30925568832561,0.00394435519773906,0.0183886023204618,0.0786434083002812
"gene_1136",20.7550091870831,5.21948713608096e-06,6.17690785335024e-05,0.0925697942339008
"gene_1137",0.00307434936371465,0.955782499695609,0.982809768324534,0.193741849655449
"gene_1138",0.832712735264067,0.36148928445486,0.556921697460024,0.045673175375723
"gene_1139",0.103963355125984,0.747124316867395,0.861075779522049,0.0535532240729449
"gene_1140",2.59448573487646,0.107236241868623,0.252320569102642,0.0818983253710079
"gene_1141",7.70046449198844,0.00552066168363113,0.0240779608091368,0.0485331079380649
"gene_1142",1.13690130639202,0.28630805049009,0.4832203383799,0.0477820628221309
"gene_1143",1.12269989754662,0.289337838089963,0.48710073752519,1.24738415430739
"gene_1144",37.9130174828865,7.39700330572897e-10,1.46475312984732e-08,0.0471390572259472
"gene_1145",0.00188812274120664,0.965340800863236,0.986054819909963,0.0960299090831925
"gene_1146",0.00188737406961081,0.965347668691854,0.986054819909963,0.0541450197488267
"gene_1147",3.36276576446505,0.0666859824903362,0.177592496645369,0.218601850075898
"gene_1148",3.22806722368375,0.0723860732909651,0.188751168946454,0.0341391018392488
"gene_1149",11.449074635489,0.000715296114348502,0.0044846151369812,0.0814213204762461
"gene_1150",1.7350963805186,0.187761349086602,0.364963112397947,0.0921047812351301
"gene_1151",0.00034137937319656,0.985258760896882,0.992204190228481,0.972690004498021
"gene_1152",0.0410993513438598,0.839346269220558,0.925570790914396,0.0662966300293545
"gene_1153",1.91542800754769,0.166361551327863,0.339860166144765,0.0678210832778469
"gene_1154",0.00980417170728742,0.921125552532255,0.965608577973101,0.050654282802464
"gene_1155",27.0328488837077,2.00027152277919e-07,3.10119615934758e-06,0.0543011633714297
"gene_1156",1.75419080447557,0.185350756090703,0.362580357482505,0.0495157601311458
"gene_1157",2.39194488144904,0.121961810812115,0.279408501287777,0.0775739281881976
"gene_1158",3.54891730157181,0.059584317197037,0.162134196454522,0.455170980618964
"gene_1159",44.5647889730833,2.46077663312009e-11,5.29199275939804e-10,0.0725316881115678
"gene_1160",0.184061685146105,0.667905680515785,0.804238742576647,0.270607207212997
"gene_1161",0.0828306248605486,0.773497463616485,0.878974390473278,0.0634413505694031
"gene_1162",4.0446559012895,0.0443114114669757,0.128067663199352,0.0723516596265722
"gene_1163",11.0283778996217,0.000897276276002762,0.00542160891844569,0.0615950066790548
"gene_1164",1.72784053840417,0.188686915848531,0.365318326909063,0.063179488352831
"gene_1165",16.0547936184718,6.15356465992853e-05,0.000559414969084412,0.0549104892219632
"gene_1166",0.0354646148136908,0.850625407655121,0.93093383223268,0.0964259684817812
"gene_1167",6.94331303533716,0.00841331424575251,0.0340620009949495,0.0646591785416282
"gene_1168",6.4050085424625,0.0113798879013385,0.0435177357603766,0.550073211310697
"gene_1169",3.15739170656929,0.0755838564351387,0.194302972840974,1.28689461634834
"gene_1170",1.7956775220041,0.180235941038287,0.35796611924188,0.816891055033608
"gene_1171",1.03573610300691,0.308815219261237,0.506089214856829,0.144369827088218
"gene_1172",17.7475264384367,2.52245251920739e-05,0.00026139404344118,0.0577186795291128
"gene_1173",0.629948710771714,0.427374127744552,0.615817196565834,0.0613738821050671
"gene_1174",3.93502580205097,0.0472904150583095,0.133967181468299,0.0604739526841205
"gene_1175",129.521830922944,5.21398368733609e-30,2.1724932030567e-28,0.0635901107578749
"gene_1176",2.21333117029849,0.136822944557194,0.300050317011391,0.124086992089029
"gene_1177",9.78796148766651,0.00175658090471423,0.00939348077387289,0.0712977721662216
"gene_1178",11.0791821054889,0.000873022990971703,0.00532926336133819,0.302891722883927
"gene_1179",444.324259487483,1.23974117516608e-98,1.45851902960715e-96,0.060128054610889
"gene_1180",16.1211727111096,5.94160556270776e-05,0.00054261238015596,0.0556380734509944
"gene_1181",0.00506097380366555,0.943285918333202,0.976486457901865,0.215547311808413
"gene_1182",2.0293367448636,0.154287926886725,0.323116077249686,0.0525003540693521
"gene_1183",5.35846893195242,0.0206218708122959,0.0714796215330881,0.0593873175201995
"gene_1184",1.8363030865786,0.175384866917577,0.351472679193541,0.147763767161088
"gene_1185",0.606787315514623,0.436000013205714,0.620199165299735,0.622832374426364
"gene_1186",0.260867545549957,0.609524764975849,0.759059483157969,0.376386338765953
"gene_1187",5.23624078458602,0.0221210242866917,0.0747759145866705,0.0894206894974705
"gene_1188",2.81136258679567,0.0935988446550516,0.227457702685423,0.0501530312487669
"gene_1189",1.06903370634319,0.301163810670626,0.497791422596076,0.238676282135483
"gene_1190",1.67842098984443,0.195134397994091,0.375619630402484,0.0907929802522083
"gene_1191",13.9810399308482,0.000184663448283438,0.00143706963644699,0.0507088798555614
"gene_1192",0.524989194045475,0.468721158537249,0.647499469028888,0.0362509234030033
"gene_1193",0.304195060024881,0.5812643689616,0.7384241120132,0.0779490297272559
"gene_1194",10.1542903625474,0.00143965802474247,0.00797594473541533,0.055816111284478
"gene_1195",0.0315655841671969,0.858984456030277,0.934694729086264,0.0458982559555416
"gene_1196",79.9224975082471,3.89387581040803e-19,1.1623509881815e-17,0.0816111356672467
"gene_1197",3.086638419167,0.0789377274804687,0.200095633664053,0.0525456822159937
"gene_1198",13.9203193780193,0.000190725446873067,0.00147849183622533,0.106418891004195
"gene_1199",1.75972644149556,0.184658640523388,0.362195946371244,0.0940599361902218
"gene_1200",77.9662882631129,1.04814218972551e-18,3.08277114625149e-17,0.0880059883613366
"gene_1201",0.438709984842831,0.507745748763105,0.680609449456255,0.099956847308117
"gene_1202",3.11794842581651,0.0774342185616465,0.197536271840935,0.0595952313353163
"gene_1203",0.00583164260029889,0.93912856120764,0.975760240845155,0.836309910626027
"gene_1204",5.54160465414253,0.0185695479732127,0.0656472327523963,0.326969854919566
"gene_1205",1.78498637717303,0.181538218226564,0.36001341345319,0.113028542496883
"gene_1206",2.91650001357459,0.0876778515846751,0.218375720011644,0.698692174381215
"gene_1207",7.0925266773778,0.00774060403813913,0.0315943021964863,0.11670376558803
"gene_1208",7.87664335085083,0.00500773433585516,0.0224673804553553,0.0402553240133625
"gene_1209",0.36661816993194,0.544853450773546,0.708835118586775,0.0732237323999803
"gene_1210",3.92346918148075,0.0476165234731791,0.13470020784492,0.126445398855412
"gene_1211",0.215252882182085,0.642681036440802,0.785673638680688,0.0505695555889097
"gene_1212",8.19962195713447,0.00418991191027989,0.0192639628058846,0.0547357305482079
"gene_1213",0.769780703178753,0.380284902097881,0.573909808875434,0.052336862190691
"gene_1214",0.033550915310002,0.854665347108654,0.932608401919006,1.29764835277204
"gene_1215",6.57715590501175,0.0103295810582959,0.0401148778962947,0.327706054937814
"gene_1216",4.18924896457952,0.0406811157272749,0.120180548677326,0.079222376749145
"gene_1217",3.19611769377161,0.0738132979488752,0.191474184043775,0.0846879507145414
"gene_1218",0.0610960915764167,0.804771835821172,0.901705138174983,0.329551409481874
"gene_1219",5.17157783553296,0.0229593532013565,0.076658942241591,0.0569994932783212
"gene_1220",0.162523724174321,0.686843534741055,0.821583175527578,0.0641681510804113
"gene_1221",9.17675276086447,0.0024510851621977,0.0122861411638983,0.0931094948196486
"gene_1222",0.131938617568608,0.716430421506488,0.840011213755633,0.0547792898005158
"gene_1223",26.2447674417199,3.00768654466787e-07,4.48908439502667e-06,0.059282206384034
"gene_1224",0.76132864129363,0.382913047357121,0.576242358701461,0.0615421775146742
"gene_1225",0.387610917481481,0.533557885683798,0.701433926880152,0.508944028181777
"gene_1226",2.67981277173482,0.10162767609541,0.241109551827781,0.797080208156635
"gene_1227",1.3331323446854,0.248248734016261,0.440157329816066,0.135988422576243
"gene_1228",0.328351500707868,0.566631400274124,0.727850225143384,0.0955762535014398
"gene_1229",1.2368922928797,0.266070826423509,0.459472155730951,0.0444830839503045
"gene_1230",7.22211581944623,0.00720107787508877,0.0298181278471585,0.0638577431303268
"gene_1231",20.8029453606392,5.09046173162064e-06,6.06007349002457e-05,0.0604654114824608
"gene_1232",18.9920387406412,1.31265000850791e-05,0.000141145162205151,0.0533288233250245
"gene_1233",0.210023364358221,0.646749091880727,0.790163826366191,0.0576722264629732
"gene_1234",4.14129726638498,0.0418490864243281,0.123085548306847,0.0803834712329898
"gene_1235",0.112610419376892,0.737191560145483,0.852244578202871,0.0741955716911562
"gene_1236",188.436295885271,6.97687773956645e-43,3.87604318864803e-41,0.123820332323778
"gene_1237",0.500021859807248,0.479490517335529,0.655382210239128,0.0554075259516551
"gene_1238",1.64620106484995,0.199476776142281,0.381970705046258,0.165601380756804
"gene_1239",0.608979179414973,0.435172426201921,0.619903741028377,0.0723076307152568
"gene_1240",0.99926103283849,0.317489382373577,0.513987445166757,0.0478534592539125
"gene_1241",2.82327735825697,0.0929065264095617,0.226247332950879,0.0528204333943142
"gene_1242",2.14610937762882,0.142931684535397,0.308042423567665,0.0482883633329471
"gene_1243",9.63598067349471,0.00190802304795968,0.0100422265682088,0.0751752503289554
"gene_1244",4.2107152146848,0.0401693968472585,0.119374136247425,0.152455436941525
"gene_1245",7.73612779575512,0.00541267461763379,0.0238443815754793,0.0691428436765137
"gene_1246",248.456524670427,5.63553704342886e-56,3.88657727133025e-54,0.0802186292412024
"gene_1247",4.37221603316266,0.0365294565842157,0.11203171605389,0.183495232769624
"gene_1248",16.8979497502489,3.94441642202175e-05,0.000390536279408094,0.0773344920492133
"gene_1249",1.68683316985118,0.194018953669817,0.374553964613546,0.0591396148910858
"gene_1250",1.1671509911173,0.279987409334171,0.474957437377728,0.0673466174485476
"gene_1251",5.03527568647996,0.0248361335450129,0.0819661490372305,0.0657891424657934
"gene_1252",11.5183237451288,0.00068913503089118,0.00434785508448694,0.0498429641807899
"gene_1253",1.78104870020019,0.182020604809767,0.36001341345319,0.367948281925815
"gene_1254",16.3980914029048,5.13368959602664e-05,0.000486605648912478,0.0518679864462471
"gene_1255",0.0586372163103306,0.808662986356342,0.904544727467944,0.0810310060834796
"gene_1256",1.91838605533695,0.16603468982981,0.339860166144765,1.22124151981326
"gene_1257",6.75406712207439,0.0093534235350359,0.0371167600596663,0.0687473450836352
"gene_1258",1.42958878803677,0.231831560208001,0.419225244499098,0.205842425135348
"gene_1259",1.3179135378507,0.250966848937099,0.442622308531038,0.0597462101351279
"gene_1260",0.57587587851333,0.447933400450392,0.629256708884981,0.10492211402001
"gene_1261",1.44997222598977,0.228532409135034,0.415578179712614,0.0859569079946089
"gene_1262",7.36247719320897,0.00665989749396271,0.0277507915660366,0.0669069219997801
"gene_1263",6.06200003674542,0.0138121172756272,0.051250898981919,0.125873617521591
"gene_1264",0.666062699213057,0.414427706495018,0.60823975088215,0.044441929888597
"gene_1265",0.548764511986064,0.4588229537025,0.63769694746699,0.184529383957905
"gene_1266",0.000507900304512532,0.982019882054286,0.992031700057152,0.91670095514843
"gene_1267",2.13792054672103,0.143696556715414,0.309024853151427,0.0576490835158208
"gene_1268",1.27695391988738,0.258466171499357,0.451863936187688,0.735387709152725
"gene_1269",0.971520377080083,0.324301293760728,0.518882070017164,0.218145277768632
"gene_1270",3.68741506445826,0.0548245206034326,0.151658424905761,0.0521271695880637
"gene_1271",1.98230302170418,0.159147998335673,0.330182569161148,0.144440670483245
"gene_1272",0.351680824689879,0.553163194722763,0.716189453075746,0.0581176107338477
"gene_1273",3.04629185403428,0.0809217093102723,0.204606091808527,0.0488000969079966
"gene_1274",74.6385793012075,5.65276975280176e-18,1.63848398631935e-16,0.0947050126123448
"gene_1275",2.35240896902496,0.125089570817589,0.284277036658062,0.0432873280998052
"gene_1276",1.09859764791315,0.29457406804825,0.491366251957047,0.113840839066217
"gene_1277",4.76330308470688,0.0290727047192998,0.0937422197491038,0.0726691669950601
"gene_1278",2.35920583035374,0.124545579451614,0.283540080644827,0.408327338296125
"gene_1279",0.00115617824235414,0.972875060567611,0.987607074362532,0.0440623263441398
"gene_1280",1.50284791983677,0.220233682405992,0.406710401488442,0.142054559281516
"gene_1281",2.33647215895257,0.126375466699572,0.285917345474146,0.105781020997158
"gene_1282",1.46433277852964,0.226241986647546,0.413252781662132,0.0559348622020911
"gene_1283",9.27200109111538,0.00232683347233163,0.011781435302945,0.0538046517182465
"gene_1284",1.22954789537113,0.267494979670478,0.459613367131405,0.542024790063571
"gene_1285",0.000343774493671845,0.985207144861377,0.992204190228481,0.0934214463379186
"gene_1286",0.662573558873532,0.41565284784474,0.608339640907656,0.247163738251695
"gene_1287",0.0144405687892686,0.904349339372219,0.957997181538368,0.0735490163932367
"gene_1288",5.25631459397971,0.0218672765274664,0.0746323430971548,0.0471133384271648
"gene_1289",7.02181547567875,0.00805225475149201,0.0326663478762353,0.136494863193185
"gene_1290",2.08088275375934,0.149153896380803,0.316004017755938,0.908580508982764
"gene_1291",11.0771098122343,0.000873999191259463,0.00532926336133819,0.0500429829314778
"gene_1292",477.220656653885,8.60054943031514e-106,1.14673992404202e-103,0.0551946242450119
"gene_1293",4.35663607259653,0.0368650330908333,0.112737104253313,0.075718911361645
"gene_1294",3.12033259747432,0.0773210000579422,0.197499361578397,0.126339585961682
"gene_1295",2.17594329231071,0.14018353909591,0.305388010063241,0.360962334249401
"gene_1296",0.119720731324264,0.729337576479849,0.848066949395173,0.0817022385528175
"gene_1297",0.000479540472611006,0.982528991066763,0.992031700057152,0.273172955551383
"gene_1298",1.03439717074195,0.309128131608141,0.506089214856829,0.122816464868569
"gene_1299",0.827360691991998,0.36303682435294,0.557660252462273,0.0516547284701529
"gene_1300",1.91000594988009,0.166962597738708,0.340739995385118,0.0697208178040779
"gene_1301",1.2900722501945,0.256034636295897,0.449781989353898,0.0903270982239015
"gene_1302",0.0208651468822154,0.885146928396009,0.947187724340299,0.341986218700243
"gene_1303",3.88893300964537,0.0486052937268425,0.136916320357303,0.622729882176598
"gene_1304",1.42150928291358,0.233155142206551,0.420857657412546,0.0511354615252422
"gene_1305",0.793610163754465,0.373010718837979,0.567445997078963,0.581244071410669
"gene_1306",0.495424728607588,0.481517384925785,0.656465419121725,0.80740781148239
"gene_1307",0.00934115678717262,0.923004618047467,0.96612355113976,0.338456743377736
"gene_1308",2.71374611759086,0.0994871178970325,0.23687409023103,0.0614857403398132
"gene_1309",0.324439218852604,0.568951970976348,0.728262355195475,0.107775830630558
"gene_1310",3.33818683935726,0.0676891606922715,0.17954684533759,0.0456730929336963
"gene_1311",26.4074080831004,2.76478072124249e-07,4.25350880191152e-06,0.0525417030086572
"gene_1312",8.55473995374257,0.00344623727925052,0.0165684484579352,0.0683337965026326
"gene_1313",32.517011571251,1.1815374708025e-08,2.12889634378829e-07,0.107457897291434
"gene_1314",557.712646128861,2.64360897890496e-123,5.8746866197888e-121,0.0482258723119096
"gene_1315",0.0045272571693431,0.946354901241329,0.97699142002754,0.049055990530273
"gene_1316",0.187792151570534,0.664760578388189,0.802366419297754,0.158182891248473
"gene_1317",0.887133866396425,0.346255186510259,0.54021051760174,0.0536362888325608
"gene_1318",2.85017293796659,0.0913641083328311,0.224481838655605,0.061677981488116
"gene_1319",2.02634340745408,0.154592161848733,0.323414564537099,0.126018227317585
"gene_1320",0.628622992370651,0.427860859603069,0.615817196565834,0.0979087109317761
"gene_1321",0.092871082761576,0.760558414488036,0.869706591753043,0.690503498183556
"gene_1322",1.24201619723783,0.265082836981377,0.459415662012786,0.0603557575947511
"gene_1323",19.4938091895641,1.00926252247627e-05,0.000110301915024728,0.349812622947807
"gene_1324",0.235478097139435,0.627491319474918,0.775717329057071,0.94052232280867
"gene_1325",0.48812221512344,0.48476613907428,0.659097401868498,0.167171337010963
"gene_1326",0.627098370497379,0.428421652465981,0.615817196565834,0.0550090034452559
"gene_1327",167.861681481152,2.16877006809133e-38,1.08438503404567e-36,0.116070339090543
"gene_1328",17.1551196408043,3.4447968939812e-05,0.000346210743113689,0.0640774079448285
"gene_1329",0.146205015669352,0.702188686192803,0.832470285942861,0.337633119846275
"gene_1330",0.00273558417620734,0.958287412481684,0.983867979960661,0.123247503781853
"gene_1331",4.22852652730506,0.0397499348663009,0.118656521988958,0.405390485093026
"gene_1332",1.30598734300924,0.253122455904814,0.445638126592983,0.221180781571275
"gene_1333",1.23642415011898,0.26616132184704,0.459472155730951,0.0761768616998622
"gene_1334",10.8229487032169,0.00100249700908927,0.00598505677068221,0.0335316372619125
"gene_1335",5.62891558969466,0.0176665571606363,0.0633209934072987,0.0875664145731429
"gene_1336",0.0174800365191459,0.894816539299254,0.952501946427234,0.0784072697443985
"gene_1337",3.44792745181621e-05,0.995314924160522,0.99608195946777,0.0815748169136273
"gene_1338",0.00157865501893184,0.968306556789499,0.987193546419964,0.50834102683772
"gene_1339",68.6795558817748,1.15835567955746e-16,3.13069102583096e-15,0.0974607471605386
"gene_1340",0.477420115296184,0.48959322811672,0.663511399147636,0.165013377765134
"gene_1341",11.6257813681037,0.000650439104620522,0.00414292423325173,0.048731556946239
"gene_1342",2.73773949051423,0.0980033124183245,0.234738472858262,1.2181805016993
"gene_1343",0.00889250616751269,0.924870781822204,0.966636928207745,1.0328353235536
"gene_1344",0.912201444148991,0.339530984786314,0.533340218037689,0.0609737572906148
"gene_1345",10.9848823948597,0.000918581112783574,0.00553362116134683,0.0592384728879263
"gene_1346",0.547676367908366,0.459268686282328,0.637873175392122,0.174905835659062
"gene_1347",3.09659892838238,0.0784560425479219,0.199127011542949,0.0569976728687165
"gene_1348",2.44365205981615,0.118001211600368,0.271579313234449,0.159821714408685
"gene_1349",1.09418836661871,0.29554506193277,0.491402085544695,0.294094744439036
"gene_1350",0.624402659554221,0.429415919800829,0.615817196565834,0.0461422944965001
"gene_1351",1.61402453405753,0.203926998140179,0.387255831356375,0.319115793166011
"gene_1352",0.0396570101922862,0.842152700878113,0.92590267761188,0.0708000248390201
"gene_1353",0.377803275761551,0.538781236956657,0.704616657184748,0.259317717323373
"gene_1354",0.066360133998046,0.796712073142923,0.896189058653457,0.141450653727004
"gene_1355",20.0774514610393,7.43683284432181e-06,8.54808372910552e-05,0.0805478018377097
"gene_1356",0.0887663281966979,0.765751411346579,0.873148701649463,0.079342621264642
"gene_1357",12.1867229973492,0.000481308616226308,0.00324113546280342,0.0990316310424373
"gene_1358",0.0767495811659273,0.781751582342463,0.886159392893453,0.238501956281919
"gene_1359",12.6619946886602,0.000373163878136906,0.00260232828357011,0.101694026150527
"gene_1360",3.66403606876918,0.0555987953219394,0.153164725404792,0.0932148522253337
"gene_1361",3.2633271777928,0.0708452447730589,0.186145837842537,0.0388316922210417
"gene_1362",1.2157748401529,0.270191437924109,0.462656571787858,0.0717679820900911
"gene_1363",0.0292525961772299,0.864197107145615,0.936291557037502,0.0619240453930911
"gene_1364",7.21402680216079,0.00723360243059636,0.0298909191346957,0.0645941741500821
"gene_1365",9.6014006441485,0.00194429008000492,0.0102062471391334,0.130821899942088
"gene_1366",0.000981558502985536,0.975006497932304,0.988349212298332,0.131388150103648
"gene_1367",3.20085440934713,0.0735998102204586,0.191416931652688,0.131444564304453
"gene_1368",0.1481833423843,0.700277501476436,0.831683493439947,0.0569116599861051
"gene_1369",421.931370043977,9.26964292339357e-94,9.75751886673007e-92,0.054817917124883
"gene_1370",1.00779898708817,0.315430711578627,0.512478816537168,0.16445001400033
"gene_1371",1.99632695844264,0.157680909441684,0.3278189385482,0.0524575709213879
"gene_1372",6.55675343246071,0.0104486825932831,0.040420435563958,0.0502539465422949
"gene_1373",4.60961265890342,0.0317932137786995,0.100930837392697,0.0536854374182506
"gene_1374",0.0624725271877651,0.802629845038781,0.900819130234322,0.0549817909456722
"gene_1375",0.356312446090044,0.550561375448692,0.714550779297459,0.184673268270909
"gene_1376",58.5430566000618,1.98890341949356e-14,5.0997523576758e-13,0.316634508534154
"gene_1377",3.06336307858146e-05,0.995583918488036,0.99608195946777,0.049832556642297
"gene_1378",2.32677055796114,0.127165454424881,0.287055201862035,0.0718575243433523
"gene_1379",0.89349999975019,0.344530600319096,0.539414803807832,0.990435084147367
"gene_1380",1.62957356639458,0.201762040453344,0.384084948358591,0.0694254998959398
"gene_1381",55.952842925387,7.42303172283971e-14,1.85575793070993e-12,0.0465501574366698
"gene_1382",582.974534557872,8.45399039208686e-129,3.38159615683475e-126,0.0470900367557327
"gene_1383",5.57770337572572,0.0181905620641767,0.064620113904713,0.0496546968671022
"gene_1384",17.7759232031815,2.48508184657966e-05,0.000258862692352048,0.0520350876973002
"gene_1385",1.41553323583992,0.234140011968414,0.421828580466457,0.0441798852995733
"gene_1386",0.000147573490039576,0.990307550341927,0.993287412579666,0.155197877447235
"gene_1387",1.00099430397802,0.317070034960547,0.513889845965231,0.0578942498144063
"gene_1388",0.251209147365387,0.616224963611402,0.764403037764861,0.221256604661459
"gene_1389",8.30096703915854,0.00396239739696469,0.0184297553347195,0.0458936017258942
"gene_1390",2.8218761738691,0.0929876538428114,0.226247332950879,0.0633995286464194
"gene_1391",10.2866353708876,0.00133997205205132,0.0075491383214159,0.146383127127005
"gene_1392",2.9226236400466,0.0873457388953497,0.217819797744014,0.0544406362663515
"gene_1393",3.82380872997783,0.0505292549506582,0.141415671037024,0.0561287851165612
"gene_1394",0.537987939139612,0.463267787924529,0.641645135629541,0.077187869207253
"gene_1395",10.8052926581835,0.00101210324230231,0.00602442406132326,0.0493807175974177
