"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_1057",0.182934555959001,0.18578485438563,0.183304025004124,0.183304025004124
"gene_1058",0.0960810287504093,0.18578485438563,0.103304063776364,0.103304063776364
"gene_1059",0.123265020403144,0.18578485438563,0.127997849104402,0.127997849104402
"gene_1060",0.0701535356068154,0.18578485438563,0.0760485156962608,0.0760485156962608
"gene_1061",0.0526607419963287,0.18578485438563,0.058612279321593,0.058612279321593
"gene_1062",0.723567083652278,0.18578485438563,0.624364758676719,0.723567083652278
"gene_1063",0.052995846244197,0.18578485438563,0.0589125779376049,0.0589125779376049
"gene_1064",0.0848623844316584,0.18578485438563,0.0914474183881207,0.0914474183881207
"gene_1065",1.15654715306056,0.18578485438563,0.990489099927676,1.15654715306056
"gene_1066",0.042487112803179,0.18578485438563,0.0481260209468087,0.0481260209468087
"gene_1067",0.291561627122729,0.18578485438563,0.277901457013489,0.277901457013489
"gene_1068",0.295396952984283,0.18578485438563,0.281817730295906,0.281817730295906
"gene_1069",0.0349577902905036,0.18578485438563,0.0388151131920395,0.0388151131920395
"gene_1070",0.0893476777210372,0.18578485438563,0.0957256455557891,0.0957256455557891
"gene_1071",0.221941842703673,0.18578485438563,0.217980737576711,0.217980737576711
"gene_1072",1.26360783016183,0.18578485438563,1.02995980181568,1.26360783016183
"gene_1073",0.0782195170512949,0.18578485438563,0.084888844975518,0.084888844975518
"gene_1074",0.184369489156552,0.18578485438563,0.18442987703056,0.18442987703056
"gene_1075",0.0909563312686791,0.18578485438563,0.0974628502776017,0.0974628502776017
"gene_1076",0.0861742028326779,0.18578485438563,0.0917491641447763,0.0917491641447763
"gene_1077",0.0573059703969753,0.18578485438563,0.0647482862930775,0.0647482862930775
"gene_1078",0.0478375466164645,0.18578485438563,0.0564017134447142,0.0564017134447142
"gene_1079",0.142423240242582,0.18578485438563,0.146579969159264,0.146579969159264
"gene_1080",1.06648085835818,0.18578485438563,0.833930395368406,1.06648085835818
"gene_1081",0.4211952080598,0.18578485438563,0.390455957540196,0.390455957540196
"gene_1082",0.659890559447587,0.18578485438563,0.557440989725801,0.557440989725801
"gene_1083",0.0922334553747193,0.18578485438563,0.0946617743825249,0.0946617743825249
"gene_1084",0.0543590899862264,0.18578485438563,0.062238125358783,0.062238125358783
"gene_1085",0.0621416468627495,0.18578485438563,0.0622729045638567,0.0622729045638567
"gene_1086",0.207442215972632,0.18578485438563,0.20534520362076,0.20534520362076
"gene_1087",0.0462733198798427,0.18578485438563,0.0538675297111068,0.0538675297111068
"gene_1088",0.0559652284134235,0.18578485438563,0.0599088236844493,0.0599088236844493
"gene_1089",0.0383132977200633,0.18578485438563,0.0439229444628657,0.0439229444628657
"gene_1090",0.0620320357728221,0.18578485438563,0.0662373933040933,0.0662373933040933
"gene_1091",0.0582045832318126,0.18578485438563,0.0624385154647583,0.0624385154647583
"gene_1092",0.180418296447233,0.18578485438563,0.180930200949949,0.180930200949949
"gene_1093",0.665687625948859,0.18578485438563,0.552624389246576,0.552624389246576
"gene_1094",0.0583152002085801,0.18578485438563,0.0637021765692514,0.0637021765692514
"gene_1095",0.0800815377702825,0.18578485438563,0.0861658027149028,0.0861658027149028
"gene_1096",0.0729914434340893,0.18578485438563,0.0794969307007972,0.0794969307007972
"gene_1097",0.11069630359573,0.18578485438563,0.116838551463261,0.116838551463261
"gene_1098",0.093110762461373,0.18578485438563,0.0987239414031133,0.0987239414031133
"gene_1099",0.107649508707313,0.18578485438563,0.11358781887803,0.11358781887803
"gene_1100",0.463313005358154,0.18578485438563,0.427407713039602,0.427407713039602
"gene_1101",0.0566474905971044,0.18578485438563,0.0639726484106071,0.0639726484106071
"gene_1102",0.153322787953471,0.18578485438563,0.155923582515149,0.155923582515149
"gene_1103",0.111748090903875,0.18578485438563,0.116937400404178,0.116937400404178
"gene_1104",0.108861832711515,0.18578485438563,0.114548755075701,0.114548755075701
"gene_1105",0.222351889257667,0.18578485438563,0.218754569129538,0.218754569129538
"gene_1106",0.0698736655558244,0.18578485438563,0.0783976646455353,0.0783976646455353
"gene_1107",0.162849106477794,0.18578485438563,0.166421719362183,0.166421719362183
"gene_1108",0.0807803516714117,0.18578485438563,0.0877396392616924,0.0877396392616924
"gene_1109",0.0624548634711464,0.18578485438563,0.0687405082791742,0.0687405082791742
"gene_1110",0.0699055880056739,0.18578485438563,0.0759102670258414,0.0759102670258414
"gene_1111",0.0494887019549904,0.18578485438563,0.0554038923190809,0.0554038923190809
"gene_1112",0.117768019691029,0.18578485438563,0.124613081160853,0.124613081160853
"gene_1113",0.0523078227819124,0.18578485438563,0.0596574867828608,0.0596574867828608
"gene_1114",0.251379232218725,0.18578485438563,0.244264655332122,0.244264655332122
"gene_1115",0.0901981604105758,0.18578485438563,0.09565861296826,0.09565861296826
"gene_1116",0.131376399655334,0.18578485438563,0.136941146886897,0.136941146886897
"gene_1117",0.0512272953898866,0.18578485438563,0.0573474063382013,0.0573474063382013
"gene_1118",0.191789516353865,0.18578485438563,0.190949248496876,0.190949248496876
"gene_1119",0.0699100708249345,0.18578485438563,0.0741168863360623,0.0741168863360623
"gene_1120",0.139608296386336,0.18578485438563,0.143623676808235,0.143623676808235
"gene_1121",0.0886264590618057,0.18578485438563,0.0931901430441333,0.0931901430441333
"gene_1122",0.147128958374944,0.18578485438563,0.151830695727514,0.151830695727514
"gene_1123",0.0845274914984325,0.18578485438563,0.0890272710277604,0.0890272710277604
"gene_1124",0.0575853399733369,0.18578485438563,0.063910754206576,0.063910754206576
"gene_1125",0.050164336714826,0.18578485438563,0.0555698563287246,0.0555698563287246
"gene_1126",0.270895315820097,0.18578485438563,0.261707228630914,0.261707228630914
"gene_1127",0.144799245891069,0.18578485438563,0.14871854321589,0.14871854321589
"gene_1128",0.0641752884906262,0.18578485438563,0.0701026362911551,0.0701026362911551
"gene_1129",0.185464258633425,0.18578485438563,0.185512984807432,0.185512984807432
"gene_1130",0.0868149264075915,0.18578485438563,0.0929409085228847,0.0929409085228847
"gene_1131",0.398474682347822,0.18578485438563,0.369223733388856,0.369223733388856
"gene_1132",0.0884932638680535,0.18578485438563,0.0943695717793138,0.0943695717793138
"gene_1133",0.123802532737588,0.18578485438563,0.129157590375286,0.129157590375286
"gene_1134",0.0963400448534955,0.18578485438563,0.103083777630723,0.103083777630723
"gene_1135",0.0777206897298588,0.18578485438563,0.0842683120013468,0.0842683120013468
"gene_1136",0.0907143395572244,0.18578485438563,0.0971302474940944,0.0971302474940944
"gene_1137",0.193741849655449,0.18578485438563,0.193617277312312,0.193617277312312
"gene_1138",0.0445601597137113,0.18578485438563,0.0499212093519713,0.0499212093519713
"gene_1139",0.0532121566356787,0.18578485438563,0.059080924156443,0.059080924156443
"gene_1140",0.084674923992615,0.18578485438563,0.0903948324497584,0.0903948324497584
"gene_1141",0.0453560158812509,0.18578485438563,0.0533400511531832,0.0533400511531832
"gene_1142",0.0453828068902252,0.18578485438563,0.0524747230804156,0.0524747230804156
"gene_1143",1.31421183951828,0.18578485438563,1.04607844769965,1.31421183951828
"gene_1144",0.043879667944251,0.18578485438563,0.0518327223444455,0.0518327223444455
"gene_1145",0.097253128538778,0.18578485438563,0.103120937760402,0.103120937760402
"gene_1146",0.0530070391064353,0.18578485438563,0.0591394876066176,0.0591394876066176
"gene_1147",0.228057512312107,0.18578485438563,0.223988670639701,0.223988670639701
"gene_1148",0.0334881557560865,0.18578485438563,0.0370412053302919,0.0370412053302919
"gene_1149",0.0818617531252876,0.18578485438563,0.0880742617933077,0.0880742617933077
"gene_1150",0.0911152417265796,0.18578485438563,0.0973704367817698,0.0973704367817698
"gene_1151",0.905841679420199,0.18578485438563,0.724660671208972,0.905841679420199
"gene_1152",0.064226066621706,0.18578485438563,0.0710268965650122,0.0710268965650122
"gene_1153",0.0678399256922426,0.18578485438563,0.0752436366444772,0.0752436366444772
"gene_1154",0.0473291245455703,0.18578485438563,0.0562027825302166,0.0562027825302166
"gene_1155",0.0557725762649927,0.18578485438563,0.0602906558997778,0.0602906558997778
"gene_1156",0.0502365564671031,0.18578485438563,0.0547218645108079,0.0547218645108079
"gene_1157",0.0763625437729622,0.18578485438563,0.0829511185669362,0.0829511185669362
"gene_1158",0.468454743554471,0.18578485438563,0.425840017057924,0.425840017057924
"gene_1159",0.070796447660107,0.18578485438563,0.0774801500841911,0.0774801500841911
"gene_1160",0.264222000650291,0.18578485438563,0.254917171940005,0.254917171940005
"gene_1161",0.0604406791296817,0.18578485438563,0.0674468552936607,0.0674468552936607
"gene_1162",0.074744958096564,0.18578485438563,0.0797125147008194,0.0797125147008194
"gene_1163",0.0633963014046482,0.18578485438563,0.0684182235573254,0.0684182235573254
"gene_1164",0.0623901456277213,0.18578485438563,0.0686723562702839,0.0686723562702839
"gene_1165",0.0544702821415816,0.18578485438563,0.0604461716941969,0.0604461716941969
"gene_1166",0.0944223928355466,0.18578485438563,0.100843969052874,0.100843969052874
"gene_1167",0.0654580981522817,0.18578485438563,0.070564914971551,0.070564914971551
"gene_1168",0.551158239724542,0.18578485438563,0.485446938916204,0.485446938916204
"gene_1169",1.35606785756997,0.18578485438563,1.08824924559714,1.35606785756997
"gene_1170",0.792692039785439,0.18578485438563,0.655880948663213,0.792692039785439
"gene_1171",0.144171717097354,0.18578485438563,0.147709400253946,0.147709400253946
"gene_1172",0.0573735123736397,0.18578485438563,0.063413450860878,0.063413450860878
"gene_1173",0.060065070268949,0.18578485438563,0.0680241171076507,0.0680241171076507
"gene_1174",0.0606717940409637,0.18578485438563,0.0671991021605162,0.0671991021605162
"gene_1175",0.0641744906283774,0.18578485438563,0.0701967132109877,0.0701967132109877
"gene_1176",0.128228650298022,0.18578485438563,0.132501980771297,0.132501980771297
"gene_1177",0.0737232834856285,0.18578485438563,0.0800611370895689,0.0800611370895689
"gene_1178",0.301518513659165,0.18578485438563,0.287262058290714,0.287262058290714
"gene_1179",0.0576933392185057,0.18578485438563,0.0658185631113572,0.0658185631113572
"gene_1180",0.0546922600263334,0.18578485438563,0.0608581839350787,0.0608581839350787
"gene_1181",0.211081198304089,0.18578485438563,0.208275895465816,0.208275895465816
"gene_1182",0.053789231782667,0.18578485438563,0.0574545186941083,0.0574545186941083
"gene_1183",0.0591471446901029,0.18578485438563,0.065210860171237,0.065210860171237
"gene_1184",0.148666982428769,0.18578485438563,0.151863159050816,0.151863159050816
"gene_1185",0.640134363985694,0.18578485438563,0.567108814927978,0.567108814927978
"gene_1186",0.389101058553041,0.18578485438563,0.36340490562416,0.36340490562416
"gene_1187",0.0902470890741587,0.18578485438563,0.0963903937873151,0.0963903937873151
"gene_1188",0.0491105511260427,0.18578485438563,0.0552808550743955,0.0552808550743955
"gene_1189",0.236652532237214,0.18578485438563,0.230927386673863,0.230927386673863
"gene_1190",0.0884090946736239,0.18578485438563,0.0965879673432879,0.0965879673432879
"gene_1191",0.0488315291520775,0.18578485438563,0.0556286850145087,0.0556286850145087
"gene_1192",0.0342057471683931,0.18578485438563,0.0393316201967042,0.0393316201967042
"gene_1193",0.0792646303863001,0.18578485438563,0.0852774803828208,0.0852774803828208
"gene_1194",0.0572036210241243,0.18578485438563,0.0619247977737612,0.0619247977737612
"gene_1195",0.0416670199800307,0.18578485438563,0.0507275110250695,0.0507275110250695
"gene_1196",0.083606940170102,0.18578485438563,0.0895589031797922,0.0895589031797922
"gene_1197",0.0500440556360549,0.18578485438563,0.05830078333827,0.05830078333827
"gene_1198",0.107867746336443,0.18578485438563,0.114595201372717,0.114595201372717
"gene_1199",0.0978763428880718,0.18578485438563,0.102431597319623,0.102431597319623
"gene_1200",0.0884499870778459,0.18578485438563,0.0966153820046387,0.0966153820046387
"gene_1201",0.0994188171192715,0.18578485438563,0.106048632437545,0.106048632437545
"gene_1202",0.0575514539149103,0.18578485438563,0.0641483189735714,0.0641483189735714
"gene_1203",0.818036276251807,0.18578485438563,0.676767822883248,0.818036276251807
"gene_1204",0.331373522837503,0.18578485438563,0.312941748908481,0.312941748908481
"gene_1205",0.112723259821417,0.18578485438563,0.118176892937196,0.118176892937196
"gene_1206",0.683783252282436,0.18578485438563,0.586397351353048,0.586397351353048
"gene_1207",0.122039041833231,0.18578485438563,0.125648130206594,0.125648130206594
"gene_1208",0.0368873047063592,0.18578485438563,0.044270151963079,0.044270151963079
"gene_1209",0.0743960191675859,0.18578485438563,0.0804311535607606,0.0804311535607606
"gene_1210",0.129685994167567,0.18578485438563,0.133912909379842,0.133912909379842
"gene_1211",0.0498240709005539,0.18578485438563,0.0556537292073436,0.0556537292073436
"gene_1212",0.0555114907971614,0.18578485438563,0.0605901616348993,0.0605901616348993
"gene_1213",0.0516629786947493,0.18578485438563,0.0576080174955236,0.0576080174955236
"gene_1214",1.3113054661097,0.18578485438563,1.03569805559957,1.3113054661097
"gene_1215",0.30992840795004,0.18578485438563,0.291098984843057,0.291098984843057
"gene_1216",0.0778018860905485,0.18578485438563,0.0852590157563758,0.0852590157563758
"gene_1217",0.0890855692363661,0.18578485438563,0.0937584224456398,0.0937584224456398
"gene_1218",0.333009152777361,0.18578485438563,0.313904113815976,0.313904113815976
"gene_1219",0.0546133032990607,0.18578485438563,0.0634023925758196,0.0634023925758196
"gene_1220",0.0613253042605919,0.18578485438563,0.0682725775422267,0.0682725775422267
"gene_1221",0.0938223704573229,0.18578485438563,0.0997908826962389,0.0997908826962389
"gene_1222",0.0533786166665656,0.18578485438563,0.0603668605033283,0.0603668605033283
"gene_1223",0.0589373744697105,0.18578485438563,0.0655889963661695,0.0655889963661695
"gene_1224",0.0621784935703254,0.18578485438563,0.0682897473562427,0.0682897473562427
"gene_1225",0.49450803298341,0.18578485438563,0.443369392387585,0.443369392387585
"gene_1226",0.657905952344976,0.18578485438563,0.527317159034636,0.527317159034636
"gene_1227",0.138722250796761,0.18578485438563,0.143926869382077,0.143926869382077
"gene_1228",0.10002411692091,0.18578485438563,0.105295676788921,0.105295676788921
"gene_1229",0.0439420828601353,0.18578485438563,0.0484746344213339,0.0484746344213339
"gene_1230",0.0643161633582351,0.18578485438563,0.070364323241906,0.070364323241906
"gene_1231",0.0596701794260264,0.18578485438563,0.0659334036480556,0.0659334036480556
"gene_1232",0.0510158845303194,0.18578485438563,0.05744187337395,0.05744187337395
"gene_1233",0.0548990221006733,0.18578485438563,0.0639105838812624,0.0639105838812624
"gene_1234",0.0812493048223094,0.18578485438563,0.0897711335045645,0.0897711335045645
"gene_1235",0.0753231846310222,0.18578485438563,0.081362499231089,0.081362499231089
"gene_1236",0.130248315119843,0.18578485438563,0.134565246135575,0.134565246135575
"gene_1237",0.0544456380272373,0.18578485438563,0.0607261106801466,0.0607261106801466
"gene_1238",0.168511989831723,0.18578485438563,0.170067354158117,0.170067354158117
"gene_1239",0.0694072596415481,0.18578485438563,0.0763038870638219,0.0763038870638219
"gene_1240",0.0471785377847129,0.18578485438563,0.0529826694699065,0.0529826694699065
"gene_1241",0.0510270543527003,0.18578485438563,0.0579193772566111,0.0579193772566111
"gene_1242",0.0495443627265892,0.18578485438563,0.0532955870914381,0.0532955870914381
"gene_1243",0.0739588270601758,0.18578485438563,0.0810982970995445,0.0810982970995445
"gene_1244",0.151588843605334,0.18578485438563,0.154652506637199,0.154652506637199
"gene_1245",0.0743444375971151,0.18578485438563,0.0771681117968035,0.0771681117968035
"gene_1246",0.0825598980135364,0.18578485438563,0.0879636755778288,0.0879636755778288
"gene_1247",0.190218476821519,0.18578485438563,0.189154556195853,0.189154556195853
"gene_1248",0.0783937565798758,0.18578485438563,0.0845875597675228,0.0845875597675228
"gene_1249",0.059909431263607,0.18578485438563,0.065701098859784,0.065701098859784
"gene_1250",0.0678528924671607,0.18578485438563,0.0737783977891411,0.0737783977891411
"gene_1251",0.0666476663837743,0.18578485438563,0.072617579737934,0.072617579737934
"gene_1252",0.0487881221010942,0.18578485438563,0.0550128719311818,0.0550128719311818
"gene_1253",0.328627139460377,0.18578485438563,0.302660317275328,0.302660317275328
"gene_1254",0.0496639460511825,0.18578485438563,0.0566602437647445,0.0566602437647445
"gene_1255",0.082467829122727,0.18578485438563,0.0884577166983278,0.0884577166983278
"gene_1256",1.26183989529043,0.18578485438563,1.00464026142659,1.26183989529043
"gene_1257",0.0658256780371325,0.18578485438563,0.0728109647754485,0.0728109647754485
"gene_1258",0.213522970651365,0.18578485438563,0.21357719579796,0.21357719579796
"gene_1259",0.0609440873799615,0.18578485438563,0.0666031476142203,0.0666031476142203
"gene_1260",0.106104792088182,0.18578485438563,0.113462317312904,0.113462317312904
"gene_1261",0.0887142824128902,0.18578485438563,0.0944008384762719,0.0944008384762719
"gene_1262",0.0662140002549383,0.18578485438563,0.0746747172819642,0.0746747172819642
"gene_1263",0.129710733168794,0.18578485438563,0.13398019260794,0.13398019260794
"gene_1264",0.0432934386444015,0.18578485438563,0.0489043842569645,0.0489043842569645
"gene_1265",0.189147263789028,0.18578485438563,0.188662555544772,0.188662555544772
"gene_1266",0.881090166712002,0.18578485438563,0.725548777812197,0.881090166712002
"gene_1267",0.0570224884609336,0.18578485438563,0.0634463681626746,0.0634463681626746
"gene_1268",0.716481521093755,0.18578485438563,0.613500705008333,0.716481521093755
"gene_1269",0.217937000439471,0.18578485438563,0.214603320848388,0.214603320848388
"gene_1270",0.04713645148201,0.18578485438563,0.0578904094059768,0.0578904094059768
"gene_1271",0.144386758337514,0.18578485438563,0.14803238350687,0.14803238350687
"gene_1272",0.0573997643994215,0.18578485438563,0.0646230312951128,0.0646230312951128
"gene_1273",0.0462474036311532,0.18578485438563,0.0535464624546956,0.0535464624546956
"gene_1274",0.0947050126123448,0.18578485438563,0.0968144229488019,0.0968144229488019
"gene_1275",0.04128396214369,0.18578485438563,0.0474077200685269,0.0474077200685269
"gene_1276",0.112237279765566,0.18578485438563,0.117936924166283,0.117936924166283
"gene_1277",0.0717435693212567,0.18578485438563,0.0782726463062371,0.0782726463062371
"gene_1278",0.423291146763229,0.18578485438563,0.390240882268195,0.390240882268195
"gene_1279",0.0432089014569202,0.18578485438563,0.0486222585999389,0.0486222585999389
"gene_1280",0.144763552342597,0.18578485438563,0.148151450749703,0.148151450749703
"gene_1281",0.107235023079709,0.18578485438563,0.112803767549338,0.112803767549338
"gene_1282",0.0531879697964968,0.18578485438563,0.0598896416327935,0.0598896416327935
"gene_1283",0.052324679587298,0.18578485438563,0.0595951687638326,0.0595951687638326
"gene_1284",0.495472030724631,0.18578485438563,0.432903662917198,0.432903662917198
"gene_1285",0.0958920496761047,0.18578485438563,0.101573896750174,0.101573896750174
"gene_1286",0.239238753465696,0.18578485438563,0.232402097912614,0.232402097912614
"gene_1287",0.0753074291461383,0.18578485438563,0.0813478608043484,0.0813478608043484
"gene_1288",0.0460238836993832,0.18578485438563,0.0517699513327684,0.0517699513327684
"gene_1289",0.135053333828299,0.18578485438563,0.141100924603792,0.141100924603792
"gene_1290",0.944890191657403,0.18578485438563,0.787160546328696,0.944890191657403
"gene_1291",0.053103136385357,0.18578485438563,0.0553854684268426,0.0553854684268426
"gene_1292",0.0548010270533961,0.18578485438563,0.060853563079754,0.060853563079754
"gene_1293",0.0766181678588856,0.18578485438563,0.0826817529986395,0.0826817529986395
"gene_1294",0.121751411785316,0.18578485438563,0.127138125876862,0.127138125876862
"gene_1295",0.377097518816362,0.18578485438563,0.352145821111834,0.352145821111834
"gene_1296",0.0850344966651187,0.18578485438563,0.0911370701504345,0.0911370701504345
"gene_1297",0.276473448467153,0.18578485438563,0.266303135706474,0.266303135706474
"gene_1298",0.121559280360932,0.18578485438563,0.126678980144571,0.126678980144571
"gene_1299",0.046681596713201,0.18578485438563,0.0573208798694164,0.0573208798694164
"gene_1300",0.0682624105573924,0.18578485438563,0.0749021931898122,0.0749021931898122
"gene_1301",0.0864145442724426,0.18578485438563,0.0933938889542773,0.0933938889542773
"gene_1302",0.348957207231619,0.18578485438563,0.329126311005296,0.329126311005296
"gene_1303",0.615416414603439,0.18578485438563,0.535063246495798,0.535063246495798
"gene_1304",0.0566381646183207,0.18578485438563,0.0566611087364743,0.0566611087364743
"gene_1305",0.567020851141423,0.18578485438563,0.498635811843039,0.498635811843039
"gene_1306",0.76233529387633,0.18578485438563,0.628530824748683,0.76233529387633
"gene_1307",0.345746029032791,0.18578485438563,0.326235654767903,0.326235654767903
"gene_1308",0.0616531245412565,0.18578485438563,0.0678353696724803,0.0678353696724803
"gene_1309",0.108523160270502,0.18578485438563,0.114037255841327,0.114037255841327
"gene_1310",0.0474158082419559,0.18578485438563,0.0502420891419519,0.0502420891419519
"gene_1311",0.0526101691884436,0.18578485438563,0.0582720313593485,0.0582720313593485
"gene_1312",0.0679061045465298,0.18578485438563,0.0744324066840445,0.0744324066840445
"gene_1313",0.107457897291434,0.18578485438563,0.112316550277009,0.112316550277009
"gene_1314",0.0499831223391157,0.18578485438563,0.0534720649992634,0.0534720649992634
"gene_1315",0.0465261529049715,0.18578485438563,0.0536652625550168,0.0536652625550168
"gene_1316",0.158772799816711,0.18578485438563,0.161152927845959,0.161152927845959
"gene_1317",0.0505654222040298,0.18578485438563,0.057231640318888,0.057231640318888
"gene_1318",0.0604904923879232,0.18578485438563,0.0679239958528357,0.0679239958528357
"gene_1319",0.127515582957394,0.18578485438563,0.132024341479184,0.132024341479184
"gene_1320",0.0972079399159501,0.18578485438563,0.103368130352417,0.103368130352417
"gene_1321",0.721717184399387,0.18578485438563,0.640558310879753,0.721717184399387
"gene_1322",0.0601584814507073,0.18578485438563,0.0662390753648543,0.0662390753648543
"gene_1323",0.329273828330177,0.18578485438563,0.307931868516176,0.307931868516176
"gene_1324",0.953661200587417,0.18578485438563,0.809253945441573,0.953661200587417
"gene_1325",0.173937352174487,0.18578485438563,0.174967807309257,0.174967807309257
"gene_1326",0.0544454452958674,0.18578485438563,0.0604520579696156,0.0604520579696156
"gene_1327",0.110117365164559,0.18578485438563,0.116957374646777,0.116957374646777
"gene_1328",0.0631938472705636,0.18578485438563,0.0695691184759498,0.0695691184759498
"gene_1329",0.337172444187966,0.18578485438563,0.31634529046081,0.31634529046081
"gene_1330",0.123689438864143,0.18578485438563,0.126968191322465,0.126968191322465
"gene_1331",0.394524161158083,0.18578485438563,0.36089899823964,0.36089899823964
"gene_1332",0.207982697708419,0.18578485438563,0.205276338774072,0.205276338774072
"gene_1333",0.0758827465301707,0.18578485438563,0.0815272563785386,0.0815272563785386
"gene_1334",0.03258532578105,0.18578485438563,0.0365745936839728,0.0365745936839728
"gene_1335",0.0898952602819506,0.18578485438563,0.0956533734568373,0.0956533734568373
"gene_1336",0.0794976827320364,0.18578485438563,0.0855297648275669,0.0855297648275669
"gene_1337",0.080522048559276,0.18578485438563,0.0874215394697456,0.0874215394697456
"gene_1338",0.403084032940906,0.18578485438563,0.348157345034279,0.348157345034279
"gene_1339",0.0974419936781416,0.18578485438563,0.10371203177705,0.10371203177705
"gene_1340",0.16502141547818,0.18578485438563,0.166935539449273,0.166935539449273
"gene_1341",0.0474574606875745,0.18578485438563,0.053903634226638,0.053903634226638
"gene_1342",1.26181152777108,0.18578485438563,1.00702934217932,1.26181152777108
"gene_1343",1.05847519412799,0.18578485438563,0.879379279311713,1.05847519412799
"gene_1344",0.0688136502120675,0.18578485438563,0.0681000534211299,0.0681000534211299
"gene_1345",0.0589283541989406,0.18578485438563,0.0650264297218138,0.0650264297218138
"gene_1346",0.181537265043934,0.18578485438563,0.181912759402516,0.181912759402516
"gene_1347",0.0573941162991505,0.18578485438563,0.0631910116969685,0.0631910116969685
"gene_1348",0.164530809286228,0.18578485438563,0.164121203367389,0.164121203367389
"gene_1349",0.278559650107492,0.18578485438563,0.26541399062698,0.26541399062698
"gene_1350",0.0451117057679629,0.18578485438563,0.0497286190868461,0.0497286190868461
"gene_1351",0.319235280769369,0.18578485438563,0.301604121248803,0.301604121248803
"gene_1352",0.0756936202613975,0.18578485438563,0.0786064755782296,0.0786064755782296
"gene_1353",0.267335329539935,0.18578485438563,0.258351514902618,0.258351514902618
"gene_1354",0.141965772315466,0.18578485438563,0.145716151945201,0.145716151945201
"gene_1355",0.0805478018377097,0.18578485438563,0.0841742553049371,0.0841742553049371
"gene_1356",0.0769194460707771,0.18578485438563,0.0840562787338538,0.0840562787338538
"gene_1357",0.0965363344540134,0.18578485438563,0.102971109210363,0.102971109210363
"gene_1358",0.249043868280852,0.18578485438563,0.242594717788904,0.242594717788904
"gene_1359",0.0987952348263758,0.18578485438563,0.105320101554106,0.105320101554106
"gene_1360",0.0930082100614825,0.18578485438563,0.0991143716179974,0.0991143716179974
"gene_1361",0.0373899978504582,0.18578485438563,0.0425200422671123,0.0425200422671123
"gene_1362",0.0718007227478605,0.18578485438563,0.0793538352470823,0.0793538352470823
"gene_1363",0.0608596083628039,0.18578485438563,0.0689839307737275,0.0689839307737275
"gene_1364",0.0610245453202982,0.18578485438563,0.0684237258865098,0.0684237258865098
"gene_1365",0.130586585147007,0.18578485438563,0.135052689017869,0.135052689017869
"gene_1366",0.126485822432515,0.18578485438563,0.131676563581076,0.131676563581076
"gene_1367",0.137982456028904,0.18578485438563,0.142047158803603,0.142047158803603
"gene_1368",0.055926718658446,0.18578485438563,0.0621111163773745,0.0621111163773745
"gene_1369",0.0557733890218597,0.18578485438563,0.0608628725018901,0.0608628725018901
"gene_1370",0.161364815623942,0.18578485438563,0.16389125641874,0.16389125641874
"gene_1371",0.0508347532780317,0.18578485438563,0.057707017556462,0.057707017556462
"gene_1372",0.0533555535491385,0.18578485438563,0.0557519735722244,0.0557519735722244
"gene_1373",0.0527052330781302,0.18578485438563,0.0594440426620968,0.0594440426620968
"gene_1374",0.0505375719845099,0.18578485438563,0.0610952364019265,0.0610952364019265
"gene_1375",0.18579155113438,0.18578485438563,0.187332649534779,0.187332649534779
"gene_1376",0.279514619935429,0.18578485438563,0.263759722072957,0.263759722072957
"gene_1377",0.0478923468619722,0.18578485438563,0.0552543175816842,0.0552543175816842
"gene_1378",0.07014306625623,0.18578485438563,0.0784051605813946,0.0784051605813946
"gene_1379",0.981668404645973,0.18578485438563,0.788956447527716,0.981668404645973
"gene_1380",0.0710979536805457,0.18578485438563,0.0769681155396275,0.0769681155396275
"gene_1381",0.0463877707864014,0.18578485438563,0.0511994379391227,0.0511994379391227
"gene_1382",0.0489534016724647,0.18578485438563,0.0520560040516277,0.0520560040516277
"gene_1383",0.0484956641465247,0.18578485438563,0.0543798833527362,0.0543798833527362
"gene_1384",0.0514950659567983,0.18578485438563,0.0576823087260864,0.0576823087260864
"gene_1385",0.0443019632139519,0.18578485438563,0.0487561667579437,0.0487561667579437
"gene_1386",0.149422737437878,0.18578485438563,0.152942324262232,0.152942324262232
"gene_1387",0.0564092747429023,0.18578485438563,0.0644044769799482,0.0644044769799482
"gene_1388",0.222949887086726,0.18578485438563,0.219083258582656,0.219083258582656
"gene_1389",0.0441084022928991,0.18578485438563,0.0506835762670284,0.0506835762670284
"gene_1390",0.0605615400056801,0.18578485438563,0.0688503266381313,0.0688503266381313
"gene_1391",0.141822641877762,0.18578485438563,0.145913689341133,0.145913689341133
"gene_1392",0.0566117847897255,0.18578485438563,0.0604405784968902,0.0604405784968902
"gene_1393",0.0544563351456204,0.18578485438563,0.0608439555077899,0.0608439555077899
"gene_1394",0.0762880952367127,0.18578485438563,0.0869207983336889,0.0869207983336889
"gene_1395",0.0478932744017609,0.18578485438563,0.053367973596882,0.053367973596882
"gene_1396",0.0549722556215302,0.18578485438563,0.0595032749787971,0.0595032749787971
"gene_1397",0.769222615106903,0.18578485438563,0.66350659292892,0.769222615106903
"gene_1398",0.0717443805036564,0.18578485438563,0.0790573474181629,0.0790573474181629
"gene_1399",0.510668468414164,0.18578485438563,0.462713611597931,0.462713611597931
"gene_1400",0.075431457587966,0.18578485438563,0.0815533661746361,0.0815533661746361
