"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_1510",3801.71604297749,-0.0769725825536549,0.0782223716783728,-0.984022612739784,0.325104394706415,0.519534661644072,0.0438340202881913,-0.0743839832715708,0.0758467930693302
"gene_1511",281.847510954669,0.0964302122166339,0.0831099972646528,1.16027211394996,0.245938034358512,0.437490465231012,0.046240997398907,0.089732229156687,0.080373797195962
"gene_1512",136.515008565363,0.13094595494746,0.108240664317346,1.20976673391015,0.226368414456544,0.413545871290602,0.0771301408773763,0.116618917219987,0.102859169507988
"gene_1513",4.91818437775689,-0.323063100150371,0.344932293387729,-0.936598591501622,0.348965076790044,0.542713960793225,0.654584707691655,-0.145949960701472,0.246946823123802
"gene_1514",24.9143716704261,-0.0275891373167976,0.250936476395167,-0.109944706776512,0.912453226552286,0.963371410219249,0.41383509547763,-0.0158394754463824,0.191511088374204
"gene_1515",129.081712679319,0.031917574700268,0.109657214558736,0.29106680147499,0.771000229772329,0.877133367204015,0.0789458301313448,0.0281717801760974,0.102903281899831
"gene_1516",4748.38538942281,0.432971549251753,0.0807471830196738,5.36206382761689,8.22764554412882e-08,1.36083200637301e-06,0.0467734071849266,0.417187538577475,0.0807341219383339
"gene_1517",36.4834705658419,0.0361562311685686,0.165372211746467,0.21863546956728,0.826934020459263,0.918305408616616,0.169833707377489,0.0276407107810729,0.144567617513039
"gene_1518",15.2080231414835,0.70752976132755,0.243093643174232,2.91052350069246,0.00360823830519746,0.0171412746090141,0.356293248303966,0.573281750607291,0.252327447073602
"gene_1519",200.316313379835,-0.258188258134354,0.109127300197657,-2.36593645830797,0.0179845308041279,0.0640018889826616,0.0808204656252625,-0.233486231676521,0.106298750784986
"gene_1520",632.275443821733,0.415206935878567,0.0933510040394611,4.44780364336576,8.67527765940584e-06,9.63919739933983e-05,0.0611875848527518,0.394245122061849,0.0932053991058441
"gene_1521",12.5203720559046,-0.233486351405013,0.24130717721501,-0.967589750540123,0.33324929809013,0.527625775525328,0.340048964409036,-0.146355836772242,0.199480340045906
"gene_1522",8.07303651072692,0.402400419954661,0.333063137262059,1.20818059681593,0.226977803491172,0.413545871290602,0.672944338136351,0.197040710349911,0.258957561842626
"gene_1523",36.5853032981304,-0.0521220379145861,0.14845871513768,-0.351087761107512,0.725522509477006,0.847253377607052,0.131726556098616,-0.0416057332447081,0.133036420192172
"gene_1524",45.4552797557166,0.113415520164094,0.146692038115425,0.773153891793719,0.439431310098969,0.621983453784811,0.13319073930565,0.0919708147389027,0.133137266280145
"gene_1525",2553.5570441358,0.366878974971164,0.0786007063448417,4.66762949128689,3.04694716718351e-06,3.88146135946943e-05,0.0441258154045856,0.350024065262975,0.0783298973686148
"gene_1526",55.3244514443357,-0.106554967633394,0.134753851459188,-0.790737826633958,0.429096997591533,0.61598413084284,0.112892663301441,-0.0887850596899424,0.123979082707657
"gene_1527",200.752031923595,-0.386099651134988,0.0979598706865153,-3.94140629656973,8.10052798018502e-05,0.000710572629840792,0.0641250460400018,-0.363285132823914,0.0975356636300477
"gene_1528",4869.21037351519,0.13197369849715,0.0917575484613087,1.43828710237173,0.150352609867213,0.317321157195974,0.0604716414088773,0.120668395134182,0.0884600794591417
"gene_1529",5.73951867843494,-0.645168441807686,0.465160731794928,-1.38697959158796,0.165447986041052,0.338339439756752,1.37869828697854,-0.217899940625892,0.320818541623691
"gene_1530",31.8212070846101,-0.103396653911016,0.164607982225221,-0.628138760425035,0.529913043445671,0.699093724862363,0.164105242060713,-0.0794903229111742,0.145518385089455
"gene_1531",112.581973909144,-0.000139171130394834,0.135411544752296,-0.00102776414410909,0.999179963001636,0.999179963001636,0.123299623999339,-1.02253604440676e-05,0.123113384327693
"gene_1532",550.061897659965,-0.207766815754552,0.0904760984230221,-2.29637240526371,0.021654597371762,0.0740328115273914,0.0571753163093518,-0.19268019104813,0.0882911108084653
"gene_1533",134.6082364033,0.216601669922772,0.134127891587734,1.61488909844745,0.106334713473366,0.250970250746406,0.122206950925546,0.184765968531664,0.126898893302197
"gene_1534",254.022620200808,-0.580003869757536,0.11438399128086,-5.07067346805012,3.9641040663677e-07,5.87274676498918e-06,0.0902289057963482,-0.549649481577869,0.115202751711657
"gene_1535",34.2887427759165,-0.203087460285634,0.158841715222053,-1.27855242561268,0.201054712153251,0.383326429272166,0.15279270210954,-0.162226495329826,0.145893206336436
"gene_1536",260.432375708707,-0.145151886240811,0.0965582448401979,-1.5032572980281,0.132772707124052,0.295237184087961,0.0633636469376814,-0.132259735022883,0.0929274054223162
"gene_1537",993.260704052597,0.52712354185188,0.0839418218032588,6.27962951634933,3.39380775017223e-10,6.78761550034446e-09,0.049738340807347,0.510825713020832,0.0842046353062627
"gene_1538",167.927556148878,0.342742472316892,0.111470290133132,3.07474280283602,0.00210684153364429,0.0108320901472714,0.0835201392820283,0.314300703587986,0.110072397167227
"gene_1539",183.916723707612,0.0439377436427404,0.105879692264274,0.414978006670744,0.678158003455819,0.814604208355338,0.0753745894052908,0.0390422574631706,0.0998203293928488
"gene_1540",2783.97756954379,1.9638707948136,0.0828509914137879,23.7036486987261,3.30646098827529e-124,6.01174725140961e-122,0.0489102201752649,1.95718256050464,0.0829695612775392
"gene_1541",302.651097310514,-1.03333105680779,0.103250368334333,-10.0080132737326,1.40546552225652e-23,4.53375974921458e-22,0.0731271972211064,-1.01523999377824,0.103909589537925
"gene_1542",86.8104259698905,0.532369621142822,0.12118084533995,4.39318292960706,1.11703058710005e-05,0.000121416368163049,0.093940836890391,0.497909818916359,0.121870946984495
"gene_1543",775.455578434989,0.238449122999268,0.0969353161592438,2.45987873612077,0.0138983967119109,0.0513803944987465,0.0664206510151674,0.220020382076787,0.0947101474998595
"gene_1544",1522.83554684208,-0.24980784855453,0.0894542821772301,-2.79257563164613,0.00522902419694143,0.0231372752077055,0.0570105632831394,-0.233413251457151,0.0878615098026816
"gene_1545",61.8452463302624,0.0204006378536724,0.159105596734512,0.128220743156593,0.897974284897364,0.955291792444004,0.166342311781563,0.0159392527561715,0.140167563435456
"gene_1546",23.237183790466,0.0452083888667593,0.170909334800615,0.26451679142921,0.791381727764925,0.892200369520772,0.16781189779839,0.0340444171451352,0.14832124515773
"gene_1547",67.3714429630508,0.196206235705545,0.14015632657626,1.39990994697473,0.161540286989982,0.334106074436363,0.12672179992855,0.1643199493938,0.131090816188982
"gene_1548",29.0804027308243,-0.266952193822127,0.188227804714688,-1.41823995783602,0.156120719642568,0.324913048163513,0.220864727249672,-0.200518987673331,0.171546919470455
"gene_1549",228.583278551955,0.0608004895550429,0.125387450728143,0.484900914740396,0.627746633497964,0.775953811493157,0.108943044253463,0.0517491887562526,0.115801221780152
"gene_1550",56.0908088799474,-0.215149465584739,0.127110480339982,-1.69261783142728,0.0905282347093747,0.22325088707614,0.0986271009695678,-0.186245825164911,0.12113643513312
"gene_1551",29.717298823751,-0.117678400101615,0.149098648999134,-0.789265368207985,0.429956923328302,0.61598413084284,0.126863827989441,-0.094671090561518,0.1350309892589
"gene_1552",14.6019006798149,0.0566326274969245,0.276685823532338,0.204682071433651,0.837820528773917,0.926733286450899,0.483574652780366,0.0304263419596221,0.202735614453462
"gene_1553",4.02009219463686,0.0139315488709617,0.409963501871099,0.033982412598627,0.972891175313964,0.990220025764849,0.964874547840124,0.00488960339078341,0.239756309191168
"gene_1554",1246.14111593519,0.0257227138333836,0.0832438172945078,0.309004496302463,0.757318106539615,0.867986368526779,0.0491391003510683,0.0241442561969759,0.0801499950372136
"gene_1555",428.725206031091,-0.169212168422307,0.0884318834753043,-1.91347466289759,0.0556873141202138,0.153197562916682,0.054028658071245,-0.156861303058466,0.0859387390867437
"gene_1556",565.028190065896,0.383307006145461,0.0951710868857843,4.02755730430473,5.63593338425082e-05,0.00051944086490791,0.0634737488448401,0.361817512936983,0.0947785246117766
"gene_1557",70.4230157002548,-0.293640370715449,0.137947728073517,-2.12863506210815,0.0332844652913762,0.104176730176451,0.122914337251241,-0.25320376313123,0.133099115359154
"gene_1558",11.253539789529,-0.78271170410499,0.252695015774151,-3.09745604481787,0.00195189340345164,0.0101926548483114,0.366517605593809,-0.64339707990376,0.26415980235158
"gene_1559",71.103534229796,-1.02395160113808,0.131736912586535,-7.77270076422561,7.68300944442392e-15,1.99558686868154e-13,0.109408247799766,-0.994132206780138,0.13304505088413
"gene_1560",994.349309167891,0.0165364415279641,0.0869188337403454,0.190251534867159,0.849112029516587,0.930678897563593,0.0534434979675291,0.0154059602467688,0.0833950560839313
"gene_1561",45.4284028235164,-0.0200133455099692,0.151047149654934,-0.132497339775623,0.894590927026705,0.953410579100164,0.142575546151659,-0.0157709299414394,0.134513139351355
"gene_1562",495.230896589212,-0.0134080300089728,0.0911546171449176,-0.147091068219361,0.883060139725308,0.946981383083441,0.0578696722458373,-0.0121579433097671,0.087115628033771
"gene_1563",402.609032125607,0.074536296858016,0.0868082010496909,0.858631972056994,0.390543592974546,0.583424208209446,0.0518292731963963,0.0687637102099134,0.0835499685720314
"gene_1564",713.494695701058,0.132031907592233,0.0840870225773442,1.57018174202551,0.116372835925281,0.268246548874816,0.0495543489156303,0.123037034098524,0.081578750166475
"gene_1565",446.636640546443,0.387738478992068,0.0858705372184684,4.5153843396321,6.32020342089605e-06,7.30659355016884e-05,0.0508616207078921,0.370298246655715,0.0856367223223291
"gene_1566",188.878428896322,0.31788606993463,0.117121297585723,2.71416110039222,0.00664438456077452,0.0276273786310791,0.0935078884912762,0.287369956783734,0.114930093319629
"gene_1567",186.472423251503,0.0660938713587622,0.091675041514073,0.720958183025379,0.470935243400487,0.64956585296619,0.0552242492776205,0.0604338167943843,0.0878041118834902
"gene_1568",2195.64796163453,0.336888296460189,0.0956474422291783,3.52218824266079,0.000428000114603357,0.00293756460852318,0.0654689644408689,0.316073424173223,0.0947865975427884
"gene_1569",651.277834783741,0.0383689586087564,0.104905924484812,0.365746346521272,0.714554359117672,0.840235312035381,0.0777805949998735,0.0335883352553574,0.0989621426296583
"gene_1570",45.7448438829924,-0.425949433855804,0.130940386324903,-3.25300272750756,0.00114192401080815,0.00665844904261315,0.101545273769396,-0.384982181362555,0.13020411503474
"gene_1571",18.8834886308733,-0.274843775558124,0.220361132488654,-1.24724252618494,0.212308584193135,0.396510332558246,0.29717420000642,-0.187969427345694,0.192619396634781
"gene_1572",269.740634516945,0.0653535944080799,0.0910897207915045,0.717463988693827,0.473087848833071,0.650190142406679,0.0561012576542965,0.0598561234941034,0.0872719447677344
"gene_1573",1408.24542195828,0.157615736084093,0.0737220011850868,2.1379741942759,0.0325188377255838,0.102520266188305,0.0384571298281684,0.149419487541042,0.0721985096632473
"gene_1574",155.153939353626,0.213217584209016,0.10705499458131,1.99166405120011,0.0464079305319885,0.13297401298564,0.0761335885752982,0.191930201375449,0.103454245463166
"gene_1575",819.494599850517,-0.0315097384746432,0.0910165573373596,-0.346197872084417,0.729194013794835,0.848058978838682,0.0584841751601089,-0.0286418203042822,0.0870432567283903
"gene_1576",757.870914498682,-0.0192072901718555,0.0958046944140601,-0.200483810207078,0.841102218548921,0.927345872409489,0.0648319038395762,-0.0179766417874301,0.0911601156418538
"gene_1577",183.997465556238,0.0500344604465184,0.11876972692779,0.421272842337495,0.673555858859451,0.810049138736562,0.0962419093353971,0.0432323334389509,0.110451354070076
"gene_1578",32.5842433760526,-0.166544258557827,0.18591845085325,-0.89579198725835,0.370363870171261,0.56544102316223,0.218599545813097,-0.121959944469992,0.162503912894503
"gene_1579",8.82878334675887,-0.513275374470251,0.303353423922915,-1.6920045530809,0.0906451055029453,0.223263806657501,0.547536830132882,-0.303847286897091,0.275847553802779
"gene_1580",2230.52302150602,-0.0394190108136589,0.0902230031135369,-0.436906436865706,0.662179203578377,0.801846629256206,0.0582174295187702,-0.0359926420729584,0.0863724587396717
"gene_1581",85.2968620847226,0.291767962387708,0.102225911859319,2.85414878753278,0.0043152315962124,0.0197493436897593,0.0635152218385733,0.269070773521452,0.100514286610971
"gene_1582",334.922455610158,0.0174347754928432,0.102705389538214,0.169755215098582,0.865202648808983,0.936480242876292,0.0730430535389794,0.0154898534015651,0.0970439088045498
"gene_1583",6.56960277831683,0.526103627749355,0.331745619118578,1.58586458246885,0.112770031615702,0.262255887478378,0.637185240092683,0.282839429248517,0.288441583703676
"gene_1584",14.4589044559425,0.0215052175056533,0.251440900629542,0.0855279210812952,0.931841698979046,0.971521886861872,0.386913340319919,0.0125646695274111,0.191634518603424
"gene_1585",10.6652659008383,0.303406063017696,0.273175166723446,1.11066487725385,0.266712625741608,0.458973576215729,0.443406575955471,0.175909979832297,0.222633569849702
"gene_1586",171.787428054173,-0.107934004627102,0.111966946913986,-0.963980956898089,0.335055473328399,0.529313543962715,0.0845495955710546,-0.0947619572404485,0.105641234880823
"gene_1587",398.273295969452,-0.0711479163995637,0.0917361601058913,-0.775571119582915,0.438002258157151,0.621693641139405,0.0581459524856817,-0.0648920102506638,0.0878887898764149
"gene_1588",33.9520974225223,-0.295813723444257,0.16578000180926,-1.78437519734503,0.0743627185571738,0.192091272665621,0.168500721378511,-0.238914662177189,0.156761615645954
"gene_1589",4.10428422983958,-0.0397332961552986,0.431676510180002,-0.0920441469903712,0.926662964215957,0.967794218502305,1.10121490640161,-0.0125613457780956,0.244118295059263
"gene_1590",5196.52261921452,0.177681013343729,0.0907974965299601,1.95689330801208,0.0503600135118929,0.141121493740539,0.0592211168812056,0.164872499711781,0.0882133211767308
"gene_1591",8.10004354175972,-0.272614060015899,0.365627784272335,-0.745605426454254,0.455905803932532,0.635408785968685,0.83998966014985,-0.112085299923238,0.244596675944686
"gene_1592",930.23679172624,-0.152858665137038,0.0922017161929872,-1.65787223327915,0.0973432577088171,0.233437068846084,0.0601921040026569,-0.140271815303186,0.089143562137553
"gene_1593",126.79297578455,-0.263174685947146,0.103225849692365,-2.54950370213917,0.010787636571116,0.0415708538385974,0.068896849101872,-0.241025287094157,0.100953371762722
"gene_1594",72.8441357626096,0.376721834121589,0.151924447839522,2.47966564617381,0.013150563188865,0.0491609838836073,0.152400941057613,0.323439442197909,0.148876801269943
"gene_1595",28.0492135969669,0.101128240500659,0.199884752186749,0.505932740713392,0.612903867079755,0.762318242636511,0.252414313177607,0.0705536384628801,0.167762446380544
"gene_1596",3073.01518446675,0.0727823300730158,0.0862629508646856,0.843726412596112,0.398822304552898,0.591625949031474,0.0533028080007831,0.0673008470384501,0.083049537940035
"gene_1597",14.1205321437001,0.121239003878871,0.231925868973375,0.522748947392275,0.601148971081692,0.754087735979775,0.317222809095472,0.0760316110649147,0.185797564945704
"gene_1598",485.544234345267,1.93940233523865,0.0995251892301069,19.4865475789718,1.42796086951474e-84,1.24170510392586e-82,0.0682148222673617,1.92966324153749,0.0997429477543934
"gene_1599",233.004745862383,0.368200939144552,0.103379650826739,3.56163844818596,0.000368547678407508,0.00256827650458194,0.0726646458848721,0.343146198639751,0.102636290377138
"gene_1600",14.9911916888013,-0.439514006123811,0.236379940699673,-1.85935407557372,0.0629769667696487,0.169520771923684,0.335314616628911,-0.311729215988604,0.223563066374155
"gene_1601",265.10023809583,0.216681152671007,0.078044363211615,2.7763844018239,0.00549671776853765,0.0239010243005461,0.0401141622071377,0.205048319516073,0.0767347305038264
"gene_1602",4986.41835481316,0.457304191778099,0.0909639964686765,5.02730980971765,4.97408405703578e-07,7.26143657961428e-06,0.0594263125402705,0.439011042385893,0.0910248919928471
"gene_1603",3932.37229464702,0.174931667156604,0.0932331814482481,1.87628121704401,0.0606166748247282,0.164495725440239,0.0623894744048425,0.161082243849956,0.090362324497382
"gene_1604",173.679806449421,-0.0860807247479198,0.100541016430411,-0.856175198979614,0.391900878622354,0.58362007240857,0.0671151153872387,-0.0773203375052212,0.0956859592184443
"gene_1605",67.8453063177937,-0.0468988909099252,0.139466126796336,-0.336274420084901,0.736663937704011,0.853010469559957,0.125503382844067,-0.0382286013186129,0.126468387472181
"gene_1606",325.369589073097,-0.0347254595274882,0.102982664696065,-0.33719713536229,0.735968296625436,0.853010469559957,0.0733687912875412,-0.0308994731135266,0.0973280279992729
"gene_1607",22.851590668518,-0.403147103288542,0.22311580890951,-1.80689618211702,0.0707784679448871,0.18558540597566,0.314448659900061,-0.291016149156847,0.209875603050543
"gene_1608",27.9391688591375,0.0679172053038056,0.182082499034155,0.373002378943984,0.709146673391992,0.836751237040698,0.203354655415918,0.0495590956055956,0.155904562096562
"gene_1609",114.051959160066,0.177275897590638,0.109799957709855,1.61453520828384,0.106411386316476,0.250970250746406,0.0781165075028652,0.158286343015573,0.105156560828681
"gene_1610",11.1316596802357,1.84475664545222,0.382663101057263,4.82083754706248,1.4295674117427e-06,1.89346677052014e-05,0.922554527620827,1.68090421799286,0.400822899719217
"gene_1611",153.472582721444,-0.0210849957884952,0.115216164969277,-0.183003798070502,0.854795038517029,0.933182356459638,0.089179555898023,-0.0182180535085309,0.107397630921186
"gene_1612",643.762343823645,0.219488257762118,0.0924567833475762,2.37395515845482,0.0175986876077661,0.0630777333611688,0.0600447342261635,0.203499178597295,0.0902824580170178
"gene_1613",14.8106248553906,-1.14804120913835,0.255125127256391,-4.49991430277509,6.79808630226953e-06,7.81389230145923e-05,0.391672621318771,-1.04013451711729,0.265088551679875
"gene_1614",6.92295391792255,0.109674898213283,0.372219227684314,0.294651350752628,0.768260230430186,0.875011651970599,0.85420455022265,0.0427642705036487,0.233839006965555
"gene_1615",1038.23151840402,0.436414137818375,0.0847930982113165,5.14681202862488,2.64950581020019e-07,4.04504703847357e-06,0.0508294463978007,0.419550052725077,0.0848095540159622
"gene_1616",5525.63978647054,0.419439290642695,0.0899391462533666,4.66358986176161,3.10740399288461e-06,3.9334227758033e-05,0.0581110679339829,0.401753263509209,0.0897401446203938
"gene_1617",38.8448646967397,0.267718634782901,0.182496838641004,1.46697683519625,0.142382357020703,0.307521289461562,0.21408714177538,0.20479166380402,0.1675515698114
"gene_1618",5298.34401358501,0.35939071236043,0.0887440861802508,4.04974266826592,5.12739840110487e-05,0.000483716830292913,0.0565653789248849,0.34087078496695,0.0882451306570737
"gene_1619",275.793777559597,0.0126058065323869,0.0845591002167728,0.149076876410358,0.881492971934126,0.945807909800564,0.0479193361531306,0.0117100153729281,0.081306705637479
"gene_1620",9.58968703831244,-0.173735618785945,0.303544628121737,-0.572356097556329,0.567080752209076,0.72795988730305,0.560216539199127,-0.0860956295501022,0.218576003137931
"gene_1621",4944.78328842126,0.0749074116262493,0.0811227138050243,0.923383946526822,0.35580715465114,0.551211703564896,0.0472250991924646,0.069870842659781,0.078449617310404
"gene_1622",26.8111077247438,-0.0361589973374996,0.220237820652149,-0.164181598012679,0.869588187184421,0.939587452387273,0.312456678575363,-0.0231260558676502,0.176915195399652
"gene_1623",9.68513421636404,-0.0610002367034255,0.310221520988958,-0.196634445311731,0.844113613357951,0.928107326396867,0.591534227114899,-0.0290552102169215,0.214593679682607
"gene_1624",73.0467740942634,-0.353694751522518,0.129359003495973,-2.73421054556538,0.00625300463966524,0.0265520366864766,0.106834849145239,-0.315119673522163,0.127183538997794
"gene_1625",72.3432548599167,2.0109836034057,0.17845473439289,11.2688722450942,1.86949021752825e-29,7.19034699049326e-28,0.207643399257371,1.979830708646,0.179626248331402
"gene_1626",15.6668121387933,0.241323338527866,0.247774711116446,0.97396274801609,0.330075035954566,0.524761583393587,0.378577697081339,0.148906136346822,0.203396852687365
"gene_1627",47.435339309681,0.171676477596814,0.142113053805234,1.20802750345578,0.227036683338541,0.413545871290602,0.124537462364912,0.142378897361999,0.131640027459487
"gene_1628",39.2798974880478,-0.287661987462773,0.15379286952949,-1.8704507454919,0.0614212507291545,0.166453254008549,0.144956452218544,-0.238828594415975,0.146461917318808
"gene_1629",863.622768169838,0.324469800341178,0.0899598756881636,3.6068280203712,0.00030996295085192,0.00219831880036823,0.0571502942182057,0.306096504629873,0.0891569036737948
"gene_1630",85.8518495522169,-0.0030536902930128,0.117068474669657,-0.0260846508987981,0.979189819706377,0.993076252415297,0.0871786946854931,-0.00255286148138587,0.108880292044057
"gene_1631",106.526048315431,-0.222173309625075,0.106046475474734,-2.09505604623333,0.0361660105651918,0.111109095438377,0.0716764486044686,-0.20106112494771,0.102742890295458
"gene_1632",14.835343539474,-0.0585781039634683,0.2528684242476,-0.231654482515028,0.816806387379882,0.91212326898926,0.393623485426207,-0.0337252074424685,0.193115742274666
"gene_1633",21.1529250230274,-0.753443991608885,0.208764522893777,-3.60906144954644,0.000307306816087712,0.00219027118275531,0.264199195207428,-0.660256606734292,0.215476287140418
"gene_1634",1285.0043867239,2.07231509437661,0.0898618504274068,23.0611219835795,1.13765735319768e-117,1.62522479028239e-115,0.0569278643354928,2.06491610260478,0.0900101177423701
"gene_1635",1653.76757913403,0.225869250876902,0.0944224420876572,2.39211405554642,0.0167516357835642,0.0608854115782804,0.0636448030677092,0.209044982528645,0.0921805418679018
"gene_1636",220.701309107468,0.214621499045185,0.103938923055125,2.06488091983942,0.0389342688479538,0.11709554540738,0.073308360510101,0.194906730804583,0.100730165346682
"gene_1637",28.0078749192071,0.0469856816100493,0.174072383533865,0.269920366781837,0.78722151811373,0.889016486002409,0.182937321805542,0.0350492004434044,0.150355513717176
"gene_1638",84.8116875078612,0.240491979595372,0.131357379037523,1.83082200145508,0.0671271153027188,0.178292470923556,0.112515511944047,0.207770090216528,0.125493646989045
"gene_1639",2104.00695550356,0.0320763453166995,0.102971760296228,0.311506234567834,0.75541580400612,0.866302527529955,0.075940546257324,0.0283176895585137,0.0973103860687267
"gene_1640",83.0305569772564,0.295762480477686,0.139368495050861,2.12216168632481,0.0338241627252714,0.105535609127212,0.127830253108334,0.254540118739415,0.134505955457253
"gene_1641",20.9318893139003,-0.215492968247976,0.21289752273473,-1.01219105548955,0.311446712048228,0.508899856287954,0.279054877581263,-0.147345429885639,0.18255877855085
"gene_1642",84.8606266311411,1.91778128300259,0.186395705502113,10.2887632407435,7.9186908286444e-25,2.63956360954813e-23,0.232427668074875,1.88192145288275,0.188037264608337
"gene_1643",23.8570517992298,0.147156307221214,0.192713726848484,0.763600546923734,0.44510532325749,0.626938469344791,0.225942484139494,0.105177214870282,0.165654834760533
"gene_1644",71.5334517998085,-0.0136168843404402,0.128071747025166,-0.106322312740565,0.915326628921683,0.963371410219249,0.104304309164151,-0.0113332536157243,0.117558381447092
"gene_1645",2627.93959886122,0.0135531571230659,0.0834425850492899,0.162424943031906,0.870971229936372,0.940573682436686,0.0497987936860516,0.0126485601745903,0.0803114048701121
"gene_1646",32.8359450064799,0.0661727506482732,0.205856832369631,0.321450349189554,0.747869132800946,0.861104355556645,0.275080389726493,0.0448731195341717,0.169861642713923
"gene_1647",416.23534935057,0.142209060072675,0.100191177000289,1.41937707820585,0.155789111409641,0.324560648770085,0.0699403802212094,0.128788712355999,0.096104121234963
"gene_1648",30.482178739717,0.0441169505983581,0.181501531099834,0.243066547874419,0.807953845108029,0.904593063773203,0.204699991272215,0.0321940073596409,0.155187205188008
"gene_1649",33.5104789691721,-0.54763311266912,0.169756532889236,-3.22599138512357,0.00125537135582357,0.00712336451921444,0.177120352097882,-0.479215659233957,0.171371795460693
"gene_1650",11.2237980375979,-0.170138216808841,0.274044228872105,-0.620842181238721,0.53470346662423,0.702632676247346,0.452873243463375,-0.0935196275909908,0.207588422958492
"gene_1651",12.3050605544716,-0.0688361001849951,0.248317944446695,-0.277209528044284,0.78161922389803,0.886131575916405,0.36361104957844,-0.0403525961402684,0.191305991934221
"gene_1652",138.342936337773,-0.213824935458195,0.0989855702755977,-2.16016268697406,0.0307600775778689,0.0981182697858656,0.0634002142053787,-0.195748978661125,0.0961750167277012
"gene_1653",1453.80685920619,0.302305779242305,0.0899498192856797,3.36082697711915,0.000777094892234524,0.00476745332659217,0.0576144843737742,0.284247692490343,0.0889195884079743
"gene_1654",228.223777697098,0.171238682461424,0.114219032243057,1.49921321428315,0.133818328015956,0.296714696265977,0.0896285043925388,0.152385744573759,0.108922340346027
"gene_1655",36.9051930234747,-0.389749025253174,0.134020588198572,-2.90812800101803,0.00363599478696599,0.0171914647137872,0.102224499806726,-0.347427876419354,0.132486689222973
"gene_1656",3078.72819109138,-0.240133092338513,0.0784081876101483,-3.062602256954,0.00219421492749192,0.0112016509973854,0.0439805372424777,-0.228235419687243,0.0772895301961816
"gene_1657",22.1717780075809,0.198644854836268,0.211473339105194,0.939337581166463,0.347557449292644,0.541174879289151,0.277245636801193,0.136364006145204,0.180382240488596
"gene_1658",150.477439263651,-0.0810652353995685,0.100531508256366,-0.806366449738761,0.420031585990262,0.611545918845585,0.0662206202282155,-0.072823586453671,0.0956185321196831
"gene_1659",216.279461283738,0.169744178130411,0.100878522147165,1.68265924715652,0.0924410751604506,0.225704319637166,0.0687152869359568,0.154042533668388,0.0971317584231895
"gene_1660",1708.91468824166,-0.283703593667772,0.0763103838922109,-3.7177587006836,0.000200998115459924,0.00153433675923606,0.0413791388782389,-0.270971968277408,0.0755888086318896
"gene_1661",204.94696680774,0.228835130413161,0.128645188676219,1.77880830809075,0.0752711946410999,0.193499215015681,0.114370879510556,0.198342011596198,0.122740277494825
"gene_1662",11.3284674000493,-0.0933819362608606,0.251707402440627,-0.370994000793789,0.710642000047769,0.837527401352703,0.369356861489212,-0.054439946355941,0.193501267148737
"gene_1663",20.7679997887159,-0.406263689747709,0.195574822703025,-2.07728011270965,0.0377757134931444,0.113956924847862,0.227166424162368,-0.318059970688363,0.188610843371784
"gene_1664",24.1104164225838,-0.0658517543188442,0.251282084887762,-0.262063068874399,0.793272818747081,0.893793224401703,0.413647850821639,-0.0381390503738354,0.192618015869023
"gene_1665",118.115104693809,0.530419057221668,0.108439769867582,4.89137018521318,1.00136428022514e-06,1.39078372253492e-05,0.0760063549599691,0.502818103251721,0.108956587513118
"gene_1666",412.955201435805,0.129494464975311,0.103130488991053,1.25563706952407,0.20924758493386,0.393322528071165,0.0742289710243696,0.116446298338995,0.0984806290299636
"gene_1667",4887.49493126903,0.250655274337346,0.0674872641840454,3.7141122457384,0.000203918274993553,0.00154483541661782,0.0326174550469244,0.24125798406176,0.0668411061018397
"gene_1668",1019.14114958081,-0.229574963360447,0.0874743944857587,-2.62448188078425,0.00867809098189045,0.0347893834884221,0.0541616368475266,-0.214578416675551,0.0857600751101115
"gene_1669",5.9755456408976,0.828051616515955,0.4602035073005,1.79931617942942,0.0719686801815673,0.187762889807221,1.34493546338796,0.332783772138365,0.401199443670196
"gene_1670",42.8857504295907,-0.196653178899925,0.15541887832104,-1.26531075905534,0.205759951246786,0.389328195358157,0.150831473397087,-0.158225541359651,0.14302156309861
"gene_1671",4863.11307941683,0.0530353747161555,0.0789531043600793,0.671732608185721,0.501753938418366,0.674400454863395,0.0447188837610835,0.0495214772390631,0.0763792795737536
"gene_1672",4541.11011321327,-0.277647165222037,0.0835345912014888,-3.32373883954662,0.000888193304222224,0.00536672691372945,0.050067948770151,-0.262218344870141,0.0825008214982917
"gene_1673",1422.1644654876,0.0137728352585093,0.0865045671711391,0.159215122494762,0.87349938981104,0.940879413718127,0.0532271578907858,0.0131000248544973,0.0830322667246916
"gene_1674",564.972622806882,0.419965929052003,0.0869493531290928,4.83000636506731,1.36528686056361e-06,1.82038248075148e-05,0.0526766336773613,0.401985593951459,0.0868689459579114
"gene_1675",150.276582802816,0.244030008959916,0.112476615634984,2.16960661184773,0.0300366600722508,0.0959637701988842,0.08448317954078,0.219235377959324,0.109044968387149
"gene_1676",286.418691516401,-0.13064093600846,0.106728946080472,-1.2240440930613,0.220935594407658,0.407254551903517,0.0786101521870596,-0.116407570475561,0.101596907188287
