"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_1957",0.0333303116686389,0.0317491365829414,0.0339907403930712,0.0341809142925218,0.0337763448518906,0.0329062398588102,0.0342029657595028,0.0345952501925108,0.0338927781940089,0.0345743550759069,0.0337423577177786,0.0318945797205313,0.034942792989666,0.0337396374878304,0.0337495101737644,0.0305317725429016,0.0324169730789269,0.0339359592778311,0.0322315820388138,0.0327441142977268,0.0327745955006451,0.0317810257045212,0.0341512548630805,0.0346016972448851,0.0343726314352472,0.0336560304586945,0.0323240494089748,0.0332696331753915,0.0320184169488358,0.0339221824866158,0.0332911720007252,0.0336139239731275,0.0333285440048139,0.033523081390048,0.0329054352226072,0.0308873008892106,0.0331208088123904,0.0336831392522174,0.0331492243337592,0.0335841579791144,0.0339267994330156,0.0339772474934391,0.0318341337993808,0.0337373366927356,0.033672199846872,0.0327612902325161,0.0328267234287494,0.0330187082159524,0.0340165669022831,0.0320544906775374,0.0330721252095464,0.0338446916371169,0.0338064520107674,0.0330804058932499,0.0336489172252649,0.0336469961274128,0.0349024560528118,0.0331023825111461,0.0339826299755722,0.0340005820487851
"gene_1958",0.0333401846567835,0.0325033663852393,0.03367846155635,0.0337746839800095,0.0335693517424818,0.0331195365713804,0.0337858074883292,0.0339825222209922,0.0336286902464948,0.033972099565702,0.0335519931746587,0.0325819761212157,0.0341549748908267,0.0335506031113569,0.0335556476277017,0.0318318556305994,0.0328615521538635,0.0336506463740008,0.0327628264512471,0.0330344585129195,0.0330504847912913,0.0325206309715151,0.0337597116767469,0.033985736812266,0.0338711583554982,0.033507825925468,0.0328121351015692,0.0333087795508129,0.032648641932236,0.0336436442992082,0.0333088871087477,0.0335242295947767,0.0333338927101516,0.0334637581929909,0.033049700735173,0.0316604603004907,0.0331946612868439,0.0335702312571398,0.0332137403716773,0.033504427191406,0.0337316713840701,0.0337649993018334,0.0323192844294993,0.0336062078017874,0.033562964937427,0.0329523330595688,0.0329965669067479,0.0331260184956058,0.0337909521883036,0.0324708113358605,0.0331619484549704,0.0336773567340094,0.0336520309471222,0.0331675148807435,0.0335474945961889,0.0335462177871903,0.0343703915712747,0.0331822835091587,0.0337685532149172,0.0337804037715294
"gene_1959",0.0333394401183383,0.0328636760019638,0.0335288100266568,0.0335823705328438,0.0334679127579655,0.0332150107086435,0.0335885535616285,0.0336976020636653,0.0335010528110411,0.0336918382953908,0.0334582084101912,0.032908818067686,0.0337927425154575,0.033457431101316,0.0334602518072005,0.0324741831611848,0.0330686063955674,0.0335133020889445,0.0330123158944618,0.0331668395553745,0.0331759218832391,0.0328735983552105,0.0335740453066146,0.0336993794293592,0.033635936374649,0.033433496706427,0.0330404486077922,0.0333217739490137,0.0329470275874839,0.0335093964098347,0.0333226410491624,0.0334335376705497,0.0333355539558751,0.0334024661036415,0.0331882426928182,0.0324502023536098,0.0332635353278734,0.0334571379573317,0.0332734213857857,0.0334233687412977,0.0335397138373082,0.0335567130229138,0.0328039716570678,0.0334755731716428,0.0334534121976977,0.0331374909738695,0.0331605651980995,0.0332279218151296,0.0335699391969913,0.0328843680532857,0.0332465720056437,0.0335119751260712,0.0334990262625553,0.033249459629943,0.0334454772681369,0.0334448222182976,0.0338626782969372,0.0332571186983292,0.0335585247619917,0.0335645646809678
"gene_1960",0.0333374371672752,0.0330723086306204,0.033442029989245,0.0334715166585394,0.0334084529378736,0.0332684231543786,0.0334749178888529,0.0335348124405812,0.0334267322107056,0.0335316510646753,0.0334030971834428,0.0330976107366718,0.0335869260825529,0.0334026681325996,0.0334042250338904,0.0328527131644894,0.0331869254585446,0.0334334845287094,0.033155505297073,0.0332416434503413,0.0332466952203117,0.0330778727430329,0.0334669361375134,0.0335357872120105,0.0335009641478324,0.0333894527107577,0.0331712143219199,0.0333276527397171,0.0331190031345542,0.0334313317937456,0.0333266940151154,0.033400309848978,0.0333352743675911,0.033379700363083,0.0332372565201176,0.0327417634249341,0.0332873910214197,0.0334159550977657,0.0332939681228653,0.033393566309415,0.0334706384189988,0.0334818843438132,0.0329801948702386,0.0334281711200333,0.0334134856876378,0.033203419913534,0.0332188079909597,0.0332636868212066,0.0334906315514098,0.033034142061922,0.0332761024292652,0.0334522794388461,0.0334437056754933,0.0332780243308704,0.0334082258493589,0.0334077915980119,0.033683643060486,0.0332831213968778,0.0334830826854322,0.033487077364117
"gene_1961",0.0333332508710543,0.0318849097019334,0.0339346268096779,0.0341074085152778,0.0337396310239945,0.0329459920008198,0.0341274320951357,0.0344832534616319,0.0338455561214162,0.0344643190629804,0.0337086990145106,0.0320186406297517,0.0347978794254784,0.033706223068292,0.0337152089919975,0.0307615239422765,0.032498118709994,0.0338848235503819,0.0323281094678632,0.0327977110187385,0.0328255989984325,0.0319142396818753,0.0340804729476962,0.0344890951273294,0.0342814173618349,0.0336301068557647,0.0324129257063311,0.0332778928908661,0.0321324243716963,0.0338722963687492,0.0332958018178553,0.0335924457700007,0.0333301743727547,0.0335089982971463,0.0329406615576093,0.0310717680922669,0.0331390333032864,0.0336560020015662,0.0331651902737606,0.0335651069250999,0.0338795719042874,0.0339258276346623,0.0319508566165633,0.0337057534552477,0.0336459584137454,0.0328077802572285,0.0328681118782817,0.0330450183599007,0.0339618717327655,0.0321548695688318,0.0330942108804761,0.033804263382853,0.0337691801773326,0.0331018355523525,0.0336245806208696,0.0336228165872764,0.0347721608377592,0.0331220696623578,0.0339307621587323,0.0339472192425672
"gene_1962",0.0333366744964254,0.0331305564073533,0.0334177859785292,0.0334406322429692,0.0333917594715337,0.0332830918520845,0.0334432669337693,0.0334896432751571,0.0334059296997548,0.0334871963539771,0.0333876069920007,0.0331502586887635,0.033529964549681,0.0333872743228932,0.033388481473628,0.0329592792675941,0.0332197528080578,0.0334111632672946,0.0331953148856483,0.0332622866381791,0.0332662119431162,0.0331348896541073,0.0334370838495973,0.0334903977323129,0.0334634391282488,0.0333770266670126,0.0332075343165184,0.0333290808661701,0.0331669113201747,0.0334094947830882,0.0333271941826504,0.0333958933646753,0.0333352025125055,0.0333766623835012,0.0332437028084182,0.032780610000376,0.0332905078706581,0.0334104910926583,0.0332966474892841,0.0333896010541095,0.0334615059402354,0.0334719960401365,0.0330035650826459,0.0334218885613775,0.0334081870815236,0.0332121079880777,0.033226477085229,0.0332683790397594,0.0334801550323531,0.0330539810917578,0.0332799697744542,0.0334443798308955,0.0334363813954575,0.0332817639364935,0.0334032794668822,0.0334028742904442,0.0336601146684971,0.0332865221581989,0.033473113814858,0.0334768398846326
"gene_1963",0.0333343393189116,0.0332786220330729,0.0333561273269197,0.0333622502903773,0.033349144570506,0.033319903499071,0.0333629560129377,0.0333753649755524,0.0333529473448661,0.0333747108789884,0.0333480297487251,0.0332839697570427,0.0333861333573461,0.0333479404278284,0.0333482645388405,0.0332319365761654,0.0333027953301514,0.0333543512477029,0.0332961817917906,0.0333142891634864,0.0333153488088115,0.0332797985897386,0.0333612996968666,0.0333755666384898,0.0333683565988821,0.0333451883179091,0.0332994895764502,0.0333322955651305,0.0332884861086343,0.0333539037122697,0.0333319291058075,0.0333493352185147,0.0333339609101615,0.0333444681119077,0.0333107029120091,0.0331915109834297,0.0333226120481925,0.0333530269167082,0.0333241723667986,0.0333477431788067,0.0333659094384594,0.0333685548138365,0.0332492065192801,0.0333559076098007,0.033352444403013,0.0333026497384925,0.0333063136798408,0.0333169846772115,0.033370611478194,0.0332621726425344,0.0333199329021842,0.0333615879418599,0.0333595685333729,0.0333203891292009,0.0333512034308836,0.0333511009631022,0.0334157848280916,0.0333215988919995,0.0333688366193162,0.0333697759081984
"gene_1964",0.0333388222106303,0.032941990724253,0.0334962457612329,0.0335407163050844,0.0334456544810781,0.0332352202568518,0.0335458484453868,0.0336363102661546,0.0334731899011121,0.0336315313810462,0.0334375895902458,0.0329797252300816,0.0337151536136303,0.0334369435662096,0.0334392878403059,0.0326156957530247,0.0331131551609901,0.0334833652615593,0.0330661747793507,0.0331950772784164,0.0332026474421596,0.0329502863494604,0.0335338055581908,0.0336377838688515,0.0335851673221278,0.0334170491353969,0.0330896578408913,0.0333241209790904,0.0330116513490509,0.0334801209866994,0.0333206717618654,0.0334483170473984,0.0333355283199483,0.0334125398560793,0.0331661465877106,0.032320912023545,0.0332526915606045,0.0334754981877396,0.0332640594418777,0.0334366069815648,0.0335706489008807,0.0335902455788605,0.0327253617673459,0.0334967345974325,0.0334712067359735,0.0331078433093255,0.0331343475318049,0.0332117483437119,0.0336054948094439,0.0328174555278991,0.0332331879672172,0.0335386781547621,0.0335237564564191,0.0332365078045572,0.0334620675063366,0.0334613130675683,0.0339434784708486,0.0332453136842584,0.0335923343311177,0.033599297995191
"gene_1965",0.033336274400312,0.0331587047929464,0.0334060676980068,0.0334257174942809,0.0333836780451679,0.0332901426605332,0.0334279833189748,0.0334678586481251,0.0333958687781406,0.0334657551209088,0.0333801053685999,0.0331756914265091,0.0335025151628042,0.0333798191440982,0.0333808577582889,0.0330109175217117,0.0332355845485718,0.0334003708831401,0.0332145268262541,0.03327222493704,0.033275605699615,0.0331624410101981,0.0334226658098593,0.0334685072182412,0.0334453296826521,0.0333710017945846,0.033225056629743,0.033329737953866,0.0331900465744796,0.0333989356137539,0.0333289884534956,0.0333793520658369,0.0333348622377342,0.0333652593411644,0.0332677060847269,0.0329263052652398,0.0333020709148373,0.0333900465873334,0.03330657678626,0.0333747414519394,0.0334274012638655,0.0334350786711958,0.0330909884737227,0.0333983948147444,0.0333883587989594,0.0332444942359478,0.0332550522733694,0.0332858268734056,0.033441049117254,0.0331281460857937,0.0332943359649782,0.0334148643832842,0.0334090080875563,0.0332956529698679,0.0333847635505505,0.0333844667114734,0.033572539269408,0.03329914556007,0.0334358966630345,0.0334386233097175
"gene_1966",0.0333398040952491,0.0328036416598237,0.0335537642279847,0.0336143366608779,0.0334849250515583,0.0331993878031389,0.0336213307651352,0.0337447390789742,0.0335223830330944,0.0337382137110092,0.0334739581112112,0.0328544298852075,0.0338524931149173,0.0334730797055379,0.0334762672976677,0.0323661674265382,0.0330343462078302,0.0335362307438684,0.0329709396306246,0.0331450638291829,0.0331553046792729,0.0328148035361678,0.0336049198798386,0.0337467513569717,0.0336749402691596,0.0334460349904391,0.0330026253481845,0.0333198599135095,0.0328974323187057,0.0335318152621971,0.0333142545378627,0.0334918909680602,0.0333349022486735,0.033442048386173,0.0330999195727656,0.0319410868182043,0.0332198668409043,0.033529786003029,0.033235640226583,0.0334755726250596,0.0336626323532547,0.0336900294481989,0.0324927553867927,0.0335594098994314,0.0335238013997498,0.0330192505625883,0.0330559084617534,0.033163091229276,0.0337113573236828,0.0326190965362559,0.0331928145964871,0.0336179627527496,0.0335971255863158,0.0331974184693059,0.033511058379858,0.0335100065719942,0.034186035819235,0.0332096319883063,0.0336929503671807,0.0337026894158111
"gene_1967",0.0333394787687114,0.0328579486464092,0.0335311907588667,0.0335854185471466,0.0334695374060379,0.0332135250236652,0.0335916787449718,0.0337020929505479,0.0335030885736236,0.0336962567755574,0.0334597128275225,0.0329036305546822,0.0337984321796528,0.0334589258913233,0.0334617815350851,0.0324638611203292,0.0330653419708075,0.0335154900159209,0.0330083718266808,0.0331647668484823,0.0331739597226267,0.032867989528166,0.0335769894606817,0.0337038926492123,0.0336396538804599,0.033434695278914,0.0330368439145006,0.0333215954740259,0.032942298200933,0.0335115358070646,0.0333191805503096,0.0334590203300642,0.0333354511740688,0.0334198149035875,0.0331500293261252,0.032227426856676,0.0332447475228773,0.0334888113756435,0.0332571924551887,0.0334461873020468,0.0335931348321825,0.0336146277223397,0.032668342669188,0.0335120901044739,0.0334841075553978,0.0330862463288781,0.0331152389570128,0.0331999318326476,0.033631354163898,0.0327688820049583,0.0332233979420607,0.0335580757037511,0.0335417147586652,0.0332270318293288,0.0334740905155376,0.0334732636373603,0.0340024534459939,0.0332366710613227,0.0336169187282961,0.0336245568810232
"gene_1968",0.0333330091710299,0.0318724768940548,0.0339397756746322,0.034114141826673,0.0337430108661085,0.032942381114738,0.0341343500572077,0.0344934883732592,0.0338498944106816,0.0344743757668006,0.0337118001022104,0.0320072866304617,0.034811103562409,0.033709301865216,0.0337183687041862,0.0307404048072812,0.0324907109898141,0.033889518665849,0.0323192884924465,0.0327928312445243,0.0328209569757107,0.0319020426636143,0.0340869582058839,0.0344993850584928,0.0342897624734342,0.0336325019791505,0.0324048078672228,0.0332771646729382,0.0321219957686285,0.0338768775593766,0.0332642749847976,0.0337207487474848,0.0333169450842647,0.0335919006359279,0.0327234565337547,0.0299752787980226,0.0330247869778606,0.0338191157867361,0.0330646624082837,0.0336784977880668,0.0341667439011171,0.0342389805762411,0.0312479158946739,0.0338962575145617,0.0338035577688824,0.0325226692468101,0.0326137268374974,0.0328817389054377,0.0342953448930704,0.0315482893197356,0.0329565340678957,0.0340493667634373,0.033994782841529,0.0329681375717434,0.0337704592457633,0.0337677290684253,0.0355800227887473,0.0329989442715043,0.0342466931055212,0.0342724239878014
"gene_1969",0.033330551377383,0.031759173812224,0.0339866005089522,0.0341754818993322,0.0337736452722646,0.0329092025284256,0.0341973825866691,0.0345869532024324,0.0338892986305176,0.0345662041428596,0.0337398848252286,0.0319037562797494,0.034932041843613,0.0337371827192726,0.0337469896130664,0.0305486912913493,0.0324229905839067,0.0339321891083,0.0322387327861954,0.0327480995272731,0.0327783892577898,0.0317908749310161,0.0341460249724372,0.0345933551556763,0.0343658818433274,0.0336541313357806,0.0323306365982012,0.0332702667796079,0.0320268542156883,0.033918505112629,0.0332513908857376,0.0337641800016173,0.0333104713261624,0.0336192618191833,0.0326460678678519,0.0296067491525388,0.0329830428353099,0.0338749078082998,0.0330276908778004,0.0337166443520667,0.0342668605599417,0.0343484336307,0.0310066527403467,0.0339617991294622,0.0338573894492513,0.032421941485449,0.0325235426375875,0.0328229808594761,0.0344121129996798,0.0313389572915773,0.0329066511225053,0.034134405130327,0.0340728482742243,0.0329196355898166,0.0338201271054258,0.0338170538739842,0.0358707137771379,0.0329541140293962,0.0343571455450419,0.0343862141961636
"gene_1970",0.033326442987903,0.0315985528836366,0.0340529177631613,0.0342626344491371,0.0338167719527813,0.032861447525604,0.0342869671973504,0.0347203637611245,0.0339449803724436,0.0346972534978423,0.0337793642204407,0.0317568233825794,0.0351051688672504,0.0337763705394198,0.0337872359057202,0.0302790880841586,0.032326402454943,0.0339925507773666,0.032124066139626,0.0326839824346788,0.0327173347272554,0.0316332429339736,0.0342299116629982,0.0347274948579793,0.0344742910807423,0.0336843822913704,0.0322249578030356,0.0332598378421168,0.0318916887208275,0.0339773722724282,0.033229728878306,0.0338294981703304,0.0332986727945943,0.0336596842886406,0.0325257022739618,0.0290544721161899,0.0329170955223727,0.0339594155428853,0.0329690533009498,0.0337737689378702,0.0344204647861985,0.03451664815865,0.0306402675273807,0.0340614672435054,0.0339388515105225,0.0322661137287198,0.0323837183102432,0.032731019858037,0.0345917881602013,0.0310199491646576,0.0328282510947346,0.0342644546694744,0.0341920221884372,0.0328433473659353,0.033895122976562,0.0338915171769713,0.0363262626245609,0.0328834429678189,0.0345269251313112,0.0345612224000239
"gene_1971",0.0333362782297086,0.0331584448486598,0.0334061759775154,0.0334258552598084,0.033383752769521,0.033290077690762,0.0334281244867728,0.0334680597664906,0.033395961767049,0.0334659530731616,0.0333801747427785,0.0331754565929233,0.0335027685013924,0.0333798880896979,0.033380928259095,0.0330104402015018,0.0332354384593015,0.0334004706206213,0.0332143494988315,0.0332721332969245,0.0332755190895246,0.0331621865867998,0.033422798993829,0.0334687093128786,0.03344549691231,0.0333710575411056,0.0332248949178212,0.0333297320234375,0.0331898329817525,0.0333990331995952,0.0333295603537977,0.0333738245909001,0.0333347236164496,0.0333614402210806,0.033275677866692,0.0329750620560894,0.0333058960756641,0.0333832218508445,0.0333098576885611,0.0333697730264043,0.0334160396270011,0.0334227834753229,0.0331201646814731,0.0333905569188582,0.0333817388422083,0.0332552626016931,0.0332645490241304,0.0332916130557964,0.0334280276661482,0.0331528803092891,0.03329909511848,0.0334050264010271,0.0333998814997894,0.033300253122434,0.033378579745528,0.0333783189133185,0.0335434655638094,0.0333033240014343,0.0334235019786709,0.0334258969653744
"gene_1972",0.0333340125769742,0.0319243275458503,0.0339183344372473,0.0340861076447161,0.0337289328303114,0.0329574243874035,0.0341055476577032,0.0344508904359601,0.0338318267375261,0.0344325188120331,0.0336988825424426,0.0320546325394089,0.034756079878234,0.0336964771062268,0.0337052070812348,0.0308285669152526,0.0325215874076749,0.0338699658438406,0.0323560614490783,0.0328131645518742,0.0328402989878978,0.0319529086465323,0.0340599560599601,0.0344565583562627,0.0342550234304521,0.0336225236695758,0.0324386469048486,0.0332801949030256,0.032165478371394,0.0338577988943027,0.0332744353453331,0.0336833902466458,0.0333216815454216,0.0335680723139751,0.0327884157586709,0.0302932622494346,0.0330594148210128,0.0337713659897315,0.0330952385112493,0.0336455861445604,0.0340818427694691,0.0341462757348754,0.0314540457507453,0.033840321161402,0.0337574550551414,0.0326075576688103,0.0326896052662401,0.0329308289027592,0.0341965310523055,0.0317266760375701,0.0329980765146963,0.0339770844702532,0.0339283427827596,0.0330085063170818,0.0337278561225386,0.0337254143430328,0.0353372428862126,0.0330361932573874,0.0341531533819669,0.0341760965221017
"gene_1973",0.0333403228154734,0.0326205448447915,0.0336298232438922,0.0337120181339893,0.0335365377415459,0.0331510372214543,0.0337215156657486,0.0338893263958315,0.0335872811328821,0.0338804422615611,0.03352168866474,0.0326883804833738,0.034036207922031,0.0335204994644116,0.0335248149848442,0.0320391941485208,0.0329292670837169,0.0336060504051331,0.0328442697693024,0.0330779561939152,0.0330917266549578,0.032635447113015,0.0336992329762819,0.0338920663113715,0.0337943603108203,0.0334838966203329,0.0328867307778942,0.0333134034340316,0.0327458732668816,0.0336000650403509,0.0333010973461556,0.0335663516569365,0.0333318581861409,0.0334917844431276,0.0329828823561088,0.0312964633056214,0.0331607166627657,0.0336231180741467,0.0331841489712097,0.0335419264633894,0.0338226229612916,0.0338638646415769,0.0320922091582876,0.0336675386242749,0.0336141489728552,0.0328636334897639,0.0329177880437443,0.0330764628827464,0.0338959932820438,0.0322762467292238,0.0331205542000557,0.0337554520388346,0.0337241489228796,0.0331273869762835,0.033595056334397,0.0335934807501428,0.0346163400051961,0.0331455179832509,0.0338682635611898,0.0338829333669543
"gene_1974",0.0333390243576674,0.0329185286444134,0.0335060030544224,0.0335531900856969,0.0334523306463118,0.0332291860174707,0.0335586362127418,0.0336546491610762,0.0334815418179217,0.0336495762353408,0.0334437754938743,0.0329584873785105,0.033738356356624,0.0334430902091007,0.0334455769591221,0.0325732280319249,0.0330998260118107,0.0334923371683623,0.0330500532048015,0.0331866376849526,0.0331946609771301,0.0329273127800736,0.0335458566961078,0.0336562134509857,0.0336003639977315,0.0334219875218371,0.0330749309968652,0.0333234356662378,0.0329922996186868,0.0334888951749279,0.0333222573675797,0.0334364792982344,0.0333355563072653,0.0334044737375852,0.0331838594461476,0.0324244501293069,0.0332613886061285,0.0334607901887919,0.0332715691016423,0.0334260045002725,0.0335458605296733,0.0335633747932589,0.0327883369201005,0.0334797812029892,0.0334569521782316,0.0331316060846993,0.0331553624395538,0.033224715908926,0.0335770020920721,0.0328710647796138,0.0332439204840662,0.0335172824784051,0.0335039422849014,0.0332468940016426,0.0334487782679918,0.0334481034948535,0.0338787022449663,0.0332547809660051,0.0335652414598219,0.033571464538172
"gene_1975",0.0333379419338071,0.0330294423154042,0.0334598675315757,0.0334942634727031,0.0334207124321717,0.0332575602908806,0.0334982316246582,0.0335681314058869,0.0334420267664938,0.0335644408927555,0.0334144681479586,0.0330588485441596,0.0336289842741821,0.0334139679311047,0.0334157830833857,0.0327745361953471,0.0331627094166648,0.0334499012051567,0.0331261615766654,0.033226384362657,0.0332322648114755,0.0330359083221955,0.0334889196756453,0.0335692693536116,0.0335286237441693,0.0333985615287085,0.0331444328479128,0.033326542523594,0.033083716634393,0.0334473906649648,0.0333255446675573,0.0334101721264499,0.0333354056159519,0.0333864742012296,0.0332228039514045,0.0326550966833066,0.0332803854852638,0.0334281648195525,0.0332879414745944,0.0334024175505611,0.0334910727543197,0.0335040139383217,0.0329279636230373,0.0334422155118044,0.0334253247265751,0.0331839558248053,0.0332016215624951,0.0332531570162831,0.0335140806395824,0.0329897828753139,0.0332674178185926,0.0334699490647977,0.0334600853545816,0.033269625492843,0.0334192755440852,0.0334187761373548,0.0337364084516108,0.0332754806391074,0.0335053930000239,0.03350999021713
"gene_1976",0.033331537544167,0.0318027169650514,0.033968607801214,0.034151893010715,0.033761891241713,0.0329220019689952,0.0341731410081276,0.0345509690993974,0.0338741657595322,0.0345308517833209,0.0337291129409721,0.0319435550735619,0.034885446671233,0.0337264893621492,0.0337360111956786,0.0306222178210479,0.0324490559307237,0.0339157975569328,0.032269722919918,0.0327653379895878,0.0327947964051935,0.0318336000721244,0.0341233127163359,0.0345571759898168,0.0343365920945607,0.0336458456793085,0.0323591774029837,0.0332729611706148,0.032063437657298,0.0339025154675892,0.0332434762344486,0.0337890440002704,0.0333062790724708,0.0336347545410145,0.0326008253475468,0.0293962614920384,0.0329583980223058,0.0339069894241444,0.0330058095083219,0.0337384250444461,0.0343248902781195,0.0344119420246652,0.0308677012952132,0.0339995793969926,0.0338883258520321,0.0323632521579696,0.0324709240057196,0.0327884951946826,0.0344799170629159,0.0312181315941356,0.0328772967570608,0.0341835963139071,0.0341179560978631,0.0328910800586751,0.0338486317219957,0.0338453581787184,0.0360414349357277,0.0329276829878616,0.0344212406527766,0.0344522691958567
"gene_1977",0.0333353184248605,0.0332208313437333,0.0333801983564015,0.0333928219020851,0.0333658081923063,0.0333056170486962,0.0333942771866539,0.0334198766247671,0.0333736442122886,0.0334185267325677,0.0333635113425879,0.0332318022254546,0.0334421079523347,0.033363327323193,0.0333639950634349,0.0331252136145559,0.0332704525919191,0.0333765375815465,0.0332568692247729,0.0332940730277133,0.0332962515223522,0.0332232447363479,0.033390861767418,0.0334202928181047,0.0334054160041012,0.0333576579231244,0.0332636622817444,0.0333311117928819,0.0332410704402209,0.0333756152067401,0.0333304852888605,0.0333645879892594,0.033334464315425,0.0333550487347715,0.0332889443082861,0.0330566162562838,0.0333122449862469,0.033371825291123,0.0333152989909456,0.0333614673872576,0.0333970925710134,0.0334022834268219,0.0331688776113807,0.0333774737452366,0.0333706832138671,0.0332731970036343,0.033280360629834,0.0333012328331695,0.03340631963775,0.0331941576585967,0.0333070017445885,0.0333886144666476,0.0333846534240446,0.0333078945498549,0.0333682502896126,0.0333680494094236,0.0334950931689006,0.033310262086801,0.0334028364428006,0.0334046797711047
"gene_1978",0.0333251531698157,0.0315532263730269,0.0340716227377349,0.0342872747812296,0.03382888119522,0.0328478199548271,0.0343123009307716,0.0347582130707214,0.0339606590607124,0.0347344275314688,0.033790437148632,0.0317153247054588,0.0351543929588739,0.0337873606336254,0.0337985267114996,0.0302034612576666,0.0322990224606775,0.0340095608277873,0.0320916091088007,0.0326657408001103,0.0326999562596562,0.0315887518687747,0.0342536210604234,0.0347655527161501,0.0345049959311785,0.0336928343721635,0.032195023873098,0.0332567587523543,0.0318534845301204,0.0339939571100182,0.0332272505710264,0.0338364660036796,0.0332972629426292,0.0336639429270058,0.032512571705001,0.0289956873386071,0.0329098288394957,0.0339684745739498,0.0329625759868494,0.0337798446506289,0.0344370745811008,0.0345348586732765,0.030600924438899,0.0340721801897915,0.033947578466427,0.0322491741604299,0.0323684964590817,0.032720947243639,0.0346112553073745,0.0309856138473148,0.032819640580549,0.0342784868010793,0.0342048654305366,0.0328349646644905,0.0339031451253198,0.0338994812893555,0.0363762315127512,0.0328756663859611,0.0345453071996687,0.0345801777207888
"gene_1979",0.0333346032728245,0.0319567509475737,0.0339049252838732,0.0340685917409537,0.033720113190758,0.0329667879720117,0.0340875533921972,0.0344243114705986,0.0338205199486158,0.0344064006766984,0.0336907865216266,0.0320842288035785,0.0347217775917481,0.0336884389550733,0.0336969588674147,0.0308838331656072,0.0325408594147595,0.0338577334467811,0.0323790277222988,0.0328258368546478,0.0328523511367559,0.0319847139572285,0.0340430828480572,0.0344298371240923,0.0342333335995369,0.0336162607837303,0.0324597747458759,0.0332820513182571,0.0321926511815508,0.0338458619981544,0.0332650261708684,0.0337180877659753,0.0333173072522026,0.0335902121174039,0.0327281313188419,0.0299978946578075,0.0330272915634489,0.033815707462052,0.0330668768049385,0.0336761564970944,0.0341606602668691,0.0342323343252836,0.0312626385487631,0.0338922601186342,0.0338002679304436,0.0325287678531421,0.0326191819433005,0.0328852787305128,0.0342882580486896,0.0315610445321506,0.0329595337270933,0.0340441924136734,0.0339900292659147,0.0329710532098495,0.0337674211226395,0.0337647116868031,0.0355625138664356,0.0330016365495444,0.0342399866493702,0.0342655164826002
"gene_1980",0.0333357229388645,0.032023538871619,0.0338772889133095,0.0340325334874112,0.0337018958776404,0.0329859648798207,0.0340505145310415,0.0343696881541856,0.0337971973156878,0.0343527206542968,0.0336740549879745,0.0321451676488113,0.0346513557677742,0.0336718262513034,0.0336799148256536,0.0309980130458615,0.0325804671758169,0.0338325114084472,0.0324262631336652,0.0328518318732506,0.0328770679055392,0.0320502228139977,0.0340083421943183,0.0343749226099204,0.03418872179752,0.0336032940153877,0.0325032135928897,0.033285774394749,0.0322485788659262,0.0338212463125031,0.0332441966230021,0.0337868256926666,0.0333066660009566,0.0336333769228993,0.0326048857866903,0.0294150126519225,0.0329606162809291,0.0339041233467179,0.0330077804497479,0.033736483383792,0.034319693400264,0.0344062526288333,0.030880113400448,0.0339962017020427,0.0338855625720262,0.0323685140330779,0.0324756435992152,0.032791593854485,0.0344738414036591,0.0312289322379516,0.0328799364124876,0.0341791937091363,0.0341139203227865,0.0328936482447366,0.0338460867052834,0.0338428311396176,0.0360260812674051,0.0329300610862175,0.0344154985049592,0.0344463508211007
"gene_1981",0.0333378098997822,0.0330410504887362,0.0334550373879557,0.0334881020116678,0.033417394624333,0.0332605075621057,0.0334919164051996,0.0335591019869326,0.0334378861297536,0.0335555550463554,0.0334113912069831,0.0330693467341618,0.033617583141621,0.0334109102817465,0.0334126554273001,0.0327956858267533,0.0331692718765778,0.0334454563253158,0.0331341117161811,0.0332305220864932,0.0332361781551988,0.0330472725905925,0.0334829652216156,0.0335601956588361,0.0335211297314569,0.0333960977791655,0.0331516896182566,0.0333268480555257,0.0330932746439318,0.0334430427992671,0.0333272362128937,0.0333955187316637,0.0333351960596639,0.0333764045589088,0.0332442489229557,0.0327839063600787,0.0332907717067921,0.0334100277043156,0.0332968742390706,0.0333892646551078,0.0334607317733076,0.0334711578518327,0.0330055470108016,0.03342135582204,0.0334077377068632,0.0332128442017525,0.0332271268878748,0.0332687764320828,0.0334792670220194,0.0330556633034467,0.0332802972341932,0.0334437100997099,0.0334357604027903,0.0332820805668375,0.0334028599354066,0.0334024572224562,0.0336581216419071,0.0332868100627302,0.0334722688024011,0.0334759721207997
