"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_1603",0.0466827900039974,0.0268869633848411,0.0173461278294492,0.00799328062077594,0.000143371800552418,0.00285064460285659,0.0400042538091363,3.73358294949106e-05,0.0333160895079334,0.00343882138861107,0.00754864138407327,0.00907673691135922,0.0131951597418672,0.0213561185600529,0.00890551423397143,0.00175059981337457,0.0333358471900783,0.0307140421678566,0.0417485806238356,0.00169063887029582,0.00660981320973949,0.000737996932763741,0.00344882496801753,0.000916421513713148,0.00104196454541062,0.000170899417370105,0.00413115857536036,0.0612288390633901,0.00851435979162216,0.0530777786253457,0.00391840281397967,0.0107073968809535,0.000308189789747476,0.0277590758231787,0.00642144975613689,0.000752865546943267,0.0164466273677138,0.00304924106209835,0.0355922808953596,0.00931871681807143,0.00909187224674532,0.00277209979845533,0.0152406402544734,0.00068590603473323,0.000179130105070084,0.00109968354749993,0.0029323832941668,0.00131384658293958,0.0079832504934999,7.96924339462855e-05,0.0203802504708892,0.00528283839515273,1.29001047712313e-05,0.00146251735783756,0.0357751276797782,0.0233198943413643,0.00538257503892633,0.00889832835501362,0.000137360116011822,0.0119175354858773
"gene_1604",0.00203123178433084,0.000333593173105514,8.59273643529526e-05,0.0315546866293814,0.00470593007164593,0.0228032238489088,0.00363287899556361,0.00651247359467146,0.00262863354983958,0.000455661799598418,6.18982926977982e-06,0.0115281049860771,0.0289847274956382,0.00686459741462458,0.00736533370060115,0.00858421890942682,0.000669967424821281,0.0211274352172331,0.000857552537899084,0.00521832648134684,0.0183363357107377,0.00101338850298367,9.73048860666121e-05,0.0066454270450622,0.000253915463140286,0.00178672859414807,0.0102968839598001,0.00464566060801098,0.00279451171823398,0.00536339127965028,0.00850290531036851,0.00267258903514068,0.000575806529988721,0.0082598456323199,0.000235854993806582,0.00634684943965719,0.000378744312387509,0.00195228017150628,0.0522615945033338,0.00584331691493005,0.0433508760063874,0.132554802706192,0.0216643629894999,0.0377388387727377,0.0252728061388025,0.0063040269755978,0.000150192316804261,0.00029283670359274,0.0138523530001567,0.0726422472269596,0.0130510728351429,0.00722853643048279,0.0190175031243472,0.00488677128178958,0.0354365594855076,0.000300179426920953,0.00442094630070599,0.015982535069855,0.0188414109957821,3.64033536052708e-05
"gene_1605",0.0617206430311566,0.0261341312401038,0.00203673574169395,0.00774573820623288,0.00101411965010424,0.00187414334132197,0.00584475912887121,0.0514521894876851,0.00101530287525909,0.0135826125307869,3.84892320531051e-06,0.00815997448126587,0.000149250511098669,0.00177372341337948,0.0265965066805298,0.00840311586029626,0.000252238334848538,0.0216122439650213,0.0211731330526249,0.00457842204849756,0.000703791842964926,0.000797783067938015,0.0125331823477148,0.0948220920782672,0.000980769290544726,0.0231904108512525,0.00775370781960986,0.0403808256372443,0.0548385660036111,0.000212454752947712,0.0140059200603072,0.00119945026224903,0.000123837763569177,0.00196031353914027,0.00674597601802634,0.00615932402189319,0.0125642442265903,0.00025987307896974,0.0249847463804506,0.000877634905402448,0.00991896847502554,0.00150985895689592,0.00457773292669346,0.00159891121206145,0.0431278421870856,0.00725197369844642,0.0054878704707089,0.0543219862170509,0.00017865650741439,0.0298688068803532,0.0135723302916865,7.99182370767681e-06,0.0435912335467811,0.00759804763730837,0.000222116307301192,0.00138465321530906,0.0223716716054219,0.0087199983142053,0.00986812352522034,0.0117782250198799
"gene_1606",0.0147997039122505,0.0376715927615785,0.000505918764914171,0.0120559493266987,0.0105825686910505,0.0221859403534681,0.00124625367710744,0.0372791433091775,0.00603576565501867,0.0172963289425423,0.00126838084701335,0.00813415845470106,0.0768281080243587,0.00345521958537368,0.00109419277749307,0.0385862657992842,0.00353764374412203,0.0728417230738723,0.0269274729681593,0.00318840145785975,0.0202088973868006,7.00273393302853e-05,0.0236844469877316,0.00372486380014066,0.0141781327444755,0.0070386608279736,4.95679521869364e-05,0.000446833836639687,0.000525712112001568,0.0010528296488797,0.0619888828063829,0.0214764280351905,0.0100344952589482,0.034876190492147,0.00742313066289362,0.0180358261538339,0.000420771852077225,0.0124727538782033,0.00685184667341899,0.0165984276314006,0.00175867201277704,0.0597495031875296,0.00259045196347096,0.0128925305220153,1.69990502392807e-05,0.000275786876129861,0.038643312187463,0.00030330956893398,0.000355434034165185,0.00748691629698627,0.00117478409441938,0.010526203375849,0.00775081780024221,0.0225849386529228,0.0745791179292355,0.00595840864388622,0.0111666809310779,0.0349050524617886,0.00169645706420878,0.000812659256159383
"gene_1607",0.0364634625734168,0.0071368541044794,0.0189844527416697,0.0216466742311857,0.0271679714739603,0.00428513056655746,0.0113030140289897,0.0109894674316908,5.16103612281721e-05,1.2750652066051e-05,0.0767584539983927,0.00170920608781264,0.00169404786855023,0.0161658031570217,0.0046991371268327,4.33844026077694e-06,4.750161680811e-05,0.0150785352255705,0.002595129499714,0.000791891833259229,0.0169222050905924,0.0863202548636378,0.00502014978781926,0.00312314849651432,0.001378313326687,0.0201821113640675,0.0202690764798958,0.0152943766375689,0.00421012967124468,0.00883139938582782,0.00350279954819473,0.0125223532066256,0.00640634632063617,0.0039798575109691,0.0377902407680782,0.000758094792703054,0.000336771251560248,0.00678754229933028,4.57335353709415e-05,0.00750804113671232,0.0015917431629349,0.00246954806547428,0.0304994819219206,0.00444040805711824,0.00409396094623665,0.0223925120214319,0.0520857112851083,0.032319842541677,0.0182672577848758,0.000209658160881734,0.000939619552713157,2.11998883383939e-06,0.0193092017430192,0.0016795221755891,0.0267390275058273,0.00201409329694741,0.0170245600462211,0.0010162095744612,0.00552953710161783,0.0086918059145078
"gene_1608",0.0221870955440155,0.00776622981996091,0.00294056101787484,0.00779358521386182,0.00133020671466735,0.00295817435676018,0.0012316746732978,0.000367427190035511,0.0115230553763768,0.00327119794829479,0.000151355196765011,0.0430409747088404,1.77864085094096e-05,4.27805545694064e-05,0.0123591062494833,0.00317168449678765,0.000233932273650389,0.0227425688989318,0.00699521627780601,0.000743281506604123,0.000309568977158774,0.00791288722984537,0.0311922120265527,0.0185507142572022,0.00267486079248542,0.0985119804743983,0.0293661713630567,0.100959348220021,0.00672075472623883,0.000213234657429971,0.0284460654327576,0.0102265144864962,0.0511121870816863,0.00121497920064304,0.023963068561315,9.99545724821343e-05,0.00450157283478779,0.00766596052397638,0.0107228501555015,0.00420431204962314,0.00267694883218732,0.00620837378366665,0.0122779702767322,0.00323479869909112,0.00698483011952962,0.00237070305865829,0.00100121767214245,0.00104997629218837,0.0367733665887061,0.00508098148637285,0.0101056591023954,0.00846455721949597,0.031831705885917,0.023193015786785,0.000294536449483835,0.0459128757511398,0.0128340203310315,0.234357581881174,0.00916995279029967,0.0207382897034497
"gene_1609",0.00621680256476239,0.0647994697117259,0.00210639128122871,0.00243184696731952,0.00020931079233946,0.00447206899291293,0.0106328004685038,0.000999050306071053,0.017785856714685,0.0306873488985311,0.019817552741401,0.0332986280048668,0.000706015111035982,0.0176723143167543,0.0475315609321438,0.00341426613384398,0.00721711560433271,0.00758032755537167,0.00136698065169424,0.000341662648058919,0.0137803886687043,0.000339044499797068,0.0465196157260904,0.0782436622614279,0.0311007323123612,0.0281019536141689,0.0243837198559806,0.0084376040611756,0.00213756442176652,0.00273890141965773,0.0114048087441655,0.00124909330723826,0.00418599340275656,0.000700879895303496,0.0533351150033739,0.000261111842300017,0.00871963043720565,0.0137373783223064,8.49746670511783e-06,0.000164898843033006,0.0017234516636452,0.00756285502100409,0.00913338549109737,0.0045297657144842,0.0313875840874541,0.0051114604730932,0.0082756725350508,0.00701691183492117,0.0241943340782821,0.00113116492288388,0.00781200194585051,0.0500382089959233,0.000129351628652082,0.07556509603638,0.00360114992685491,0.00777470079709778,0.0244882570198483,9.7072239489006e-06,0.00568492495379568,0.0237896453597298
"gene_1610",0.0100652934183858,0.00204788373728919,3.66751562900389e-05,0.00428091188701025,0.0102919515031251,0.00105909059495541,0.000792249157786136,0.000256007233262585,0.00677020806755444,0.00737720419617578,0.0102746206298181,0.0322404978371195,0.00508330805953844,0.0188566954935374,0.112615906496173,0.0388712618739913,0.00257708890901809,0.0122956843597516,0.0053860817981654,0.0097700144906266,0.00671650525723227,0.00929141662666539,0.000752939039939252,0.0107158190903917,0.000570977022714211,0.0402876729242004,0.00956026103604649,0.00623496843862631,0.00225436194905087,0.000208907674528396,0.00096067302400142,0.000550036699229699,0.00487871629518722,2.19594800795016e-05,0.00431966219589779,0.000921656555138091,0.00183861616755563,0.00200312124966027,0.00747172619758597,0.000299093348183212,0.012204913407819,0.000273564545572861,0.00095852495411598,0.0161843579220332,0.00313069584942011,0.0202237222207505,0.00204713894934308,0.00734783072363807,0.00220797219125019,0.00327599277234527,0.0207657621786773,0.00909330983973506,0.0237463793588346,0.000315972312108648,0.00795012632975068,0.00999631960624945,0.00361527074884603,0.00852997355490819,0.00678263625748704,0.00659302313945421
"gene_1611",0.000807691554397491,0.00380537851078459,0.00323903684010408,0.00393536318103594,0.00537536726777687,0.0147062978847898,0.0093888696426536,0.0427148433295719,0.0240363152036423,0.0030329769353471,0.0214110743141621,0.000327014131894869,0.0151155777679127,0.000421630593570194,0.0714412998109175,0.00128079659135132,0.00256451552532894,0.0260898184061021,0.00768976332302242,0.000763820772804673,0.00238242443485974,0.00861967340772015,0.0224779011190338,0.00923683591391982,0.0181995652253472,0.0325880204609816,0.001606139617797,0.119880508731772,0.0756168116180387,0.00548617551386223,0.00345490633053872,0.0157052691529037,0.00630182293577067,0.0158276516661201,0.00799401357340295,4.35604536460236e-05,0.000244922055052329,0.0271778656264649,0.0108339229026669,0.000110572446402528,0.00565537353682787,0.0158020715090175,0.00208416222912847,0.00876735971496734,1.52374320451734e-06,0.00114387861541254,3.10886740571317e-05,4.9394665757592e-05,0.0311408182084212,0.00753479995795163,0.0187755530571252,0.0388214470390492,0.000184943243834203,0.0263805730436869,0.0264095672023444,0.000315844181806174,9.08579897332767e-05,0.00981859971309918,0.000222683822179464,0.00232655221839941
"gene_1612",0.0171476575712734,0.0193074363887597,0.0242676096634337,0.00377678498600797,0.0221573359164247,0.000766921212357412,0.0114971028906637,6.99834987092369e-05,1.83481511060435e-05,0.0148709072347689,0.00151748779371001,2.75493950756675e-07,4.96499783709558e-05,0.0205478841230604,0.0171344361054962,0.000799610221902587,0.0194702171488222,0.000412892133092604,0.00190943497078075,0.0288844410727851,0.0535091503388832,0.0249312428903866,0.000659059580828276,0.00877221793960131,0.0264398809952437,0.0542352982203323,0.0855834290217353,0.0172866768529452,0.0314809225229696,0.0173007287509994,0.00863097525878544,0.0028205429015656,0.0179820700504581,0.00154562375958804,0.00450310054348618,0.00601006737054268,0.0286268732493028,0.00295494750543751,0.00905971588971117,0.00868015661365396,0.0191370711993319,0.0158538451041228,0.0263063994923082,0.0179485837478687,0.00186169605007315,0.00172164077226011,0.000404357462817539,0.0120301493908475,0.0596695525190692,9.15644905111202e-05,1.77615593994504e-05,0.00321855183251299,0.00533424252872583,0.089537940031471,0.00674193766765015,0.0242849787991139,0.00132375384973384,0.00777011476911293,0.00118134680176812,0.0153816194531683
"gene_1613",0.00147158708161685,0.00225616453640485,0.0125289797744065,0.00843246658796351,0.000575704499475756,4.14289398199428e-05,0.010108948777725,0.003045029345764,0.00174468316310878,0.0306294979661679,0.0211009915735336,0.000411159882823485,0.0143959960155057,0.0303050591355692,1.23604024044665e-05,0.00142496490565646,0.00525143361227294,0.00904763745965389,0.000696670716494347,0.00296284894857905,0.0280905493630284,0.00211588328838544,0.0160326388629974,0.000628238664206092,0.0106470136566346,0.0012026031015514,4.44677616468706e-06,0.00961875131140017,0.0170030131288097,0.00590445160620624,8.76307851355207e-05,0.0109358526856848,0.00293436222278163,0.000901315431609092,0.00868988343389095,0.0280067765129251,0.00102101189674709,0.0059509075491676,0.030499583030836,0.0131893405045148,0.0151673257323523,0.0134668188893272,0.0136093403094727,3.89829516579217e-05,0.00232988719316403,0.00826976172461717,0.00167780986810567,0.00209985399438314,5.84573937852187e-05,0.00638230068259437,0.00402098836598229,0.00653090562918705,0.0164473054565522,0.0125899005013902,0.00384139320828357,0.00672536550516864,0.0371707205174748,0.00945719994528004,0.0122278789799753,0.00121629795973558
"gene_1614",0.0862659270026022,0.00109942160739838,0.0151699128054136,0.0248526782033924,0.0124228038276493,0.00598874141471988,0.0248837390314514,0.0100861919033365,0.0180969866144752,0.025409621396983,0.000514043669857453,0.00581068942582741,0.0259364649663168,0.00441723946444497,0.00196727755207648,0.000161985510337559,0.0129446557770611,0.10298714159551,0.0144696669975647,0.000598783789399889,0.0159018477272188,0.00113515532049954,0.000104015044266789,0.0378391303893681,0.00429733223870999,0.00180682745663989,0.0626156824521562,0.0235851620645359,0.0241367287045583,0.0181565675311161,0.00996997747852815,0.000346971632976454,0.123119477964112,0.0057654716610973,0.00994960232089576,0.0118094113761954,1.92269158822033e-08,0.000451104303461341,0.00788324687245913,0.0137722033762986,0.000928295925916422,0.00256001297367617,0.000381009758778457,0.01008693343934,0.0063295588065478,0.00364931318525598,0.0111899276073949,0.294838010096692,0.0201891032242487,0.00887180921084337,0.000571794993559097,0.000748144783027776,0.00407784928645239,0.00209470246956438,0.12531485013536,0.0190479250109653,0.00194579313853124,0.0174436432180987,0.00759535784728333,0.0256057096053628
"gene_1615",0.00865738871618829,0.0370573504440352,0.000215681785821193,0.0232001041979751,0.046193397527001,0.0776624689629117,0.00953406841118339,0.000187789281854971,0.00600872031916404,0.00508842546952894,0.00520608402151571,0.0159696340915425,0.00840838253423479,0.00211051948693402,0.0153885115436308,0.00709299603483828,0.0458724891446969,0.0397905799648207,0.00214925010636626,0.00607597324655773,0.0260685239490317,0.0286479169841269,0.0490480119143466,0.026962828061278,0.00332113034783069,0.00495737185294153,0.00216720334734188,0.00141542744046802,0.00214964345273742,0.00245157227958763,0.0435388219981327,0.00184947363056086,7.58420459511397e-07,0.000401756487661827,0.00891442611540617,0.00142681001160968,0.00315739118390532,0.0248194789137312,0.00104060608809431,0.00970111220441855,0.000587676271991072,0.00985470670071218,0.00374041955114274,0.0308284595983957,0.0224697106815758,0.018189701800611,0.0262404469258399,0.00990640202914789,0.0427014238891362,0.0369694349327146,0.0137017360568985,0.0103036237095895,0.00104748624080245,0.000185042837354808,0.000122351931040964,0.00100662789635328,0.00952026609148333,0.000913786077230904,0.0103608418530785,0.000477972981967146
"gene_1616",0.00403724364403054,0.0124188868112906,0.00656509902363238,0.00242513264061845,2.30747214256416e-05,0.00212133440001825,0.0136217436051177,0.000163836819425319,8.52006751246848e-05,0.00853481677466136,0.0168210208340935,0.0569052437338855,0.0939525141092215,0.046828369959215,0.0096147633160896,0.000995283753029903,0.00695103196196041,0.00299352337812167,9.98298351279628e-06,0.0021008029263196,0.00461671401127123,0.000896882229026404,0.00375372612068627,0.017307177104753,0.00251754222053649,0.00206327109608438,0.003657209476573,0.000987249200806868,0.00844183615248758,0.00965858454265066,0.00358164293942023,3.9510376653764e-07,0.0235612634889991,0.00165964862439971,0.00116196891745591,0.0133359062389611,0.00101272770082444,0.000160905143256045,0.0105739019858696,0.00163364680339199,0.0214344338177959,0.00652551479981446,0.00795075566679641,0.0226193189162971,0.00336217571298893,0.0130416854145229,0.0104471331994235,0.00237703606113189,0.00377636425563449,0.0243631029933296,0.0124515682987798,0.0282114245918151,0.0179420134824267,0.00369656536407621,0.000903629550472272,0.0154050793128556,0.0291214145893126,7.4121393764211e-05,0.00266463036752517,0.0151870668156607
"gene_1617",0.00199530637108056,0.00400291388292394,0.00723636088316018,0.00389188547416469,0.000758277429845201,0.0547712560868185,0.00376893717725892,0.0222411390347737,0.00589752542221545,0.00630804682508354,0.00731104292643989,2.66447091758264e-07,0.00409734080057421,0.00278521387935245,0.00518600880945709,0.0415711661994844,0.0016264586354879,0.0302466918635189,0.000890094113417,0.00909570355420066,0.034786065952642,0.00308268612996637,0.00680389304994066,0.00397559744038592,0.0337178517549906,0.0205712920818013,0.0149346103202778,0.00747094174636592,0.00143841122254426,0.00208364766816628,0.0530776335209584,0.0186064289255606,0.0590253414438879,0.0254409772919044,0.0127039799832314,0.0301332921241718,0.00100932940443079,0.00580514042596238,0.00180722359862669,6.78561429233812e-05,0.000108011093438286,0.00149567053738117,0.000165858704438362,0.0130631360590665,0.00427125301170837,0.000377782660591879,0.0177674716468872,0.00854204765717075,0.0193780661263134,0.00397642999998225,0.00500296353452367,0.0389886517071826,0.00673147198931566,0.00284512496669734,0.00236435622303628,0.000189476220455775,0.0101498793674765,0.115653688886637,0.00112031265741683,0.0233708524365904
"gene_1618",0.00387171302498771,0.00945740867935803,0.0635372355713791,0.0641743389189299,0.0149152979160263,8.75753471802175e-05,0.00964366714781758,0.0013572713020866,0.0225033009579344,0.000267657040184583,0.0126761972355554,0.0268627350840558,0.0120825529975888,0.00776723482345942,0.00036597333058513,0.00361560787941349,0.0118047405157774,0.0387320133365231,0.00149582008735286,0.000893858798252249,0.00239782658881291,0.000980909486690392,0.00421057743747224,0.0178111530422854,0.000159326323758084,0.00106681706834126,0.000342510125655329,0.00540847445169436,0.00620222921422629,8.30961850463106e-05,0.00124336492737275,0.0199512867038403,0.0135588900082381,0.0460064451408247,0.000920956434696151,0.00432442961933526,0.00983756302729289,0.00673755678941823,0.00214038116446878,0.00200387236961414,0.00336654577044352,0.0482229415965836,0.00689085541433631,0.00603959162839997,0.0161348533785434,0.00735690631954176,0.00324869921697306,0.0304336848469413,0.0218867219833683,0.00022052428406644,0.00148179844034791,0.0702541668951533,0.0460133227118066,0.000970268289734976,0.0157461735733813,0.000741409836683231,0.00287926094328164,0.0036164239645777,0.00514110209528427,0.00115406558805765
"gene_1619",0.00299068316827126,0.0829847313862904,0.000183640102850637,0.000729198844111412,8.6306090943507e-05,0.0175023555854605,0.0345140882529931,3.35140116148594e-06,0.00581952482732873,0.0166838224414726,4.2859599123087e-05,0.00225342303542599,0.00315967079034313,7.85640979461027e-05,0.0136475584763092,0.0111445127064462,0.000302177479929405,0.0105283497453119,0.0125841883384668,0.0199839943873307,0.000466081961352392,0.0185525050278406,0.0238239893738954,6.19535200044959e-05,0.0376027347811537,0.0131465561028562,0.0789868224742156,0.00912377327357242,0.00151593252630114,0.0232554759374734,0.0209827167776503,0.0116616674875207,0.00388000399083386,0.00524555088290781,0.0076854165306497,0.000127591999835188,0.0244110478839013,0.0838595082906699,0.00228960300741714,0.00011190282863282,0.00544124496364935,0.00307433814715543,1.40652340785562e-05,0.000100157903255977,0.0360080962025318,0.012630334426231,0.0672336453548147,0.00209340672446542,0.0144970252991623,0.0166334778614709,0.0340687736520514,0.00500741717199268,0.021843078236773,3.53027449701243e-05,0.00196006547934522,0.00636490687404816,0.00111151356293588,0.0618634743208855,0.00767093764003503,0.0390712878053617
"gene_1620",0.00272460671375915,0.0277129283403547,0.00949765307471871,0.00723794336382982,0.0140616405377485,0.00447185017828008,0.0135092368956909,0.0193193816204805,0.0091940106678556,0.0286250784778685,0.0345478378001074,2.18474166013652e-06,0.0112979488197845,0.00592744363189372,0.0121004395944017,0.0104219333109874,0.00838727532970949,0.0498029213980745,0.0166031365029688,0.0178465334967257,0.00350635059035782,1.35694397416557e-06,0.000572171370107386,0.00243782575553257,0.0140550341119266,0.00346031978458469,0.0009711450300023,0.000249233630826967,0.180166757861459,0.0311349283762673,0.00616635915051584,0.00494034209103232,0.023703479589885,0.00240778413906674,0.0462093610337232,0.00510473360572941,0.0986833175488811,0.00020402738562897,0.00168571843502551,0.0194019129800634,0.0209136892550427,0.0128220559155419,0.00106057673056076,0.00541290098945025,0.00511898693759031,0.00414617045331312,0.0219720849852755,0.10541317654701,0.000853513425244069,9.80265351456107e-07,0.0406503084910127,0.00363786566158513,0.00347771580732339,2.87279452507299e-05,0.00285763122789169,0.00285046138822037,0.104786741800492,1.96796420134958e-05,0.0315473178649679,0.00433006800997146
"gene_1621",0.00470424768812072,0.0207975517239071,0.00219722756134139,0.0103387421508319,0.0126744767813906,0.049925690516536,0.00174090727598224,0.00807117176586178,0.0229561177867816,0.00645874823012114,0.00064573034918137,0.00118824866650367,0.000789099658919928,0.0178744101001069,1.32901253643833e-05,0.0250125914216231,0.00027244207803743,0.0263056548960392,0.0199359238105781,0.00551854785163524,0.0298460791423333,0.0284348116658668,0.015258059865035,5.03815267124812e-05,0.0194621316502666,0.0366058784569555,0.0136761183542071,0.00242290294971859,0.00842880999303997,0.0244380797790402,0.00281968288055015,0.00508168001142323,0.0124025442916403,2.25290462926615e-05,0.0119012023284218,0.000338590172931902,0.00171510109409878,0.000846062537441274,0.00140404313801592,0.0206970015727732,0.00225806828882529,0.000214308728548261,0.134056770101667,0.000244124070397281,0.00772216667215658,0.0521829780078134,0.0017051209662444,0.00492270631952703,0.0320849343441421,0.0379343543014104,0.0485360995804558,0.118638433985261,0.0103227075344405,0.013876893382439,0.00110253272537582,0.0124906891752239,0.0192538131909166,0.00227544317417938,0.00457328557899919,0.000478961744618308
"gene_1622",0.0035604696115316,0.000114224861006024,0.000889933889867242,0.0251843803880194,0.0226209933972399,0.00546807347466908,0.0038586119144969,0.00018095155649077,0.00701374412094819,0.00801260170298949,0.00381617626920235,0.0212692817002895,0.0108513010940575,0.011178041587809,0.000131864295925489,0.0349678685997012,0.00736460622416754,0.0302268779740124,0.0196958558911983,0.0189784864287637,0.00634123381698024,0.0225319831769471,0.00258173510373817,0.0193922385966724,0.0171794760677818,0.00144352922958352,0.000343736352843928,0.0336202668967883,0.00701359739382081,0.0326105361577294,0.0339171589827562,5.43665623276743e-06,8.92275088213456e-05,0.00308118578193829,0.000137501444960852,0.00270841979166304,0.0140443416601839,0.0256201348274217,0.0304835481782684,0.00133432374071444,0.000166876430057265,0.000248610244540045,0.00308308540729881,4.86183186759731e-06,0.00683991449155952,0.0102440975204692,0.00366764522270573,0.0154198957784991,0.0015879486578581,0.00284535300986107,0.116520221707213,0.00914687460560521,0.00171261087277536,0.0901036418177077,0.00559632727509381,0.0118355360794352,0.00281159600341332,0.00385626259480837,0.0160229932064837,0.018989019220434
"gene_1623",0.0203061378275793,3.40205292981816e-05,0.00235473683049583,0.000797776618783096,0.164006237503508,0.0141701884580089,0.000753459820366925,0.0227372856291991,0.00213116665312123,0.0279951899914193,0.0166833355639857,0.0113897887821055,0.000185838977742711,9.07284992211344e-05,0.0268523569913275,0.00810355028482743,0.00518814531697565,0.00137572337832962,0.00807334476781616,0.010009009538588,0.00610153546131047,0.018912657350713,0.444393730233762,0.0327383736943439,0.0339272798175004,0.00570329391002578,0.00831797509095444,0.0257208950219208,0.0228718408181247,0.0219714849215052,0.0133700790717746,0.00193291959337763,1.21477627705344e-05,0.119009830969819,0.0039027713011206,0.0113294371648749,0.0010251071599545,0.00785508099434804,0.00203974800863824,0.032803204508551,0.0183811788017435,0.0017821869341114,0.000615851045321924,0.00264990142085802,0.00524714600852914,0.000133739552251308,0.00896355892332721,0.0190178845292309,0.0126126157381573,0.00370179450038301,0.000542645072397085,0.000411572910242558,0.0276907483588853,0.00055736170501307,3.37003902471822e-05,0.0128638816238186,8.60640941825302e-05,0.0039295652429155,0.0283778477992855,0.0368706541649759
"gene_1624",0.0206411067633626,0.00441451375498614,0.0146549985159438,0.0131034169529889,0.00448352851542211,0.02082135910291,0.0118062126033342,0.0134527673138533,0.00046551469979422,4.61206390258457e-06,0.0546660103894806,1.35233139824871e-05,0.0578647087604533,0.0135964848225272,0.00687530230652361,0.00157139623167438,0.00129911241218022,0.000856808566227143,0.000199648711479308,0.0145681593166057,0.000993222632943953,0.000195451445720454,6.31071070833519e-05,0.0691914940063303,0.00424441414888403,0.000102060000846896,0.0701602833809282,0.00763282262465646,0.00560190783637693,0.0285719067617576,0.00215034029803672,0.00387223475523134,0.00856988173584918,0.000112680568751116,0.00694724498610462,0.00127959010560139,0.000708778131575731,0.0217411448333389,0.00395501693853987,0.00873216159184751,0.0224485990787219,0.00638782457416768,0.00452274304372724,0.00145091027429415,0.00489049953008346,0.00770152499884276,0.00429431668035804,1.15344670093265e-05,0.00292310055393833,0.00358664450385251,0.0157886485871552,0.0116042815863733,0.00391242909658608,0.000170106273392573,0.00101428388369069,0.000171592945476707,0.0038293667581311,0.00191422755967056,0.00464110856385527,0.0344030179042728
"gene_1625",0.00287820886690736,0.00996140788295494,0.00448052923425797,0.00101927828098099,0.000218820608948202,0.000571380938314035,0.00697303408613923,3.54910164382683e-05,0.00799312689802937,0.00923250004092307,0.015183823177514,0.0116468003953741,6.74976790408318e-06,5.8798583743164e-05,0.013744949343902,9.27320999381173e-05,0.00101273750356293,0.0329013623254417,0.00199647591390917,0.0160750505437098,0.00482876288751017,0.00973804347920245,9.8907189565731e-06,0.0304047558445134,0.00055233386624232,0.00471388199377656,0.00153385708960684,0.0123006260527946,0.000301506108133553,0.0151393946990158,0.00387843206392083,0.00252984819115282,0.000849629726474018,0.00792571914645676,0.0260866440239017,0.00144625278155657,0.0232987889213541,1.97801788798515e-06,0.00185053859028381,0.00532464753980274,0.000119260723734839,0.00307125605186046,0.000953181356917627,0.0144822366479618,4.01900449579237e-05,0.0121938549514336,0.0245797082427072,0.00305591591246195,0.000672369415004136,0.000794118209873075,0.000270284043587054,9.0460716126934e-05,0.00728557440386803,0.012214695614629,0.0184347836075192,0.000180944381538997,0.00937961217676774,9.99736603317002e-05,0.00502911949240695,2.79777173562238e-08
"gene_1626",0.0712625446585348,9.34864219079248e-06,0.0222085250836054,6.28358374363034e-05,0.0055953345815758,0.00606921247987314,0.00243179814319334,0.015080832852618,3.72464581292643e-05,0.0239675388312116,0.0069005354059499,0.000476681291732397,0.00954545494563627,0.00691961367964844,0.00386775973878303,0.000684835338087043,0.00455263947655179,0.02205502238994,0.0105759288699735,0.00463497498884216,0.000183802032187962,0.020576989940902,0.00134252682815155,0.0151037356587239,0.0706416297322303,0.00142496989644456,0.0532636334903088,0.00596788019847557,0.00299737660066238,0.0102512885875945,0.0126848747949185,0.0431758031485017,0.00464817035630156,0.0270657719465784,0.000426596621281713,0.00793186025136909,0.000674104277577293,0.03660944131724,0.0150326997973672,0.027273942249892,0.0175018654045467,0.0237684767516751,0.00228851117395983,0.00112552063329344,0.0110660123280938,0.0209843949412979,0.00412391769992344,0.00756887184021099,0.0153303548267277,0.00915765469850956,0.00678151524036224,0.0170788688364346,0.00904857093005372,0.018998812335482,0.000866610732643433,0.00340545431466784,0.00289900252869755,0.00373876665994296,0.000102802027493217,0.00197583658946952
