"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_500",436.817041729935,0.0186706185633256,0.0568583823929904,0.328370554657694,0.742631503759918,0.836196627444678,0.0741019364632587,0.0176756072689155,0.0569772290332737
"gene_501",4152.14497150906,-0.0836332317054165,0.0515475227422021,-1.62244909660704,0.104707223997686,0.194896083994268,0.0625931385340754,-0.0810999606760356,0.0507447044000534
"gene_502",1042.0392443617,-0.0966552958368233,0.0500696315841521,-1.93041755608636,0.0535551213731582,0.115172304028297,0.0582965059042423,-0.0931305787321469,0.0494350258999812
"gene_503",657.09701493818,-0.294147108240117,0.0473398501790662,-6.21352004975692,5.18106179174939e-10,5.12976415024692e-09,0.0513502119419713,-0.2885359215005,0.0470629273877329
"gene_504",443.71944569659,1.53501088005023,0.0599659373996728,25.5980469348688,1.60387441113e-144,1.00242150695625e-142,0.0771253630049037,1.53049542446584,0.0601584045859599
"gene_505",44.6284147133619,-0.719440418386896,0.085652301517301,-8.39954567060379,4.48209374311656e-17,6.49578803350225e-16,0.143691616337283,-0.701631308758779,0.0888957172667553
"gene_506",11.9015979448504,0.267783546693077,0.151438252284223,1.76826886637924,0.0770159661210274,0.154340613468993,0.452612865110816,0.209525131656456,0.143443298135359
"gene_507",360.847441561696,0.1810840539253,0.0489635002886961,3.69834780719519,0.000217007403180789,0.00101405328589154,0.0537931127005475,0.17541129947469,0.048583533430805
"gene_508",365.381817182467,-0.172612931164839,0.0521888839961912,-3.3074654590705,0.000941443211184011,0.00385837381632791,0.0615494450798699,-0.166797653093663,0.0513000262782919
"gene_509",165.771943772051,0.0185385974016703,0.0775412894560904,0.239080334254285,0.811043290638165,0.885089889251398,0.135998849349577,0.0169361402721613,0.0771278067265043
"gene_510",468.569589180396,1.62101175194571,0.0529008975686133,30.6424243528804,3.3341075363375e-206,3.70456392926389e-204,0.0581639161994803,1.61759244825224,0.0536850208555413
"gene_511",6.65823235593578,0.0815164608232093,0.19080314833206,0.42722807005964,0.669213218011341,0.772931408767052,0.70713270400782,0.0515816846267401,0.153867679375056
"gene_512",7.09022281319679,0.0112101852517233,0.168113043340003,0.0666824240939541,0.946834526706017,0.970117342936493,0.524490584294775,0.00745245476515406,0.144914905388772
"gene_513",21.149637677633,0.0858044925392234,0.105290502090275,0.814930984616784,0.415111816127665,0.546919388837503,0.213799393329065,0.0731812708979429,0.09829525063175
"gene_514",218.066554419748,0.0964076500271758,0.054238583513756,1.77747359502346,0.0754903515172626,0.152236713014884,0.0648381264377575,0.0923063328296779,0.0532095689029973
"gene_515",2748.19388130267,0.0602628074933124,0.0511685834074561,1.17773062063178,0.238904015444634,0.370393822394782,0.0615462149420139,0.0574711259475149,0.049632700054582
"gene_516",162.216535148228,-1.39874169508883,0.0697261414636302,-20.0605062280469,1.63411954175767e-89,7.10486757285942e-88,0.0984454678511636,-1.39224695529066,0.0695730741924948
"gene_517",73.5872979854708,-0.395505897500314,0.0741923967148338,-5.33081440973638,9.77732994647784e-08,7.69868499722665e-07,0.114954437925995,-0.380937089292359,0.0719494699033052
"gene_518",46.2685123607054,-0.00910073834171899,0.083483534872021,-0.109012374184566,0.913192675649331,0.948857218915421,0.142641676821906,-0.00829656830385885,0.0750661893995451
"gene_519",1747.90823520781,-0.755187560926611,0.0466942876398541,-16.1730181377058,7.81730398701271e-59,2.44290749594147e-57,0.0507417294212971,-0.750308406294763,0.0462500297722491
"gene_520",11.4260709876379,-0.122551974100859,0.166375021110877,-0.736600802708163,0.461365146677937,0.590736423403248,0.56412323242843,-0.0867242341153242,0.141282805877121
"gene_521",91.7190409400179,0.00891945266282146,0.0712863122095333,0.125121532961396,0.900427336418183,0.94186959876379,0.109003446688717,0.00819854989550257,0.0687506909283695
"gene_522",574.186012246768,0.19631487528975,0.045757736513403,4.29031001636733,1.78423867564375e-05,0.000104955216214338,0.0476842625562999,0.191383887067421,0.0452421464143083
"gene_523",206.448440446556,0.109156597027123,0.058290497536989,1.87263107435061,0.0611193472226771,0.128943770511977,0.0753420592789065,0.104006653378408,0.0567370254444714
"gene_524",5.30256092973601,0.201054184933477,0.215918191138791,0.931159083322631,0.351771279713423,0.486543955343601,0.905621767099355,0.127678044283159,0.167353807054502
"gene_525",193.801538993066,0.0342994625330722,0.0602398352911454,0.569381744941687,0.569097102605866,0.690651823550809,0.0805139793161692,0.0323911081018098,0.0584660077385845
"gene_526",10.5823929785953,-0.0234144569513563,0.170152316158956,-0.137608805333467,0.890549596090388,0.936950997083931,0.587982879048549,-0.0164200819744365,0.1359592582053
"gene_527",97.737784577137,0.160504531705025,0.0670008906561461,2.39555818039415,0.0165950803083767,0.044851568401018,0.0955157345389642,0.151036409453623,0.066520506591185
"gene_528",158.274586815512,-0.396641555307674,0.0614719460609977,-6.45239952081707,1.10092876872992e-10,1.1837943749784e-09,0.0822498488844825,-0.386280932834388,0.0604976393485952
"gene_529",766.461791600613,-0.101648095990798,0.0455314776910912,-2.23247961949381,0.0255832807500427,0.0631685944445498,0.0476787738041186,-0.0992468751934375,0.0457714171624913
"gene_530",190.394482118904,-0.0213624126698655,0.0652522050211964,-0.327382234254401,0.743378801798319,0.836196627444678,0.0952979156145308,-0.0200270338777934,0.0629468228558264
"gene_531",12.6194934413104,-0.0806478052276,0.143746812141819,-0.561040652143533,0.574769824553197,0.695847245221788,0.407304496348093,-0.0613909230280317,0.124628368536227
"gene_532",1316.49392737365,0.123337182118321,0.0490711257899348,2.5134369781184,0.0119561137796498,0.0346554022598546,0.0561599909151295,0.118890084628049,0.0484959105419804
"gene_533",8.85349805133589,-0.157823286297011,0.14959092084254,-1.0550325207446,0.291410451601482,0.427368097513257,0.41310673323299,-0.11872218486708,0.134408594576008
"gene_534",449.949099159709,0.034376438400372,0.0587357634508389,0.585272692150237,0.558364373550881,0.681763581869207,0.079302796163658,0.032501020991263,0.0576678658801685
"gene_535",1123.09212694367,0.0504382287780474,0.0483279276732879,1.0436662858591,0.296639813250127,0.431341461550937,0.0543194023994834,0.0494685933854795,0.0477398713706779
"gene_536",506.93633090488,-0.705474894617905,0.0503073817478582,-14.0232878378319,1.12289531701533e-44,2.61138445817519e-43,0.0571390238280321,-0.699997869020674,0.0491526278022831
"gene_537",10.4275283422319,-0.345609930988745,0.151497122222153,-2.28129700366156,0.0225308779152549,0.0567528410963599,0.437693121208372,-0.289056305207646,0.139746098078975
"gene_538",547.306115736819,0.548171085368502,0.0506904936568456,10.8140806258349,2.95238014092287e-27,5.570528567779e-26,0.0585127904581508,0.5416823559629,0.0507351758431319
"gene_539",51.4450791398582,0.0164217766990196,0.079259060075728,0.207191161279599,0.835860569827346,0.901683462596921,0.128631812603617,0.0149547505898135,0.0743595839088464
"gene_540",1200.60062427684,-0.189516499515479,0.0559264171278169,-3.38867585746373,0.000702309781764009,0.00292629075735004,0.0730953381852285,-0.183091228462526,0.0561821281149331
"gene_541",107.989334421723,-0.0875011780285237,0.0652545736996514,-1.34092023083726,0.179946353004725,0.297924425504511,0.0911610437703443,-0.082027309804346,0.0656943394728121
"gene_542",5049.59267790257,0.0669029296556567,0.042411422921898,1.57747429929103,0.114686431208772,0.210048408807275,0.0423359680846102,0.0651645743984724,0.0407543724577948
"gene_543",167.026930023795,0.0885357500033773,0.0561642060067246,1.57637321522496,0.114939817443081,0.21012763700746,0.0684260658336062,0.08445199920147,0.0554088371431242
"gene_544",75.6244904033719,0.127838036935898,0.0825488768236234,1.54863448001892,0.121469612373612,0.219655718577959,0.147448039043029,0.116291950105413,0.0795764185124072
"gene_545",1740.88894691868,0.13751060639193,0.0473523787278243,2.90398518693906,0.00368445591888739,0.0125749348767488,0.0524315903089694,0.132925260304233,0.0482083877056661
"gene_546",13.7042397941732,-0.0151727581503778,0.13708821860649,-0.110678789939864,0.911871065804798,0.948857218915421,0.370077105954362,-0.0115781270822455,0.12168728208161
"gene_547",520.458052175295,-0.15619183519432,0.0521217444150679,-2.99667321090594,0.00272943129793085,0.00964463356159311,0.062243104019051,-0.150531970433941,0.052235200962075
"gene_548",3863.51555651317,-0.0440139390247776,0.0472075078294396,-0.932350404596651,0.351155466635485,0.486364912237514,0.0524389142467881,-0.0425377393499103,0.0464405247751341
"gene_549",15.1250498371038,-0.121020542556935,0.136027163248692,-0.889679235136874,0.373638146892873,0.509738263155353,0.369657088589422,-0.0956323644157975,0.120070728626797
"gene_550",993.836240592827,0.068388255315831,0.0438650546469719,1.5590600733596,0.118982162459719,0.216179745566607,0.0444680176605977,0.0669474220273439,0.0436401675179349
"gene_551",2546.10469491997,-0.206823401697917,0.046580238708368,-4.44015332323238,8.98948090050557e-06,5.58352850963079e-05,0.0508988890433694,-0.201193682642431,0.0462957036271225
"gene_552",61.7019376738297,-0.00819985811124744,0.0749226631646139,-0.109444295823166,0.912850101747995,0.948857218915421,0.116142712141207,-0.00748042680328479,0.0732196304720192
"gene_553",7.15402903631026,0.196003976960452,0.18111162390099,1.08222748346403,0.279151459181652,0.415171553782945,0.63007253551216,0.129032832452754,0.161846566536516
"gene_554",898.351573003413,-0.0255708790060117,0.0479541549675334,-0.533235942189452,0.593870264127206,0.713482755452039,0.0532397602337798,-0.0247669356725674,0.0466183627741136
"gene_555",36.2836160928557,-0.27771750566281,0.0897580604473681,-3.09406758878949,0.00197432502833682,0.00732705843157312,0.161066670669427,-0.256275033886105,0.0880302893351261
"gene_556",49.2066895238005,-0.103405169680998,0.0832059929829296,-1.24276107974834,0.213955888539686,0.340694090031346,0.142793213446611,-0.0943094559802356,0.0770150335286147
"gene_557",468.376475413679,0.355940654011726,0.043674716349619,8.14981031959998,3.64495535096995e-16,5.06243798745827e-15,0.0427430759774018,0.350542955070236,0.0437500959123283
"gene_558",3.57933037784821,-0.0365256786031878,0.230876507774266,-0.158204396607124,0.874295739394231,0.931092374221759,0.977059548295488,-0.0201451484938677,0.167588484163942
"gene_559",48.016115793487,0.0270667020562479,0.0897998189961884,0.301411543573342,0.763100692877068,0.851674880443156,0.169372338754949,0.0239928592396932,0.0841529315604678
"gene_560",1011.72576958885,-0.00752372449318895,0.0514840951888706,-0.146136869368841,0.883813341287413,0.93567442101021,0.0616700208338993,-0.00736189723142131,0.0508920551716596
"gene_561",5.0096578534742,0.458806499397954,0.224576340333853,2.04298680224238,0.0410537446096486,0.0943764243899969,0.962770935038447,0.301719773959978,0.227673735297028
"gene_562",17.1252060942666,0.0241993220119611,0.132046090721725,0.183264206306258,0.854590717953488,0.916942830422197,0.352660556133529,0.0185677852338594,0.12021715977657
"gene_563",110.803472527291,0.296724285421789,0.06742014996947,4.40112170554583,1.07692694695354e-05,6.60691378499103e-05,0.097750918354207,0.28317021150308,0.0694411741686691
"gene_564",726.637580400749,0.393386531903461,0.0460585335421773,8.54101296002455,1.33050289585231e-17,2.04692753208047e-16,0.0486138886303642,0.387889238821762,0.0461608324932704
"gene_565",91.4205057542888,0.00174085588940698,0.0663208362555864,0.0262490038982333,0.979058729872229,0.98894821199215,0.0928060103486087,0.00162716835001239,0.0628021844246901
"gene_566",130.638360898094,0.0692758022827898,0.0667258518054421,1.03821533046566,0.299169816943607,0.43412164845434,0.0974172720535754,0.0646808928226428,0.0652636299890587
"gene_567",857.789695850895,0.255379398982783,0.0548403818936888,4.65677645129917,3.21198882666275e-06,2.17026272071808e-05,0.0698776396557241,0.247388472510069,0.0543322893299423
"gene_568",465.820438881332,0.0243831526875762,0.0441902006840762,0.551777369419427,0.58110089403871,0.701719432044432,0.0439755198258793,0.0236243689669406,0.0431813216717767
"gene_569",18.6384470199662,0.372220157795832,0.136331927122322,2.73024936750042,0.00632864343804466,0.0200273526520401,0.380295285419506,0.318374795170596,0.136764611520258
"gene_570",36.7705535989864,0.136139322985401,0.0984559448047639,1.38274355352907,0.166743512258776,0.280491762638071,0.201099746467379,0.11865604410854,0.0963045854453321
"gene_571",5.36830691026208,-0.126383283167023,0.186682221491952,-0.676996888921588,0.498407928273107,0.623789647400635,0.633642727041627,-0.0849452274279341,0.149380890464096
"gene_572",94.7882726235654,0.00517517213720506,0.0747192105671752,0.0692616008376105,0.944781390397497,0.969006554253843,0.121204492160767,0.0047521575867047,0.0703513595894882
"gene_573",4.4424146850847,0.0777979328841686,0.220966857161906,0.352079646166867,0.724778532347773,0.823611968577014,0.926115579344546,0.0451235307391986,0.163971512312344
"gene_574",88.5406753680714,-0.351558228643386,0.0654153904930346,-5.3742433698507,7.69049281461011e-08,6.20201033436299e-07,0.088831662213189,-0.339425012448714,0.0654502757629637
"gene_575",380.343498773551,-0.487324789885884,0.0529135984041013,-9.20982138020899,3.26668065234312e-20,5.26883976184373e-19,0.0631131080357706,-0.479271859798825,0.0538764872544977
"gene_576",217.000040388463,0.204410732814948,0.0646235846025977,3.16309802484604,0.00156099760855572,0.00602701779365143,0.0939034132650333,0.19495430492706,0.0618207452253535
"gene_577",5.4042058710345,-0.346317633669974,0.203504821139894,-1.70176623693798,0.0887991980529326,0.172425627287248,0.779606635027398,-0.237483662913325,0.187397498978697
"gene_578",70.6770516101377,-0.160810334501158,0.0727393115238415,-2.21077614198272,0.0270513427579358,0.0666289230491029,0.110426209088885,-0.150172416732356,0.0704575802270106
"gene_579",2547.67082474915,-0.118653282507932,0.0444847881819698,-2.66727767754155,0.00764684633247058,0.0234866129633922,0.0463935034962369,-0.116864180906153,0.0436377098980358
"gene_580",1989.56892966747,-0.703660840228135,0.0391230533591558,-17.9858364777518,2.51563713587236e-72,9.31717457730502e-71,0.0355062940223443,-0.700036303486875,0.038839765639142
"gene_581",300.964045461176,-0.0723010779863091,0.0546181501401023,-1.32375552450692,0.185584251397226,0.305740117623107,0.0671239459782417,-0.0692324295074205,0.0545248246506253
"gene_582",3711.65623483999,-0.243375849369317,0.0456143703495233,-5.33550825111545,9.52772960613521e-08,7.56169016359937e-07,0.0489204046649408,-0.237802876894317,0.0453823919007012
"gene_583",4192.86542011377,0.0246731929639001,0.0502713405558888,0.490800378328282,0.623567642433995,0.742342431469042,0.0595235052269285,0.0238172913725727,0.0480506320741393
"gene_584",716.56661791354,0.748208876964474,0.0496669402549957,15.0645252782451,2.77149217456441e-51,7.29340045938004e-50,0.0563282596616761,0.742313352797436,0.0499162053816115
"gene_585",53.0742175413814,-0.232326057912926,0.0763932977987908,-3.04118377668209,0.00235649950703024,0.00853804169213854,0.118118323920415,-0.217765305629794,0.0748204818018979
"gene_586",141.365744503858,0.167564457770466,0.0642290145228206,2.60885923620906,0.00908446030808529,0.0271177919644337,0.0901793349505287,0.158684865628948,0.0632951970892793
"gene_587",1333.30254644434,-1.46497624068609,0.0500285720482047,-29.2827914271574,1.71790650653655e-188,1.5617331877605e-186,0.056833336929008,-1.46180916940141,0.0491639735965392
"gene_588",4301.14220322271,0.277377670970725,0.0492841135945044,5.6281355337525,1.82167931109417e-08,1.54379602635099e-07,0.0571935217610613,0.270130737909439,0.0492488741701567
"gene_589",20.2147981792794,-0.0440586513741844,0.128791278404907,-0.342093439244142,0.732280574660473,0.829309824077546,0.341514047002564,-0.0346433195716879,0.116141278540872
"gene_590",4.67684015000709,-0.217954768561655,0.212408182239579,-1.02611286563255,0.30483838659958,0.439248395676628,0.843018552580084,-0.127157204640501,0.1798490103845
"gene_591",137.765791188587,-0.097120859000327,0.068746920790465,-1.41273031407972,0.157735034772747,0.268713858215924,0.104275220607543,-0.0908259342973232,0.0675982964202431
"gene_592",2641.16834261409,0.0178269741329761,0.0497147187238699,0.358585436880219,0.719905242910473,0.819937634294388,0.0580629640769431,0.0170484632973565,0.0484914298458141
"gene_593",7.25411950307082,-0.247995469099708,0.196219142859238,-1.26386990324187,0.206276725885368,0.331634607532747,0.765244130638068,-0.147609156561845,0.183256490590279
"gene_594",27.7875977453583,-0.350922180956791,0.110404144957371,-3.17852360608642,0.00148027163900153,0.00573748697287413,0.248857219171868,-0.316465080293799,0.109880719111256
"gene_595",4.78751971704632,-0.444974944165337,0.231400425712863,-1.92296510602574,0.0544844322375907,0.116669019780708,1.03039599402158,-0.291555723167609,0.22373426981511
"gene_596",127.789877880398,0.102620064362462,0.0615957858220021,1.66602411176327,0.0957086120608866,0.180592181716661,0.0816514887945745,0.0970340149434292,0.0604906589810394
"gene_597",3.52286948391875,0.0213379797397216,0.263011202161584,0.0811295471993334,0.935338927865775,0.964266935944098,1.34481462095418,0.00996498769804303,0.182066436893767
"gene_598",134.786932111478,0.129413503242866,0.0629629117566161,2.05539260546138,0.0398410991470032,0.091799767619823,0.0860698031605401,0.122427044592503,0.0615977003136793
"gene_599",120.985288339625,-0.24340801788098,0.0634470731214922,-3.83639474455958,0.000124853669754189,0.000620803017322398,0.0864332722987684,-0.232956043807573,0.0632070171721227
"gene_600",4697.04706897982,-0.0433653554285606,0.0505109758628692,-0.858533312567391,0.39059804396247,0.526325101977828,0.0601208561699682,-0.0425362815239597,0.0509143671799019
"gene_601",4631.56466765864,-0.00158312586405809,0.0429794699322601,-0.0368344669339397,0.970616992047772,0.984398572056563,0.043465277993025,-0.00155272022768809,0.042849241525384
"gene_602",200.847693110876,-0.0083855236034812,0.061944040142141,-0.135372565048053,0.892317314358654,0.936950997083931,0.0856282461961484,-0.00790675691235293,0.0599287203278214
"gene_603",403.719276598414,-0.115120748360556,0.0497558675476901,-2.31371201095458,0.020683524610633,0.052764093394472,0.0559819084395031,-0.111170065803515,0.0488342262487847
"gene_604",676.001640419764,-0.71146979548895,0.0425669706102548,-16.7141280032164,1.03421688448848e-62,3.44738961496161e-61,0.0408156529640809,-0.707443592786266,0.0424160940086194
"gene_605",2396.71948993937,0.126149610542912,0.0538407786975837,2.34301237081799,0.0191287488320911,0.0498144500835706,0.0681242350852028,0.1211928807536,0.05243144500856
"gene_606",56.4049710937871,0.219762395816671,0.0703421901920808,3.12419040715926,0.00178295039018676,0.00677927905013978,0.0983340753570418,0.207802877376795,0.0684639685068428
"gene_607",571.554249217431,-0.0360628027129047,0.0536346139017587,-0.672379273186532,0.501342274439454,0.626677843049317,0.0662320722843876,-0.0344152139025561,0.053240522194268
"gene_608",4726.49438183668,-0.00665690972190872,0.0468543083234542,-0.142076789949675,0.887019351117679,0.93567442101021,0.0517022033596187,-0.00301478040743367,0.0456435921400261
"gene_609",73.9537204928933,-0.0380388292972074,0.0742155297290957,-0.512545412477121,0.608269346069566,0.727594911566467,0.116375194864757,-0.0349395784955352,0.0715282357001839
"gene_610",322.118231809269,0.0463247212635534,0.0530777382712807,0.872771198855297,0.38278780096926,0.517980786155968,0.0634326043849592,0.0442066822790407,0.0531047257765749
"gene_611",2423.94803663459,0.125860764074413,0.0429302378975967,2.93175091120235,0.00337056968297055,0.011582713687184,0.0431586374276837,0.122693146197468,0.0421562472625579
"gene_612",211.103919823441,-0.170860795578087,0.0620875572840918,-2.75193296454369,0.00592446469485496,0.0189886688937659,0.0862108654540415,-0.162130550039003,0.0627050777418928
"gene_613",556.799150507496,-0.00555738411488284,0.0518827812960635,-0.107114228961054,0.914698359034466,0.948857218915421,0.0618140811841435,-0.0055546152823966,0.05022372122658
"gene_614",4.50105184095428,0.384176259551798,0.218145277243406,1.76110280454587,0.0782210044437169,0.156129749388657,0.882486830111412,0.22841162521695,0.216465486277361
"gene_615",37.3820891138342,0.0775540535431862,0.097796792612824,0.79301223967765,0.427770691704434,0.56038536028515,0.198661239769948,0.0666619827068635,0.0957135000462607
"gene_616",3246.50670905666,-0.161313063947777,0.0441398660220252,-3.65458888949242,0.000257594407255391,0.00118162572135501,0.0457559767375911,-0.158975420054719,0.0439832796541547
"gene_617",57.2412395233489,0.193778678591356,0.0852857694230194,2.27211034035712,0.0230798467229346,0.0575001667886559,0.153700654955619,0.17716871538543,0.083114638624311
"gene_618",4971.6254626784,0.0365384898461836,0.0447235862917514,0.81698479204747,0.413937119054078,0.546812574708162,0.0470979975196419,0.035940050418541,0.043803193036523
"gene_619",112.137215285991,-0.0665029784433117,0.0604761432404443,-1.09965640796414,0.27148185472994,0.40870688716086,0.0773170023363641,-0.0629155817189786,0.0593531819972757
"gene_620",60.0296518720291,-0.0290531224492787,0.0845920496628958,-0.343449798947502,0.731260101083615,0.829093085128815,0.152152011992016,-0.0261388524621824,0.0793461137757773
"gene_621",57.3303295061276,0.027673653081228,0.0727915674529835,0.380176633771522,0.703814302933534,0.806252436174245,0.107389524706871,0.0253632624372461,0.0712061551397012
"gene_622",16.6415123747089,0.338191243528915,0.136249510537642,2.48214648400871,0.0130593577861036,0.0368908412036825,0.37379267886528,0.281360057399035,0.140143345940796
"gene_623",11.7061519496993,0.170573639094104,0.169297102420605,1.00754021572281,0.313675242019799,0.448674474352392,0.588457063911146,0.1200710954042,0.147877039976238
"gene_624",566.619211850419,-0.232732973350765,0.0517313336756953,-4.4988782777141,6.83129553432903e-06,4.35114365243887e-05,0.0614133632977409,-0.225742203931226,0.0518222980920761
"gene_625",313.008029103948,0.0671206194521409,0.0508870001082695,1.31901309390084,0.187164735019985,0.306325261898503,0.0579491970021008,0.0652054940679403,0.0498375979394231
"gene_626",35.7066832563319,-0.270792481378895,0.0967002558188015,-2.80032849019873,0.00510506275523426,0.0165748790754359,0.191305157646986,-0.247689320534488,0.0915719623396186
"gene_627",2009.85097384895,0.146426343806276,0.0525300891009862,2.78747564133729,0.00531204476558457,0.0171356282760792,0.0647416421958812,0.141001938359594,0.0518617104458679
"gene_628",88.987033313197,-0.493027693155772,0.0710441867698394,-6.9397330812305,3.92841471930015e-12,4.73302978228934e-11,0.106190150926241,-0.479446612663224,0.07131180239856
"gene_629",41.2944895977702,-0.156250703581752,0.0911535214107048,-1.71414884651294,0.0865013927584802,0.168618699334269,0.171370500270585,-0.139206312756902,0.0903719590676309
"gene_630",63.3319955065009,0.115192008045228,0.0710288769680429,1.6217630485282,0.104854093188916,0.194896083994268,0.102983827156774,0.106997134065263,0.0694625156005278
"gene_631",129.472102235784,-0.0583195097222383,0.0540623150487589,-1.07874606682381,0.280700943515541,0.415845741932696,0.0611874940584903,-0.0559075845098711,0.0517687186045564
"gene_632",452.757214253429,0.0343629229187958,0.0536535816767179,0.64045906806082,0.521874191828515,0.642702206685364,0.0658076024643588,0.0330139937771244,0.0514921108032081
"gene_633",79.705113576734,0.00888829787807223,0.062335403450164,0.14258827866861,0.88661535515207,0.93567442101021,0.079045831788913,0.00834246697865224,0.0618895516679277
"gene_634",293.825059721129,0.0340392318196811,0.0508970078388346,0.668786501702935,0.503631678510168,0.628753656067626,0.0577643539178097,0.0327874286861723,0.0489055700807366
"gene_635",16.3818427159903,0.470523870928605,0.13438215326687,3.50138660149455,0.000462843895660473,0.00201236476374119,0.356440681884243,0.418568755651763,0.137704992168455
"gene_636",1649.50051870335,-1.50868012997295,0.0469596756974561,-32.127141160276,1.84259037313147e-226,4.60647593282866e-224,0.0501901640721457,-1.50576087504099,0.0480724060712413
"gene_637",372.32057533334,-0.00427344626457179,0.0560293916109061,-0.0762715093222602,0.939203092068247,0.965269807321469,0.0714814064077208,-0.0040201178409036,0.0543089569643686
"gene_638",239.204232511524,0.106891156400682,0.0629109680866234,1.69908617927324,0.0893029470683681,0.172959682798626,0.0892714973293648,0.101254237321199,0.0589137258287234
"gene_639",27.150547227825,0.120184597233712,0.106959512696676,1.12364570671279,0.261163357739066,0.39690479899554,0.232531392364494,0.102764649021371,0.100084514510805
"gene_640",604.74043018717,0.180432717369889,0.0509490007108816,3.5414378074613,0.000397952661727647,0.00174540641108617,0.05965469230479,0.174767149770675,0.0495041176060257
"gene_641",9.90563471866125,-0.422501968948465,0.175614151751682,-2.4058537693812,0.0161347216282024,0.0437255328677573,0.616255045950548,-0.319646681776515,0.187669318517907
"gene_642",117.874141557433,0.139064588874298,0.0588224682743977,2.36414065838896,0.0180719496959021,0.0478093907298997,0.0730222101233734,0.132742678336713,0.057094632910011
"gene_643",801.126191313986,-0.30401638823383,0.0482368375967461,-6.30257710456412,2.92736827270719e-10,3.06315537993359e-09,0.0536692185087249,-0.297439246911227,0.047887657955862
"gene_644",5069.6680688554,0.177111315459093,0.0405678606334591,4.36580368531973,1.26656196669298e-05,7.60583300416905e-05,0.038715359865561,0.173464120923656,0.0400773258970193
"gene_645",78.9063391578299,-0.0801816132066758,0.0652622440220959,-1.22860643865584,0.219219400264746,0.346318167874797,0.087696724622404,-0.0750932627706141,0.0646324237917998
"gene_646",271.075281273252,-0.227981159943368,0.062638576735494,-3.63962867333452,0.000273031478291239,0.00124671907895543,0.0888794912962323,-0.218610432167837,0.0629608430415128
"gene_647",3121.34675039936,0.133427666202121,0.049342899797915,2.7040904922203,0.00684916339178476,0.0212706937633067,0.0572483219278975,0.130991259186739,0.0485301448661696
"gene_648",93.0594617487647,-0.166161893480044,0.0705209194520188,-2.35620713358817,0.0184626195846051,0.0483314648811652,0.106409411151472,-0.156126764917121,0.0688083488917948
"gene_649",13.5482432805672,-0.106802289295175,0.161651085425816,-0.660696394421601,0.5088070365381,0.632058430482112,0.541807832702776,-0.0778525743882098,0.134723926909533
"gene_650",101.019565948235,-0.695328982669712,0.0704394130529338,-9.87130574394745,5.54381847062876e-23,9.23969745104793e-22,0.104216735222544,-0.682942362227744,0.0735959851897592
"gene_651",1107.38269463967,0.766074801320954,0.0461782576229848,16.5895129169977,8.29906721298953e-62,2.67711845580308e-60,0.0491057222831501,0.762297903820977,0.0462739160385225
"gene_652",9.1427592036077,-0.277651579179338,0.167530051066365,-1.65732402880573,0.097453981776676,0.183529155888279,0.5476900376422,-0.202962356460525,0.160450782462363
"gene_653",12.1867765951163,-0.0549593135219042,0.157779621423053,-0.348329606993683,0.727592661289465,0.825871352201436,0.504050288411104,-0.0389188724556398,0.136046899420058
"gene_654",78.6929717991652,0.0437980747137849,0.0796556151085382,0.549842903781559,0.582427128596879,0.701719432044432,0.137002220108061,0.0397936588557671,0.0759347173559506
"gene_655",5.32838552925421,-0.1009592118413,0.222823326807352,-0.453090855826721,0.650483319591699,0.763478074638145,0.981121835948345,-0.0525516272394827,0.176444048517265
"gene_656",103.772259710447,-0.0557792738668252,0.0684365960471118,-0.815050383692765,0.415043470663327,0.546919388837503,0.100870307508174,-0.0521982621493339,0.0654679699201504
"gene_657",624.390688462498,-0.368172125682159,0.0454019677804121,-8.10916670975219,5.09680788039747e-16,6.9819286032842e-15,0.0469646212491761,-0.362406661710401,0.0459908594633364
"gene_658",18.149080630504,0.184017718641654,0.130518286429676,1.40989989736652,0.158569242998932,0.269217730049121,0.345237639489462,0.150386923094024,0.119172235160098
"gene_659",233.084950677095,-0.17774940768912,0.0491964456993348,-3.61305385302507,0.000302611822874897,0.00135807154965318,0.0527584103130177,-0.171922028313982,0.0505444973773226
"gene_660",449.954207722511,0.154120571475815,0.0512447892767337,3.00753644714058,0.00263374540404827,0.00940623358588668,0.0597877480429913,0.148718105480733,0.0511300031168136
"gene_661",28.554545468083,-0.234667559904979,0.0965973971807543,-2.42933626323146,0.0151264956541786,0.0422527811569235,0.183859201718305,-0.209827795064537,0.0971429446612615
"gene_662",106.292002860655,-0.177280908876791,0.0690159459596872,-2.56869490683128,0.010208228776821,0.0301127692531592,0.102824420359772,-0.166929453008425,0.0689277571999328
"gene_663",111.373230409067,-0.0309924892614337,0.0697575061108682,-0.444288951674622,0.656833688031964,0.767117528508504,0.105856624246696,-0.0290047064021766,0.0638154820264563
"gene_664",14.5629171849518,0.28174177875456,0.13424214094339,2.09875808575915,0.0358382313899447,0.0839302842855847,0.352725945306036,0.236506371201825,0.126696677243632
"gene_665",113.529778554773,-0.716394097059115,0.067473734341254,-10.6173773254626,2.47414819087211e-26,4.58175590902243e-25,0.0957110072428045,-0.706204903925765,0.0673572634874634
