"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_845",0.00625541175947348,0.0103449018601965,0.00419425502182266,0.00319063335132505,0.00377246939175474,0.00323532094242987,0.0204223905249272,3.03928285207652e-05,0.00158733912187704,0.0457015317748582,0.00898868297697279,0.00157777736305889,0.0206099062343098,0.000564159202496386,0.000723657226878246,0.00415498065122567,0.00759681708272639,0.0231066749673343,0.0378726587769978,0.000441879507046574,3.84489422459545e-05,0.00753508870235507,4.07189640720679e-06,0.00652456615920043,0.00029423625144093,0.0571661677081729,0.0205046201947055,0.00228006735203476,8.07755529198391e-06,0.00845821301146658,0.0116136245742443,0.0564704386224133,0.00105628602505324,0.0172599255145833,0.0117056333859753,0.00055446618282975,0.0187030198877805,0.0122538279665858,1.33087309035956e-05,0.00923649785040733,0.000756869868369223,5.36541549323666e-06,0.142279067017727,0.00353106669833845,0.00173137724525042,0.0347735162278437,0.0167692516521572,0.0746527688007549,0.0153574752073195,0.136485995447074,3.74246142142281e-05,0.0223319729244384,0.0148520201630765,0.0164242688478153,0.0505027166439205,0.0218682820850691,0.030179943351959,0.025060478244396,0.00270214676049466,0.00173547117344427
"gene_846",0.00462250568573257,5.33477648641184e-05,0.00126657853521692,0.0179884229472405,0.00221595186154197,0.00291824122451429,0.000260276924977369,0.019038914949215,0.110651677448251,0.00110533732029015,0.022736794029941,1.3503785569959e-05,0.00471027877886756,0.0071137067963457,0.00776766144486276,0.000993147107463172,0.00634577128096096,0.0185390269827002,0.018732708362213,0.00883138373808247,0.000237899126353309,0.189745854819515,7.80086718547032e-05,0.00373773390116296,0.0147318058901527,0.0155434082476752,0.0170775651286727,0.00166751565275571,1.42659770072204e-05,0.0230860065418913,0.00769580570219216,0.104011003571998,0.0145377570052757,0.000549387845400534,0.0230663433148031,0.0259249203570791,0.0481645900402744,0.000365356809640456,0.0439935425520401,0.0297906473583013,0.00261603150116247,0.0102904313659374,0.00127592234925553,0.000896848991146058,0.0511070169207705,0.0552577665000706,0.0109432149768558,0.13511661552379,6.1006638029354e-05,0.0151050683031188,0.0479824806138944,0.0136745729141447,0.00415030822635265,0.000627368098182144,0.000857413909550124,0.00311943141338705,0.0319047119031593,0.000444263513268035,0.0224341375620556,0.00248077473705255
"gene_847",0.0164971671424454,0.0226958002957977,0.178008630375584,0.00868110152471233,9.1237265437124e-05,0.0139430186233364,0.0168233466260316,0.00700816193780512,0.00429762293781838,0.0351953164068593,0.000172033255379267,0.00591714588411737,0.000314059359328571,0.00742552443980813,0.00595305957387847,0.00537687245826912,0.0258304957001412,0.00223452707754213,0.0219163174888279,0.0148845056835975,0.0167100690473317,0.0357605305478473,0.0057673072047655,0.0334747006717767,0.00300711245300237,0.0346070875825744,0.00334889738769301,0.0831674505558942,0.000630141865741526,0.0124102689628561,0.0321197202164669,0.0076494125963437,0.00456299565347765,0.00378337558923768,0.0448577383146098,0.00257745032695471,0.00741493185533796,0.000155377112282552,0.0133070928153486,0.0282569780617021,0.00340441118072202,0.00519390698516764,0.0488071909272496,0.0100193855318493,0.0422443120075737,0.00467928879398911,0.00179784447136546,0.000215547426031847,0.000139995436579032,0.00126812399739434,0.00484250133886277,0.0155324656370515,0.00107942394858617,0.00466336523564899,0.00346038014427738,0.000854607421593386,0.138487595694483,0.0715816607950078,0.00144855012923325,0.0108677837358817
"gene_848",0.0136709678871951,0.0176607178646611,0.000113098337891217,0.0101479705663696,0.0105490610593215,0.0171787828763439,0.00678377903545401,0.0251434993609758,0.00726852416650709,0.000408782722144329,0.00542805394794774,0.000133711087180616,0.0063303037749243,0.00291194580354141,0.00754844627368989,0.0156376306982254,0.00156492651958636,0.0587077713750958,0.000300512029645876,0.00141195951741162,0.00505985887987138,0.0259606352048231,0.00312728619560178,0.000322656914868244,0.000445265960447103,6.46309443408309e-05,0.0360480370752804,0.103355837124961,0.00118546034133343,0.0162125965342343,0.00671027201082272,0.00763770537073004,0.018707521005756,0.0294293775811829,0.00994163366039758,9.03746053043154e-05,0.000726568377871953,0.00307600847639325,0.00361549297734917,0.0130560947427025,0.0147127483981531,0.0209702487621825,0.0222561597830398,4.37566287239543e-08,0.00579693935623629,0.0546245836716391,0.0033346029341286,0.00037160450118582,0.0103689527674345,1.98615608951429e-06,0.0010549908037311,0.020798091682932,0.00414599875534262,0.00997610675140803,0.00298667634605046,0.000828617653750561,0.00172545769539318,0.0242097642499131,0.00437389677083254,0.000379267628715523
"gene_849",0.0135802797278852,0.00323073078278372,0.0720000568922557,0.0364470476762636,0.00413474658908995,0.00388644200518979,0.0345292953290164,0.000763177851194502,0.0367352820551282,0.0132144801022401,0.00815539656380447,0.0104212131556329,0.0119159356256482,0.00197723668965561,0.0213280797133262,0.00736139079776464,0.00615804179084903,0.00189603283468676,0.0160295144728396,0.00481422746089881,0.00011330695302888,0.0111916652318901,0.00873036610505717,0.045358948588766,4.14793765933131e-06,0.00679252535092499,0.0223852302540225,0.0170682635791669,0.0957380103018954,0.05739845159196,0.0452843858357847,0.00529261000508322,0.00163264484004936,0.00210419681425767,0.000204063566430991,0.0196762918640099,0.043299690071028,0.0250990081217669,0.00748113669598446,0.00764826403057571,0.00536604340396441,0.00530633811080064,0.0181858706014795,0.0147917637113049,0.0072137008220585,0.0249785359457889,9.15377301277767e-05,0.0113097832549705,0.0036140153289012,0.00819752483116377,0.00243823958329478,0.015535766236508,0.123956302115375,0.0214874435447848,0.0537813661483399,0.00311453310934763,0.0120125437631888,0.0103382251594374,0.0506913743499137,9.38480488104327e-05
"gene_850",0.000197733894672971,0.0131581025523748,0.00118413403795461,0.000468558392351656,0.00937980657107626,0.00328101224185991,0.000703924582490727,0.00273204016685837,6.74840597047096e-05,0.0116897317659483,0.00642506106418234,0.0506675971424585,0.000289013563427009,4.34176966699945e-05,0.00435787442001754,3.30235385974432e-08,0.00093209245671496,0.000381811428430619,0.0308591504790303,0.000814052721974801,0.00829187023884344,0.000591864398142981,0.0399365173075036,0.0012031869457007,0.0057594345052192,0.000574017255050552,0.00135867360328339,0.00893938213724766,0.0011995020064868,0.000976822527557873,0.0228378645547943,0.00507181373544122,0.0224463052472795,0.000465921353485513,0.0119430813944474,0.00077306049874785,3.27845334729769e-05,0.000517228791421222,0.00173877291208139,0.00145503088186506,0.0155575772837324,0.00337515213246127,0.033379075801309,0.000212438585045488,0.0031259815745214,0.0306201038745383,0.000816669808495578,0.00131371369127018,0.0140634769194988,0.00330773317720888,0.00200503735107683,0.00501612111789248,0.0106707513872505,0.00161929943732712,0.00294694702059081,1.99084901339353e-07,0.00339055363205163,0.0321418470037722,0.00746873806601805,0.00196824818454561
"gene_851",0.0298364749405354,0.00627660568582611,0.00300307112139792,0.0312813107984007,0.0217826132399738,0.00111561004553857,0.0549211868281694,0.0643619814419688,0.0346716668416912,0.014541901050103,0.00960485282100386,0.00820918709030833,4.92942515424276e-06,0.000182215694849324,0.00707382817916049,0.00575825701647102,0.000441200171667058,0.0151675655654362,0.00071102122012078,0.00528524071635355,0.00239877041259958,0.0378764378423265,0.00081119537543858,0.00715841943085287,0.0214699000356214,0.0150908261987571,0.00735298594261843,0.0107282265802729,0.00657446149648317,0.0141699195369019,0.0218923800895123,0.000539097821037215,0.013452474788499,0.0289167563719014,1.65850118476579e-07,0.004167072314571,0.0184864744179078,0.000642643299951925,0.00871735974867433,0.0223259381468804,0.0161849156326687,3.11484276009984e-06,0.0144005811099391,0.0168548995158981,0.00134556468112002,0.0434259810680075,0.00604708551775612,0.0708599328325673,0.00385789168885432,0.000262792603338451,0.00120617134856625,0.00161480470705927,0.00273705767991846,0.0150358666209698,0.0246461258137053,0.000925456772373793,0.000141680956931786,0.0388002686138419,0.0194228644736262,0.00105956094065996
"gene_852",0.000365653778487377,0.00746066357659086,0.00488082198333946,2.09404057770903e-05,0.0132675576536271,0.000616752850048169,0.0232124258657603,0.0127521454998061,0.0054023064433866,0.0559094763319734,0.0303959902519373,0.0152190530421212,0.00263628065005483,0.00291998726430589,0.0112652927562749,0.01221255494526,0.0180550167868029,0.000585731280354957,4.70655894659321e-05,0.00170633988275019,0.0301004129116053,0.0226987857982706,0.00405379828061262,0.0015619846142225,0.014390025713556,0.00108180089370907,0.000674557127734575,0.0535476293644074,0.00152580010357062,0.00101831993945224,0.02411402093705,0.0805234801245066,0.00208429885969019,0.0127266550088276,0.057304221214165,4.64602742539408e-07,0.000171339661705341,0.00205942062139236,0.0132149075839708,1.89851371279153e-05,1.09020233939596e-05,0.000830773913984208,0.00330693434929028,0.0565947759506061,0.000287563754997793,0.0147076602048541,0.000229373156223489,0.0335399284031204,0.000305609838029723,0.00773771727700569,0.0208620208405183,0.00464779056663053,0.00444698465141132,0.0951228279168963,0.10043520924243,0.000113121191661723,0.00174315218470289,0.00690700368020233,0.00378322768702903,0.000858005176424002
"gene_853",0.0212852145136836,0.00104213913799928,0.00686752069504302,0.00620408072812299,0.00473916425446508,0.00290259961872172,0.00086427542026652,0.0214674094146557,0.15931490905548,0.00262056581765755,0.0002484964186073,0.00132291619443509,0.00825796501780816,0.000184707499840367,0.0179209995889885,0.00415571715843603,0.0248403952622078,0.00238541628624003,0.0149157387529749,0.0129112209010326,0.000925293186198366,0.018986260519069,0.011690509707061,0.0334487097005801,0.0347644182109566,0.0126649257815937,0.0153659691288138,0.00517377881348365,0.00684987322990437,0.0014408993191977,0.0234492369258337,0.034407938042871,7.13407239774462e-05,0.00500291372312368,0.000399566153300145,0.0362256387934227,0.0113940767779163,0.00420624144988247,0.016400762797876,0.00191086023478336,0.000384143960266158,0.00830121835576633,0.0923285351575006,0.0101491076333953,0.0163790567960538,0.00253358517154184,0.0180362378020859,0.03755385545929,6.98446156677927e-05,0.0369485682061941,0.00228123518049056,0.00648468055440357,0.0245797702264509,0.0254771724501845,0.00258262643750692,0.0107826391558583,0.0240590798365597,0.0225552268149441,0.000213062131463387,0.000120973026928531
"gene_854",0.0336437172549458,0.00252070407106478,0.0120316045646838,0.0509198616922896,0.00299512132527845,0.00884813266339334,0.00540488290396684,0.0308941183673123,0.00843318639557871,0.0168533113196426,0.135118307836932,0.0603476124113152,0.0112595860064558,5.82481096551688e-05,0.000575634814275012,0.00975898045036915,0.0625425872900352,0.0329461958922279,0.0281522909864452,0.00034087972999011,0.00724105877674222,0.00537933794963109,0.00736221259124546,0.00844149880308278,0.00210643805492451,0.0130924308378711,0.0489741561689426,1.17532463129835e-05,8.49015780713454e-05,0.0582840112298809,7.42484674859692e-05,0.0150795190885798,0.00982992583048648,0.0230492895509922,4.04356918376711e-05,0.00339386119000666,0.000266620648187902,7.912314221914e-05,0.0190182540877449,0.0187440076780308,0.0366475475287064,6.99223252066908e-05,0.00132950142582429,0.0186948084828394,0.000174757646280825,0.0967816008454976,0.00174591141371611,0.0204369483061053,0.0219896093874037,0.00209661596923796,0.00393639605203626,0.0188486804780503,0.00678424446617658,0.0218810755017447,0.000555572760778322,0.0217994019195587,0.00501822196660909,0.00161686115975325,0.0065664428067646,0.000220984089196008
"gene_855",0.0321935662755581,0.00105155237864233,0.00438701047950521,0.00248396510758171,0.00224240709879889,0.000321910189099411,0.00884134957187798,0.00123701010175491,0.00799277032045253,0.0333516003476595,0.0208243163445341,0.019826676892018,0.00205452034427418,0.00887399624623565,0.0076429465000788,0.0072199620123194,0.00397485736854235,0.00109267998935415,0.000432325831450359,0.00141018256431683,0.00235222227825271,0.0181358036971601,0.00560107427583799,0.0205740064125139,0.0031580090702138,0.000308576649013584,0.00056703612629531,0.0263286168217179,0.0035040336442003,0.0503945991899316,0.0140461271506854,0.035135985313954,0.00356772223721348,0.000457724160313976,0.0215368637413086,0.00749799401478378,0.000370955376600742,0.0013833476396254,0.00749950135447902,0.0325555942273184,0.0137509559621792,0.00086964864442302,0.0237703213395354,0.00643874484478586,0.000176455891822693,0.0374695651811528,8.15707568896968e-06,0.00265786972734503,0.00166256280418422,0.000144011129289062,0.0196987881051347,0.0562748834472237,0.00554982725644677,0.000323875537834022,0.0883531716097456,0.000722776087781945,0.0307757480155942,0.0231272502573812,0.000667963910155807,0.0190790036341521
"gene_856",0.00157737559272115,1.57004846531929e-05,0.0344653860539274,0.0232039297229869,0.00126398418404226,0.000814809366145391,0.000114336322729575,0.0218979479374704,0.0164151078033034,0.0520949578689314,0.0178191985011835,0.00178146871589569,0.0124227660059739,0.0174413384209723,0.00471732064413667,0.0171103364962336,0.0144484942820056,0.00731944811524153,0.0823894689435073,5.95122127020108e-07,0.00118256640952109,0.0032075384522633,0.0139904546374643,0.000143638651544473,0.00573229047044176,0.0018682254575269,0.000577366737326045,0.00134203829506679,0.00176248707339524,0.00225420133195514,0.00496707503754115,6.84897861610988e-05,0.00394234450177964,0.011202172073957,0.0189067837786592,0.0119955424437662,0.0496437739487672,0.000224641196736237,0.000775439114421563,0.0338652080476219,0.0197765237973223,0.00225628587480716,0.00180745965037871,0.00497906477023685,0.0437075297285172,0.00690120714330228,0.0022547157710103,6.5303588315054e-07,0.00346324823070189,0.0321818330816162,0.0159048180129666,0.00107201647094519,0.00629863900067327,0.0670990976981553,0.0520512557329307,0.0137202876399831,0.0332952764491466,0.0225327377947017,0.00132962002117298,0.0444831126787259
"gene_857",0.00431536140000031,0.00207427665383272,0.0192843494522066,0.0151541823006071,0.0180249281761144,0.00792714373553358,0.000497349244492567,0.000337971364795428,0.00243537276591703,0.00220981488925985,0.0028444820895934,0.00134263135717511,0.0013802456830862,0.0233054687385926,0.00209328385034171,0.00147982853946187,0.0023004680066115,1.46385547336937e-06,0.0196924396829423,0.00351681000639922,0.00531067409367545,0.0113105349623055,2.93693861077389e-06,0.0137857275043955,0.00334366779683018,0.00557967377264656,0.0071984171818569,0.00317672217967475,0.00836225766525452,0.00307273504997596,1.28582451625286e-05,0.0122482840937323,8.47676140417329e-05,0.0514958128876231,0.01770249139679,0.000130187267304949,0.000907307530337181,0.0118717057276193,0.03753977537332,0.00678684094681581,0.00300922420207706,0.012039194518096,0.0365167615707592,0.0242620923988851,0.011479863905543,0.0675940444077827,0.00764919835679461,0.0237899432791308,0.0235331498406312,0.00869425424158546,0.0533697068070533,0.000921662529109084,0.00270606859119692,2.99139575040469e-05,0.0466045249807086,0.00330838653519302,0.0315592267978589,0.0356568869885262,0.0221068261415033,0.00108453646012478
"gene_858",0.0214366868583771,0.111056932532516,5.56773374308738e-07,0.00180578155777985,0.0042421173641455,6.1726298683e-07,0.019564584249913,0.00457550432927375,0.00191951319019079,0.193571999619495,3.4542577602952e-06,0.0331054587613435,0.0144491464830359,0.000463423412529155,0.000261657516662909,0.000979296411192691,0.0930545449671386,0.0110740332482816,0.00579295046634156,0.000923449561759239,0.162900352797855,0.00198692967756887,0.00748562043341234,0.0226462977991752,0.0176538077249199,0.00615457755673719,0.0545163497097838,0.010759713201401,0.020158743509249,0.00851191899483287,0.0703997366891911,0.027342683600078,0.014943591950166,0.00039918471915384,0.0117809573980649,0.027426148653393,0.00514593668180835,0.0133785011747374,0.0125838902294044,0.00862768142041116,0.00496691775338202,0.00217954100017581,0.000193006730952852,0.00867791230291485,0.00389671699554574,0.00133248195777124,0.0117724962276266,0.000615158947582821,0.00642204450887723,0.00715676770252909,0.106953177302975,0.00472993357301886,0.00562458208238086,0.0297397477021885,0.0292374670003614,0.00465549692556148,5.59729613016795e-05,0.0028310038874712,0.0408094396628852,0.00543896953340841
"gene_859",0.00806897100596445,0.0277727620062971,0.0315429449733031,0.0212108361771463,0.00752997996947158,0.015869555789478,0.00100396652090521,0.0806975681756199,0.0686823482223147,0.000320551353619778,0.00134550894347612,0.00455567724603338,2.12256044139523e-05,5.35044831300367e-06,3.49433075154374e-05,2.63238774260943e-05,0.00450555665037394,0.00040166709232649,0.0429746445454688,3.41290584631626e-05,3.20363577437167e-07,0.0022675509407334,0.000514626095196686,0.0778718749866591,0.000324507033411153,3.45098042538948e-05,0.00821108243917883,0.000609008085478186,0.000828515721436983,0.000536083018166191,5.75682961854125e-05,0.00149357197948314,0.0333678144065587,0.00554160966356012,0.0037908263439956,0.00131197199290215,0.00912983663544595,0.00819874654797823,0.00281241969478227,0.000293975922749516,0.0665424637753976,0.00737592860085794,0.00430772402674157,0.0029608653764529,0.00187948650177555,1.02634877036737e-06,0.00552743840999983,0.0133151252767125,0.00575635863706428,0.000158801896298361,0.0438961114172804,0.0808875475911034,0.00150211365730182,0.00124083000157073,8.09747068721026e-05,0.000323390135107509,0.0923459262942165,0.0437474393999987,0.234093358531066,0.00217807011665516
"gene_860",0.0342621302186069,0.000157368455963814,0.00768914037255974,0.0200637287068916,0.0205289081517929,0.0103767904400471,0.00502273867726899,0.0521834676454766,0.0267056908231691,0.000397620347326367,0.00953427074560952,0.00480118761061073,0.0280298959820812,0.0766969212537078,0.000306948197542721,0.000947115954021141,0.000441101738092231,0.00157718153420355,0.00652432807314479,0.00126764483627103,0.00287526435858501,0.113710859764825,0.000571741441204938,0.0246315625386865,0.00382525868486506,0.0147673803337063,0.0402024258862622,0.00764601204759027,0.00381615885270126,0.0241114108520075,0.00752670703619375,0.00659237297475471,0.0221887748399245,0.0363842805255059,0.0019426419158342,0.0269235972137394,0.00856496905289234,0.00581818019772128,0.016416549516548,0.000391689063611019,0.0120141562862843,0.000174445557345494,0.133655703757861,0.00488541284714661,0.000182094172101004,0.0146384618951531,0.0127826221363923,0.02591221769971,3.44767118686154e-05,0.0165086166539346,0.0105597568596333,0.00422041801714064,0.0130892946422925,0.00594307942669763,0.00919848829152373,0.00907998783051104,0.260452762400725,0.0614205564321963,0.0080059056281261,5.8680471361799e-05
"gene_861",0.102823079772875,0.0120076953370212,0.000522735244354769,0.00240526469566537,0.00574501116868965,0.00289855045152033,0.00170123497701062,0.000270470382351851,0.00384634983273681,0.00541786456257567,0.000107483333736239,0.0482669041770707,0.000144734579321827,0.00143791306202225,0.0012341250139158,0.00642602170576769,0.0143177555852636,0.00158430377953407,0.0214543143986549,0.0329009276895435,8.04355453264712e-05,0.000704254892909323,0.00275498784472208,0.0051699455502373,0.0131923885373419,0.00613545674972602,4.30301364275586e-05,0.000296533116649924,0.0131014596572334,0.00148828342214328,0.0060353907360664,0.0772013689678867,0.00145839325014237,0.00127686106310241,0.000281555259254359,0.000154510025695031,0.0163400206675423,0.00595574051711169,0.00755086717017931,0.000188321915168396,0.00377660764591796,0.0198726352686398,0.010345391613459,0.0119308756492744,0.000144268839830749,0.010111145434474,0.0111543832258347,0.00655029322086995,0.00932174721284318,3.43430419192415e-05,0.00593743955777112,0.00407261106905205,0.0188428025212669,0.00377236619242303,0.0164881618917497,0.0158283607798626,0.00281130694275402,0.00587113475871744,0.0114166275921099,0.00067923693251585
"gene_862",0.00032596448088851,0.0049872088258771,0.00954998734979669,0.000292700333297721,0.0004963167782963,0.00264838907275609,0.000537297564781475,0.0076114715674596,0.0130277193262439,0.0148917867653301,0.0431506397264851,0.0325591475747536,0.00494297616487552,0.0199942581665408,0.0104920596558833,0.0281108810219683,0.00588563621155301,0.00528177905664281,0.025703988722738,0.00698522099709959,0.00271964796468271,0.000132879686453012,0.0294199871100699,0.0486872354232367,0.00630845557058491,0.000829033897806559,0.0213552982115082,0.000505116638158479,0.00116463194267308,0.000490915919128984,0.0112779782979374,0.0209661963771838,0.0255292055494985,0.0267425204655287,0.000243327133160965,0.000107638512821127,0.0010454182703882,8.71384278806477e-06,0.0191726918632349,0.00777050613198124,0.0291803294306262,0.014535391346329,0.146456524928695,6.67509412701957e-05,0.00119569474881301,0.010170355830892,0.00476322422104745,0.17702484907975,0.0364963191841666,0.00105638049906025,0.118942738422004,0.0301463617561304,0.00306068262078803,0.0110009512846523,0.00765144507622704,0.000577454183919283,0.033502137002171,0.025745198430569,0.0114767667874507,0.0115217418421946
"gene_863",0.0186573094222061,0.0193708291075603,0.00369462148370118,0.0721116275093016,0.00730399392930918,0.00032464665791171,0.00832175752007621,4.70708702767336e-06,0.072737619913689,0.00764411303095391,1.62887424371422e-05,0.000196252372685769,0.00284238970226583,0.00431281730638104,0.000129034146579556,6.78927529792391e-05,0.00597647849122409,0.0069357610256996,0.0538600839955468,0.00086452801344278,0.00409243196582757,0.00470920196200562,0.00252795786269904,0.00582511234993978,0.0157696375777544,0.014706064926439,0.0103069524516483,0.000786763915240728,4.3025130903207e-05,0.000600816213681163,0.0030284581145604,0.00082913973177517,0.00930291085680572,0.00332341337693858,0.0187681972318225,0.00576844754343899,0.0517558221222534,0.0028004442773993,0.017722135887452,0.00658459396710863,0.00249627108517668,0.0171733233686735,0.0694463873562489,0.000197326233405968,0.00503514897544972,0.103188976381853,0.0171032353745329,0.0128875271267844,0.000117920090053945,0.00663546840981835,0.111378169095919,0.00355779345949259,0.0507637296834054,0.000237363252363957,0.0476742661917509,0.0071329965138661,0.0369368181052526,0.060020093124141,0.0536139919294221,6.00223502680862e-05
"gene_864",0.0285081801057425,0.00142120727029122,0.00314448376861894,0.00477660287694275,0.00983238069811272,0.000371129830416247,0.000129001527609612,0.00935990716622591,0.0102246274012532,0.000388514890187608,0.00995672108213747,0.00339347635655611,0.00165060125505195,0.0172334101698351,0.000519259804199075,0.00064033650171712,0.0413754023444064,0.000897143639410828,0.00501151148731489,0.000200302430442459,0.00413961992110602,0.00357125698578412,0.0159461223838976,0.00808182844894969,0.00405386347484103,0.00431261173216141,0.00825825618107023,0.000348200902540263,0.00289127858321907,0.00267924795880182,0.0147709567430805,0.0165714635649752,0.0288917177731126,0.0066080364549446,0.000448414146672809,0.000124448052221941,0.0501481297990801,0.000340986020789539,0.0296062592238671,0.026294473066724,0.0193085142707653,8.05739811254355e-11,0.000412769611542581,0.0045124322284691,0.000721692872467184,0.0478296000187379,1.34886367499862e-06,0.0850391257929979,0.00135502773711274,3.5007892319483e-05,0.0201697303611736,0.00109705062458165,0.00194349570747565,0.0180962020393385,0.0664616915003946,1.11329350039188e-05,0.0170487149704099,0.0410892215454775,0.00953506025644215,0.000519861028054841
"gene_865",0.0192656491126074,0.0301599245124737,0.000570262686380326,0.00149649894639763,0.00839338066350405,0.013417847288631,0.000103425356463864,0.0167722899277885,0.00443693429899131,0.120833542504839,0.031531044904444,0.00729135319063924,3.93648069344464e-07,0.00358139186604091,0.0146959968749716,0.015347137929355,8.72571657765942e-05,0.000305341668704502,0.00910797785287937,0.000517343128062075,0.00524894988151109,0.0159967827462188,0.0268807242746859,0.00366038611153988,0.000330594849614593,0.000273554955843916,0.0142311539189477,0.000577009060170064,2.88579000893634e-05,0.0020244408828586,0.0146306060727278,0.010189483593121,0.000598723725178815,0.00350241350226327,0.000675482441170361,0.0485960765982993,0.00582684085710603,0.012958038602608,0.0146799976966392,0.000192181188943956,0.0136739847116362,0.0229434126112738,0.000806726041554979,0.0182175956205478,0.0117883141506123,0.00641940905785506,0.0141318764566267,0.0158731969494632,0.000542799398280086,0.0060009298606963,0.0261457737043251,0.0113403301372989,0.0488270796747851,0.0179140662514392,0.00378910097553782,0.00123880560987311,0.010306430007101,0.0112015701040292,0.021801379347955,0.00680362958841392
"gene_866",0.0206725328707167,2.11185911364533e-05,0.00912184984398309,0.00371452626529118,0.000626803329006633,0.00183493278961697,0.0694794134408831,0.107238210792673,0.00499035955131131,0.0208238589370936,0.00537844060639737,0.0186627475712678,0.000587148402394076,0.00112081647213635,0.00208773097706696,7.54914978893193e-06,0.012957535243625,0.00636379735075449,0.00132373346469281,0.0118533877140936,0.000492843706643326,0.0357558969743407,0.0246509809553267,0.0048925214006377,0.0131124641888391,0.00421421015679789,0.00521565415630102,0.0417189707059821,0.000558632163156932,0.00674803415058203,0.00913821500517871,0.0112343788706727,0.014961756617635,0.0318822823078202,0.00372899748658624,0.00734603707523497,0.106466213497264,0.00915929486238166,5.8808385726476e-05,0.00809998932785353,0.00194948121918212,0.00101671161794893,0.0268411900284935,0.00400560818603251,0.00557337131247199,0.0884622502274383,0.00105742050265657,0.0359359514547609,0.0104497086735239,0.0280049523565051,0.0211539510446806,0.00614265338839699,6.1151251371693e-05,0.00443250043116442,0.00427085785678185,0.0187316154544093,0.0143049215802711,0.00142460297813838,0.00154960385395078,0.0114174709158761
"gene_867",0.00522155004872463,0.0173613753544778,0.0171457639964302,0.00059179946124699,0.00877581384591195,7.4683672573675e-05,0.0115311613240583,0.0290023313407464,0.0263658128257738,0.004514421217018,0.0347761998492604,0.0129883601952691,0.00730781622935426,0.00401181452625267,0.00261980567802147,0.00033106215999857,0.0347550336734577,0.00095993604274986,0.0178186188595939,0.0699703874327918,0.000115063780709352,0.0428600642309852,0.000818700775383432,0.00649762139003145,0.00273894918168025,0.00383999302972948,0.0100847777133445,0.0386127369701386,0.000111468256033911,0.000829156504881026,0.0258352060197308,0.0221533003559026,0.0387315919419927,3.96075789025179e-05,0.00446139213922037,0.000237551705712162,0.00176332077991436,0.0141844719206152,0.0227418631645233,0.0176422350749429,0.00189076458461833,0.000255234668509067,0.0155624604291756,0.0314843316170376,0.023036147162707,0.160657952681598,0.00747956931289602,0.033792044248317,3.0087657065901e-05,0.000870788283661222,8.74551958792824e-05,0.0196806161234031,0.00235184959677312,0.0570273000373306,0.0120401989935797,0.00943245464111164,0.00863249682976384,0.0126532737494474,0.012656405429091,0.0105123560687213
"gene_868",0.0337410597540262,0.0253146234229411,0.000598653174309869,1.96191132470844e-05,0.00118414124679666,0.0319300496495452,0.00233179870176979,0.00918921867123285,0.00264318196672573,0.00542012272227443,0.0336239261631198,8.22632503172825e-05,0.00356928434268432,0.00362438005955734,0.000279819998917636,0.0099307132484542,0.00910731930979081,0.0176930913766252,0.00176163586007163,0.00251448504906816,0.00561595863008076,0.0103723259506675,0.00093896893003891,0.0348337909762996,0.00824249327429953,0.00879640678947669,0.0618905191428797,0.0370337320409822,0.000114464396474048,0.000618282554699492,0.00292947298977586,0.0138061476737952,3.25727346448647e-05,0.169403106727972,2.94552646236147e-06,0.0108138555310868,0.0809701607291919,0.00460849754575455,0.0414412333334181,0.000243733001164334,0.0168057423466913,0.00110039002424626,0.000516134782134962,0.0075697480302725,0.0113205256667259,0.0476905357723628,0.00775239033721843,0.0382368444722068,0.00952710285968895,0.00847410744727642,0.00195383312267221,0.120237307117373,0.00583911640106626,2.56393691402096e-05,0.0301538357475077,0.0145749076601321,0.0244659952790786,0.297343276081713,0.0182868369129352,0.000226442012889002
