"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_794",18.7015048514499,0.191818433368789,0.317515484812264,0.210463777682399,0.210463777682399,FALSE
"gene_795",660.357875143444,0.0425271545616892,0.0577901287686624,0.0460631015696885,0.0460631015696885,FALSE
"gene_796",3677.93675252877,0.0342007988494974,0.0515793970637006,0.0385804512106409,0.0385804512106409,FALSE
"gene_797",77.2120846468673,0.0787700554345185,0.114961717531188,0.0835281389950043,0.0835281389950043,FALSE
"gene_798",2419.45749406226,0.041409120022785,0.0522863517286163,0.0463256565325895,0.0463256565325895,FALSE
"gene_799",240.046188068734,0.0575438565010869,0.0710446805639477,0.0595309643874192,0.0595309643874192,FALSE
"gene_800",96.853568330045,0.101744903423454,0.101832430519881,0.101763322246975,0.101763322246975,FALSE
"gene_801",220.657145599156,0.050682703858716,0.0728745129420502,0.0547655692851096,0.0547655692851096,FALSE
"gene_802",58.5157391678722,0.158781193888577,0.135647240576113,0.155240361202595,0.155240361202595,FALSE
"gene_803",196.016914849789,0.082831571286933,0.075722257174377,0.081869248039102,0.081869248039102,FALSE
"gene_804",20.5128517855741,0.36349717057005,0.29391250691287,0.355206546285054,0.355206546285054,FALSE
"gene_805",316.663032059772,0.0534339686187387,0.066006197134127,0.0549669531610077,0.0549669531610077,FALSE
"gene_806",98.4186571702928,0.128155704673045,0.101011675232058,0.124140105512917,0.124140105512917,FALSE
"gene_807",187.638320676053,0.0863286091611427,0.0768609952026833,0.0849540771365161,0.0849540771365161,FALSE
"gene_808",5.02163051032364,1.48574634468471,1.04567839729861,1.40046107038543,1.40046107038543,FALSE
"gene_809",4908.42067254751,0.0590473938455631,0.0512386770337444,0.0599373540062413,0.0599373540062413,FALSE
"gene_810",3594.83807903191,0.048738298908401,0.0516108150435547,0.0480482028604984,0.0480482028604984,FALSE
"gene_811",34.153893439807,0.171413386083551,0.196581990051189,0.175154798524629,0.175154798524629,FALSE
"gene_812",41.1456775214822,0.238442940017411,0.171711100050023,0.226053616815711,0.226053616815711,FALSE
"gene_813",78.4817842001792,0.115512240928855,0.113914312690532,0.115286306580029,0.115286306580029,FALSE
"gene_814",131.174342932575,0.0830305157416345,0.0883284963077269,0.0837624223814476,0.0837624223814476,FALSE
"gene_815",128.625800926657,0.098081990932769,0.0890835582178716,0.0968011565327595,0.0968011565327595,FALSE
"gene_816",107.660001730906,0.0760109016104372,0.0966518297149826,0.0787495040645832,0.0787495040645832,FALSE
"gene_817",14.0148302026091,0.571118032355038,0.406901209743699,0.545106412530928,0.545106412530928,FALSE
"gene_818",38.0794124496543,0.167621986128416,0.181493895995702,0.169720099364418,0.169720099364418,FALSE
"gene_819",97.1393241715608,0.117188506383861,0.101680602415633,0.11491348744757,0.11491348744757,FALSE
"gene_820",1503.91328463968,0.0380732311618538,0.0535441363592012,0.0410637990998722,0.0410637990998722,FALSE
"gene_821",72.991214627529,0.128927480730969,0.118705528093992,0.127418734801054,0.127418734801054,FALSE
"gene_822",10.5221170342387,1.71119688344138,0.525297940048207,1.42860564359053,1.71119688344138,TRUE
"gene_823",2580.59632055504,0.0435134392318719,0.052157339795763,0.0444951221008726,0.0444951221008726,FALSE
"gene_824",209.084232882543,0.0839789673130632,0.0741284367657305,0.0826244939170155,0.0826244939170155,FALSE
"gene_825",800.229302077738,0.0428694457463845,0.0564669974485589,0.0435437755474923,0.0435437755474923,FALSE
"gene_826",11.97789264482,0.408297722416833,0.467557691294775,0.41833062597455,0.41833062597455,FALSE
"gene_827",122.227957622962,0.0744393383715036,0.0911178006446291,0.0766160777859928,0.0766160777859928,FALSE
"gene_828",83.9323879563485,0.092535347960725,0.109777994691692,0.0948983122008078,0.0948983122008078,FALSE
"gene_829",827.265608195255,0.0583008153665573,0.0562628444838991,0.0580456787025141,0.0580456787025141,FALSE
"gene_830",136.22906338959,0.080819682015296,0.0869145066589687,0.0816421567405238,0.0816421567405238,FALSE
"gene_831",187.779043586751,0.124686700381273,0.0768410304513652,0.116940541674373,0.124686700381273,TRUE
"gene_832",40.4013456189386,0.137357010794358,0.173949379674061,0.142573030019194,0.142573030019194,FALSE
"gene_833",109.208923191042,0.0733501961259836,0.0959932859455095,0.0763393055918729,0.0763393055918729,FALSE
"gene_834",15.2326533365694,0.319976784741784,0.378385211685438,0.328809118869264,0.328809118869264,FALSE
"gene_835",5.52982572265687,1.66988854795587,0.954195033226679,1.53222277192751,1.66988854795587,TRUE
"gene_836",1195.64020752021,0.0498101835823096,0.0544011348286554,0.049252779139643,0.049252779139643,FALSE
"gene_837",97.3470989776247,0.0951296659808145,0.101570766961512,0.0960307059582313,0.0960307059582313,FALSE
"gene_838",6.74058953500314,0.685668185590929,0.791820520146663,0.702165831537094,0.702165831537094,FALSE
"gene_839",5608.95382281071,0.0543484661550302,0.0511114812234933,0.0494516779625171,0.0494516779625171,FALSE
"gene_840",77.1626565911067,0.114034332383844,0.115003188944328,0.114247923126044,0.114247923126044,FALSE
"gene_841",786.770443162397,0.0469693392790922,0.0565738570401671,0.0490344456452068,0.0490344456452068,FALSE
"gene_842",4833.64149621334,0.0765039891058656,0.0512544325348355,0.0744022764113843,0.0744022764113843,FALSE
"gene_843",432.301410226622,0.0629559857438608,0.0617835408742332,0.0627992273521233,0.0627992273521233,FALSE
"gene_844",3.81287131144224,0.953324482908035,1.36125925046565,1.02766381215138,1.02766381215138,FALSE
"gene_845",134.078663610917,0.0952170499776247,0.0875030216352204,0.092817052386728,0.092817052386728,FALSE
"gene_846",13.5050420194501,0.351244285771926,0.420365198486823,0.361931418898562,0.361931418898562,FALSE
"gene_847",13.2196127277687,0.376824877884672,0.428357127600382,0.384996717682288,0.384996717682288,FALSE
"gene_848",92.1954352227957,0.129120583803168,0.104440112377451,0.125756541059751,0.125756541059751,FALSE
"gene_849",14.9738820150852,0.521822983507329,0.384056398243732,0.498562985333166,0.498562985333166,FALSE
"gene_850",116.831308140694,0.0943503337680833,0.0930069320698104,0.0941611082289832,0.0941611082289832,FALSE
"gene_851",120.971662817945,0.110545406877054,0.091542522993725,0.107763303293502,0.107763303293502,FALSE
"gene_852",2805.36178973509,0.0455895781951128,0.0520021409826149,0.0469635304815951,0.0469635304815951,FALSE
"gene_853",74.8180831467193,0.0860038739425575,0.117033290896276,0.0912258466746964,0.0912258466746964,FALSE
"gene_854",82.4402056308063,0.110626713797324,0.110856000253567,0.110685256421797,0.110685256421797,FALSE
"gene_855",2087.28465599961,0.0561467308541841,0.0526151520214075,0.0548622961254738,0.0548622961254738,FALSE
"gene_856",2288.68220158126,0.0586424391549956,0.0524044082457936,0.0597393426846699,0.0597393426846699,FALSE
"gene_857",703.075091933883,0.0795267512007101,0.057330201000646,0.077526770418238,0.077526770418238,FALSE
"gene_858",42.244390633667,0.202527591987339,0.168551305866526,0.197463622507678,0.197463622507678,FALSE
"gene_859",4872.57428229984,0.0471567430752208,0.0512461692954517,0.0457507961176378,0.0457507961176378,FALSE
"gene_860",17.1255887796435,0.325824230577709,0.342112294143514,0.329787122449554,0.329787122449554,FALSE
"gene_861",347.234497419301,0.0595595237858065,0.0646163604182466,0.0604093642035139,0.0604093642035139,FALSE
"gene_862",169.104578359151,0.0713561936656704,0.0797808010428184,0.0732571669769921,0.0732571669769921,FALSE
"gene_863",78.4709468786876,0.108166343327982,0.113923109231951,0.108971267662664,0.108971267662664,FALSE
"gene_864",1340.3111756927,0.0409596910721451,0.0539498580428182,0.0428843424823362,0.0428843424823362,FALSE
"gene_865",30.3160295025336,0.126603775481859,0.21511068321118,0.139354381657683,0.139354381657683,FALSE
"gene_866",415.924664103872,0.0483248889577901,0.0622388370949967,0.0505697805334592,0.0505697805334592,FALSE
"gene_867",41.2287065485778,0.218407327566591,0.171466433962773,0.210859174856924,0.210859174856924,FALSE
"gene_868",21.7587564795932,0.396725121648213,0.279958707873025,0.376751333237772,0.376751333237772,FALSE
"gene_869",78.6011926188096,0.162519306667401,0.113817550721084,0.154449684898728,0.154449684898728,FALSE
"gene_870",49.1288630242209,0.120477504822626,0.15196946836192,0.124927129058384,0.124927129058384,FALSE
"gene_871",1021.03681885739,0.0407596090728497,0.0551160895022562,0.0438535442553709,0.0438535442553709,FALSE
"gene_872",37.7763373125481,0.252158195076042,0.182547089033697,0.241154655201428,0.241154655201428,FALSE
"gene_873",114.171248561943,0.130213932205806,0.0940038126359818,0.124780686463131,0.124780686463131,FALSE
"gene_874",51.6931996393302,0.123467273288082,0.146922010972298,0.126793872123892,0.126793872123892,FALSE
"gene_875",782.365142069342,0.0522857277826845,0.0566096325493686,0.0537077479166273,0.0537077479166273,FALSE
"gene_876",8.02889552869251,0.795309709617457,0.672824319780765,0.7751908445735,0.7751908445735,FALSE
"gene_877",490.30167728529,0.0585840048968063,0.0604156617622523,0.059078032397675,0.059078032397675,FALSE
"gene_878",361.24336826267,0.0646353930837698,0.0640580854718015,0.0662839681008205,0.0662839681008205,FALSE
"gene_879",932.82589739793,0.0381792772601071,0.055579054456435,0.0410466114000705,0.0410466114000705,FALSE
"gene_880",106.185385191918,0.0945922556127032,0.0972966337210291,0.0947237036139882,0.0947237036139882,FALSE
"gene_881",312.13145273255,0.0743442061214029,0.0662353801568595,0.0732583460767906,0.0732583460767906,FALSE
"gene_882",112.394272706655,0.0723342926986979,0.0946960393426621,0.0752357511479384,0.0752357511479384,FALSE
"gene_883",29.2403638388674,0.167773740015236,0.221176509488576,0.175877064045401,0.175877064045401,FALSE
"gene_884",97.8877950287075,0.090191262462546,0.101287125709418,0.0917304458209761,0.0917304458209761,FALSE
"gene_885",307.650718899626,0.0570482418504784,0.0664686300396891,0.0583714260926206,0.0583714260926206,FALSE
"gene_886",398.971307213476,0.0736330910927834,0.0627495385816114,0.073595475026542,0.073595475026542,FALSE
"gene_887",754.723555143861,0.0561104870837751,0.0568436419645496,0.0562026545484104,0.0562026545484104,FALSE
"gene_888",209.82634898895,0.0861887490212941,0.0740438780641992,0.0867096731559103,0.0867096731559103,FALSE
"gene_889",413.964563997022,0.0540548326310909,0.0622957444194125,0.0550576900851957,0.0550576900851957,FALSE
"gene_890",20.2087106720153,0.302291586439726,0.297580075456759,0.301518012922957,0.301518012922957,FALSE
"gene_891",18.1003309556314,0.267151968276141,0.326393273427598,0.276449700378746,0.276449700378746,FALSE
"gene_892",133.160222260704,0.0962824401209284,0.0877601707301505,0.0959403265446664,0.0959403265446664,FALSE
"gene_893",15.4623045581914,0.306914983859451,0.373511198116552,0.317457175084621,0.317457175084621,FALSE
"gene_894",16.6823289427293,0.431710948154956,0.349868046726537,0.418694726271601,0.418694726271601,FALSE
"gene_895",101.35033368035,0.0834387406991818,0.0995424743348069,0.0843514007443558,0.0843514007443558,FALSE
"gene_896",71.3462078873695,0.139493820986916,0.120284571076153,0.136626408812607,0.136626408812607,FALSE
"gene_897",20.7810457618266,0.294309577609663,0.290767487473778,0.295929230866469,0.295929230866469,FALSE
"gene_898",4.79659010450144,0.80205152160148,1.09238205520712,0.848463141442552,0.848463141442552,FALSE
"gene_899",8.18742460898402,0.667779280184076,0.660769143236584,0.666711592319848,0.666711592319848,FALSE
"gene_900",2809.5092741485,0.0510727855446024,0.0519995105137188,0.051182523438079,0.051182523438079,FALSE
"gene_901",499.821324966944,0.055710687486104,0.0602214790910707,0.0563280266705199,0.0563280266705199,FALSE
"gene_902",19.3365252222981,0.407694938856528,0.308737386818016,0.392446533351059,0.392446533351059,FALSE
"gene_903",43.6243048385194,0.190230144917239,0.164808284797857,0.186252153191927,0.186252153191927,FALSE
"gene_904",3078.1423960826,0.0569194522447525,0.0518442331538131,0.0571387397358808,0.0571387397358808,FALSE
"gene_905",302.244042823113,0.0628054752900913,0.0667592881346203,0.0633093908122174,0.0633093908122174,FALSE
"gene_906",60.5636857605986,0.168267258661537,0.132758547572055,0.162967649928108,0.162967649928108,FALSE
"gene_907",793.134936842536,0.0488114389184702,0.056522872735764,0.0513205189232728,0.0513205189232728,FALSE
"gene_908",930.483661283211,0.037040951384942,0.0555925437461586,0.0396505151265873,0.0396505151265873,FALSE
"gene_909",128.400649460232,0.114586958442257,0.0891517052933889,0.11280192620228,0.11280192620228,FALSE
"gene_910",84.529644427857,0.0933131184919912,0.10935718086752,0.0955370261155231,0.0955370261155231,FALSE
"gene_911",459.102117415025,0.061838670204239,0.0611085186656834,0.0617465528429948,0.0617465528429948,FALSE
"gene_912",331.850232260595,0.0611910693929383,0.0652837501509189,0.0617079499175386,0.0617079499175386,FALSE
"gene_913",514.33915702195,0.0666442517182768,0.0599391828120927,0.0657722752396436,0.0657722752396436,FALSE
"gene_914",517.840641178799,0.0460980612307122,0.0598734663460465,0.0487051578143004,0.0487051578143004,FALSE
"gene_915",318.94204995115,0.0911154594152624,0.0658933978500531,0.0857274100513424,0.0857274100513424,FALSE
"gene_916",1007.85882070836,0.0669751936755451,0.0551801036685499,0.0636063366870212,0.0636063366870212,FALSE
"gene_917",10.0492103425536,0.879593189305696,0.547654663279846,0.824402247992895,0.879593189305696,TRUE
"gene_918",47.5505319384511,0.135221753364034,0.155346800500272,0.138316320883487,0.138316320883487,FALSE
"gene_919",113.973547949375,0.108913287549741,0.0940797603930073,0.106770250643468,0.106770250643468,FALSE
"gene_920",1125.81840460489,0.0561839961273838,0.0546604273311159,0.0574007909813192,0.0574007909813192,FALSE
"gene_921",4544.50851946171,0.0477694382297693,0.0513202292215992,0.0478654365837407,0.0478654365837407,FALSE
"gene_922",107.694255322668,0.10704365915502,0.0966370615357963,0.105552351041941,0.105552351041941,FALSE
"gene_923",34.1479159719668,0.134924674822984,0.196607610137044,0.143696448946274,0.143696448946274,FALSE
"gene_924",19.4249589623966,0.229531947309389,0.307560466109169,0.241536913660443,0.241536913660443,FALSE
"gene_925",162.569348828129,0.066395241167348,0.0809691242239283,0.0677769919404049,0.0677769919404049,FALSE
"gene_926",5024.78411899611,0.0335575972998061,0.0512150926166363,0.0358054339794779,0.0358054339794779,FALSE
"gene_927",113.266081210214,0.0884318779587027,0.0943537094687698,0.0882009935542937,0.0882009935542937,FALSE
"gene_928",18.3289314354754,0.318360654349897,0.322948812751548,0.319106594411337,0.319106594411337,FALSE
"gene_929",90.2957841151905,0.092406320519643,0.105580794692559,0.0942416528069895,0.0942416528069895,FALSE
"gene_930",221.463943434066,0.0620966366838883,0.0727919830161586,0.0644034776206344,0.0644034776206344,FALSE
"gene_931",225.690626292057,0.0665996606957281,0.0723692648929812,0.0670964348222521,0.0670964348222521,FALSE
"gene_932",326.126916610344,0.0829660615694454,0.0655481046365303,0.0824431194300016,0.0824431194300016,FALSE
"gene_933",2635.60090328928,0.0553202530849518,0.0521169132244928,0.0562619633841205,0.0562619633841205,FALSE
"gene_934",3439.64491616807,0.0691666851208331,0.0516735554597119,0.0678063629339064,0.0678063629339064,FALSE
"gene_935",19.9655312089669,0.249754193612772,0.300592909258075,0.257512249917275,0.257512249917275,FALSE
"gene_936",76.8442128471113,0.126173822797348,0.115271650522866,0.124600533924032,0.124600533924032,FALSE
"gene_937",81.1000999149768,0.103930969176144,0.111857950968826,0.105038531502332,0.105038531502332,FALSE
"gene_938",6.88959518419511,0.744231974781651,0.775781460468526,0.749624806693393,0.749624806693393,FALSE
"gene_939",203.679163548439,0.0659660181584884,0.0747628922246671,0.0667001316959321,0.0667001316959321,FALSE
"gene_940",2727.70423235359,0.0393722956641917,0.052052871036894,0.040776153965462,0.040776153965462,FALSE
"gene_941",10.2967147488414,0.410084029919195,0.53569772265923,0.429504084012061,0.429504084012061,FALSE
"gene_942",125.623620892494,0.104097555788661,0.0900123216098807,0.100766777346053,0.100766777346053,FALSE
"gene_943",4624.63442994513,0.0490083395639209,0.0513011712619467,0.0482835690420356,0.0482835690420356,FALSE
"gene_944",79.623294877824,0.139155273632128,0.113001169844219,0.13528204047255,0.13528204047255,FALSE
"gene_945",1472.19034451322,0.048533922213196,0.0536157596756223,0.0499292682586978,0.0499292682586978,FALSE
"gene_946",10.3274754334024,0.404441924100796,0.534251713979756,0.427849768154891,0.427849768154891,FALSE
"gene_947",12.097089308874,0.257612406461102,0.463445526094056,0.289427820481834,0.289427820481834,FALSE
"gene_948",11.840631346038,0.464994749512789,0.472395632472085,0.465895527318631,0.465895527318631,FALSE
"gene_949",55.8822753567905,0.121480690644998,0.139673004781405,0.124245492020237,0.124245492020237,FALSE
"gene_950",54.2839375695357,0.155543357066901,0.142306853941504,0.153556540867844,0.153556540867844,FALSE
"gene_951",386.896030469847,0.0795628250310764,0.0631405855387966,0.0786926784108742,0.0786926784108742,FALSE
"gene_952",57.8753197519729,0.156814824349104,0.136592532934315,0.153799105809144,0.153799105809144,FALSE
"gene_953",2173.60538659012,0.0659165891286553,0.0525200432698589,0.0602666080089602,0.0602666080089602,FALSE
"gene_954",339.412318981052,0.0769676369553539,0.0649481364497663,0.0753536076940431,0.0753536076940431,FALSE
"gene_955",4970.03742578617,0.0377362772822832,0.0512260510527734,0.0386646101976268,0.0386646101976268,FALSE
"gene_956",3865.28435562799,0.0332514516880726,0.0515135206131364,0.035544249392813,0.035544249392813,FALSE
"gene_957",134.488524809069,0.0858694354287673,0.0873894003601869,0.0860750813932345,0.0860750813932345,FALSE
"gene_958",556.308582991871,0.0715892703333596,0.0592059608991366,0.0696709980485857,0.0696709980485857,FALSE
"gene_959",193.641580851326,0.069983862269652,0.0760350813232953,0.0707750073339861,0.0707750073339861,FALSE
"gene_960",170.746980923919,0.0668588280623611,0.0794964603803241,0.0685031513186556,0.0685031513186556,FALSE
"gene_961",1363.37792045934,0.0579088533050857,0.0538867576343383,0.0574028721313179,0.0574028721313179,FALSE
"gene_962",470.472555810642,0.0489008559350053,0.060845369877259,0.0503266577034957,0.0503266577034957,FALSE
"gene_963",217.149781773101,0.102899753531108,0.073240420332314,0.0985683642832282,0.0985683642832282,FALSE
"gene_964",985.723507530139,0.038669851444386,0.0552914814625543,0.0404794767795538,0.0404794767795538,FALSE
"gene_965",23.9319667235284,0.220913814306057,0.259096655214948,0.226687545616495,0.226687545616495,FALSE
"gene_966",21.332835873634,0.311017346852631,0.28454554948349,0.306780525562181,0.306780525562181,FALSE
"gene_967",10.1828197110324,0.596130235185006,0.5411277975914,0.587128317255953,0.587128317255953,FALSE
"gene_968",140.191489313357,0.0948823285254186,0.0858773664021471,0.0936287280117384,0.0936287280117384,FALSE
"gene_969",2127.18543110901,0.0497990363969554,0.0525702297137745,0.0491340185980037,0.0491340185980037,FALSE
"gene_970",42.8074424263291,0.176198580481331,0.16699488240007,0.174824653068138,0.174824653068138,FALSE
"gene_971",43.2188121497007,0.128018701766493,0.165883386224278,0.133394122285193,0.133394122285193,FALSE
"gene_972",75.8516420461395,0.134704159987525,0.116122892629291,0.134054206423598,0.134054206423598,FALSE
"gene_973",2179.13381928402,0.0618237113133994,0.0525142087492281,0.0605625412874293,0.0605625412874293,FALSE
"gene_974",627.929902400699,0.0524307587222862,0.058181056994633,0.0531975563281201,0.0531975563281201,FALSE
"gene_975",5.40102282936791,0.879780466887691,0.975752906619984,0.899095697952324,0.899095697952324,FALSE
"gene_976",21.924566303796,0.249949780072504,0.278221255407474,0.254343713485979,0.254343713485979,FALSE
"gene_977",16.4932624165902,0.35344662942113,0.353302986692604,0.353441540796405,0.353441540796405,FALSE
"gene_978",1077.33250416118,0.0607121255500719,0.0548602593674131,0.0605338917875316,0.0605338917875316,FALSE
"gene_979",518.12203238465,0.0449103235630871,0.0598682237054745,0.047379077803475,0.047379077803475,FALSE
"gene_980",122.729227280374,0.0795538637933121,0.0909507605921187,0.0810610777230813,0.0810610777230813,FALSE
"gene_981",11.8295670216604,0.551188665042113,0.472790497750344,0.538350659676995,0.538350659676995,FALSE
"gene_982",73.4810801624724,0.101397330909446,0.118248967401236,0.103762929471925,0.103762929471925,FALSE
"gene_983",8.27944910086207,0.709516310153076,0.653983009264126,0.699921768277971,0.699921768277971,FALSE
"gene_984",86.4704410514797,0.104618458243704,0.108029874837474,0.105104892269702,0.105104892269702,FALSE
"gene_985",4.59715963931337,0.499770240142926,1.13759232156242,0.611393372685313,0.611393372685313,FALSE
"gene_986",47.6190729635049,0.162426460878005,0.15519548548194,0.161234033538992,0.161234033538992,FALSE
"gene_987",1506.67046215964,0.0414803424711453,0.0535380537289874,0.0443197503650697,0.0443197503650697,FALSE
"gene_988",30.0997273655034,0.158121139470835,0.21629561590668,0.168199785586595,0.168199785586595,FALSE
"gene_989",46.7061771084009,0.140748848410482,0.157247279374288,0.14313975878932,0.14313975878932,FALSE
"gene_990",4411.53502778894,0.0466151329528645,0.0513533847668736,0.0494108801576294,0.0494108801576294,FALSE
"gene_991",182.977846584185,0.0645197241600817,0.0775395388737648,0.0662041352921202,0.0662041352921202,FALSE
"gene_992",3.74952997634076,1.08154760155286,1.38340681578675,1.13805779570059,1.13805779570059,FALSE
"gene_993",417.836303355288,0.0478664217798326,0.0621838510035739,0.0495585200501364,0.0495585200501364,FALSE
"gene_994",9.09226873851161,0.406265267749252,0.600008557582643,0.435864424050638,0.435864424050638,FALSE
"gene_995",144.312464805632,0.113191149515944,0.0848591448303423,0.109072162976431,0.109072162976431,FALSE
"gene_996",801.469728397804,0.0540066474629773,0.0564573294371352,0.0560655602020194,0.0560655602020194,FALSE
"gene_997",21.0713390678602,0.298579794452079,0.287453542882186,0.296828220402626,0.296828220402626,FALSE
"gene_998",79.8791206584058,0.105977341259971,0.112800103841878,0.106942741906501,0.106942741906501,FALSE
"gene_999",632.325989054918,0.0577956888391622,0.0581257115598779,0.0578808202112073,0.0578808202112073,FALSE
