"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_933",0.0316682349578553,0.0174066638079724,0.0193189129059808,0.0390405162706401,0.018511825059289,0.0170177139422625,0.0173974612500123,0.0468669017883246,0.0420271891234801,0.0548586204227988,0.0250178273984447,0.0381843866191359,0.0242755039715762,0.0192276417301869,0.0179695298756923,0.0174989254587006,0.031364288443438,0.0226477395359616,0.0524748830456298,0.0185486176533783,0.0212925479338867,0.030932529475687,0.0168863816812651,0.0663495292197994,0.0196476245568381,0.0249824637942386,0.0490660746180465,0.0419935557837272,0.0166941070368161,0.0383947814927699,0.0371665954042145,0.0352310586058418,0.030607874100518,0.0309594320980956,0.0179210861988922,0.0299678728628744,0.0564721397590233,0.017022892034547,0.0323310816940138,0.0329424886347637,0.032710661149487,0.0175712559106472,0.0826773998829498,0.0263687938558006,0.0207924059248708,0.111657217972307,0.0167306830099043,0.0475842604627506,0.0192347304370895,0.0295720692050606,0.0306814302871088,0.026850227780061,0.0194622974156887,0.0709048630269205,0.0514198964387867,0.0191758294343171,0.0343968605289618,0.0600218580609313,0.037846813854229,0.0261549407299907
"gene_934",0.0316682141506447,0.0174024622973068,0.0193261699447335,0.0390487137759147,0.0185068903584919,0.0170237817694591,0.0173980678647616,0.046849839933629,0.0420135663569748,0.0548186983879894,0.0250258018400459,0.0381787658102827,0.0242905811008699,0.0192354155592097,0.0179797409961849,0.0175055511378349,0.0313613939948285,0.0226720890195694,0.0524425596594549,0.0185475538236059,0.0212779744708524,0.0309587086798327,0.0168818846238087,0.0663951464818479,0.0196364420025642,0.0249637544475622,0.049047951185722,0.041970138288362,0.0166932358638259,0.038400365726639,0.0371541385238689,0.0352189310330997,0.0306264765621686,0.0309659557691991,0.0179228467124759,0.0299650570763933,0.0564574325398374,0.0170422694236187,0.032307839200465,0.0329545801238627,0.0327164631002585,0.017559316955306,0.0825684435150077,0.0263770389069954,0.0208020958762043,0.111815264260314,0.0167341633062468,0.0475648965927006,0.0192163906141133,0.0295636536698171,0.0306772635810523,0.0268322647118477,0.0194636681779341,0.0709826897712598,0.0514656144708242,0.0191696551985051,0.0343751954347314,0.0600021175710206,0.0378358520761374,0.0261409604179929
"gene_935",0.0316120827606926,0.0175149500838655,0.0193786790798695,0.0390263538807658,0.0195095894784778,0.0168908539137878,0.0177526705823842,0.0465891761336395,0.0431720563126715,0.0560038591121768,0.0243363387628461,0.0387315106549989,0.0232376473137816,0.0192396663062772,0.0176921304437522,0.0169485683488832,0.0314288853157116,0.0211408566984149,0.0530129519420784,0.0192224308628842,0.0217600944670819,0.0296648431737414,0.0171340951042797,0.0670822120949533,0.0199793293131575,0.0256541885062056,0.0482088111635697,0.0441124775398852,0.0169011652212409,0.0384543947659528,0.0384891358468598,0.0367944062723293,0.0290880649520544,0.0307009824675669,0.0176117383731497,0.0308893239304763,0.0514897862674809,0.0160168236677133,0.0334207957759043,0.0317881754614947,0.0323149604860228,0.018145842041822,0.083188854200653,0.0257139948418835,0.0207124483250777,0.113509794507735,0.0165212152934619,0.0474707702131311,0.0200240003164557,0.0298280550575535,0.0317059015198509,0.0275082909261293,0.020024898091268,0.0708979699541773,0.0507952934795054,0.0192410458392873,0.0354958669730793,0.0537876768727998,0.0388377911528161,0.0265932036208941
"gene_936",0.0316533873090129,0.0174962751231994,0.0193008123708686,0.038975952325978,0.0189968715214098,0.0169233833938604,0.0175591264432518,0.0468994960206964,0.0426388450933627,0.0557154279848768,0.024663746934689,0.0384750566031154,0.0237061351157628,0.0191842089915781,0.0177766196630089,0.0172106040928916,0.031425259079431,0.0217931001114168,0.052998264415368,0.0188638575111695,0.0216226191609306,0.0301752995024468,0.0170394538336011,0.0662818209919359,0.0198910694058789,0.0254348452467929,0.0488395897710174,0.0431433209537642,0.0168011555011723,0.0383835694373074,0.0378775075130844,0.0360425107394223,0.0297857846263843,0.0308129153166734,0.017779016099219,0.0304198455843436,0.0542291893132228,0.0164269932275228,0.0330001999988728,0.0323422106173653,0.0325081856411028,0.0179256637761534,0.083772600190911,0.0260247206404428,0.0206945564720762,0.111063995501326,0.0166191470159776,0.0477099608970436,0.0197335267216903,0.0297610336957984,0.0311899263681494,0.0272907778279415,0.0197115221462162,0.0702529432813338,0.050781514539262,0.0192626213799416,0.0350568016289382,0.0571865992062419,0.0384004637517171,0.0264680817052157
"gene_937",0.0316367581310946,0.0174744956856375,0.0193743565466674,0.0390489312398618,0.0191490202480737,0.0169480082986611,0.0176331920703164,0.0466814913129905,0.0427492261100163,0.0555685815317599,0.0245867287170716,0.0385352246109532,0.0236165397216479,0.0192526110755709,0.0178071573012783,0.0171501358017787,0.0314069714396189,0.0216826209013378,0.0528025046794808,0.0189868884438631,0.0215759094394767,0.0301385899139411,0.0170438970291251,0.0668980504354232,0.0198489536422355,0.0253905557200156,0.0484988457606903,0.0433377043605672,0.0168312384112156,0.0384472580137509,0.0380177316188585,0.0362339908033346,0.0296334704528322,0.0308112945765503,0.0177250451219795,0.0305714969315949,0.0531200993024693,0.0163836207987264,0.0330000940545958,0.0322080346180018,0.0324720272829087,0.0179261902961095,0.0828959685140589,0.0259561155358751,0.020760734245632,0.113093896459102,0.0166026302151237,0.0475035557793836,0.0197157867229666,0.0297301725892759,0.0313494676102626,0.0272512948394576,0.0198341387585521,0.0710199793855184,0.0510840968403453,0.019212883580345,0.0350750043763512,0.0557986819974399,0.0384886222119854,0.0264214187659855
"gene_938",0.0316209833492304,0.0174953040445179,0.0196164134437062,0.0392365427204225,0.0198025120832874,0.0170300205706656,0.0179433985159662,0.0460234908928257,0.0433125303555642,0.0553121699166265,0.0242914480396921,0.0388367949282952,0.0232127549754454,0.0194716786466293,0.0178717266178958,0.0169331526303182,0.03141717672951,0.021132021213098,0.0523180915186249,0.0194907396995141,0.0216212931722764,0.0297894804895872,0.0171597932128592,0.068398779603389,0.019872792904688,0.0254914927609673,0.0474089093243953,0.044266280816288,0.0170002766704411,0.0386335121565721,0.0386537694487665,0.0370649911896591,0.02899179474773,0.030778754058846,0.0175752594130588,0.0311771778131834,0.0494375957972686,0.0161204526474936,0.0333064648698688,0.0316685533623797,0.0323203774654701,0.0181087933151383,0.0803129595631259,0.0256846326604143,0.0209534814404489,0.117607679257269,0.0165659709578502,0.046901328530242,0.019906446275377,0.029759648589003,0.0319957603030977,0.0273601398444158,0.0203100934734253,0.072624808220625,0.0515958396093871,0.0191567988960545,0.0354247607995226,0.051248372806438,0.0389156504021498,0.0264600117208025
"gene_939",0.0316499015538739,0.017448561109236,0.019364029174007,0.0390555914093238,0.0189203345505539,0.0169794724725202,0.0175529854499853,0.0467400546419404,0.0424836854835172,0.0552958591536152,0.0247449044860113,0.038408908722616,0.0238581178100224,0.0192533230337786,0.0178744177375715,0.0172778396869877,0.0313915604663278,0.0220334995102679,0.0526704957730233,0.018833557327602,0.0214643191587425,0.0304366583589793,0.0169861248127412,0.0667481694524724,0.0197695553676602,0.0252309375287197,0.0486883512301268,0.0428484728582082,0.0167841194214912,0.0384361498241915,0.0377137609019901,0.0358750996769022,0.0299852627781376,0.030873574127012,0.017796274362419,0.0303619865693688,0.0542372131242386,0.0166189786198627,0.0327435614438722,0.0324751801207794,0.032565234702785,0.0177911545698831,0.0827427839498947,0.0261083663867956,0.0207831595551711,0.112728696828171,0.0166518231667028,0.0475240518047446,0.0195294427507445,0.0296691234101812,0.031116031786112,0.0270950825163124,0.0197071539358121,0.0710505191475092,0.0512436127570467,0.0191960181845209,0.034816944055712,0.0571924059549087,0.0382607763297456,0.0263167633569211
"gene_940",0.0319214849999461,0.0175782870509515,0.0193221107603017,0.0391406808887235,0.0185399745592743,0.0170636259877753,0.0174406510212926,0.0471334796415799,0.0422660268321189,0.055226090642893,0.0252398244062472,0.0384129041754063,0.0244570280875769,0.019230903013841,0.0179833097536283,0.0176384152152299,0.0316396563568723,0.0227778712328493,0.0528150863681914,0.0185706824269328,0.0216029180884341,0.0310104146256606,0.0170282752766089,0.0650841058618714,0.019912335287884,0.0253559915924199,0.0493766325632979,0.0421565471784867,0.0167832947548464,0.0385274549768646,0.0372780673311555,0.0353179906750234,0.0306673668622667,0.0310145998530579,0.0180912848307005,0.0300069616542162,0.0569924968144967,0.0170405038244419,0.0327468827120243,0.0330267698735854,0.0327859256350307,0.0177759589583501,0.0835448506881718,0.026589463635979,0.0207870102758228,0.104471205823272,0.0168359734391585,0.0478591494319067,0.019519535710468,0.0298925517596366,0.0307263220697064,0.027229854101527,0.0194712140444463,0.0689472717107965,0.0508295439018676,0.019409178070444,0.0347910850389015,0.0606371602863292,0.0379700513577854,0.0265077027756362
"gene_941",0.0316017385998396,0.0175305727908862,0.0193750905786283,0.0390124346059182,0.0196438485900983,0.0168661710657625,0.0177944064945161,0.0465592827469819,0.0433318608679275,0.0561761400941607,0.0242423244824542,0.0388039401979492,0.023095976962563,0.0192296504523887,0.0176448822469315,0.016872925614744,0.0314367810817062,0.0209405632593038,0.0530992672310753,0.0193076544643084,0.0218337472283952,0.029484418893131,0.017167986065253,0.0671230430063792,0.0200314094737139,0.0257592427391089,0.0481086079408948,0.0444060402313246,0.016925724985703,0.0384524851778989,0.0386642134880087,0.037003048067978,0.0288860749235755,0.0306555149050801,0.0175693095580528,0.0310037903575917,0.0509275879003002,0.0158792551918903,0.0335860881753801,0.0316314272628725,0.0322530290207635,0.0182315868174801,0.0833377781622311,0.0256226330829587,0.0206887224165932,0.113575794141887,0.0164892667754313,0.0474632656052164,0.0201463738972772,0.0298663751203626,0.0318352342360483,0.0276102897082923,0.0200920790653058,0.070812966022553,0.0506678892854687,0.0192531959181022,0.0356600832238197,0.0531005880260976,0.0389666468522866,0.0266616336145625
"gene_942",0.031656438088622,0.0174721432108907,0.0193113670096093,0.0389986293917349,0.0188835227832412,0.0169492716593372,0.0175238255416212,0.0468797606011011,0.0424917906227055,0.0554918847366963,0.0247468314952541,0.0384064859260522,0.0238410543090744,0.0192007615800998,0.0178276496845624,0.0172782478935206,0.0314089869782231,0.0219948354164127,0.0528564170632208,0.0187927109687462,0.0215350178132573,0.0303609405441072,0.0170010683639138,0.066348645197709,0.0198260762185227,0.0253160000050498,0.0488764857199528,0.0428645104762227,0.0167764737023812,0.0383920391180095,0.0377083152341132,0.0358503697857325,0.0299795348946562,0.0308515046374505,0.0178108908070208,0.0303171971799759,0.0547019790472783,0.0165705980639499,0.0328289985307486,0.0324838350462555,0.032558490617879,0.0178350026334462,0.0834433807036173,0.0261060468058931,0.0207247648389452,0.111378938752986,0.0166462005201894,0.0476676576443645,0.019603941460279,0.0297111997294094,0.0310733543020031,0.0271755031112358,0.0196575318880538,0.0704787146495761,0.050966126311846,0.0192371348913551,0.0348895824028762,0.057779840262565,0.0382683748359341,0.026385109864373
"gene_943",0.0316692285315791,0.0174054142965041,0.019317748880624,0.0390403282382381,0.0184979237203266,0.0170194543153671,0.0173923179861437,0.046870353633211,0.0420114487591818,0.054841554933794,0.0250279713301894,0.0381767860446641,0.0242909651238924,0.0192271706492055,0.017973378363252,0.0175071970175291,0.0313636524262024,0.0226705932573764,0.0524664327011782,0.0185389851064264,0.0212866928076912,0.0309508658370402,0.016883098884084,0.0663349900118841,0.0196435186688043,0.0249739479240746,0.0490781700715701,0.0419635056083346,0.0166912155116284,0.0383936604045488,0.0371473692248842,0.0352086349156205,0.0306307175841839,0.0309627041496574,0.0179258269005702,0.0299542954994059,0.0565512087269761,0.0170381243735404,0.0323168943806731,0.0329594282263405,0.0327159676056079,0.0175637223035329,0.0826686755085789,0.0263784880497693,0.0207932029681289,0.111614051446353,0.0167338107460539,0.0475852875346657,0.0192245751870907,0.0295689374576873,0.0306664237465717,0.0268418560989961,0.0194540796965612,0.0708988364454244,0.0514263142383387,0.0191753374846174,0.0343824137465852,0.0601226268568257,0.0378321312391339,0.0261494828580856
"gene_944",0.0316486641953616,0.0174736967873445,0.0193277953469276,0.0390108535187633,0.0189732303755971,0.0169447575214553,0.0175588870504309,0.0468235104044794,0.042582720429208,0.0555411813232835,0.0246884061916551,0.0384508732365192,0.0237578696765557,0.0192132163969853,0.0178147182770625,0.0172310006856643,0.0314083891979271,0.0218780746053769,0.052857577787719,0.0188568591187721,0.0215542348394785,0.0302739739873866,0.0170163158534179,0.0665141012451245,0.0198377294655412,0.0253482733110516,0.0487607316796899,0.0430348825529247,0.0167939967704482,0.0384070073020543,0.0378180859582361,0.0359843646730089,0.0298532203523635,0.0308343352064233,0.0177800925836932,0.030402992162787,0.0541746267860383,0.0164974577460519,0.0328954078084192,0.0323847295827054,0.0325263023379252,0.0178699325881786,0.0833277844960673,0.026050938570264,0.0207310191679474,0.111899332388814,0.0166287554488546,0.0476242096947818,0.0196487564001171,0.0297200848609176,0.031167145415217,0.0272077830442687,0.0197146946585946,0.0706294982469754,0.0509861566810348,0.0192306715321634,0.0349600243024092,0.0571178830226855,0.0383478033997279,0.0264023702831483
"gene_945",0.0316701598367281,0.017417560459906,0.0193135276492958,0.0390309479378329,0.0185432754644658,0.0170092277805542,0.0174073417706366,0.0468862995941107,0.0420737356335792,0.0549415229516878,0.0249943691835623,0.038207036659926,0.0242336425176975,0.0192204448465581,0.0179520741980906,0.0174798215392702,0.0313729826669985,0.0225813042922383,0.0525335721995849,0.0185679742022193,0.0213261210558919,0.0308694524186854,0.0169006874532488,0.0662939560636343,0.0196733587984991,0.0250265355519534,0.0490720143194339,0.0420777437582451,0.0167025512692922,0.0383906804728656,0.0372182137652978,0.0352874595494883,0.0305493175520215,0.0309487197244347,0.0179143870046991,0.0299970288186798,0.05635842532365,0.0169749945346112,0.0323907116986489,0.032902124803427,0.032697626017175,0.0176029284181043,0.0828262148022383,0.0263455940668555,0.0207807421697618,0.111425896134503,0.0167237570462017,0.0476106598394001,0.0192800290159108,0.0295928361920997,0.0307147759622855,0.0268930878907258,0.0194761610468494,0.0707830661640465,0.0513395850973312,0.019188724962376,0.0344544414076697,0.0598761771649184,0.0378889377064151,0.0261874496546252
"gene_946",0.0315983978166887,0.0175065859089488,0.0195160096533444,0.0391451060848169,0.0198199210232373,0.0169449512664026,0.0179056788439091,0.046193802503979,0.0434179048795053,0.0557287043529634,0.0242031271266963,0.0388658678470347,0.0230701351427394,0.0193669952316893,0.0177494442471778,0.016852738629781,0.0314195674823213,0.0209254017581665,0.05265124946456,0.0194680009632939,0.0217307820440492,0.029557849894839,0.0171732613401191,0.0680181708304703,0.0199500478254265,0.025640006666574,0.0475993091623262,0.044485903331175,0.0169784988423463,0.0385641731399146,0.0387528795490327,0.0371586228454075,0.0288182247647285,0.0306935011964168,0.0175350394558976,0.031172446609997,0.049662323655304,0.015936454368273,0.0334988416609372,0.031547668733784,0.032245636989015,0.0181953794634719,0.0815495527156725,0.0255937358359058,0.0208314661158517,0.116436211940549,0.0165075538553174,0.0470949712852776,0.0200567302243144,0.0298109565733795,0.0320048355946882,0.0275008415624281,0.0202628792543469,0.0719888847398808,0.0512013014965644,0.0191870172825823,0.0356021210744432,0.0515425945464671,0.0390011437696277,0.026562548412679
"gene_947",0.0316551051393747,0.0176971837617083,0.0191593333143449,0.0387295143404859,0.0196151659118217,0.0167397313355122,0.0177242421997318,0.0472363368151085,0.0434663089253667,0.0573629208677429,0.0242340366490145,0.0388440931603551,0.0229736562678592,0.0190092693359635,0.0174231887578514,0.0168618274977033,0.0315557936581045,0.0206935464252132,0.0541333702757017,0.0192183309099716,0.0222827284932504,0.0290635157474832,0.0173062896463939,0.0649969255328485,0.0203918576805898,0.0263023938140303,0.0489224565437083,0.0448523488003074,0.0169455706729014,0.0382414321094905,0.0388743522439619,0.0371492619173072,0.0287071218659521,0.0305571289187997,0.0176495549249053,0.0309496560163617,0.052308605904687,0.0155918627373442,0.0341610348659377,0.0315622416998861,0.0322104424089615,0.0185583717163897,0.0868271599065452,0.0255947009632854,0.0204315475931884,0.106170425253924,0.0164766093359931,0.0481853780040516,0.0206612053571815,0.0301318980138239,0.031806928299797,0.0281232421872276,0.0199476070602054,0.0677732340725529,0.0492089651915116,0.0195045641037448,0.0361606628747221,0.0547968893428181,0.0391931444884129,0.0270876992715207
"gene_948",0.0316149468235967,0.0175037223678676,0.0193986801331359,0.0390503861536945,0.0194776058655773,0.0169108611469021,0.0177496591156357,0.0465508885438803,0.0431170836797245,0.05587285731573,0.024369056532135,0.0387093055665461,0.0232924489641054,0.0192618375886353,0.0177252115401271,0.016976006895197,0.0314221376224631,0.0212222253501619,0.0529164550275223,0.0192083806569361,0.0217137747547451,0.0297505583375166,0.0171194224298907,0.067194240199549,0.019944952722081,0.0255926151842313,0.0481793337372379,0.0440036917168901,0.016897031710688,0.0384703636890155,0.0384294144754343,0.0367300876925474,0.029161565690218,0.0307243588378229,0.0176232484472798,0.0308649852446158,0.0515427592464474,0.0160813516133693,0.0333388915778475,0.0318406330715738,0.03233886889446,0.0181039962096663,0.0828860614014963,0.0257471023634022,0.0207411250123168,0.113900967601841,0.0165357341922477,0.0474230227486077,0.0199596297592213,0.0298031515594184,0.0316756419555988,0.0274493427285772,0.0200197739203105,0.0711041498865161,0.0509254120466708,0.0192253258876792,0.035418541517333,0.0538499899649552,0.0387895032139373,0.0265495790023456
"gene_949",0.0327525348765894,0.0192034500426648,0.0193033622348153,0.0380681206091192,0.0193414931473365,0.0174166525968785,0.0180548327310555,0.0493767638946406,0.0427681109707009,0.0592631955294196,0.0260049590309834,0.038809554080335,0.0247028616492956,0.0191880362707349,0.0179101585904163,0.0184747946893517,0.0327742975413612,0.0224313060597698,0.0562599059941869,0.019120725500844,0.0244351813171224,0.0297213702617378,0.0185235474997758,0.0531510081874256,0.0223728582188134,0.028543038130731,0.0517916365160866,0.0445035756602601,0.0177720368148864,0.0378139177329528,0.0387299385405455,0.0366510356070187,0.0301348277287703,0.0311273386194212,0.0193418548595504,0.0305866021707661,0.0594440936970647,0.0165821093390476,0.0358126811649744,0.0329340442870489,0.0330144630931481,0.0200604363322872,0.0929113687559273,0.0272358148741311,0.0205626585727743,0.0640910656588897,0.017679021292709,0.0502750427754214,0.0225997750109448,0.0317458796047278,0.0314081917689814,0.0302447757782227,0.0197921769261419,0.0527387714834674,0.0436290189887784,0.0214078141382811,0.0374261365042861,0.0634355335729686,0.0393742532400124,0.0291699768925541
"gene_950",0.0316915030003877,0.0175709391668107,0.0192378082860628,0.0388878735122698,0.0189986680181076,0.0168913613999594,0.0175478699037177,0.0471370486043436,0.0427135207504792,0.0561084424438536,0.0246732367166834,0.0385122188375806,0.0236685460732044,0.0191194282201959,0.0177099897892042,0.0172188109891762,0.0314884583191082,0.0217007965363881,0.0533466425320785,0.0188455319115887,0.0218012069187709,0.0300194352115631,0.017103165373841,0.0654796259453032,0.0200368832028589,0.0256498796789829,0.0491254628778739,0.0432943157981082,0.0168221219842747,0.0383233865463028,0.0379553283362807,0.0360987286645575,0.029734983498873,0.0307909411358371,0.0178221708318836,0.0304117695011898,0.0547376243502244,0.0163300430978181,0.033231370300121,0.0323307653145652,0.0325054986804627,0.0180557843616737,0.0848903929508449,0.0260271827640192,0.0206167498551849,0.1081046910769,0.0166280943265677,0.0479613505443465,0.0199305879287808,0.0298786193824918,0.0311902445474437,0.0274966977759099,0.0196740873549459,0.0690709775288254,0.0502264280251803,0.0193693599183654,0.0352625214937594,0.0578154714169837,0.0384847297407871,0.0266426133995779
"gene_951",0.031662369702463,0.0174275366426137,0.0193259454689409,0.039035297389633,0.0186621535048936,0.0169965459312699,0.0174520123028515,0.0468492631611796,0.0422058738279594,0.0550729327563233,0.024910984734838,0.0382712914977981,0.0241074558812015,0.0192270945009895,0.0179226809174407,0.0174119223149982,0.0313783500650428,0.0223961066788467,0.0525932435797844,0.018650867851535,0.0213729878900419,0.0307219062806582,0.0169279951858768,0.0664280507677353,0.019706027188855,0.0250953269206559,0.0489604276353531,0.0423291748037058,0.0167274847224978,0.0384023356169219,0.0373792893872747,0.0354766765332374,0.030361273149859,0.03092239911876,0.0178749805668943,0.0301127471848103,0.055683225121384,0.0168526126535679,0.0325073110458181,0.0327613531182865,0.0326535806761548,0.0176648779480736,0.0828578163378728,0.0262660805930281,0.0207770957951871,0.111819168382634,0.0166985255697036,0.0475935817765277,0.019363024187709,0.0296180956697899,0.0308424080634356,0.0269608508978621,0.0195474713770621,0.0708514043008349,0.0512966310969656,0.0191917391677574,0.0345736428306333,0.0590183317145882,0.038010991747909,0.0262311619663347
"gene_952",0.0317098014036632,0.0175861944349956,0.0192298572653546,0.0388776504309458,0.0189538722051138,0.0168984983735697,0.0175339229815016,0.0471933638952393,0.0426752474365303,0.0561153971765819,0.024718172151184,0.0384982930378023,0.0237223761233462,0.0191135946237132,0.0177185356917781,0.0172557147144478,0.0315054800385943,0.0217674040940811,0.0533778551211495,0.0188139315798012,0.0218184547173544,0.0300610194891389,0.0171088387852385,0.0652684529109346,0.0200545836294439,0.0256642282096343,0.0492182203148422,0.0432168714300718,0.0168217942478474,0.038315129571417,0.0379066808544038,0.0360345278955025,0.029809098688687,0.0308061943004297,0.017853403289442,0.0303696068144846,0.0550728615566758,0.0163699109504625,0.0332277602706722,0.0323929631280493,0.0325308259344742,0.018056927182404,0.0850256442854654,0.0260694083494569,0.020613381534966,0.107306119351344,0.0166472605722649,0.0480114005501476,0.0199335336814058,0.0298964074859959,0.0311442492861573,0.0275103584386043,0.0196449090741767,0.0688125554910998,0.0501465523483895,0.0193935152338233,0.0352534940188831,0.0582322010618476,0.0384538108548859,0.0266616681412098
"gene_953",0.0316733419453156,0.0174140195305253,0.0193134178777264,0.0390336446149303,0.0185104603925726,0.0170153953574123,0.0173961932941669,0.0468893658359084,0.0420346652999794,0.0548910965638934,0.0250206414133656,0.0381889306824696,0.0242740212034988,0.0192220650385775,0.0179642411205908,0.01750115731729,0.0313716246685939,0.0226410501952937,0.0525050093617001,0.0185460765501014,0.0213092232867788,0.0309195392741126,0.016892363387366,0.0662719473497463,0.0196613773438997,0.0250024826605969,0.0490943208292065,0.0420027932697637,0.0166961377282491,0.0383905312129476,0.0371711928788463,0.0352332451818871,0.0306070080952625,0.0309585093243835,0.0179262965651184,0.029965725141618,0.0565327620798865,0.0170156814593867,0.0323525164004487,0.0329445339357923,0.0327118140440519,0.0175827406672626,0.0827735376911356,0.0263709413548347,0.0207858202609963,0.111356584526205,0.016732387037266,0.0476075321549234,0.0192520525104262,0.0295841846340734,0.0306798174835544,0.0268696395246699,0.019458226853753,0.0707882876159171,0.0513669846483612,0.0191864498216914,0.0344161226858461,0.0600977502041591,0.0378527061100991,0.0261718097989558
"gene_954",0.0316595043391774,0.0174264284264994,0.0193491395057091,0.0390553924801414,0.0187233581414631,0.0170026410440605,0.0174807600070438,0.046791948883097,0.0422579769241145,0.0550663325739691,0.0248796617034006,0.0382994705639896,0.0240650559084653,0.0192479447726451,0.017927299905761,0.0173868987150192,0.0313775356813286,0.0223373843245187,0.0525604746108149,0.0186987048365749,0.0213729892970909,0.0306884462430732,0.0169363819167661,0.0665931960547643,0.0197043909749853,0.0251001244754489,0.0488570966159364,0.0424293255776745,0.0167417093525909,0.0384216399110514,0.0374489713273289,0.0355638575693453,0.0302900518251066,0.0309210262026875,0.0178569438968972,0.0301759301456644,0.0552609146985111,0.016821161894311,0.032531365392701,0.0327043237062016,0.0326402588797546,0.0176786658723202,0.0826436551810699,0.0262375447544508,0.0207957578261216,0.112334233453922,0.0166921284585927,0.0475431336695797,0.019376417506324,0.0296180275682154,0.0309098206846052,0.0269666320556222,0.0195934002742932,0.0710383234485897,0.0513604118087887,0.0191827463983335,0.0346023914039954,0.0584812790332561,0.0380606336273283,0.0262307715960382
"gene_955",0.0316677887178196,0.0174037515854246,0.0193221414672123,0.0390446628163198,0.0185071431877164,0.0170206812292329,0.0173967389115193,0.0468579554452198,0.0420176744186328,0.0548352982023236,0.025022672004578,0.0381800691502615,0.0242847900396528,0.0192312256787376,0.0179749257668868,0.0175028823739385,0.0313620831812108,0.0226628558467106,0.0524565868645584,0.0185464780462385,0.0212834154115822,0.0309483226121673,0.0168831119739033,0.0663747574487912,0.0196405599362494,0.0249707332876512,0.0490577755968038,0.0419768977279643,0.0166928476719062,0.0383973612344387,0.03715704090706,0.0352212880847313,0.0306197965430258,0.0309626316287741,0.0179220250541602,0.0299641292375736,0.0564750009920846,0.0170344690009189,0.0323162406497519,0.0329502794049571,0.0327137247324788,0.0175634808300546,0.0826214100951066,0.0263737475019721,0.0207971179855332,0.111749456777394,0.0167324105456923,0.0475738168588321,0.0192231461520069,0.0295665452203049,0.0306767941133451,0.0268389059252318,0.019461592536994,0.0709496262801384,0.0514462513514868,0.0191718805690554,0.0343828781129565,0.0600253970962291,0.0378386107676625,0.0261461141994028
"gene_956",0.0316679418485646,0.0174068101552717,0.0193195526310963,0.0390409469540847,0.0185155370831362,0.0170174773241833,0.017398933533606,0.0468651245992627,0.0420310411183409,0.0548616457572768,0.025015294497372,0.0381862872405381,0.0242717856765431,0.0192281080131642,0.0179688807994692,0.0174968594554107,0.0313643262086232,0.0226423459302344,0.0524758024125327,0.0185512900007807,0.0212935289618304,0.0309285115431716,0.0168870932184786,0.0663558224651779,0.0196482635233504,0.0249840123002305,0.0490618015796336,0.0420010035076087,0.0166948725030454,0.0383953561107638,0.0371714619566563,0.0352368503281548,0.0306022000922903,0.0309587660299555,0.0179198014589212,0.029971573801553,0.0564490888121399,0.0170194281534471,0.0323340388393983,0.0329381940745537,0.0327093839557714,0.0175728369072364,0.0826750626805653,0.0263664022704818,0.0207925964199293,0.111676967371777,0.0167299351915955,0.0475830682077544,0.0192367637472775,0.0295725612342296,0.0306854759325876,0.0268517700311103,0.0194646762753556,0.0709102372433713,0.0514202030498576,0.0191756696346263,0.0343999656511314,0.0599924680383133,0.0378504562284279,0.0261558366566063
"gene_957",0.031660469834414,0.0174876651921232,0.0192963847805725,0.0389780438939474,0.0189032841216953,0.0169368116530494,0.0175266665719397,0.0469252401250856,0.0425321430316161,0.0556028312747056,0.0247300504715864,0.0384248530239763,0.0238059002181883,0.0191843279762265,0.0178043091320733,0.017264524488223,0.0314210359979496,0.0219368253485647,0.0529444624092565,0.018801042083701,0.0215802886652001,0.030295569550203,0.0170174692609809,0.0662054083950574,0.019861495573999,0.0253733906145664,0.0489207588777338,0.0429407600243432,0.0167829039085639,0.0383789012546506,0.0377515247442403,0.0358938705938181,0.0299324757262383,0.0308385937418713,0.0178101422027299,0.0303328757222268,0.0547097431101068,0.016523887359306,0.0328993609280966,0.0324537584385657,0.0325469215046399,0.0178726978438668,0.083710518148207,0.0260884229456746,0.0207034154657206,0.11085042128794,0.0166405875285997,0.047719779996901,0.0196603484338559,0.0297389192851135,0.031093082471392,0.0272306985339133,0.0196592459846282,0.0702413136624217,0.050836336263475,0.0192583240701899,0.0349550463780149,0.057789062445499,0.0383060084904767,0.0264287916908682
