"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_1340",0.00678496694386173,0.00862114554794047,0.000617268397645764,7.00279276443665e-05,0.0191561732591298,0.00161237492524903,0.00141816228130169,0.014010843274122,0.00246625666237456,0.000347206023157154,0.00181997722209545,0.0102248879915482,0.117584084402907,0.0104481742763749,0.045838802849575,8.17548183832273e-05,0.000396215717015878,0.0103029041745094,0.0130222537277902,0.00569668726626428,0.00341879999390202,0.00213529055645306,0.0302674333312066,0.00901525621441858,0.026815366195973,5.28708442426035e-06,0.0110929921375429,0.0137536940117635,0.0191518827356806,0.000875042588059897,6.58763197206556e-05,0.00207572960409622,0.000470024528613496,0.0367131904012671,0.00325940865286894,0.00858167439607348,0.00114346328224628,0.00194407390767756,0.0204989515524382,0.03016696919505,0.0449981068848482,0.000617385269008176,9.04359661223576e-05,0.00237925011554156,0.00556970804244389,0.0212393361434358,0.00274872540608074,9.40972246277081e-06,0.0203418324178646,0.00115792448228196,0.0417272197074058,0.0417908935627795,0.00570614673080412,0.000563459062011773,1.95983996392085e-05,0.00884077899462627,0.0120038775723053,0.00151652956743915,0.00123281337534546,0.0195547046726155
"gene_1341",0.00844042731647557,0.00782044122311194,0.00214914352006058,0.00251842005920426,0.0153842254354153,0.00203497014413345,0.00234593777187769,0.0669218889287984,0.000203695442523426,0.0749873664120009,0.0309990092533683,0.0397088376443211,0.00886243680054141,0.00234660836893631,0.0169610508147831,0.0203083511879891,0.000933689667108103,0.0218727756028197,0.0111790313566274,0.00415708200095071,0.00113516626751239,0.0262292488635026,0.000602558589843131,0.00560169644470958,0.0235983023957735,0.000955970677471438,0.00279195748145098,0.00100044032376758,0.018378078385375,0.00246644583297012,0.00945345799414846,0.00374605245384834,0.000904516983009668,3.94229303549048e-06,0.014915760185679,0.00691733185408691,0.000545759616539456,0.000694324537018672,0.00877697670168159,0.0262595580483282,6.59006729888922e-06,0.0149860991073296,0.00535697204610756,0.00249981917675977,0.00699552732588507,0.0820974502247719,6.33424365282593e-05,0.0277441619607525,6.1126477605969e-05,0.00012102041414498,0.000197089013282358,0.0472138419859964,0.00323496657828148,0.00781922732397509,0.00028770986866199,0.000774587532240664,0.00114551784135557,0.00216797448178312,0.00423862135629531,0.00726146937049299
"gene_1342",0.000333417071987103,0.00277813079242198,0.00274142055627086,0.0716283900247835,0.00989116313751724,0.00583624261444279,0.0124034237884173,0.00108482436453072,0.00440534230923995,0.0309877147541676,0.00187091818950083,0.000755265056822363,0.00172275330910815,0.000412368056588799,0.00783020379476306,0.00596690498592168,0.00917367036040318,0.00447829311732727,0.000616085025813425,0.00388076397543917,0.0211515902372071,7.95570174828364e-05,0.00145819468337743,3.94754189753087e-05,0.00216615185004145,0.00231176423888457,0.00485585441954061,0.0149516403438065,0.00372126479574631,3.85150300466797e-05,0.0019697556009878,0.0566165553287352,0.0208614026614068,0.00731747363843688,0.00892988244519338,0.00106097620252496,0.0228830949718294,1.03225409920143e-07,0.00361951390335875,0.00121352961911731,0.00883773691682064,0.00565812510034663,0.0376610082819684,0.00205001825479999,0.00124175343497681,0.00346467659917456,0.000740150053662211,0.00424044571075898,0.000963332214604758,0.0324180842704601,0.0189603094825042,0.0220643260181977,0.00190923262764208,0.00604467260674529,0.00616274518449004,0.0111547994625075,0.00526817311605167,0.0112074931919332,0.000821948148161786,0.000816412011573895
"gene_1343",0.00155720127463509,0.0147665859315229,0.000210601742444692,0.00252711813543736,0.00603141434163313,0.0313492016511467,0.00696930818519745,0.000192888441020535,0.0068224603710102,0.00200305944981555,1.36788103382121e-05,0.000398636457694503,0.0123590359861935,0.00278126290325087,0.0153206704743607,0.00457844091201345,0.000836584875101347,0.0101726666354344,0.0116993960995588,0.0157864677575276,0.00213870527915379,0.00313570203774122,1.39132154772432e-05,7.83369825940267e-05,0.00081339293162447,0.00298929571398631,0.0049702899669901,0.00129716550323311,0.00332098588891009,1.35606893489749e-05,0.00514678832142802,0.00326246886129197,0.00018291685809583,0.0057855492628874,3.70779388895449e-05,0.0105188501653766,0.00344421444921647,0.00186037321242604,0.0115915996560651,0.00173321653847516,0.0152105958092032,0.00826535029147564,0.00490032672760778,0.0753487160087959,0.0169559527441135,4.09047144906319e-07,0.00874606435705688,0.00257714660475363,0.00243222724004787,0.00228885525332827,0.00330791760415876,0.000918804578676255,0.00565615185346557,0.00124838675719972,0.000453971708340083,2.16647962213706e-05,0.0101984017185596,0.0130597544446825,0.0492784985867342,1.66403074885132e-05
"gene_1344",0.00289331159814668,0.0209118294886555,0.0356112236341596,0.00834006030164945,0.00289930335279627,0.0442617661894306,0.00192714741413902,0.000476074906980935,0.00440023181072067,0.00622088184121032,0.00066297842781103,0.00352796077757884,0.00442549569809608,0.00796037931014032,0.00179451308657144,0.00532041837185756,0.000774891460930239,0.000912492172688521,0.0135517473122263,0.0197904678344367,0.0127633130627481,0.0017080990906066,0.00711183752932197,0.00166478600392372,0.00589054193660316,0.00565804519243771,0.0801043012250834,0.00381243104736383,0.000301425728422006,0.00135062915607323,0.0116599710191231,0.0201302511735915,0.00078240351407101,0.0524314271502868,0.0149630134824509,0.00308366543582085,0.000995312927101023,0.00183239296657135,0.00761246595513415,0.00183852514708313,0.0106887896142617,0.0131792253182425,0.00347409643919065,0.0123760886684773,0.0453884939064362,0.0161987493905786,0.00175205683813202,0.00356733317324276,0.0502667329485138,7.54245820216125e-05,0.0413152360277497,0.000315833153864135,0.00964513755647274,0.0146313014976702,0.000897582505434224,0.00289629406052555,5.19805130849648e-05,0.00558838749966256,0.0180637776339052,0.00543898940716157
"gene_1345",0.0695565987848078,0.00340997730449196,0.000900744018570983,3.40996758853869e-05,0.00674315416224228,0.0168869615253154,0.0237514744589752,0.00154396887881511,0.0126306232817167,0.0112536945600924,0.0143637697624464,0.051345020291355,0.0052949749158668,0.00893641489039003,0.00395175443026961,0.00846762536386316,0.0053391105498098,0.00372041356059038,1.7028411551699e-05,0.0347861893629029,0.00091426812335077,0.00400937585565882,0.000571615877601775,0.000175138017640048,0.000181033009954119,0.000125273681595857,0.00447233425074269,0.0322252255874839,0.0118694442329987,0.000443792034844676,0.0196869220723283,0.000675616670595015,0.0023952782544819,0.0154239567990705,0.000168267663300202,0.00208278168575079,0.001501065872939,0.00820797223512476,0.0149336094989863,0.00397492243119388,0.0103391071899899,0.000287444038922689,0.00817282477296178,0.00496954440305481,0.0141411725387725,0.00476981782061022,0.00185768884389104,0.000493512437955373,0.00363571573420146,0.000689516825458397,0.0219849272851316,0.00204274487622092,0.0222710015272516,0.00296188954719055,0.00610053761735237,0.00377637267140693,0.0117462800978497,0.00187579600856547,0.0312687110890374,0.0139169014697203
"gene_1346",0.00536665932276366,0.00815698910761091,0.0157471092345837,0.0208386734992364,0.00812811266939038,0.0031423353361772,0.0109582961120701,0.0122435445077245,0.00610128340630093,0.0252486748469912,0.00783108034470118,0.00140082738363455,3.52682919101351e-05,0.00333737000519345,0.000490255156317115,0.0838462909404918,0.0150197662625472,9.35052600314392e-05,0.00861167591132402,0.0186344893066135,0.00436649765854676,0.0141692425409491,0.00341697077163251,0.0159135466185552,0.238190526083827,0.00328681514458683,5.19758345328511e-05,0.0127382620050532,0.00389378902538826,0.00508770703763083,0.00628584023593844,0.00132944731508145,0.000456923272531166,0.00807883048713741,0.000471901042096774,0.0260705542432615,0.000144139193748867,0.00379110947137612,0.0427132776582032,0.00116069171192742,0.00855075583766258,0.00146848486203211,0.0378679934768462,0.00329018794777083,0.0307031373416048,7.27002974087182e-05,0.00626112006841466,0.00162294968765107,9.37991122528822e-06,0.0101533687461989,0.00350416468135426,2.9277088097358e-06,0.00212349046456012,0.0106901844401896,0.0113704890121316,0.00188988991874543,0.012291621638242,4.05748926729993e-05,0.00502146370976602,0.00267201957338157
"gene_1347",0.00137094269660981,0.000503786056582728,0.00114407678729718,5.65576239673713e-05,0.000179045716762838,0.00315491973259811,0.00925961922740022,0.00196176366937786,0.00039256558666045,0.0525813704180971,0.0119281248911621,0.000506191888869504,0.00103542473575618,0.0378435326186603,0.0166273349100188,0.00333817546466397,0.00120388612912524,0.0900281934949248,0.0110076510439856,0.00124355490130466,0.0213326333859625,0.0187525937601602,0.00673443553388245,0.030025757450227,1.70057318876298e-05,0.00164826201418399,0.0982641864514358,0.0744876264278209,0.0207155153489947,0.000644841141813082,0.00831617019335444,0.016314755964436,0.00398368638025597,0.00990127841701189,0.0185285015537016,0.0289379016783378,0.00233223525351496,0.000161270560980532,0.0246595703302725,0.00454211292483535,0.027067131735952,0.0164639980010669,0.0380126086996979,0.00101711283092583,0.0147558908679236,0.000777576585645899,0.00497730588299982,0.000142533167537784,0.00301148975293152,0.174438537134747,0.0567015151530652,0.0302531126921684,0.00107470110652875,0.001758337597736,3.37537675594929e-06,2.54010444952204e-05,0.00111478638059164,2.60890192703748e-06,0.000166471771844374,0.0107971994510129
"gene_1348",0.000636660902375018,0.00158516484832891,0.0327817186921497,0.000757527818940211,0.0137517599067301,0.000406511064119071,0.00167967178914943,4.23506386563458e-05,0.00265505116831864,0.00866107804903599,0.0039270689167985,0.0908084311451189,0.00793333518929936,8.93623262824215e-05,1.68471145204475e-05,0.0127054510871356,0.00291032876732865,0.0114652066145727,0.0149613749589143,0.00287988668052734,0.00789609553918293,0.0014679541654753,0.0178679597422127,0.00654118321107853,0.0318284606669277,0.00639134746330426,6.57237057740015e-06,0.00936558260098273,0.000133982960533883,0.000140071112791674,0.0113432890428789,0.00316394867600259,0.00122332448929735,0.00119523579338347,0.00689090918797686,0.00249690095036584,0.0695231680292011,0.00210572217074923,0.000282247880496914,0.000985481807728118,0.000708679436939247,0.00525489049584004,0.0735200637436133,0.0111678202895356,0.0191533700306304,0.0010226892710134,0.018254428630698,0.00616125210711816,0.000211654051233982,0.023659102399151,0.000338452236333172,0.00110921215031808,0.00146324651508736,0.00873670587107016,0.0345419901480025,0.0123905579758891,0.00188982726240027,0.000864609658781943,0.00745813147560884,0.00416622217397821
"gene_1349",0.0444401873920543,0.00366385325796956,0.00845910534817176,0.00619529046961494,0.0183159702394814,0.00296101332052593,0.0129790284126193,0.041634796210488,0.000381193282212041,0.000781700163239121,0.000837970878201092,0.00659965720050564,0.0522055561793884,0.00150899918923676,0.0106505743083999,0.0101648668371446,0.00141388126145345,0.0613892656582139,0.00651227387719079,0.012555146183037,0.0224352457306126,0.0102498647581199,0.0327817935598307,0.072422049535854,0.000157950596097553,0.00758062656888394,5.12615657668962e-05,0.00281791540500968,0.0143794791510141,0.00862011318296839,0.004209170194624,0.000537101212945522,0.0132380881173099,0.00369159919938686,0.00321604966032132,0.00580950280348191,7.38996279267428e-05,0.0793167765984252,0.0192066711447893,0.00352642125268861,0.0342941962674145,0.00350862122330463,0.00416857861786749,0.0159504538461535,0.0119623114506504,0.00133509250780712,0.00315235836861348,0.00459284198239222,0.0102161409860997,0.0320673232356588,0.0262429442394893,3.61561608122805e-05,0.00333548351822973,0.0114967359338921,0.00726602916017737,0.00724477214859879,0.00365357892861985,0.00711998906764941,0.000844847338995408,0.116211639887776
"gene_1350",0.000115763897240521,0.0146851008915581,0.0113940671043449,0.00938517899073811,0.0175684415430922,0.00291581472785633,0.000376240982411475,0.000918318015510514,0.0163588202985972,0.00103994479817579,0.00525668865430742,0.0197256051768965,0.000107865936505211,0.00654388749313941,0.0232601206201104,0.00360984904554658,0.000145898370773549,0.00327121751784101,0.00131579964862156,0.00999793901824157,2.31451081940401e-05,0.0609173120975546,0.00439206165020136,0.0201951716129787,0.00451709083091815,0.0121205976203141,0.000210545759419956,0.000300560012376236,0.0174712991407898,1.52981658609667e-05,0.00691672650928944,0.0265800701833709,0.0061403582033994,8.86443928438505e-05,0.00412364892472345,0.0391906604029265,0.0491180007815266,0.000946827384163984,0.00714647870101106,0.0210091197744418,0.0116203426186643,0.0250969547510085,0.00172057386973185,0.00123194785896162,0.00225331409756801,0.0161940458821507,0.00460092522894586,0.000399555873420952,0.00311354466702479,0.00151677982032105,0.000122958648292114,0.0224120940622127,8.78146490809189e-05,0.0040169551243166,0.00388368909349311,0.00271943090823121,0.0200078043990252,0.000153138911589128,0.00440489247334318,0.00053630275300453
"gene_1351",0.000182360743961255,0.0077986183840748,0.0150250029252622,0.00138945570316115,0.00529944867251663,0.00399099359340794,0.0225121986195129,0.000270431991428686,0.00631507655708989,0.0158045693136254,0.00332527579709769,0.00539073507640148,0.000348860226459574,0.00389125121150832,0.0365392381439356,0.000973981231173614,0.0820923284415964,0.00848837566980775,0.0175858284854541,0.0111982066681039,0.00176282766185387,0.000509810093006552,0.000852457501142698,0.0035591250199366,0.00125782526833846,0.014320728494468,0.00536554790789054,0.00020149040255105,0.0201851074517466,0.0023198248200453,0.00368557402428203,0.0188514635214546,0.00631205460067009,0.0281679513039295,0.00840381879911743,0.00362170260807142,0.000920351168505532,0.0122615566024526,0.000924797339645315,0.0159148282168882,0.000388632011361347,0.0286262802092905,0.000581307438232352,0.000232887380056405,0.00107870214327186,0.00297102920306847,9.84501263576813e-06,9.87294634489871e-07,0.00892178574181553,0.000234750739921705,0.000133451914707138,0.0323598912194773,0.00717429382513023,0.00158193835598819,8.25441915424084e-05,0.00288038759161384,0.000526972096083932,0.0207147833566361,0.0193267028564365,0.00320485977712038
"gene_1352",0.0170278080201494,0.0274379996251915,0.00543574005102828,0.00548179833859559,0.0172637092032894,0.0147483018286726,8.25173916197161e-05,0.0047701321745966,0.0641755179464362,0.00170955706947332,0.0363991996395452,0.0194016695450031,0.000105835357713152,0.000183940524465697,0.0117728783659606,0.00519548218055764,0.0105225838533215,0.00154385506958193,0.0168053144802572,0.000125027764839914,0.0261428268533951,0.102815318732152,0.0263871282896574,0.00674799818080125,0.00883674324218955,0.00101968150622433,0.00225581713319294,0.000221631628826319,0.0123332535206704,0.0143287086776878,0.00132343759251262,0.0142271111080193,0.00397969357095023,0.0030071230227313,0.00433027396701535,0.0127297673517395,0.00242342763005865,0.00075622342043703,0.00938476830163748,0.00217987982385601,0.000441737733002704,0.00217411454100804,0.000795546340739532,0.00658687361723154,0.000211381375142007,0.00191454933983422,3.04886051073714e-05,0.00162449319696202,0.00773090709060799,0.00789309241903212,0.00292948116317763,0.00129402140410569,0.00236819818796921,0.0144411949160455,0.00262938565922025,0.00465569394016948,0.00968950492213609,0.0912030876049797,0.000615551324555177,0.0148814381478576
"gene_1353",0.000296795864064742,0.0253484070102801,0.00543756338425991,0.000308803167693068,0.0165560500401673,0.0540884658883292,0.00164490542711406,0.00773575466222772,0.00748268842785408,5.92757948179752e-05,0.0290924020818266,0.00938886710769543,0.0122164116212767,0.00942051530741612,0.00432988747898222,0.0323841876502313,0.0107859674894746,0.0158685566987165,0.0250913793636074,0.00926884698125493,0.000787184747219257,0.0411608808920135,0.00504486983853987,0.000310175742214022,0.0504681550989597,0.00162649171422819,0.00309007249051557,0.000264860243328358,0.0102596559203622,0.00304693357877754,6.05198454659363e-05,0.00450707228218951,0.0019379829937458,0.00457444259866386,0.00970756736309457,0.00237935650150269,0.000442078110725536,0.000907412093533088,0.022210587551081,0.00738075589644947,0.0100318312527806,0.00103387179294535,0.0013517282488206,0.00743339186414233,1.66268877420565e-05,0.0118893476784549,0.00416444797741807,0.0326976857139997,0.0016910899938933,0.00199312621029762,0.0142697996525327,0.00854769336608481,0.00289621975978117,0.000238929567385857,0.00615205928697633,0.0145051716590017,0.00520208657260204,0.0747792858777246,0.00342159482434628,0.00175020312158752
"gene_1354",0.00168867855751782,0.000457044272284139,0.0262855239686819,0.00131818878648192,0.000545547249060325,0.0586629707414093,0.00760795511020869,0.00367557419908155,0.000192962007830379,0.0213128176406535,0.0232888249774905,0.00517654005081987,0.0318357084879441,0.0120475599297962,0.019945211366661,0.00250462534437503,0.00859068411314454,0.00874286375375989,0.00421749574662522,0.00258931101855223,0.000298399341150532,0.001397419766589,0.00841773196250464,0.00806270633545513,0.0326867937904503,0.000471934889688785,0.00119203277503598,0.00398508185290923,0.00332375036583215,0.001572105388688,0.00894758204742848,0.019456205338926,0.0323955474782411,5.71871178041476e-05,0.0255989747953926,0.00126006171648696,0.0132646090267282,1.36439564772111e-05,0.0150052824661755,0.0584541058206933,0.005467580009936,0.00149191930512403,0.00888141345276559,0.0054465466275195,1.1332120446918e-05,0.000772609652340697,0.00311852693060037,0.000204287368344336,0.00102547876784032,0.000669760427321932,0.0745027954308444,2.54426376560377e-05,0.00118209975837067,0.00102268578425996,0.00272496734626952,0.000446214129482771,0.0342594012608947,0.0543337709881189,0.00122121653446929,7.10935508206151e-05
"gene_1355",0.00275877418710572,0.00803974495497242,0.00110162617902544,0.000440002377457316,0.00404828910385695,0.00732595672377416,0.0103813420414073,0.0157050549982525,0.0525333566267586,0.0129971588370079,0.000946671249918959,0.0004652242664732,0.00539061662111833,0.00725952414193935,0.0099971169133396,0.00495863338262349,0.0101477561398435,0.0110088670101768,0.0127290556733477,0.00664647513542817,0.0166429041615705,0.000426559552920088,8.40095285466321e-05,0.00385254377760848,0.0386684302200794,0.0160888518283135,4.07489655984209e-05,0.00695655270663381,0.00382111707680664,0.00276048975189538,0.0118473876384618,0.00296480086569891,0.000177631596550489,0.0869097303355438,0.0102168845877917,0.00631269776137363,0.00373963226161345,0.00267799468610765,0.00645630529101467,0.00234539059824864,0.0230711734272709,0.00096452631983584,0.0523945636880758,0.0153480966005597,0.00424998795047664,0.000101018478064839,2.75672861678238e-07,0.0129185418134168,0.00700751465319631,0.0335198266543166,0.0126577758188435,0.00033024048508315,0.000202628792909525,0.00784588370677658,0.0411638515205624,0.00751823455780935,0.00381083679924101,0.00211456571421534,0.0102400784077686,0.000100215303770678
"gene_1356",0.00707818971023162,0.0156260293691715,0.0142334313903058,0.00284301912940718,3.6167237754131e-05,0.0153046128205564,0.0081425285144924,0.000226896061283514,0.0142836175600841,0.000110852883901023,0.00335300411602621,0.0279633533369278,0.0965235380475222,1.81187098173174e-05,0.00106827211123376,0.000888757537262745,0.00134127664061282,6.38299039685351e-06,0.00176975133829073,0.00530632315770332,0.00150227170583454,0.000198205050639088,0.00302496171452157,0.00429619327006039,0.028141374903066,0.00050003937927665,5.88180753175411e-06,0.000984153256094457,0.00745828105794425,0.034566030480805,0.00176479920501924,0.00147258786792461,0.0274603096672486,0.0133910026236959,0.0358145414335308,0.0057708244233205,0.00586422250972509,0.000108556782147898,0.0053422469287758,0.00728885328269971,0.00544390348685513,0.00195687081863181,0.0272390409237939,0.002745269352026,5.7391350226498e-05,0.00553908662254219,0.00322648147628555,0.0174479282589367,0.00255063325954071,0.000308464510928562,0.016858339088321,0.0041950326951365,0.00196667990733815,0.00263449210526568,0.000490015171419166,0.000837155477491054,0.0632118075450922,0.0102123478927618,0.0120083524917541,0.0063639380402615
"gene_1357",0.0350218666038009,0.0126086156381473,0.00271778870524017,0.00141313668294968,0.00136765348701762,0.00050602820990559,0.000211166865359358,0.0156590212031826,0.000170444061857242,0.00500710148877916,0.00302431066866104,0.0189146792307029,0.000229865125495236,0.00548809102501377,0.0813508280226459,0.0322914564470557,0.0100254570236031,0.00382189578638061,0.000638374428237623,0.00367368448371285,0.042203135286018,0.0133483486426105,0.00187709482353456,0.0315788999509763,0.00495187945418352,0.0297289045868282,0.0036178992704255,0.00232448175581073,0.0132977675107969,0.00784743208488425,0.00233754233378685,0.038935128277146,0.0348932028072815,4.93596620693902e-05,0.000797716673246373,0.00444899271193773,0.0134692445900031,0.108706258636433,0.000545098532445392,0.086167701182331,0.0466061200055907,0.00415312158416782,0.0275895163777922,0.000939432781278232,0.0242433030995136,0.000738450341115181,0.000146144015186992,0.00346773180585621,0.0298984951196129,0.00046334603214436,0.00281901415345165,3.21726835739489e-05,0.00205178652419662,0.0276999730136926,0.00468377660163181,0.000425029984695382,0.00815879703115432,0.0256563010502639,0.00261618337129308,0.00157086368567761
"gene_1358",0.00900189870975153,0.00414353109662231,0.012451710894858,0.00160851620744653,0.025627128804718,0.00698828954899419,0.00930936050668554,5.0394917077795e-07,0.0290465311999801,0.00198783926090425,0.0141903705605617,0.0139064554380276,0.00450745770501043,0.0140940227370962,0.0400553652064453,0.000278794740155396,0.007595301468178,0.00464475599924542,0.000605539102567746,0.0219710952710781,0.011322205460291,0.00148277670132508,0.0205103000217135,0.0084508776101864,0.00872472424325626,0.0147886050382958,3.94555466628114e-05,0.0655055394548058,6.97159828742019e-05,0.00502396134575985,0.000174386701195515,0.00120234554468076,0.0202129508264619,0.000626212083081903,0.0129511893705819,0.0146581576928673,0.111405366287656,4.14891130482345e-05,0.0113685025742104,0.00346731346760578,0.0428066368243581,0.00104590281575474,0.00183433594712379,0.000560980460435117,0.000187962680944029,0.00620433524640752,0.000336628334330587,0.0089728363806322,0.0165338601925827,2.722416799953e-06,0.00141202570846637,0.0144386599101787,0.000327044317246335,0.00166575728508879,0.00073672021643493,0.00246978181251853,0.021662468166442,0.0082419177029803,0.0111246626446389,0.00312518413549294
"gene_1359",0.021330684605597,0.0064834772465514,5.43129122111877e-05,0.00856730649798795,0.0441672628631899,0.000447181921550384,1.03019144856465e-05,0.00606874893777129,0.00199580507737719,0.00275268468873547,0.0147671503518255,0.00227560015311052,6.60310124207554e-05,0.00801035177015696,0.00969912444653449,0.00446967250848283,0.00154337344748124,0.00351857028003707,0.0488555662280043,0.010602620827955,0.0134847553688705,0.0909514658002969,0.00354863576961903,5.3943654022693e-05,0.00417367641095408,0.000344485400857366,5.80252950844482e-05,0.0028118177852436,0.00164610055143428,0.000229479769505375,0.000720368685134283,0.020806921904195,0.00426880573332468,0.0249138301365156,0.0752359995652013,0.0282180776844964,0.000517486642726692,0.0788040897700989,0.0101996263341966,0.0327459699451589,0.000620924587165516,0.00501997880891284,0.000792688719837465,0.00121105401193807,0.00391642520898612,0.0264994373325149,0.0186312704282844,0.0138527276148568,0.0136451860346725,0.00532718967325733,0.00404699897854426,0.0107015341966555,0.00915988264530047,0.00140732566542696,3.16312540276613e-05,0.0137255023518054,5.71110129450187e-05,0.00416697907029119,0.00806571085299042,0.0208692914950049
"gene_1360",0.00155108757762861,0.00453197077872959,0.000355219306371773,0.0306671259508156,0.00326335929355189,0.00906905821875243,0.0214833459467709,7.16530646451631e-06,0.00343445116644684,0.0137107858577118,0.0012856814424598,0.000239159931047093,0.036323064980154,0.000743837045861128,0.00163791812163452,0.00666127713600173,0.000233905679365447,0.00119614221090415,0.00036574446924486,0.00870624693169937,0.000867468669435044,0.000100713446314467,8.43224686748779e-05,0.00233571876540473,0.0255309370713429,0.0145620164071842,0.00581546067731776,0.000250654688542655,5.51251727972878e-05,7.0381096187478e-05,0.0234430443337574,0.00817736202826836,0.00687716525095706,0.0104443637944852,0.0141394453884961,0.000478922214991066,0.00379876824956625,0.00970612596618976,0.00624205609578041,0.000206744692970866,0.0156902590272544,0.00492256503334545,0.0278655814626084,0.00225315426653589,0.000823075293319796,0.0134187750040076,1.36437288983905e-05,0.000459300963606071,0.0176644768231289,0.00544174762860412,0.00144681062526859,0.00647405572955293,0.00769410310399433,0.00379673966699098,0.0196533027884774,0.00327872482107603,0.00109957972247541,0.000564760084943916,0.000882230041499417,0.000357898716851797
"gene_1361",0.00135848088106492,0.0115374938964767,0.097889760063507,0.130059829149289,0.0112840295995994,0.00610157390930642,0.014149520351465,0.00216034888424384,0.00588604481253285,0.00722914635365796,0.00806367211232417,0.00860091268125998,8.57668652786899e-05,0.00459303137795119,9.46822936876735e-05,0.00376811785008119,0.00625446523997892,0.0011480818688528,0.000919705640822403,0.00310830723853067,0.00346784756395229,0.00106360420650411,0.034593326885043,0.0048476485047407,0.0146064107190818,0.0194455512702366,0.000115923399452702,0.00438921963385484,0.00633745915372312,0.00043822935423148,0.0100551673290423,0.00573553469530879,0.0376853082679056,0.147967279476351,1.57438063280666e-05,0.0244892857072989,5.49474561074002e-06,0.00964814469388361,0.000234537736576551,0.00666339237137705,0.0205219861983141,0.000107778950559991,0.000196819317616769,0.00671676169085332,0.00360333303273085,0.0860969171414292,0.0168721313983026,0.00887878872096352,0.00259746564837517,0.00516137230416538,0.00515971551924342,0.00018883042261351,0.00224292271875184,0.0210300193462835,0.00555724955441901,0.00107268953448997,0.00867750150343087,0.186461511748038,0.00136554615148089,0.010283394327834
"gene_1362",4.32446805877217e-05,0.00126073995723123,0.00941141877164079,0.000209576904620384,0.00022378412061894,0.00956879354198515,0.0409659017889297,9.36472919366397e-05,0.00373615635467592,0.0102396321708621,0.0130004381063762,0.0035484726095481,0.0182040398149064,0.00161944764445316,0.0231553621003648,0.011117061092026,0.00183574819108806,0.220218204541041,0.0150775117322939,0.000342891615238541,0.00119807135875298,0.00856700102789553,0.000198563394652469,0.000502027871853917,0.000234382789247222,0.00233543505762801,0.00197404727646624,0.0343795310581157,1.05984023217556e-05,0.00172034261557105,0.00113127880591685,3.62435504117632e-05,0.00187650694400351,0.00145719412151869,0.000320001559811733,0.00450047455809824,8.07748957029449e-05,0.00266825188306041,0.00217445894754474,6.26388542075827e-05,0.000798683939216224,0.000497188606132914,0.00984261180608636,0.0018758853761328,0.0217607465961139,0.00559700919460506,0.0020670629871666,0.137192647217863,0.0196152483843634,9.79345059595145e-05,0.00606891125167,0.0190706302299822,0.0020615659945527,1.91456531147612e-05,0.00630809524235812,0.0739079285989625,0.0157499351617258,0.00492316300255484,0.000277193140493429,0.0269843033367529
"gene_1363",0.0117020154647742,0.0449237679949924,0.0113316841268137,0.00359894845456216,3.64699908849042e-05,0.00196109586658442,0.0113840216647431,0.00340845478257395,0.00766157281266195,0.00687396314255856,0.0025444062195057,0.00155930653736395,0.000741295290080611,0.000233859253716622,0.00736938131406217,0.054254628021548,0.00937381764940854,0.0870692568349307,0.0111606239343925,0.00919387418666667,0.00105238661227347,0.0106532107341281,0.0149546424876723,0.00776353049605973,0.00497710456365199,1.31659961567045e-05,0.000146411114219971,0.00500976809853467,0.00117449284662997,0.000184381579272463,0.00253134462148794,0.0019835152525641,0.0040014715688242,0.00297033708664224,0.00251073572979006,0.0090876105591507,0.0014203963397191,0.0328001295752168,0.012636075491247,0.00182554261994259,0.00596351657742262,0.00331786415762019,0.00096287708171432,0.0044653362732222,0.00333955608472957,0.00017073222124604,0.00922383698318645,2.68724929992285e-05,0.0286557515608674,0.0559730096543179,0.0027299442279682,0.00157734079689179,0.00326074339046604,0.000252623547746868,0.000480400598316618,0.0051654469062563,0.00229343442876054,0.00280979343333446,0.0026518339537163,0.00218103035334538
