"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_1149",4314.63053488586,-0.033426741094113,0.0912433158795642,-0.366347285517706,0.714105949596552,0.842106072637444,0.0597653090406299,-0.0293544853332068,0.0877074410760005
"gene_1150",47.5343973741316,0.289569611768891,0.160936726073255,1.79927614307927,0.0719750099465304,0.186463756338162,0.164874940463304,0.240975711492986,0.15344687564829
"gene_1151",493.715003887572,-0.214567734782027,0.0920950630540962,-2.32985056599604,0.0198140505245085,0.0709333550996723,0.0590611442503337,-0.200349358232261,0.090013578672004
"gene_1152",788.125366752567,-0.0659278289068659,0.071104846348431,-0.92719177795285,0.353826970998977,0.534481829303591,0.0351392910118726,-0.0624389903491446,0.0695744904870409
"gene_1153",4.63702392951107,-0.835682803292885,0.494369650719728,-1.6904006993072,0.0909513213715055,0.217934476129805,1.50995157298663,-0.290943739792533,0.390406481537476
"gene_1154",15.6572576648329,-0.390643805380293,0.21515321115575,-1.81565407869978,0.0694234524397783,0.180476912755056,0.265493299793726,-0.294471215987112,0.203253797895023
"gene_1155",885.245920443249,-0.482620588898951,0.0938364898346513,-5.14320803931789,2.70086250640588e-07,3.46264423898189e-06,0.0622815186929472,-0.462560705835334,0.0940265417635749
"gene_1156",3514.6962211299,-0.304565075712444,0.0776666390579573,-3.92144013706024,8.80213172395456e-05,0.000741752673366957,0.0431811324719334,-0.292487919465939,0.0770373800681475
"gene_1157",1740.83215087007,0.335705341717957,0.0857309463367799,3.91580119037989,9.0104477886583e-05,0.000755065457150137,0.0523843648680356,0.321229253363431,0.0852186135968918
"gene_1158",18.7320379919934,-0.407560350252623,0.202334352776091,-2.01429141745219,0.0439789465236601,0.128844569893535,0.239664921958961,-0.320349505843965,0.194292329533685
"gene_1159",605.602076261688,0.0100292079040558,0.0952801072027003,0.105260249998665,0.916169303606981,0.957001361706456,0.06377022963005,0.00887984306580783,0.0912257372616345
"gene_1160",99.6695843853995,0.00287196510865901,0.121878011165873,0.0235642597149893,0.98120018084561,0.992447923984096,0.0967102387342339,0.0025551078593843,0.113755939191034
"gene_1161",4765.45579160311,0.197971904351924,0.089140282013114,2.22090282733006,0.0263575437009519,0.087858479003173,0.0570505190680447,0.175800363060765,0.0869713482488192
"gene_1162",57.5986893510544,-0.509353413976319,0.140591982783857,-3.62291934355451,0.000291296675501611,0.00209064599642304,0.124375737178819,-0.465253388479609,0.141303901993752
"gene_1163",44.5459551253827,0.409870833935126,0.18333457026077,2.2356440105766,0.0253750992821837,0.0849612699180258,0.219475667061288,0.337604818607574,0.178098950954082
"gene_1164",171.965807819707,-0.017749553685111,0.106218167348463,-0.167104687721462,0.867287677611068,0.932345534549652,0.0753866027906568,-0.015818690389246,0.10089754540284
"gene_1165",273.461380119592,0.978657685038174,0.105828050632943,9.24762082628337,2.29545012187117e-20,4.9901089605895e-19,0.0766185377642728,0.959631677870442,0.106831352437518
"gene_1166",359.446725958345,0.110997487383642,0.086045729932974,1.28998251825052,0.197056727909919,0.365370941736562,0.0505287422631139,0.104052302827487,0.0834737481890842
"gene_1167",5946.59763952237,0.406837012500252,0.0872062540327675,4.66522747723328,3.08275814090248e-06,3.40010089070127e-05,0.0546326613469926,0.387638291772569,0.08694074632503
"gene_1168",163.490517748794,0.0232895329856861,0.110981998216417,0.209849645527836,0.833785024110347,0.917591735998181,0.0824060853002169,0.0210929755105861,0.105045888339458
"gene_1169",561.803204764822,-0.309444615968622,0.0943687300466157,-3.27910120032095,0.00104138283611894,0.00637581328236086,0.0623488513822236,-0.291269822856553,0.0932169564959848
"gene_1170",22.9249410801125,0.178909416270431,0.220112213344042,0.812810036991407,0.416326980024016,0.59680893202204,0.305266277905052,0.123202084835612,0.187422883341965
"gene_1171",37.063830811853,0.470624277784317,0.174296338223984,2.70013864077585,0.00693105861386715,0.0302226393046533,0.191435309923222,0.403039029608768,0.172845531043638
"gene_1172",34.1310579003416,-0.291811026109542,0.186008559895463,-1.5688042866067,0.116693549289772,0.261254214827849,0.21902206144621,-0.228447152212005,0.172986598510013
"gene_1173",2026.31902693107,0.255906356473473,0.0863280029045808,2.96434931729313,0.00303323752494698,0.0150160273512227,0.0532013750406463,0.242271387479955,0.08507995453422
"gene_1174",4.93510507202401,-0.137703369649415,0.418866195568079,-0.328752644893336,0.742342659087145,0.857208613264602,1.05578371275669,-0.0500498651898731,0.25533861568109
"gene_1175",70.4444837256947,0.193915767480793,0.11358880594909,1.70717321887955,0.087789861222088,0.213427539437815,0.0787476844847274,0.17445658318494,0.109180647958883
"gene_1176",206.640606833243,0.119170691712505,0.102551082947329,1.16206175778477,0.245210379913958,0.421286607816494,0.0709400126474872,0.108909924691708,0.0983369090814355
"gene_1177",170.233504811268,-0.0837785580889903,0.10754952865668,-0.778976524912801,0.435993543324494,0.61407541313309,0.0774642062539826,-0.0745843455403695,0.102277562573643
"gene_1178",96.3956571934444,0.137962313333149,0.128412332690371,1.07436965315321,0.282657038152993,0.465841159519045,0.108346857881624,0.120347313685963,0.120699286747875
"gene_1179",692.325272927436,-0.202991119014938,0.101067314157086,-2.00847445791856,0.0445928976140676,0.129882226060391,0.0721156589477015,-0.184741316419375,0.0982452553825023
"gene_1180",37.4176424178234,-0.00894520012992911,0.169377086018398,-0.0528123392615073,0.957881429913251,0.978761679066674,0.178682578085151,-0.00670897749619769,0.149690029912699
"gene_1181",5424.46290295237,0.136524020691708,0.0873395659152173,1.56314059110662,0.118019529998432,0.262071466542189,0.054779339885639,0.125627974091043,0.0848233633773303
"gene_1182",5.59736255101284,-0.503597188670652,0.41820211622051,-1.20419569662128,0.228513948892177,0.401371104611552,1.0707807651865,-0.203991490331835,0.300571864605591
"gene_1183",175.435720660448,-0.119048216300136,0.0927791368989524,-1.28313563026345,0.199444562777114,0.367526835584363,0.0560868596719525,-0.110423197313508,0.089685840477821
"gene_1184",1180.40409910629,-0.0947241127573418,0.0825361557786613,-1.14766809604466,0.2511056065638,0.428642627804454,0.0482167992391769,-0.0880609407876436,0.0802005726033573
"gene_1185",519.239147212237,-0.367612102732619,0.0906429733292345,-4.0556050759431,5.00046864546004e-05,0.000446470414773218,0.0572239600264849,-0.349694709851841,0.0901309498547094
"gene_1186",18.331715320597,-0.435251686958981,0.248762641554297,-1.74966660684852,0.0801758590464494,0.200774271401793,0.389088793528679,-0.304048658803682,0.232795160808028
"gene_1187",5350.42408900538,0.208010545227923,0.092406670492812,2.2510338714574,0.0243833921563598,0.0823763248525669,0.0613488564543895,0.193882327698547,0.0905166852062216
"gene_1188",50.0277894083306,-0.0241617433128573,0.139270315179169,-0.173488106792704,0.862267775540315,0.92850083511161,0.119807060316713,-0.0200309930044319,0.127530430564703
"gene_1189",31.7981005980058,-0.319190161158118,0.172306342642671,-1.85245740965007,0.0639601679937901,0.170106829770718,0.181266342308056,-0.260699245762753,0.164244084508975
"gene_1190",805.262535151491,-0.159271007889783,0.0919901106679131,-1.73139271964522,0.0833817442343412,0.206731597275226,0.0597157430569933,-0.147976330839816,0.0893414152297293
"gene_1191",2528.37705854746,0.106175850436313,0.10184630731747,1.04251055568806,0.297175034135425,0.479314571186169,0.0743496246805394,0.0964686217792403,0.0976023339034913
"gene_1192",9.21171227267823,-0.0673874590366866,0.306452205257777,-0.219895493915609,0.825952545763229,0.913664320534545,0.56630427107057,-0.0346147231217006,0.221081507719164
"gene_1193",7.9707038253417,0.707451671789547,0.315976001428444,2.2389411493004,0.0251597455944949,0.0844286764915937,0.562940058119178,0.482571870793625,0.322838851515479
"gene_1194",1294.64607264436,-0.0247157556353002,0.0905207220189234,-0.273039753595131,0.784822657192433,0.881823210328577,0.0582675033787539,-0.0217862360482654,0.0874891830705875
"gene_1195",7.39414184870334,0.504964235215988,0.381650731875774,1.32310563832576,0.185800249937641,0.353232414330117,0.899568802548042,0.229820939558985,0.298585665542865
"gene_1196",516.878550823825,-2.12459184462134,0.0848498331576421,-25.0394345581572,2.27565828361867e-138,8.53371856357001e-136,0.0485991850663871,-2.11745413812099,0.0849699043922453
"gene_1197",81.2697872389393,-0.00427386580408228,0.116731664905663,-0.036612737491033,0.970793787291315,0.985911090681769,0.0856365131768389,-0.00370001009706531,0.109571472315571
"gene_1198",135.530315986771,1.04366030513675,0.128927846409443,8.09491769390409,5.7303084230691e-16,1.07443282932546e-14,0.111491450416473,1.0151204994145,0.130208024046912
"gene_1199",956.653599877566,-0.502366222746587,0.096271990357418,-5.21819711924008,1.80673127035505e-07,2.46372445957507e-06,0.0656045739163453,-0.481310835022931,0.0964781046634964
"gene_1200",4806.60686247689,-0.0169692804573604,0.0904614048957202,-0.187585860256336,0.851201311352103,0.923957214785194,0.0587627711805984,-0.0185421750902535,0.0870920910331295
"gene_1201",4993.93861279166,0.19659124547796,0.0870777509560318,2.25765184929069,0.023967373390433,0.0813372400127818,0.0544442984819461,0.184648584293948,0.0851830701003178
"gene_1202",423.037181161228,1.13445932441247,0.104327126681379,10.8740589384501,1.53228789802025e-27,4.50672911182425e-26,0.0756710129965661,1.11877513890878,0.105322038529914
"gene_1203",308.579290450873,0.244097970361441,0.0981345413752765,2.48738076257966,0.01286875840825,0.0505509247797323,0.0660521023513427,0.227235009194781,0.0959955645007636
"gene_1204",303.428988991571,0.157307504028596,0.111652082613522,1.40890792492521,0.158862395900537,0.321526042130215,0.0863495811492163,0.14195737388884,0.106814293089116
"gene_1205",753.741380712391,-0.116065752248504,0.106376274728429,-1.09108682875775,0.275234677885841,0.455736307593436,0.0802097969679767,-0.105110191165121,0.101606697601484
"gene_1206",5.54208913076061,0.150450143615001,0.408809299248543,0.368020355436026,0.712858056282509,0.842010014113364,1.00842711458586,0.0566196023589362,0.254060265151371
"gene_1207",4385.9878703553,-0.445379918022914,0.079834068951449,-5.5788202188939,2.42155357207786e-08,3.63233035811678e-07,0.0456969266793127,-0.430533414499816,0.0798029827258196
"gene_1208",31.8138537786084,0.0847163324781964,0.176723482188077,0.479372245438427,0.631673834594236,0.781130051023376,0.193795374842053,0.0649906601031276,0.155389098532146
"gene_1209",69.6087371217767,-0.146846392272223,0.120283106123894,-1.22083970895271,0.222146715755601,0.396690563849287,0.0894428910837408,-0.129243665432239,0.114565411492391
"gene_1210",376.309730346929,-0.207163377745383,0.0945468041796897,-2.19111983258219,0.0284431218988453,0.0927493105397128,0.0616597371035085,-0.193986229831253,0.0923103781180337
"gene_1211",275.482144455477,0.392967427402829,0.101733383608065,3.86271854396155,0.000112132173962609,0.00090429172550491,0.0709039493944583,0.370558717190287,0.101705776718728
"gene_1212",52.0921503537439,0.00670061462478026,0.160782016250061,0.0416751498772034,0.966757664270746,0.983810377480407,0.166915282441571,0.00563271900129442,0.143568949382048
"gene_1213",303.031435425033,0.0290241500912392,0.101939278224816,0.28471998817992,0.775858675843291,0.876506424034483,0.0715014215067185,0.0265524135757518,0.0971737521707041
"gene_1214",22.4664445834397,-0.0206393077305918,0.215213703275105,-0.0959014570935978,0.923598837322846,0.962082122211298,0.288280524817297,-0.0138364066655827,0.179743360790697
"gene_1215",22.0193236926303,-0.498040239728127,0.214849220509382,-2.31809190904827,0.0204443265467946,0.072669407156853,0.283955766339554,-0.393601446348151,0.213092173769126
"gene_1216",364.908076888362,-0.17852542206095,0.0982748148814045,-1.81659382697785,0.0692793293570018,0.180476912755056,0.0667923349470664,-0.164371832723002,0.0952425878694587
"gene_1217",484.851528818097,0.127237726286969,0.106175294815026,1.19837412750901,0.230771400083472,0.4048621054096,0.0791259142487832,0.117516623251948,0.101619581733246
"gene_1218",38.0197076619994,0.155201743678689,0.164966260629059,0.940809005955913,0.346802744859655,0.525990007370559,0.169561280233521,0.123848878987574,0.149925317126016
"gene_1219",434.504895433903,-1.91236500946523,0.091219386625213,-20.9644581071613,1.38488873664957e-97,1.38488873664957e-95,0.0564280765309102,-1.90319780508944,0.0914184667155521
"gene_1220",58.7953260868764,0.162841341834043,0.133563604935885,1.2192044525319,0.222766602422723,0.397324498970375,0.111241067685213,0.139964219670232,0.125536649136091
"gene_1221",7.42285121025451,-0.059630798799306,0.326238486678018,-0.182782845171051,0.854968409414566,0.923957214785194,0.632129917176506,-0.0288637042773206,0.228547725423724
"gene_1222",316.885106585044,0.0285553927013089,0.0904517380703315,0.315697556625229,0.752232081460771,0.86133444442073,0.0557737058527071,0.0264473274545385,0.0869990977933287
"gene_1223",964.719589908038,-1.83008492447612,0.0846943386931965,-21.6081139862909,1.506786025331e-103,1.73859925999731e-101,0.0500646894928525,-1.82174112995903,0.0849531628910074
"gene_1224",150.507371412781,-0.224276036255277,0.127140579632096,-1.76400042302984,0.0777319079714269,0.197623494842611,0.108511610887999,-0.197216790312566,0.12175475842365
"gene_1225",1045.30459830873,0.160749149957176,0.0772493109808482,2.08091370545724,0.0374418054377049,0.114151845846661,0.0420111977278823,0.152263314269828,0.0757553902937849
"gene_1226",78.6330144076059,0.125457921664459,0.13552996151407,0.925684035197154,0.354610206943164,0.534596594613063,0.119671100560573,0.10659447431033,0.126277491841979
"gene_1227",299.408918198476,-0.166606111750492,0.0825354463316269,-2.01860072436114,0.0435287356858674,0.128179585274266,0.0457226617246284,-0.156648830408105,0.0807379084635606
"gene_1228",619.362910282777,-0.28561870740503,0.0863147581143406,-3.30903675854219,0.000936175451230653,0.00590026544893269,0.052020472311692,-0.270158311116963,0.0853712901312285
"gene_1229",144.906018973757,0.377005761877591,0.115066357406593,3.27642040970692,0.00105131939381887,0.00639890303587027,0.0882179147122299,0.349039822930087,0.114011902267126
"gene_1230",169.776547824281,-0.151929530737322,0.108742543080585,-1.39714895783459,0.1623687820837,0.326478784350604,0.0792128561451397,-0.136683620567673,0.104235444210739
"gene_1231",592.50678076209,0.955698331423021,0.0915502679737042,10.4390555328306,1.64438541814024e-25,4.25272090898337e-24,0.0585366979036828,0.941564188787978,0.0920825489985527
"gene_1232",112.144715963764,-0.367969465008367,0.133863718383152,-2.74883642448318,0.0059807224524181,0.0266996538054379,0.119782563828844,-0.329031832563861,0.132447803447618
"gene_1233",61.9071864663244,-0.34241939844236,0.155201340885904,-2.20629149521387,0.0273635964883794,0.0902952424397385,0.156943878296919,-0.292802642361244,0.15015732848661
"gene_1234",969.644663547847,0.369671513798739,0.0972570883123532,3.80097245571955,0.000144129324857655,0.00113786309098149,0.0671205808859039,0.349073704520463,0.0965882279520357
"gene_1235",25.3574383291941,0.207758113263735,0.218802034966116,0.949525507365181,0.342353405257987,0.522411096527955,0.305365635424959,0.14499354691032,0.188305976943665
"gene_1236",2939.20434528713,0.0831887308140559,0.0841381179710764,0.98871632525288,0.322801953146323,0.502806780601749,0.0506741684580905,0.0788926352739558,0.081548742889979
"gene_1237",13.892554873183,-0.296138469662446,0.244462523403812,-1.21138596435607,0.225747516075056,0.398752561835448,0.354371654071242,-0.197259124328931,0.211135297331866
"gene_1238",191.817065952304,0.379748102435502,0.0864698764231636,4.39168087366174,1.12477709095937e-05,0.000115559290167059,0.0485770753018662,0.364318568001812,0.0865018355471704
"gene_1239",439.6226564072,0.0948947428581035,0.087514425762991,1.08433257752385,0.278217365909582,0.45910456420723,0.0528639255903295,0.0881067333815011,0.08479623806034
"gene_1240",36.4280941137523,0.156804128654429,0.18338212628094,0.855067676629544,0.392513682712922,0.575533259109857,0.214770145995718,0.119417068365381,0.162792775048156
"gene_1241",5937.32374730052,0.117986948442169,0.0724027857228552,1.62959128249295,0.103187908065368,0.23812594168931,0.03760768686339,0.108785422892649,0.0709510866856682
"gene_1242",22.3136055063189,0.163333660755842,0.189099556102257,0.863744284346805,0.387728380678651,0.569630334003894,0.212261103100194,0.12218167880209,0.167596146324066
"gene_1243",4.99944035695965,-0.299059182298958,0.448796964643086,-0.666357408492703,0.505182679273961,0.679008977518764,1.23971895453181,-0.101363297155745,0.272198139346841
"gene_1244",265.473734348121,-0.144483952301818,0.0936850751699587,-1.54223020091197,0.12301766355559,0.269775577972785,0.0594348267729231,-0.133826794334074,0.0906939448161103
"gene_1245",108.187483105286,0.201978347825009,0.117638748198471,1.71693724149672,0.0859906394335475,0.210390958202729,0.0904475379477334,0.180235375442661,0.113090446517977
"gene_1246",1455.6193907367,-0.106705782651366,0.0779261872597791,-1.36931866428478,0.170899686263804,0.339086679094849,0.043067819253371,-0.10040681917274,0.0760371827620378
"gene_1247",158.989793515074,0.352560588629671,0.105755826384326,3.3337226012346,0.00085692072567359,0.00551665703223341,0.0740264831127828,0.32876500053376,0.104677155472911
"gene_1248",332.755545602072,-0.200080177859228,0.0978136437941918,-2.04552422441407,0.0408032034668063,0.122901215261465,0.065917900708738,-0.18500363981388,0.0951176015127823
"gene_1249",3.90547629347509,-0.415308743246332,0.377624172538185,-1.0997938517941,0.271421951747681,0.452220154977056,0.760247128586182,-0.186295907848802,0.277623284492047
"gene_1250",599.100915017069,0.393277059207506,0.0991768146254255,3.96541329435563,7.32688829238618e-05,0.000628018996490244,0.0691793091317615,0.373720439427196,0.0989141033882979
"gene_1251",12.7755783257297,0.057095344877847,0.305732261337549,0.18674949325943,0.851857048656343,0.923957214785194,0.59532640376375,0.0295866499104808,0.220742278353192
"gene_1252",73.6389222046993,0.11126089388109,0.126476271260831,0.879697770751302,0.379023057354683,0.561502228302686,0.101687513260009,0.09654813213416,0.118583909931181
"gene_1253",5.19897112898425,0.791917130394136,0.428478107673718,1.84820908282477,0.0645721019764361,0.171127478736138,1.10788975524338,0.383651810695665,0.400158985792515
"gene_1254",130.227770015508,-0.185673820180229,0.119265427562782,-1.55681175990829,0.119515184313457,0.264024707614411,0.0946671952506841,-0.165614845284768,0.11413865879323
"gene_1255",1031.47316679878,-0.379583591235195,0.0907150166162383,-4.18435233100369,2.85980273336746e-05,0.00027150025949691,0.0582936629991658,-0.363930223065824,0.0902997201575721
"gene_1256",53.6049116562449,-0.0656111241748229,0.154663317923413,-0.42421903949657,0.6714060766799,0.811040766435909,0.153470386798201,-0.0529087000031387,0.139648590436796
"gene_1257",617.07660969663,0.128356218192579,0.101390559623079,1.26595827727696,0.205528020174397,0.374595419515911,0.0723935708726765,0.118266702359526,0.0975589431057852
"gene_1258",113.971853655642,-1.09947335094922,0.123867039160479,-8.87623825031264,6.91596186447095e-19,1.42108805434335e-17,0.100130556080711,-1.07412372689817,0.124924502673342
"gene_1259",17.1174871644063,0.185604472479253,0.207961099250335,0.892496111764776,0.372127075923382,0.555285060672811,0.253307156425717,0.132591468305566,0.180665479261388
"gene_1260",5190.01161793558,-0.460793912396566,0.086361560927151,-5.33563668198704,9.52098759577426e-08,1.33471788725807e-06,0.0535468596226048,-0.441154730617308,0.0863075097448185
"gene_1261",14.4070187499374,0.125646015565059,0.273937152470625,0.458667305372286,0.646473095814318,0.795374845365687,0.471206359199561,0.0725725752666806,0.210657135348736
"gene_1262",270.579497843218,-0.0216935555357342,0.102628335856923,-0.211379784682252,0.83259092984998,0.916950363270903,0.0722062674680026,-0.0188111222311052,0.0978636931311508
"gene_1263",85.6429615205633,-1.08849964894769,0.111157773888931,-9.79238438181861,1.21398713357434e-22,2.93706564574438e-21,0.0753428716839639,-1.0689601412027,0.111989195022598
"gene_1264",756.655186991941,-0.0536993461001922,0.102793915149873,-0.522398101306859,0.601393177714739,0.754264293273311,0.0747767190665697,-0.0474530716965787,0.0979911567673545
"gene_1265",45.7278949522533,-0.268166627445942,0.147862970932669,-1.8136158482035,0.0697368887949345,0.180978085107962,0.135454146085139,-0.228378344192981,0.140791411166431
"gene_1266",62.7437095073777,-0.0129384612764582,0.144688522215003,-0.0894228586924957,0.928745857632684,0.96455049298957,0.13448564937639,-0.0106651826230304,0.131719919532909
"gene_1267",2612.06741100347,-0.285667290472017,0.0981741431776408,-2.90980171790364,0.00361658119662575,0.017331858769772,0.0690662834919938,-0.266674128911704,0.0965775101698692
"gene_1268",807.366240622732,-0.124982628475288,0.0795491146526129,-1.57113789413095,0.116150622215012,0.260743560595991,0.0443254058905967,-0.117052742140756,0.0775798602983477
"gene_1269",40.3876998194818,-2.14680405283325,0.1571192288688,-13.6635348091347,1.67644203689792e-42,6.98517515374134e-41,0.134982698854029,-2.12399452684815,0.15863824197037
"gene_1270",67.7872847921919,0.189087162536943,0.156033038181138,1.21184054826538,0.225573423390811,0.398752561835448,0.159723644894648,0.155299081201331,0.144440850734165
"gene_1271",123.556530873951,0.008213379813122,0.112753960942808,0.0728433816820684,0.941930749040336,0.972994183744388,0.0824804027328723,0.0076106281214921,0.106319604424609
"gene_1272",103.23746068005,-0.0924452821035626,0.12550913001458,-0.736562209401211,0.461388623446401,0.64113126793613,0.103482675775669,-0.0797566582927159,0.117957061208879
"gene_1273",4501.17658842862,-0.0674459430328364,0.0925561819849078,-0.728702735856521,0.466183518925558,0.645737766559115,0.061510814657895,-0.0624440662138833,0.0890255009160224
"gene_1274",549.612457766044,-0.266210281556836,0.0887559106090723,-2.99935271611788,0.00270553896507656,0.0135729379518891,0.0549023364675927,-0.251751208542601,0.0875916905549834
"gene_1275",344.028822911832,-0.209242080634321,0.110325644212429,-1.89658607595738,0.0578825897336316,0.158389781866263,0.0847395461814351,-0.189550825892957,0.106704360978534
"gene_1276",74.9076406695935,0.0602980247380181,0.124150694998046,0.485684149726002,0.62719112329994,0.777509656983397,0.0976049513383173,0.0523021319421763,0.115950051283182
"gene_1277",76.2325129684903,-0.0413076769569304,0.129151922569484,-0.319837878795081,0.749091231511972,0.860301929029388,0.107018391377265,-0.0350079312869357,0.119689566717873
"gene_1278",1160.35730274593,-0.188632006796376,0.0865336224401455,-2.17986952905907,0.0292671341930115,0.0941134670550536,0.0530831547173831,-0.178302336491152,0.0846022050340963
"gene_1279",100.873185875379,-1.84412392691667,0.102321509074306,-18.0228374620381,1.28956543467376e-72,8.79249160004834e-71,0.060631371955052,-1.83312034524935,0.102609607394252
"gene_1280",33.918531070112,-0.155372365966851,0.158305784841671,-0.981469919891094,0.3263610609136,0.504161013033194,0.147839167098463,-0.125988688524235,0.144582184577941
"gene_1281",17.8469566868299,-0.445312622781191,0.261766490378323,-1.70118269201529,0.0889086868719589,0.214584694114461,0.433476945532038,-0.300269958358298,0.243066008270868
"gene_1282",42.5515244699218,0.00153112082763483,0.159077878881935,0.00962497638512773,0.992320498516118,0.99739141642504,0.158823387375907,0.0015347583552213,0.142480193002634
"gene_1283",84.5419738089617,-0.122593434494019,0.129721634809658,-0.945050027113065,0.344633336235723,0.523882722695588,0.109284723956502,-0.105751272826087,0.121468704180797
"gene_1284",5.84333713349202,0.518445452802274,0.384901710923813,1.3469554384623,0.177994584910821,0.345713764377451,0.882431670340724,0.226782386166925,0.303288892628705
"gene_1285",96.3114948504118,-0.448954447025918,0.106398636544222,-4.21955075372908,2.44789612813507e-05,0.000236893173690491,0.070729638013668,-0.423703350746385,0.106203366864443
"gene_1286",587.737962222148,-0.168387910032065,0.0944202128997719,-1.78338837480499,0.0745231043067579,0.191326924599079,0.06247177595163,-0.154427279878218,0.0915759110043792
"gene_1287",18.564980404041,2.27954274791735,0.358984984771642,6.34996683598734,2.15361350706499e-10,3.51132637021466e-09,0.835693212677791,2.16461091500253,0.370213304651803
"gene_1288",19.848734789285,-0.0560514648372279,0.230266812822453,-0.243419640677645,0.807680330245584,0.898854630024222,0.33146136475041,-0.0363225448120647,0.187793201684055
"gene_1289",4.45655331098143,-0.684197653579621,0.39791796862988,-1.7194439746852,0.0855335608453675,0.209984191928071,0.896795939818382,-0.338060543991546,0.354789108256201
"gene_1290",41.0237106762734,-2.06275149996936,0.15443406435954,-13.3568426663112,1.08050852702637e-40,4.38043997443121e-39,0.132111333390655,-2.04059087246155,0.155231702517369
"gene_1291",477.162191848406,0.527325250376438,0.0911058954190829,5.78804750176447,7.12092763792143e-09,1.11264494342522e-07,0.0576533736880495,0.507854647434121,0.0913415774089764
"gene_1292",236.854702655116,0.0565416077730656,0.105492548602584,0.535977265902179,0.591974262572626,0.74368625951335,0.0759338468053159,0.0510492696409175,0.100247130713728
"gene_1293",60.2076718821173,-0.140675035420183,0.143430339758297,-0.980789947630627,0.32669633644551,0.504161013033194,0.13074257099748,-0.11778451238333,0.132839399747688
"gene_1294",16.1792448732965,-0.0856611310079886,0.250320473228842,-0.342205852773686,0.732195980963787,0.852051180330241,0.388984676843646,-0.0520479362236789,0.199884291868993
"gene_1295",80.7188430380155,0.254568141425898,0.11674897029504,2.18047440403603,0.0292223141427523,0.0941134670550536,0.0858213518099363,0.230226579127698,0.113391685264256
"gene_1296",52.5951477970894,-0.0693871891518329,0.157518120037827,-0.44050290300043,0.659572910194456,0.803621265882476,0.159774214625018,-0.0557643511186295,0.141705543631698
"gene_1297",672.260974704689,0.0384061079470965,0.0886365675146508,0.433298682744549,0.664797794980876,0.807446714551671,0.0550976663072572,0.0357413630580233,0.085521788277146
"gene_1298",44.3889291366752,-0.196443028688505,0.144877200344279,-1.3559278355855,0.175122129958054,0.343826171383614,0.128414785209789,-0.165601373914001,0.136111574672513
"gene_1299",41.128736540487,-0.195443926411973,0.179095608984986,-1.09128262563019,0.27514854042949,0.455736307593436,0.20626653088573,-0.150998099560301,0.161800160137137
"gene_1300",5905.69870471357,0.381691941235918,0.0724721532529679,5.26673934888622,1.38868155778376e-07,1.92872438581078e-06,0.0376789517937584,0.368442540524901,0.0722859233386108
"gene_1301",179.14895808875,0.193652682334692,0.115455392344628,1.67729439398249,0.0934849282724588,0.222230415861629,0.0904607896766176,0.173190412283243,0.111347613578315
"gene_1302",5.54747936231937,-0.340339384189109,0.333192517143494,-1.02144966251609,0.307041446435778,0.486852187794574,0.609588306728681,-0.173538385316526,0.254555098496102
"gene_1303",4.84822177263676,-0.0336683957389471,0.413897173690177,-0.0813448312264862,0.93516772193289,0.967720211710672,1.02756391175387,-0.0123417410136879,0.251949329491333
"gene_1304",16.7364853994569,-0.000579049834512033,0.23397273467095,-0.00247486030937061,0.998025349184777,0.998449375431762,0.334396701738317,-0.000289018776842051,0.188361850346476
"gene_1305",13.0009031667388,0.111370063675838,0.264087685484638,0.421716232135014,0.673232154992998,0.811775106502811,0.416905472808152,0.0657922668626896,0.206100159095647
"gene_1306",150.8967651206,0.321920818145206,0.102047002020291,3.15463278461815,0.00160700231962679,0.00892779066459328,0.0682566445136394,0.300316776680581,0.100779842767123
"gene_1307",524.963509132087,0.0623625582002235,0.0972095493082279,0.641527078810817,0.521180293364556,0.692445031042368,0.0661123642654679,0.057349527107371,0.0931521587058279
"gene_1308",22.0513899099726,0.0437302509198645,0.221960274958659,0.197018367038919,0.843813164658912,0.921936039475695,0.305686141575961,0.0293056270603263,0.18312776288316
"gene_1309",61.8411755440278,0.352239954507399,0.153384902784043,2.29644474856389,0.0216504648603257,0.0751752252094643,0.153010274424374,0.30323574221528,0.149704139010355
"gene_1310",109.040641126437,-0.225839117735568,0.105867487842795,-2.13322448975952,0.0329063150802997,0.103262495021861,0.0714940422828072,-0.206937150276151,0.102862954045074
"gene_1311",201.554553989472,-0.183362900137809,0.106582412126689,-1.7203860982228,0.0853622822808409,0.209907251510265,0.0767959898971878,-0.167536535139763,0.102933028179323
"gene_1312",387.236934060518,0.179725199135989,0.098743832568465,1.82011569189777,0.0687413884268668,0.179951278604363,0.067560798775755,0.1658239089326,0.0957587070357809
"gene_1313",810.954854814542,0.408544855495807,0.0914137590660664,4.46918341035012,7.85187819465526e-06,8.22369093488554e-05,0.0589507913426008,0.390217344468134,0.0911646008849639
"gene_1314",1541.42584813556,0.0823989002541758,0.0787337280551443,1.04655148802892,0.295306486199688,0.477327294503806,0.0439958029175455,0.0771126553296316,0.0767414823492233
"gene_1315",1095.90005893183,-0.116041256169974,0.0870443574572224,-1.33312783918248,0.182489854908549,0.348706729124616,0.0536481578267333,-0.106624643940609,0.0843650729868202
