"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_1319",0.0678068797978164,0.068755871929843,0.0685669228117565,0.0672599308349578,0.066873306280123,0.0667889701878296,0.0658039684542764,0.0659870864239467,0.0666182707293551,0.0645408004412101,0.0651897171984809,0.067404683209727,0.0677102105288361,0.0662350823583353,0.0660235967882169,0.0674125004802052,0.0672727060372449,0.0659267383959632,0.0670997731439255,0.0656604074997809,0.0665865721504057,0.067680884764757,0.0669705151028394,0.0673745225073397,0.0676368783088572,0.0677441366240085,0.0678675938458826,0.0663416065695917,0.0668027846351991,0.0676212884534461,0.0671050537975039,0.0668526936062933,0.0676609644750747,0.0666918126195272,0.0675291749320653,0.0666904198211166,0.0664123057992847,0.0666332232349278,0.0678507400432388,0.0669567427719153,0.0677679918064335,0.0659939185141231,0.0678450909063171,0.0668473711633026,0.0668815703690219,0.0666251171994034,0.0673653806006521,0.0661820348764011,0.0649633470172908,0.0668045889139407,0.0660793048380864,0.0638782826916464,0.0658365187554498,0.0647222114801031,0.0652727824910407,0.0636366839526389,0.067417425110024,0.0653887843385373,0.0652211700251435,0.0673230391518827
"gene_1320",0.0674115794164488,0.0693345093942191,0.0689472630231239,0.0663277845648988,0.065572177893081,0.0654084924184079,0.063526281874805,0.0638721298396331,0.0650784227156867,0.0611895657351417,0.065505697338096,0.0682183613359241,0.0685956042851307,0.0667811117253972,0.0665223901077291,0.0682280042063253,0.0680556368214816,0.0664040160798806,0.0678426257594608,0.0660789053365217,0.0653021908025054,0.0674255296344068,0.0660395974286108,0.066824340606106,0.0673388463588636,0.0675503156073672,0.0677945365361006,0.0648359028404981,0.0657164573863383,0.0673081641252812,0.0677129805854676,0.0674116394968931,0.0683782635845023,0.0672197505764136,0.068220361366088,0.0672180900714484,0.0668867742928874,0.0671499108139142,0.0686058422358013,0.0675358331346282,0.0674617295052618,0.0650546250671692,0.0675674154660025,0.0662067184479746,0.0662531111666553,0.0659056479836714,0.066911305070783,0.0653076369664451,0.0636777703905951,0.0661487071386232,0.067332077290625,0.0654363048587875,0.0671239492070061,0.0661655773018742,0.066639746145944,0.0652269805621355,0.0684748245086603,0.0667394898383016,0.0665953494305049,0.0683944602251629
"gene_1321",0.0671384373577982,0.0676131397403938,0.0675191417747495,0.0668618665277735,0.0666650340118364,0.0666219504697756,0.0661148007146368,0.0662096381617866,0.0665345851925273,0.0654535794629351,0.0660786793543514,0.0670660730100358,0.0671994259075309,0.0665492595319618,0.0664547249353784,0.0670694934402742,0.0670082595092195,0.0664113166487585,0.0669323126130323,0.0662915915715223,0.0661149137277268,0.0669704640142392,0.0664157575143181,0.0667315387592338,0.0669361726255644,0.0670197354992002,0.0671158489589744,0.0659225867625849,0.0662844195085663,0.0669240221835046,0.0667112986030127,0.0665405612849101,0.0670859596360039,0.0664315002280207,0.0669973183041827,0.0664305553187168,0.0662416232774918,0.0663917408481479,0.0672134070319744,0.0666110068607398,0.0671459013129015,0.0665057981953993,0.067173231959965,0.0668164414537007,0.0668287838652602,0.0667360335336621,0.0670025297296668,0.0665747077141789,0.0661238089904152,0.0668009900789368,0.0667394352911596,0.0660184076385609,0.0666615154950235,0.0662988015494952,0.0664790689125362,0.0659372128501394,0.0671619697270024,0.0665167865375098,0.06646225795116,0.0671325440354689
"gene_1322",0.0696553153372379,0.0719463167343513,0.0714833843576817,0.0683725821257956,0.0674818792803916,0.0672893163508231,0.0650849178462637,0.0654886092701341,0.0669014348583777,0.0623732476136098,0.0621988643453108,0.0678324291959758,0.0686582801581963,0.0647829666699745,0.0642497650853449,0.0678534040629983,0.0674795347079432,0.0640073590026764,0.0670205866484685,0.0633465516775502,0.0657080776293349,0.0690722875337333,0.0668627835195441,0.0681074728536266,0.0689325648711649,0.0692737898802297,0.0696693979167196,0.0649852450612499,0.0663550173800142,0.0688831583420664,0.066216263411798,0.0653401675597273,0.0682067706548717,0.0647902931856374,0.06772714590214,0.0647855616679783,0.0638505569649925,0.0645916827156395,0.0689061177884566,0.0656993596424492,0.0697991231067866,0.0668657211024384,0.0699288074093952,0.0682648802191738,0.0683214070215754,0.067898392789551,0.0691249301577363,0.067172235538933,0.0652051170650312,0.0681942170801324,0.0658419797292955,0.0618996389393482,0.065396216317969,0.0633853476386044,0.0643717855401757,0.0614800599422991,0.0683495524179848,0.0645813848642398,0.0642787274414823,0.0681698074632788
"gene_1323",0.0683191482371175,0.0701612899536511,0.0697907629208168,0.0672784164907988,0.0665517759855402,0.0663942507901196,0.064579937715398,0.0649137159321777,0.0660764789711277,0.062319963567843,0.0646419281475367,0.0681540004174138,0.0686493289598382,0.066282417353238,0.0659481037692771,0.0681666404375425,0.0679408666913671,0.0657954054496745,0.0676623471368704,0.0653768664360311,0.0656118324204763,0.068032652702062,0.0664502286305787,0.0673451545275377,0.0679334229351358,0.0681755605028006,0.0684554543601058,0.0650829536875766,0.0660825307253995,0.0678983080058898,0.067383502100318,0.0669099992938433,0.0684376252664461,0.0666097559402723,0.0681863354717386,0.0666071621055029,0.0660910952121749,0.0665007246733507,0.0688010115473877,0.0671048498061245,0.0682035373981939,0.0652988820276645,0.0683320294970405,0.0666839047247368,0.0667398766941112,0.0663210452050836,0.067535649771854,0.0656022333207101,0.063656060953061,0.0666139369518172,0.0664525963351555,0.0634329451162824,0.0661157494146064,0.0645817550425316,0.0653372345647377,0.0631060982434365,0.0683262144453496,0.0654970195776047,0.0652662102127302,0.068193100501778
"gene_1324",0.0680108615619022,0.069275186746282,0.0690225405226527,0.0672873391189447,0.0667781586175473,0.0666673363011409,0.0653795059695245,0.0656180169686128,0.0664432981006633,0.0637453680635854,0.064911577676286,0.0676402650945186,0.0680199961728953,0.0661941174140527,0.0659338918178532,0.0676499707745564,0.0674764869147933,0.0658148396112327,0.0672621144198546,0.065487898381162,0.0647310769864323,0.0673900406985534,0.0656495279674352,0.0666327336107005,0.0672806280060859,0.0675476772165874,0.0678566357665729,0.0641530109665238,0.0652464054202269,0.0672419182566054,0.0662382681338378,0.0656652473585149,0.0675207069614465,0.0653028706689882,0.0672141380971026,0.0652997433286758,0.0646786421559548,0.0651714618733281,0.0679649788152337,0.0659008232828034,0.0681304541382492,0.0668432475159193,0.0681859612882089,0.0674648788286099,0.0674896956899533,0.0673034249357393,0.0678400130232315,0.0669806504023576,0.0660866179610597,0.0674338235856934,0.0671155436883865,0.0655776590459145,0.0669475132156896,0.0661712172029933,0.0665558285626439,0.0654068338413433,0.0680346158161914,0.0666366017973604,0.0665198610547302,0.0679701753216995
"gene_1325",0.066602792587735,0.0680146049404342,0.0677319092327074,0.0657981078368685,0.0652332154614411,0.0651104210724253,0.0636874764203614,0.0639504553228013,0.064862347495504,0.0618924545879691,0.0672442615485753,0.0681477724620405,0.0682695910022598,0.06767519898736,0.0675886771805815,0.0681508976524849,0.0680949443614278,0.0675489399512787,0.0680255325960102,0.0674393131670006,0.0644751453824708,0.0664358438976468,0.065156976741899,0.0658815158082117,0.0663559568268864,0.0665508229583667,0.0667757708827516,0.0640434999724451,0.0648583094830316,0.0663276769764877,0.067829695151775,0.0677061494661553,0.0681001610416698,0.0676271370573508,0.0680362504660646,0.0676264521642512,0.0674893968371635,0.067598313647848,0.0681919650759264,0.067757146097437,0.0667106057794157,0.0650872775460427,0.0667810145053092,0.0658689783186918,0.0659002726509726,0.065665546905857,0.0663427436228898,0.0652597008849407,0.0641414477126404,0.0658298267695041,0.0678104086616455,0.067235615112001,0.0677484221156909,0.0674594624361122,0.0676031595889744,0.0671707182508691,0.0681459952922316,0.0676332042217729,0.0675897661451096,0.0681226545940204
"gene_1326",0.0687191038994697,0.0696381306293936,0.0694552376581194,0.0681889128714928,0.0678139077042886,0.0677320812718852,0.0667757293894429,0.0669536134689063,0.0675664341269986,0.0655475153571068,0.0636820824244112,0.0670968788773748,0.067578118722577,0.0652777055823701,0.0649526165178966,0.0671091605100557,0.0668897792675038,0.064804117668951,0.0666191195285216,0.0643970446908118,0.0667857320235075,0.0684328097195765,0.0673605936286903,0.0679690145911159,0.0683660600624508,0.0685288272500135,0.0687164968596601,0.0664206449068159,0.0671090588102616,0.068342423554049,0.0657629399132682,0.0651639415005269,0.067105523991438,0.0647854219424551,0.0667843247335072,0.0647821562492793,0.0641339035309916,0.0646482138226839,0.0675712798668326,0.0654101302088763,0.0688592507688282,0.0674756248907124,0.0689189919651146,0.0681433970668156,0.068170072360067,0.067969883297926,0.0685467578877446,0.0676231586299443,0.0666638980984435,0.0681100179990301,0.0655911951713655,0.0628872734960262,0.065290747576858,0.0639187765625602,0.0645952283356605,0.0625931676423059,0.0672569863307444,0.0647381078737966,0.064531697070657,0.067138937018675
"gene_1327",0.0666496759707734,0.0687102551838291,0.0682945183759687,0.0654925065877888,0.0646875303558561,0.0645133429697067,0.0625152917173095,0.0628817473846816,0.0641623049161386,0.0600472924210977,0.0675590144124939,0.0689316906206157,0.069118193308171,0.068211407171048,0.0680800848497933,0.068936470980369,0.0688509175698299,0.0680198288797097,0.0687448858612651,0.0678537807660596,0.0631198470804452,0.0661991924895843,0.0641783744955301,0.0653175206437369,0.0660715823254556,0.0663831838296729,0.0667442654877965,0.0624563696465872,0.0637131074326449,0.0660264530020845,0.0684744078589851,0.0682642097600973,0.0689364156608158,0.0681300550825758,0.0688270150665964,0.0681288931442256,0.0678966988249336,0.0680811693573141,0.0690938125360128,0.0683509106326027,0.0666563612290806,0.0640961635805071,0.0667691017999971,0.065319721043045,0.065369060983825,0.0649996551468898,0.0660696493129009,0.0643645857518487,0.0626382417341129,0.0652580319889797,0.068446509936334,0.0674798514951942,0.0683417318027326,0.0678549946850305,0.068096695229677,0.0673714025073744,0.0690160190029864,0.0681473180371554,0.0680741380919995,0.0689762849263875
"gene_1328",0.0686661358222042,0.0710636213304509,0.0705784147963457,0.0673278738876489,0.0664003344627284,0.0661999928659008,0.0639112225100704,0.0643297227589963,0.0657966422679509,0.0611075105558709,0.0635144364741008,0.068205070887885,0.0688806312670611,0.0656840262910367,0.0652388784140714,0.0682222662771452,0.067915470059312,0.0650360719240504,0.0675380029128816,0.0644818385484113,0.0648409681217934,0.0681793239392577,0.0659865953777751,0.0672217381671299,0.0680406389019581,0.0683793353831688,0.0687720353018905,0.0641239275115161,0.0654827950968262,0.067991600031511,0.0669827474465421,0.0662924597406063,0.0685360277276333,0.0658571118509491,0.0681636536381099,0.0658533587586878,0.0651093322885709,0.065699468205984,0.0690768509447134,0.0665759664397601,0.0688473449445363,0.0660735112339305,0.0689697431022864,0.0673978137079074,0.0674512681703679,0.0670511550254099,0.0682107149651692,0.0663638226629493,0.0644987761900729,0.0673309859974129,0.0668803223093796,0.0638439837502179,0.0665416268458093,0.0649991730993729,0.0657588272258435,0.0635153149580125,0.0687641630559806,0.0659194930767852,0.0656874111067561,0.0686303261516226
"gene_1329",0.0680710991494156,0.069773943435992,0.0694319538210612,0.0671062000876829,0.0664312754130169,0.0662848277314329,0.0645946563903754,0.0649060729472944,0.0659892571137279,0.0624804128294651,0.0639567289589211,0.0675590939943351,0.0680682536679111,0.0656376998867291,0.0652948959281179,0.067572083586587,0.0673400924707748,0.0651383606228054,0.0670539807214734,0.0647094363847591,0.06595663024479,0.0678935040170622,0.0666306220960221,0.0673463098283998,0.0678146643889295,0.068006964096515,0.0682289012526799,0.0655297018973583,0.0663354473498415,0.0677867537704774,0.0670514133303166,0.0666311849213115,0.0679846322160603,0.0663643890195724,0.0677624524935455,0.0663620830125406,0.0659028970338839,0.0662674398454784,0.0683056047330411,0.0668041903942923,0.0682094852668984,0.066316478087043,0.0682918920934887,0.0672263816846468,0.0672628724844007,0.0669892905464918,0.0677793454688645,0.0665169156465141,0.0652196247089864,0.0671807359196999,0.0666720064335857,0.0644480840760888,0.0664266836242885,0.065300767635422,0.0658570674443793,0.064203984932639,0.0680241555138876,0.0659742780529071,0.0658049173614964,0.0679287773755628
"gene_1330",0.0694261863513329,0.0708772915971831,0.0705867954166924,0.0685987293429071,0.0680176872647029,0.0678913644596998,0.0664270673341,0.0666977532385427,0.0676361432020607,0.0645786577506528,0.0621151948520348,0.0670118023682589,0.0677207713834261,0.0643744240870167,0.0639100964263733,0.0670298363794717,0.0667081697524493,0.0636986868361303,0.0663126743192876,0.0631213735490807,0.0669603796635217,0.0690182207259809,0.0676758464024093,0.0684362980990166,0.0689343505216728,0.069138936341125,0.0693751202036216,0.0665075211505079,0.0673624264693511,0.0689046611625597,0.0658790516736513,0.0651634655670697,0.0674922072449639,0.0647125763672913,0.0671051063246007,0.0647086906851426,0.0639388480234969,0.0645493839164792,0.0680548384889727,0.06545726508671,0.0695735562464486,0.067658768904859,0.0696568905437529,0.0685792550679996,0.0686161658854587,0.068339426718145,0.0691385473331522,0.0678615556994666,0.0665488790485971,0.0685330834334567,0.0652767075752131,0.0618155950765517,0.0648878711550265,0.0631258574556208,0.0639918487351822,0.0614442591560334,0.0674522414787855,0.0641754504800949,0.0639102876432644,0.0672969609297695
"gene_1331",0.0685336416612327,0.0696910531131195,0.0694600804371443,0.0678695571785364,0.0674014424472257,0.0672994742655949,0.0661123335473852,0.0663325028047095,0.0670932440079105,0.0646001021216706,0.0644533901659183,0.0675897114641469,0.0680293329503154,0.0659225771723917,0.0656237740357758,0.0676009382189673,0.0674003424850471,0.0654871930143502,0.0671526918308317,0.0651125018632785,0.0658084406337898,0.0680821335719443,0.0665970488967327,0.0674374653466118,0.0679891368090552,0.0682160344789156,0.0684781841858327,0.0653103317920447,0.0662513390628897,0.0679562234513716,0.0661178686640357,0.0655096358004719,0.0674815555891223,0.0651253382559174,0.0671552567217341,0.0651220229064967,0.0644639787937956,0.0649860466817818,0.067954763132047,0.0657596063851088,0.068587635412107,0.0667833425695716,0.0686660585528235,0.067651273829495,0.067686055499258,0.0674252388323001,0.0681781245989627,0.0669746408663608,0.0657354336887525,0.0676077631816195,0.0661234029757049,0.063521068655559,0.0658347432540507,0.0645150132845938,0.0651660332769686,0.0632374008296928,0.067721577365253,0.0653034600590245,0.06510491749706,0.0676084457691735
"gene_1332",0.0670973886626105,0.0676986396522567,0.0675794040630902,0.0667481257217898,0.0665000225734623,0.0664457680146754,0.0658085021148039,0.0659274781745226,0.0663358065371052,0.0649814417250306,0.0658857682270216,0.0670633327831186,0.0672228906459088,0.0664461348541722,0.0663334395548055,0.0670674238018565,0.0669941971012481,0.0662817130887279,0.066903412289992,0.0661391134054009,0.0661335550544222,0.0669774990470288,0.0664303516626696,0.0667418450671351,0.0669436785939249,0.0670260930301332,0.0671208820441475,0.065943796069666,0.0663007850559698,0.0669316949030659,0.0667861452072551,0.0666267150337475,0.0671358013714055,0.0665248477767533,0.067053099870156,0.0665239650966485,0.0663474417244487,0.0664877053856155,0.0672546825941911,0.0666925019934587,0.0671553362664636,0.0665509304026119,0.0671811282693299,0.0668443309217282,0.0668559850845676,0.0667684008629629,0.0670200167247048,0.0666160282144679,0.066189933993634,0.066829740819746,0.0668323519440291,0.0661870189647045,0.0667626843875731,0.0664381545076261,0.0665994918583368,0.0661142543231093,0.067209833439044,0.0666332368963553,0.0665844501830328,0.0671835618744521
"gene_1333",0.0672584154433708,0.0679075200251986,0.0677787239023687,0.066881761881641,0.0666143830313541,0.0665559333921048,0.0658699315715265,0.065997931160618,0.0664374915477519,0.0649810987868594,0.0659086281169315,0.0672010051993525,0.0673764591192788,0.0665230812776169,0.0663994286104291,0.0672055027756943,0.0671250070051534,0.0663426862772012,0.067025233862968,0.0661863027982864,0.0658710908957541,0.0670295651478563,0.0662772461930618,0.0667049755688292,0.0669829278104786,0.0670966059061752,0.0672274837561571,0.0656121219003914,0.0660997722580148,0.0669664069515416,0.0667367471533053,0.0665133414461124,0.0672282228222395,0.0663708223665744,0.0671117899712994,0.0663695882040185,0.0661230373297554,0.0663189012685012,0.0673957964695773,0.0666054749999129,0.0672812318642216,0.0664663955638349,0.0673161178130657,0.0668613067634854,0.0668770179239896,0.0667589908701277,0.0670983538258348,0.0665539119822561,0.0659821499574505,0.0668416403020049,0.0668172970575568,0.0659350621224527,0.0667217491889585,0.0662776372852434,0.0664982233840597,0.0658359819301807,0.0673362988785471,0.0665444108735177,0.0664776411385842,0.0673001071167356
"gene_1334",0.0669410809800558,0.0671849414450868,0.0671367854260062,0.0667982336911171,0.0666962233690509,0.0666738562306759,0.0664095157194005,0.0664590952418962,0.0666284571510837,0.0660619363624745,0.0663976077938827,0.066906534827142,0.0669747093082142,0.0666410701900586,0.0665922953246414,0.0669082851159662,0.06687693757323,0.0665698763950315,0.0668380192375627,0.0665079687229719,0.0665571445897127,0.0668930871944296,0.0666758745299155,0.0667997982095487,0.0668797229946144,0.0669122748995345,0.0669496546946245,0.0664808972978358,0.0666241216629483,0.0668749856639194,0.0667954124767209,0.0667290245168858,0.0669403655809851,0.0666865090208208,0.0669061608077137,0.0666861402920237,0.0666122849370475,0.0666709883077156,0.066989447688922,0.0667564411756774,0.0669069802626159,0.066395212893828,0.0669287880709523,0.0666438175077848,0.0666536855415849,0.0665795118717122,0.0667925225354371,0.0664504000831569,0.0660888809035894,0.0666314627689723,0.066588701085923,0.066014824186098,0.0665268054981758,0.0662382950213182,0.0663817636053405,0.0659500411278296,0.0669238284248248,0.0664117617446793,0.0663683910320507,0.0669005178606135
"gene_1335",0.067527175320093,0.0689935787880715,0.0686998328065433,0.0666920409011977,0.0661060610618387,0.0659787142066264,0.0645038341429304,0.0647762979023822,0.0657214778353412,0.0626454440810413,0.0659754821560344,0.0680857182501285,0.0683761613786195,0.0669724337026577,0.0667708890530964,0.0680931514984618,0.0679602091736207,0.0666785587200552,0.0677957079551937,0.066424598274478,0.0640342315818114,0.0668307433145243,0.064998620421785,0.0660328418809309,0.0667153957043611,0.0669969721857254,0.0673229138270284,0.0634281015918818,0.0645751309491158,0.0666745918719681,0.0672157191779378,0.0668054243454759,0.0681263967348175,0.0665448651958325,0.0679096438141256,0.066542612858417,0.0660940330303659,0.0664501688994235,0.0684394630214573,0.0669743565352904,0.0676022916148765,0.0658501919695079,0.0676784144876459,0.066693190925052,0.0667269667074084,0.0664736802075316,0.0672047494744843,0.0660360228166338,0.0648319540001762,0.0666509378753686,0.0674591676274412,0.0660644291855181,0.0673070877922518,0.0666034956604042,0.0669522894256234,0.0659091098889872,0.0682896526340237,0.0670254898056988,0.0669196883724393,0.0682314972790692
"gene_1336",0.067313896564903,0.0679788395304131,0.0678468769240451,0.0669281897635476,0.0666544453410143,0.0665946109332097,0.0658925378165955,0.0660235107743808,0.0664733704418922,0.0649833783442631,0.0659875711878967,0.0672806947064711,0.06745624758771,0.0666023830793047,0.0664786587808367,0.0672851948266734,0.0672046534707405,0.0664218834826905,0.0671048236603468,0.0662654088441165,0.0660281851814044,0.0671183856314022,0.0664106666317127,0.0668131580260095,0.0670745413658584,0.067181404835489,0.0673044095364989,0.0657841626595144,0.0662435721490816,0.0670590090323099,0.0668771072646643,0.0666717280813919,0.0673285250914745,0.0665406492508582,0.0672216319110273,0.0665395139539096,0.0663126438004457,0.0664928844113884,0.0674823147461468,0.0667564412221837,0.0672686604974825,0.0661745651898791,0.0673157087740436,0.0667036682210351,0.0667247627695595,0.0665663778452647,0.0670223035251198,0.0662916338405356,0.065528707595083,0.0666772679276081,0.0666873424051352,0.0655359374223181,0.0665621834590965,0.0659819047570321,0.0662698222045538,0.0654072196372758,0.0673691494135219,0.0663301831427426,0.0662429323338163,0.0673214969008148
"gene_1337",0.0679450607341819,0.0692600130317976,0.0689970926485816,0.0671934517720621,0.0666648911226329,0.0665498929478679,0.065214641326183,0.0654617814937123,0.0663174588923784,0.0635232542185111,0.0648245798405069,0.0676067277932624,0.0679942715567475,0.0661316613937021,0.0658663723247843,0.0676166320246758,0.0674396081491034,0.0657450178554073,0.0672208875753374,0.0654118001780411,0.0652892686200698,0.0675159197922619,0.0660617783180992,0.0668847844114313,0.0674248847315845,0.0676469905164189,0.0679035800644362,0.0648012090744117,0.0657231542021025,0.0673926648895487,0.0666239313684666,0.0661515552908448,0.0676757621740193,0.0658520575369825,0.0674249917849485,0.0658494702488527,0.0653347417538618,0.065743303012551,0.0680384273212312,0.0663459348630877,0.0680321167583854,0.0665107865370325,0.068097962662511,0.0672441378858269,0.0672734669269315,0.0670534263337147,0.0676879063970118,0.066672667901632,0.065621546995776,0.0672074418475156,0.0668785941031522,0.0651061705079527,0.0666843021870087,0.0657887059991152,0.0662320079618492,0.0649100961435905,0.0679440827337903,0.0663252106842505,0.0661905173235666,0.067869222952653
"gene_1338",0.0670371889273264,0.0675217938529129,0.0674258229361368,0.0667549189461757,0.066554061905214,0.066510100951585,0.0659927172067932,0.0660894552077051,0.0664209603011844,0.0653184138408793,0.0660772039557791,0.0670189908887784,0.0671460862273858,0.0665262082491464,0.0664360313798918,0.0670222511075718,0.0669638830239112,0.0663946201357054,0.0668914837288295,0.0662803902992127,0.0660637196696913,0.0668850979986398,0.0663526411090172,0.0666557985729915,0.0668521920844146,0.0669323764561631,0.0670245942874345,0.0658789612153804,0.0662265205070918,0.0668405322395383,0.0667132234887949,0.0665600387335761,0.0670490846058646,0.0664621473264614,0.0669696580729094,0.066461299047236,0.0662916381346734,0.0664264517529943,0.067163244983806,0.0666232519826786,0.0670869377843625,0.0666149766803637,0.0671070363759476,0.0668443172503971,0.0668534177799752,0.066785007785863,0.0669814334711792,0.0666658993890104,0.066332192322077,0.0668329231178248,0.0668456588965122,0.0663467780207265,0.0667919078880617,0.0665411831291897,0.0666658985674818,0.0662903879831844,0.0671364540919082,0.0666919663969632,0.0666542770256001,0.0671162399352385
"gene_1339",0.0673172962659599,0.0692483424100325,0.0688594131096339,0.0662291925368485,0.0654706949914929,0.0653063955284183,0.0634174383226116,0.0637644826973245,0.0649751009978416,0.0610731488270566,0.0662651447043612,0.0685424044076552,0.0688566587382467,0.0673396964330107,0.067122275436031,0.0685504445626194,0.0684066675479201,0.0670227038834417,0.0682288174475191,0.0667489294971897,0.0634652938634525,0.0666569559953008,0.064561398580149,0.0657421908643314,0.0665245095252266,0.0668479481522429,0.0672228640422755,0.0627788133068942,0.0640794817521997,0.0664776736108312,0.0677590870374059,0.0673691929397733,0.0686235036363834,0.0671214467381358,0.0684178838465147,0.0671193046757801,0.0666925222496129,0.067031379650079,0.0689203549547833,0.0675297587138624,0.0674691638220019,0.0652529697991338,0.0675661701436418,0.0663153119778402,0.066358028084074,0.0660379838224707,0.0669635402042722,0.0654865273576581,0.0639794498697639,0.0662618912532605,0.0678626159064473,0.0664039246700632,0.0677034441031988,0.0669674193859237,0.0673322133424641,0.0662416345829463,0.0687323421548047,0.0674087910321065,0.0672981103121007,0.0686714106448185
"gene_1340",0.0687408161584215,0.0707642134512762,0.0703564467697289,0.067601971700599,0.0668086559847294,0.0666368742347714,0.0646634194288254,0.0650257774546656,0.0662905570313779,0.0622181637179033,0.0639954640214049,0.0681771911209682,0.0687740047398886,0.0659379365326536,0.0655405543094838,0.0681923990191849,0.0679209303821277,0.0653593103464299,0.067586542134665,0.0648633661375953,0.0648661219205437,0.0681250234635404,0.065985353107085,0.0671910181620337,0.0679897928199504,0.0683200295595222,0.0687028215798571,0.0641651390271095,0.0654932728822726,0.0679419722355569,0.0667323160628185,0.0660330362748271,0.0683067269283417,0.0655921432979925,0.0679291739200456,0.0655883428256881,0.064835066538991,0.0654325157525174,0.0688551990312266,0.0663202064356398,0.0687929496503032,0.0660969229450779,0.0689117724019109,0.0673848482297027,0.0674368047976656,0.0670478479317866,0.0681747229208185,0.0663793803512753,0.0645636098120706,0.0673198899329532,0.0666361569799528,0.0635742542446722,0.0662944349805714,0.064738753699272,0.0655048085040597,0.0632430298678798,0.0685376337815562,0.0656668563948567,0.0654327812401401,0.0684024990297026
"gene_1341",0.0678583071397791,0.0693778004368123,0.0690732585246918,0.0669938356510949,0.0663876598324038,0.0662559662939578,0.0647318457118231,0.0650132534264611,0.0659899958869827,0.0628142928919324,0.065009050545139,0.0678313588708296,0.0682247098602771,0.0663346656082889,0.0660655670260016,0.0678414108652295,0.0676617510713439,0.0659424780567477,0.0674397887228389,0.065604524005012,0.0646688551521966,0.067312788115422,0.0655822250405875,0.0665598617736355,0.0672040132469359,0.0674695027710825,0.067776644536847,0.0640939271687808,0.0651813470633097,0.0671655287596531,0.0667722693943078,0.0662742604286169,0.0678825046743721,0.0659587020567243,0.0676176432937261,0.0659559766710259,0.0654139943431373,0.0658441522579131,0.0682657329712991,0.0664791430403107,0.0680101190568317,0.0664013200199611,0.0680798470061798,0.0671763036373992,0.0672073182541209,0.0669746702678239,0.0676457453591332,0.0665723063455476,0.0654629233654459,0.0671375008625187,0.0671943826222229,0.0655377467862231,0.0670130896637487,0.0661764380534582,0.0665907639835828,0.0653540950390183,0.0681872483484574,0.0666778246122351,0.0665520020099706,0.0681175647362172
"gene_1342",0.066849030685527,0.0670696407080916,0.0670260879808545,0.0667197328880024,0.06662736686229,0.0666071108354009,0.0663676237416054,0.0664125552989889,0.0665659928206223,0.0660524536503586,0.0662992723428922,0.0667920077585106,0.0668579959592898,0.0665350173487421,0.0664877927484647,0.0667937019686019,0.0667633583840231,0.066466085682544,0.0667256852720401,0.0664061414566185,0.0664809061483037,0.0667988460192903,0.0665932926635873,0.0667105730880524,0.06678620119217,0.0668170004182353,0.0668523656472019,0.0664087214977924,0.0665443073904567,0.0667817188004394,0.0666763049771155,0.0666091173445363,0.0668230105433098,0.0665660907030589,0.0667883914433362,0.0665657175445173,0.0664909760757065,0.0665503835803856,0.0668726880479635,0.0666368640247844,0.0668709419610372,0.0666784769265682,0.0668791025188257,0.0667722025330336,0.0667759138365369,0.0667480007777507,0.0668280568584799,0.0666993206511349,0.0665623839192606,0.0667675550280363,0.0667282488049871,0.0664955251473429,0.0667032637133532,0.0665864348161921,0.0666446064561899,0.0664691023498897,0.0668630476248369,0.0666567507239722,0.0666391906727491,0.0668536975349525
"gene_1343",0.0695598559516385,0.0710871128473959,0.0707811193443472,0.0686903856701031,0.0680804527167733,0.0679479154557578,0.0664133163028877,0.0666967577146428,0.0676802111410573,0.0644807110355196,0.0640239024957364,0.0681908041781373,0.0687853357030975,0.0659597419451604,0.0655637524808699,0.0682059544398356,0.0679355105898265,0.0653831376340625,0.067602372843429,0.0648888953176886,0.0657257847885257,0.0689006418320575,0.0668174730417155,0.0679919209274175,0.0687691314543976,0.0690902477904626,0.0694623178844614,0.0650413467506844,0.0663376728264317,0.0687226216240326,0.0658864923432738,0.0650248228121098,0.0678432317012025,0.0644838667373487,0.0673718693272106,0.0644792115030615,0.0635591285373166,0.0642884516484987,0.0685303882824604,0.0653781324824784,0.0696153098201657,0.0666050869954529,0.0697485667397201,0.0680399351092361,0.0680979402587626,0.0676639317062804,0.0689227847346184,0.066919271384249,0.0649043754801764,0.0679674279031737,0.0651064648448313,0.0609553855809277,0.0646353736832588,0.0625157272488213,0.0635544076648751,0.060515608601208,0.0677647692795015,0.0637753848277633,0.0634563292062747,0.0675737520129602
