"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_795",593.560330608398,0.0645154621104719,0.0589689617984864,0.0644251263365021,0.0644251263365021,FALSE
"gene_796",838.124980649168,0.050023207260695,0.0564664116317298,0.0520868470654882,0.0520868470654882,FALSE
"gene_797",819.793461761826,0.0780193294332927,0.0566022267065832,0.076223556336409,0.076223556336409,FALSE
"gene_798",1019.46622553714,0.0410393207970925,0.0553860286676952,0.0426977847092878,0.0426977847092878,FALSE
"gene_799",118.507000887706,0.115782754842441,0.0933482003286061,0.114752962390384,0.114752962390384,FALSE
"gene_800",5979.80700755174,0.0565057005814908,0.0512439888818446,0.0609152955193925,0.0609152955193925,FALSE
"gene_801",222.72086334825,0.0579287068841577,0.073248788640688,0.06094942334537,0.06094942334537,FALSE
"gene_802",223.34070542717,0.0786532806248645,0.0731853556726089,0.0778910478568657,0.0778910478568657,FALSE
"gene_803",5.52764908301565,0.986153161095757,0.971313535673811,0.983967996077867,0.983967996077867,FALSE
"gene_804",10.5253658255033,0.493720418378216,0.53403643368376,0.500171835553867,0.500171835553867,FALSE
"gene_805",74.1290774270869,0.0854810502818955,0.11906382843363,0.0910537178919784,0.0910537178919784,FALSE
"gene_806",146.297069341403,0.0672758826276087,0.0851885275101115,0.0690502068143403,0.0690502068143403,FALSE
"gene_807",35.2666870035727,0.150259816638045,0.194736490841859,0.156781232665643,0.156781232665643,FALSE
"gene_808",126.601642296118,0.105163728767107,0.0906017166046754,0.104939537131953,0.104939537131953,FALSE
"gene_809",4090.56528817796,0.0504854692773998,0.0516371583572683,0.0527179547513879,0.0527179547513879,FALSE
"gene_810",8.7496598872067,0.529226521393352,0.632189854072118,0.546605064042107,0.546605064042107,FALSE
"gene_811",1693.11779393886,0.0431309374470749,0.0533993022299304,0.0426004954882641,0.0426004954882641,FALSE
"gene_812",5427.83018186089,0.0559241535008684,0.0513305594339739,0.0552945710331259,0.0552945710331259,FALSE
"gene_813",23.9447913129319,0.256628448820237,0.262987046539257,0.257607558761652,0.257607558761652,FALSE
"gene_814",64.3925943652466,0.172205182364971,0.129447246889326,0.165049967025416,0.165049967025416,FALSE
"gene_815",75.2027158092212,0.144933616032982,0.118083438888377,0.140743705099479,0.140743705099479,FALSE
"gene_816",301.249095324598,0.0690281945057464,0.0672907690207613,0.0684639682291365,0.0684639682291365,FALSE
"gene_817",278.974595955602,0.0508772807378219,0.068639981363074,0.0529156448771335,0.0529156448771335,FALSE
"gene_818",4307.93967312533,0.0511509144988245,0.0515743643517649,0.0512875452241277,0.0512875452241277,FALSE
"gene_819",80.4013690399461,0.120032625922463,0.113706639479558,0.119107863999804,0.119107863999804,FALSE
"gene_820",3527.40256649513,0.0377086151970986,0.0518358402579806,0.0408501480270584,0.0408501480270584,FALSE
"gene_821",22.9996901796754,0.345396795203836,0.271722953576966,0.332662588713771,0.332662588713771,FALSE
"gene_822",10.2284270594485,0.61805704055942,0.548076967175357,0.606972321619132,0.606972321619132,FALSE
"gene_823",110.982737322324,0.100345106928707,0.0962604414004323,0.0997576050236001,0.0997576050236001,FALSE
"gene_824",194.55927453561,0.0659241901105767,0.0765571053284472,0.0673412236153541,0.0673412236153541,FALSE
"gene_825",47.8072379319069,0.109542338673198,0.156872964209833,0.116282530727831,0.116282530727831,FALSE
"gene_826",309.759695734958,0.0494400404282987,0.0668264972245331,0.0515723806761903,0.0515723806761903,FALSE
"gene_827",131.598506865173,0.0593373466864478,0.0890749591829894,0.062822155843975,0.062822155843975,FALSE
"gene_828",62.573471524834,0.122982723074604,0.131745504018202,0.124271375290681,0.124271375290681,FALSE
"gene_829",3608.11753271003,0.0461213446386654,0.0518035567195892,0.0475059726621597,0.0475059726621597,FALSE
"gene_830",1022.2614549114,0.0393259291035034,0.0553723751239659,0.0411678185940531,0.0411678185940531,FALSE
"gene_831",45.2115267282561,0.173727757070767,0.162986272647372,0.172065802653125,0.172065802653125,FALSE
"gene_832",848.061638079732,0.0502199644246412,0.0563952465624931,0.0503897948148997,0.0503897948148997,FALSE
"gene_833",175.083272137194,0.0546572054801094,0.0794675945061004,0.057899847468529,0.057899847468529,FALSE
"gene_834",61.6184897995339,0.181356066826503,0.133006333987147,0.173734145879356,0.173734145879356,FALSE
"gene_835",23.224663100496,0.201361530792834,0.269578969279115,0.214110143997759,0.214110143997759,FALSE
"gene_836",111.459232180838,0.0831552192033095,0.0960643540845184,0.0849398760019245,0.0849398760019245,FALSE
"gene_837",110.930447696924,0.0921498334635486,0.0962820622171282,0.092729457442537,0.092729457442537,FALSE
"gene_838",591.608673317367,0.0442420250062717,0.058997254011556,0.0465848822221141,0.0465848822221141,FALSE
"gene_839",203.693406411232,0.0602681935952108,0.0753838267798054,0.0639323464336033,0.0639323464336033,FALSE
"gene_840",45.5330996063963,0.145046123147511,0.162191092027831,0.147684069626977,0.147684069626977,FALSE
"gene_841",5915.36345951527,0.0510660659681452,0.0512532630208975,0.0506351555460223,0.0506351555460223,FALSE
"gene_842",1699.91965348658,0.0366643839726691,0.0533872719743733,0.0387109520391844,0.0387109520391844,FALSE
"gene_843",4465.10225974344,0.0495463674907814,0.0515327722461171,0.0508301241976633,0.0508301241976633,FALSE
"gene_844",69.772335608228,0.0856622837665748,0.123351808228385,0.0918854129645488,0.0918854129645488,FALSE
"gene_845",86.3842200966997,0.094979158852195,0.109321604188769,0.0970175854798428,0.0970175854798428,FALSE
"gene_846",106.882163311751,0.118370489292693,0.0980201742828412,0.115909090443577,0.115909090443577,FALSE
"gene_847",371.541899690103,0.0694288802601165,0.0640937878122618,0.0687030251770534,0.0687030251770534,FALSE
"gene_848",17.5397093988477,0.219329951354729,0.340621410708482,0.23769982074929,0.23769982074929,FALSE
"gene_849",3.22489369817779,1.01590737256209,1.62890277912243,1.1318975833249,1.1318975833249,FALSE
"gene_850",517.492485311159,0.062485574682121,0.0602296130550888,0.0621799603724923,0.0621799603724923,FALSE
"gene_851",89.670660250117,0.0752943188365407,0.107161853077575,0.0796232239222271,0.0796232239222271,FALSE
"gene_852",4392.51931367589,0.0477681817044558,0.0515516110040042,0.0469292378451887,0.0469292378451887,FALSE
"gene_853",125.196063189971,0.0802968913723336,0.0910531441369152,0.0818538238546771,0.0818538238546771,FALSE
"gene_854",46.8287785936833,0.149374905750298,0.159097805629141,0.150857113975515,0.150857113975515,FALSE
"gene_855",797.363819311751,0.0512635077842762,0.0567768990460331,0.0511729395233327,0.0511729395233327,FALSE
"gene_856",200.469226982864,0.0721737581182916,0.0757857631239944,0.0741721826296455,0.0741721826296455,FALSE
"gene_857",4259.80334796725,0.0601869402811158,0.0515877172804884,0.059057430072022,0.059057430072022,FALSE
"gene_858",5271.43154565381,0.0396517016026305,0.05135838480097,0.0424799444232188,0.0424799444232188,FALSE
"gene_859",318.314127155425,0.0717265984482716,0.0663848524578695,0.070997739383956,0.070997739383956,FALSE
"gene_860",861.544707864247,0.0457097901246989,0.0563013074815379,0.0469866716110407,0.0469866716110407,FALSE
"gene_861",160.06823626239,0.086604285184061,0.0821949347581438,0.0859708732048599,0.0859708732048599,FALSE
"gene_862",19.0304805552455,0.244059567256204,0.317886063304505,0.255548285003433,0.255548285003433,FALSE
"gene_863",853.763575392195,0.0496522880025439,0.05635515802988,0.0502483825628233,0.0502483825628233,FALSE
"gene_864",45.5721192528748,0.159082679850068,0.162095368289265,0.159540177474071,0.159540177474071,FALSE
"gene_865",313.636173077812,0.0952493781988453,0.0666233789694362,0.0933799852388991,0.0933799852388991,FALSE
"gene_866",154.767382606248,0.10421643513139,0.0832841757554945,0.100803539571076,0.100803539571076,FALSE
"gene_867",192.358873173721,0.0807489100903319,0.0768564010472867,0.0814420725289851,0.0814420725289851,FALSE
"gene_868",240.524812764336,0.0570299756278849,0.0715569523863517,0.0588952184791088,0.0588952184791088,FALSE
"gene_869",3961.31631452138,0.0523168988603302,0.0516777621885047,0.0519450830038303,0.0519450830038303,FALSE
"gene_870",51.5201521052858,0.145639001525724,0.149199227699641,0.146199682658686,0.146199682658686,FALSE
"gene_871",197.739502430056,0.0650365093117512,0.0761363054269452,0.0658624835784032,0.0658624835784032,FALSE
"gene_872",209.812816368553,0.128661316681606,0.0746549345399947,0.119797401772886,0.128661316681606,TRUE
"gene_873",1244.94823805666,0.0721796336076426,0.0544816495468934,0.0722154957441857,0.0722154957441857,FALSE
"gene_874",8.90221328550948,0.534546614963227,0.62221984664573,0.548169726774835,0.548169726774835,FALSE
"gene_875",5.73312774702178,1.39735003938134,0.938307192405536,1.30362220702625,1.30362220702625,FALSE
"gene_876",168.027864534102,0.103200317391091,0.0806884349507556,0.099832794960266,0.099832794960266,FALSE
"gene_877",54.262049718745,0.0749529779974254,0.14420646799832,0.0849554445652877,0.0849554445652877,FALSE
"gene_878",43.7411423205364,0.158666505028408,0.166771172192908,0.161891843325794,0.161891843325794,FALSE
"gene_879",861.603457864587,0.0610858965428873,0.0563009045925627,0.0596457077714338,0.0596457077714338,FALSE
"gene_880",264.854213181849,0.0645745921750027,0.0696128130069266,0.0652367618749408,0.0652367618749408,FALSE
"gene_881",68.3984152127811,0.110870209346253,0.124817339305901,0.113008633938862,0.113008633938862,FALSE
"gene_882",5578.9469463252,0.0361094544379849,0.0513051557368917,0.0382672283088046,0.0382672283088046,FALSE
"gene_883",184.55252529075,0.0777742602691192,0.0779757833770774,0.0763381124090654,0.0763381124090654,FALSE
"gene_884",137.563148611224,0.0902936616009863,0.0873977236420667,0.0898840534833775,0.0898840534833775,FALSE
"gene_885",1077.25304565948,0.068542282672252,0.0551181729100782,0.0667220629135923,0.0667220629135923,FALSE
"gene_886",3952.14303648151,0.0470266642047504,0.0516807449267469,0.0469549807192119,0.0469549807192119,FALSE
"gene_887",5.04791282779176,1.12716943652268,1.05883468091744,1.11595188421963,1.11595188421963,FALSE
"gene_888",1317.75096772816,0.0611920174493298,0.0542557445764429,0.0622817078076041,0.0622817078076041,FALSE
"gene_889",35.5580752516,0.18467184717499,0.19355363481693,0.186360954609381,0.186360954609381,FALSE
"gene_890",658.819017473061,0.038035497795106,0.058119448664423,0.0410907089532309,0.0410907089532309,FALSE
"gene_891",134.874163197919,0.152690324443468,0.0881354925314373,0.141433425391432,0.152690324443468,TRUE
"gene_892",5.94209267923152,1.04008756864611,0.907081999334727,1.01707580634806,1.01707580634806,FALSE
"gene_893",15.9955731427563,0.256459066196292,0.368638704407585,0.273561052341804,0.273561052341804,FALSE
"gene_894",96.559678999065,0.0908443650945107,0.103111676590785,0.0925599247595919,0.0925599247595919,FALSE
"gene_895",813.745232462812,0.0558905979434087,0.0566483795117304,0.055204713450766,0.055204713450766,FALSE
"gene_896",1488.96289513175,0.0719425067737554,0.053811543548349,0.0654928495517783,0.0654928495517783,FALSE
"gene_897",48.5879399916807,0.138121647531901,0.155162059003393,0.140712871760826,0.140712871760826,FALSE
"gene_898",936.624617288109,0.0498912394081463,0.055827673215293,0.0523223244863234,0.0523223244863234,FALSE
"gene_899",4873.15853028309,0.0501659220505674,0.0514373079732833,0.0498112171221266,0.0498112171221266,FALSE
"gene_900",17.6413128970002,0.327425834284877,0.338949865502512,0.330065519719668,0.330065519719668,FALSE
"gene_901",10.8823948971358,0.648905447248292,0.518169074162856,0.626731628272138,0.626731628272138,FALSE
"gene_902",5989.39017760926,0.0568799445897449,0.0512426268032018,0.052369169073667,0.052369169073667,FALSE
"gene_903",2254.13159368485,0.0590551805285961,0.0526510123595386,0.0551630150706669,0.0551630150706669,FALSE
"gene_904",6.60529832235813,0.987173818495199,0.821066024246254,0.958228808318526,0.958228808318526,FALSE
"gene_905",227.527528026806,0.0663276834605555,0.0727659391937121,0.0671825448049877,0.0671825448049877,FALSE
"gene_906",122.675342661049,0.0755891799901901,0.0918886307740288,0.076595008269654,0.076595008269654,FALSE
"gene_907",15.1798532096693,0.556927135744021,0.385740293181148,0.527037181432254,0.527037181432254,FALSE
"gene_908",2243.89894288698,0.055724120876814,0.0526613107263266,0.0541324099820611,0.0541324099820611,FALSE
"gene_909",2244.56735294867,0.0429128891994324,0.0526606351571829,0.0458451649365176,0.0458451649365176,FALSE
"gene_910",6.52119865933619,0.777112933972854,0.831004897454934,0.787615146210756,0.787615146210756,FALSE
"gene_911",186.596521949256,0.0605472948140697,0.0776736355975362,0.0627586993189326,0.0627586993189326,FALSE
"gene_912",490.69234112707,0.0573355182298174,0.0607668756008734,0.0591560929507514,0.0591560929507514,FALSE
"gene_913",154.815320937077,0.0826875522342969,0.0832739909604225,0.0827094686019054,0.0827094686019054,FALSE
"gene_914",9.40443751099342,0.425720969436214,0.59168261949595,0.451458614052165,0.451458614052165,FALSE
"gene_915",4.70232791592269,0.996352516322708,1.13294740516926,1.02289910950458,1.02289910950458,FALSE
"gene_916",123.084082066395,0.0746945018438485,0.091750830494018,0.077002383436944,0.077002383436944,FALSE
"gene_917",5.78647969708005,0.910340266801819,0.930120527629751,0.913168850507395,0.913168850507395,FALSE
"gene_918",88.3136208452294,0.119405547189589,0.108034175753679,0.117714427428147,0.117714427428147,FALSE
"gene_919",16.7305052259746,0.327383691031935,0.354658899621846,0.331859665749032,0.331859665749032,FALSE
"gene_920",332.7845750617,0.0645389567817606,0.0656894669513932,0.0646899749531638,0.0646899749531638,FALSE
"gene_921",28.6207485596887,0.174899077189657,0.228254130287356,0.183091640912676,0.183091640912676,FALSE
"gene_922",48.671009897137,0.158652327781466,0.154983242485245,0.158574731791086,0.158574731791086,FALSE
"gene_923",65.8092353411773,0.121580373460629,0.127745481079702,0.122523690164572,0.122523690164572,FALSE
"gene_924",390.506946524262,0.0577691660003908,0.0634283919120511,0.0585070614994784,0.0585070614994784,FALSE
"gene_925",5.35485491583888,1.24521693398825,1.00103044693919,1.19902722109613,1.19902722109613,FALSE
"gene_926",35.5545073227923,0.159880588727566,0.193568001153363,0.165007859068132,0.165007859068132,FALSE
"gene_927",120.63876014926,0.126627467020097,0.0925891509166692,0.121596953433708,0.121596953433708,FALSE
"gene_928",75.1447423521882,0.104329606241648,0.118135661650267,0.106374997930078,0.106374997930078,FALSE
"gene_929",6.49278582107329,0.900391408137768,0.834420905413215,0.888139632060504,0.888139632060504,FALSE
"gene_930",385.154733337534,0.0455454133248853,0.0636095393361105,0.0476942036231991,0.0476942036231991,FALSE
"gene_931",6.45587290265866,0.869867752775197,0.838903764589449,0.864206828519068,0.864206828519068,FALSE
"gene_932",1108.98409769247,0.0456760447892021,0.0549829643511116,0.0456222771127,0.0456222771127,FALSE
"gene_933",193.614560319408,0.074541224472646,0.0766847707431768,0.0748405794921478,0.0748405794921478,FALSE
"gene_934",251.23494477473,0.0638928040694899,0.0706547215742159,0.0647823673340839,0.0647823673340839,FALSE
"gene_935",127.971771851006,0.123628518779376,0.0901712188663469,0.116043403555492,0.116043403555492,FALSE
"gene_936",2183.63370695066,0.0497192627747567,0.0527239211351841,0.05209840762276,0.05209840762276,FALSE
"gene_937",1364.27852046789,0.065946413056253,0.0541239988347209,0.0676688817315141,0.0676688817315141,FALSE
"gene_938",361.356382335565,0.0606000914051868,0.0644799789720621,0.0591715727694478,0.0591715727694478,FALSE
"gene_939",413.76407385735,0.0656449774023648,0.0626956731877574,0.0652506230263843,0.0652506230263843,FALSE
"gene_940",7.91624047130981,0.900382169990095,0.69344128318691,0.864113874192097,0.864113874192097,FALSE
"gene_941",186.375477995382,0.0589560771246927,0.0777059911699668,0.0605520152366384,0.0605520152366384,FALSE
"gene_942",383.854472015756,0.066633877632282,0.0636543097966721,0.0652104478092798,0.0652104478092798,FALSE
"gene_943",267.200853526403,0.0541813820108358,0.0694440160673742,0.0561193204432476,0.0561193204432476,FALSE
"gene_944",6.75602736715901,0.697188255426489,0.803872065829516,0.715046723856057,0.715046723856057,FALSE
"gene_945",2275.91825494034,0.0630761940482892,0.0526293942597226,0.058196051548513,0.058196051548513,FALSE
"gene_946",4875.54240322318,0.057128129867873,0.0514367972185637,0.0554045400625129,0.0554045400625129,FALSE
"gene_947",183.831253050588,0.0893871963868357,0.078084007142488,0.0869174493563611,0.0869174493563611,FALSE
"gene_948",6.49239031272349,0.994321696810421,0.834468667437019,0.963180713940032,0.963180713940032,FALSE
"gene_949",558.285745652656,0.0747326421006411,0.0595108419794687,0.0726123168701624,0.0726123168701624,FALSE
"gene_950",1656.41604610199,0.0479237178491875,0.0534659204318036,0.0483473596661717,0.0483473596661717,FALSE
"gene_951",1193.70759130737,0.061105694072341,0.0546571701547314,0.0601329166576785,0.0601329166576785,FALSE
"gene_952",112.33726180786,0.0743843286284083,0.0957073838112248,0.0772835647125649,0.0772835647125649,FALSE
"gene_953",46.5813279111557,0.132227769239581,0.15967527203307,0.13630741433473,0.13630741433473,FALSE
"gene_954",3.61744853727383,0.626404078607246,1.4576075242806,0.791038389600579,0.791038389600579,FALSE
"gene_955",6.04919451343141,0.593784493361035,0.891914195620124,0.644861233314965,0.644861233314965,FALSE
"gene_956",43.0577346465083,0.276512313905223,0.168618318583911,0.257391907279189,0.276512313905223,TRUE
"gene_957",128.829386272231,0.0599693961031523,0.0899064141496292,0.063913902928412,0.063913902928412,FALSE
"gene_958",26.0065794654159,0.214368244197702,0.24613267705026,0.219222417327505,0.219222417327505,FALSE
"gene_959",21.7406629397002,0.25559311434353,0.284540447490712,0.26014989120663,0.26014989120663,FALSE
"gene_960",4949.38290249922,0.0401983387181222,0.0514212202338017,0.0417494148200288,0.0417494148200288,FALSE
"gene_961",168.680081436005,0.0681484843640385,0.0805712937419382,0.0698082081535609,0.0698082081535609,FALSE
"gene_962",34.2164889985082,0.124884526512375,0.199166798065319,0.136107987355061,0.136107987355061,FALSE
"gene_963",80.1081363124466,0.0802373815408416,0.113938397690786,0.0847586149309652,0.0847586149309652,FALSE
"gene_964",14.153690722128,0.525116745342486,0.41005346523048,0.504867165087256,0.504867165087256,FALSE
"gene_965",2434.78684085792,0.050879090390304,0.0524834512874197,0.0511730514014515,0.0511730514014515,FALSE
"gene_966",85.0407750891977,0.0729498413529589,0.110252542770257,0.0777077705154137,0.0777077705154137,FALSE
"gene_967",78.4436292673783,0.12619332654701,0.115286783251448,0.124517892699498,0.124517892699498,FALSE
"gene_968",130.957842763256,0.0808289884274597,0.0892641981976219,0.0819988037340619,0.0819988037340619,FALSE
"gene_969",601.776363284826,0.0563847281500422,0.0588518704179307,0.0566955802439614,0.0566955802439614,FALSE
"gene_970",10.5664512028281,0.344022066418892,0.532155888853934,0.374492541345823,0.374492541345823,FALSE
"gene_971",98.6840097662023,0.0989058072794058,0.101976816560706,0.0993529790337857,0.0993529790337857,FALSE
"gene_972",332.382777481174,0.0636209151067735,0.0657079582911698,0.0639761996542828,0.0639761996542828,FALSE
"gene_973",4994.40082625463,0.0713749822626936,0.051411949507152,0.0676849754077645,0.0676849754077645,FALSE
"gene_974",110.578861508873,0.111309586192313,0.0964279677253941,0.109082865145019,0.109082865145019,FALSE
"gene_975",10.5213328280283,0.375739140446719,0.534221822168076,0.400478680068352,0.400478680068352,FALSE
"gene_976",18.1531373540377,0.318920027234235,0.330814047968288,0.320996547551143,0.320996547551143,FALSE
"gene_977",10.9099638618476,0.37414870891622,0.516987025309007,0.397603603086528,0.397603603086528,FALSE
"gene_978",800.36475528167,0.0561701119888637,0.056752961754456,0.0564043606834626,0.0564043606834626,FALSE
"gene_979",341.822199381092,0.0580398213357152,0.0652850274239379,0.0589761239004932,0.0589761239004932,FALSE
"gene_980",126.126411017687,0.0867547246043771,0.0907532200125493,0.0873116158380724,0.0873116158380724,FALSE
"gene_981",301.455527300705,0.0683323681419495,0.0672791974922561,0.0672141771195327,0.0672141771195327,FALSE
"gene_982",93.8260798944923,0.175396716739579,0.104647630560511,0.163781582889113,0.175396716739579,TRUE
"gene_983",33.2205589643856,0.184768310817265,0.203626945471417,0.187616623078182,0.187616623078182,FALSE
"gene_984",18.1302429041803,0.359165708941547,0.331168157533316,0.354556200293449,0.354556200293449,FALSE
"gene_985",3257.24716588059,0.0505017432680071,0.05195553378776,0.0520342269582623,0.0520342269582623,FALSE
"gene_986",71.0753774150997,0.107549962735085,0.122014231585396,0.109697384559812,0.109697384559812,FALSE
"gene_987",9.89884558034795,0.76071225795079,0.564647335374983,0.724898374948626,0.724898374948626,FALSE
"gene_988",4.37638724711582,0.929866286036411,1.21357294944258,0.98434975803046,0.98434975803046,FALSE
"gene_989",362.349766808773,0.059896119128899,0.0644413586035104,0.0585909089360853,0.0585909089360853,FALSE
"gene_990",253.069324005055,0.0554808524092668,0.0705078518310299,0.0573765980699949,0.0573765980699949,FALSE
"gene_991",11.7416623571747,0.282933975455186,0.483936696977772,0.314009220299437,0.314009220299437,FALSE
"gene_992",119.852934755064,0.099721110430975,0.0928658153190669,0.0986982991196258,0.0986982991196258,FALSE
"gene_993",686.933100352516,0.0859951617594284,0.0578032164477831,0.0852836907425092,0.0852836907425092,FALSE
"gene_994",1728.92891210464,0.0439406101388456,0.0533370268575755,0.0445032568720595,0.0445032568720595,FALSE
"gene_995",201.835062095952,0.0870619478397324,0.075613926113994,0.0845006290073619,0.0845006290073619,FALSE
"gene_996",6.06424991185374,0.673197158410183,0.88982499389834,0.71184947803176,0.71184947803176,FALSE
"gene_997",68.7495714074086,0.117164135120215,0.124437196249745,0.118228961450865,0.118228961450865,FALSE
"gene_998",11.5784419061373,0.458100774990941,0.490048335043375,0.463244926192199,0.463244926192199,FALSE
"gene_999",439.70505851638,0.0533889180455808,0.0619698430817967,0.0545155252915938,0.0545155252915938,FALSE
"gene_1000",1032.09574541417,0.0703541037743897,0.0553249264781936,0.0651948710584862,0.0651948710584862,FALSE
"gene_1001",1789.79729872356,0.0838079448875219,0.0532368947015327,0.0821761850342332,0.0838079448875219,TRUE
"gene_1002",61.53890508906,0.177021561222064,0.133113173423424,0.17168047892696,0.17168047892696,FALSE
"gene_1003",570.725678035795,0.0615676008973473,0.0593120966965481,0.062451508515319,0.062451508515319,FALSE
"gene_1004",159.937448984608,0.0611720311673767,0.0822209407210208,0.063538102509239,0.063538102509239,FALSE
"gene_1005",473.373015161674,0.0564057761058778,0.0611464360673371,0.0588818010901096,0.0588818010901096,FALSE
"gene_1006",309.161295151149,0.0894833948294928,0.0668583058383672,0.0878960339957223,0.0878960339957223,FALSE
"gene_1007",1869.27637581369,0.06796751740923,0.0531159635434114,0.0628443469803131,0.0628443469803131,FALSE
"gene_1008",167.075695565848,0.0573415236145775,0.0808610911593172,0.0603826246368328,0.0603826246368328,FALSE
"gene_1009",21.9985064495909,0.299249610724711,0.281796012249463,0.296385393965761,0.296385393965761,FALSE
"gene_1010",542.669698955377,0.0604433980163497,0.0597732286381936,0.0602297365565503,0.0602297365565503,FALSE
"gene_1011",779.812875087041,0.04523188375148,0.0569205856635894,0.0454736917422176,0.0454736917422176,FALSE
"gene_1012",54.7876936096954,0.106528921863564,0.143306400311986,0.112285552082755,0.112285552082755,FALSE
"gene_1013",5184.465682873,0.0424035332865444,0.0513745834574951,0.0471473283708456,0.0471473283708456,FALSE
"gene_1014",157.543486542601,0.126420733934618,0.0827045888117084,0.119449392202179,0.119449392202179,FALSE
"gene_1015",126.746684966597,0.0712614628102988,0.0905557033873784,0.0739791320890242,0.0739791320890242,FALSE
"gene_1016",15.1624783589791,0.352681316576299,0.386124571672852,0.358288685327563,0.358288685327563,FALSE
"gene_1017",186.925044274849,0.0718243715884437,0.0776256891302164,0.0731429237340712,0.0731429237340712,FALSE
"gene_1018",70.7678275672964,0.109420453551463,0.122325491533195,0.110772890587237,0.110772890587237,FALSE
"gene_1019",9.61873522177788,0.574488247424821,0.579623114023563,0.575466205103874,0.575466205103874,FALSE
"gene_1020",73.0195013048139,0.0902330148225981,0.120107328321533,0.0958572860278595,0.0958572860278595,FALSE
"gene_1021",1320.98998855682,0.0489155373681838,0.0542462725340546,0.0477082620436789,0.0477082620436789,FALSE
"gene_1022",6.19317451726976,1.01219373742781,0.872350356841517,0.985737013338928,0.985737013338928,FALSE
"gene_1023",400.099402505025,0.063744307605886,0.0631158588906095,0.0636598665952447,0.0636598665952447,FALSE
"gene_1024",46.3786005964775,0.149433326246628,0.160152961345409,0.15103183899987,0.15103183899987,FALSE
"gene_1025",53.3391760747818,0.146125882885511,0.145829632393141,0.147462112012372,0.147462112012372,FALSE
"gene_1026",682.603293747882,0.0585102908749426,0.0578502219219017,0.0584260463879658,0.0584260463879658,FALSE
"gene_1027",418.158885016383,0.0648758462805987,0.0625663701069998,0.0645661544667345,0.0645661544667345,FALSE
"gene_1028",68.1242183235641,0.200503941805192,0.125116895093053,0.188220332239409,0.200503941805192,TRUE
"gene_1029",571.359666540042,0.0552246600230452,0.0593021996148974,0.0547347056099427,0.0547347056099427,FALSE
"gene_1030",119.445397434293,0.0733339685496882,0.0930107298900904,0.0760063323715421,0.0760063323715421,FALSE
"gene_1031",411.238015772563,0.0520981738609976,0.0627712450389172,0.0535930650444796,0.0535930650444796,FALSE
"gene_1032",590.367327953855,0.0607148370136943,0.0590153465098962,0.0580271561410995,0.0580271561410995,FALSE
"gene_1033",32.9185644348828,0.18832112416962,0.20503271464301,0.190875537000626,0.190875537000626,FALSE
"gene_1034",4.86811973557099,1.07669631519552,1.09607922530853,1.07955382234307,1.07955382234307,FALSE
"gene_1035",2486.27397772947,0.0365939383953093,0.0524401549087009,0.0418471930462436,0.0418471930462436,FALSE
"gene_1036",2272.89251542522,0.0497584342323838,0.0526323718075175,0.0499099578076756,0.0499099578076756,FALSE
"gene_1037",7.68631322018346,0.61972006370908,0.712677344510629,0.636903835792767,0.636903835792767,FALSE
"gene_1038",186.179225006569,0.0573377379011389,0.0777347823226873,0.060732736793681,0.060732736793681,FALSE
"gene_1039",161.443758760008,0.0715299234791986,0.0819239754715502,0.0729211127384066,0.0729211127384066,FALSE
"gene_1040",15.3681204765914,0.284598443243991,0.381632115188347,0.299761104182425,0.299761104182425,FALSE
"gene_1041",36.2943811735551,0.195952488161796,0.190649321842937,0.195109442861459,0.195109442861459,FALSE
"gene_1042",251.676568261895,0.0809825312625053,0.0706191672772741,0.0782727474462905,0.0782727474462905,FALSE
"gene_1043",19.7731311444854,0.158899583519668,0.307839394396364,0.182739829570362,0.182739829570362,FALSE
"gene_1044",1240.42802252817,0.0482285356896208,0.0544965499851206,0.0499264568702453,0.0499264568702453,FALSE
"gene_1045",198.02829757962,0.0738599473728715,0.0760987621682462,0.0741697102928529,0.0741697102928529,FALSE
"gene_1046",212.332580352046,0.0862939316663824,0.0743670131202117,0.0845888892004092,0.0845888892004092,FALSE
"gene_1047",796.717811974191,0.0569124538947161,0.0567820755811064,0.0568734751840495,0.0568734751840495,FALSE
"gene_1048",4.11328730708763,0.989364149374566,1.28797394074654,1.04087482946464,1.04087482946464,FALSE
"gene_1049",321.065294505633,0.0565076067456661,0.066247817776505,0.0590144327128652,0.0590144327128652,FALSE
"gene_1050",16.2547338476324,0.445928471617337,0.36356468357741,0.431921664326953,0.431921664326953,FALSE
"gene_1051",21.0868635583041,0.273700328120897,0.291800211385404,0.276424438441284,0.276424438441284,FALSE
"gene_1052",798.567343807822,0.0406928668400544,0.0567672773944913,0.0436527728022295,0.0436527728022295,FALSE
"gene_1053",373.775332851962,0.0630493258178494,0.0640119192265116,0.0631743049059855,0.0631743049059855,FALSE
"gene_1054",4.6850936286415,1.09615098184606,1.13692962200827,1.10417684839091,1.10417684839091,FALSE
"gene_1055",238.640344003721,0.0846233504969874,0.0717240799002717,0.082787716593846,0.082787716593846,FALSE
"gene_1056",16.0830560748684,0.38253138124669,0.366907622128538,0.380014104645983,0.380014104645983,FALSE
"gene_1057",30.3124775727118,0.194507838304399,0.218327744802695,0.198124732973822,0.198124732973822,FALSE
"gene_1058",70.4669754367454,0.0863306825461393,0.122632601816401,0.0926960409214022,0.0926960409214022,FALSE
