"gene","baseMean","pvalue","padj_filt"
"gene_1351",1356.34805838023,0.0744547449429087,0.191326924599079
"gene_1352",2046.7551517027,0.0011303567224866,0.00672831382432498
"gene_1353",74.8306721671336,0.0010404667409677,0.00637581328236086
"gene_1354",2355.39722090276,0.0251036624102009,0.0844286764915937
"gene_1355",21.1433036422591,0.885110124145126,0.941606515048006
"gene_1356",46.0320668710976,0.133613922673093,0.285499834771566
"gene_1357",323.903171241402,0.313719428474515,0.493787138207526
"gene_1358",17.1249497655034,0.0511101219382856,0.143567758253611
"gene_1359",788.381903042455,0.366283334271023,0.5483283447171
"gene_1360",526.073423824434,0.898755776348117,0.948054616400967
"gene_1361",16.1676364891301,0.735295979333463,0.854995324806352
"gene_1362",17.7495767718484,0.836626095083412,0.918567770464557
"gene_1363",8.15617434734399,0.893788101818656,0.94582429484951
"gene_1364",25.1169876577598,0.0580721302717952,0.158389781866263
"gene_1365",366.686088400485,0.27245338971415,0.452580381584967
"gene_1366",68.7986921005616,0.100997810997685,0.234515041016297
"gene_1367",57.8197749999783,0.680512812969693,0.817924054050112
"gene_1368",1543.32482476009,0.168770225408883,0.336195668145185
"gene_1369",55.5977460677489,0.118106874255013,0.262071466542189
"gene_1370",404.159469753201,2.4079083110456e-05,0.000234536523803143
"gene_1371",163.308642598432,0.210007930248433,0.378620066553664
"gene_1372",3665.18531237374,0.995191593844225,0.997852533934718
"gene_1373",23.5416085655396,0.845825828269858,0.921936039475695
"gene_1374",274.222127994209,0.0125003994733394,0.0498686149202368
"gene_1375",47.0707009318599,0.00248496497445696,0.0127216636917592
"gene_1376",345.774769456771,0.90650678421458,0.950514923476144
"gene_1377",1406.22607548094,0.153147400624505,0.312865360087345
"gene_1378",13.8818767839381,0.524753473545966,0.693777306415281
"gene_1379",856.630379398763,0.344507698814101,0.523882722695588
"gene_1380",326.838465793015,0.00139509907093869,0.00786710002409038
"gene_1381",164.247162362409,0.535760646912656,0.7014214445967
"gene_1382",4731.72385640874,0.667588348969839,0.809274069631212
"gene_1383",21.6354886408404,0.515109401095772,0.686822324096853
"gene_1384",8.43573679591146,0.466222667455681,0.645737766559115
"gene_1385",22.9703957361849,0.85368331381773,0.923957214785194
"gene_1386",56.972998844374,0.864717488743879,0.930470755463284
"gene_1387",92.1346096443063,0.0507350104627448,0.143049841530295
"gene_1388",846.591935702567,0.672082448453223,0.811040766435909
"gene_1389",5617.49771018316,0.0286973450728057,0.0931731982883301
"gene_1390",381.094620412635,0.447169297489164,0.625703308053868
"gene_1391",59.5306290230789,0.541751023909132,0.706631770316259
"gene_1392",3883.27841495495,0.00619625150824084,0.0275797544877189
"gene_1393",14.5839258398713,0.243033219035873,0.418076470480215
"gene_1394",33.5569600459392,0.145962409598915,0.300746723074688
"gene_1395",26.8918763638075,0.223033782241948,0.397328590692306
"gene_1396",1043.85468676508,0.906736354932546,0.950514923476144
"gene_1397",8.10774319263288,0.644361936619049,0.793549183028385
"gene_1398",294.302643341667,0.483338791351981,0.660298895289591
"gene_1399",3175.53575161257,0.0145630512977853,0.0555841652587225
"gene_1400",754.045047025044,1.36512253649841e-22,3.19950594491814e-21
"gene_1401",624.278049351678,0.510186235030521,0.683285136201591
"gene_1402",111.189855437197,0.0177865027879455,0.065231672816426
"gene_1403",18.3332264828717,0.198139305011743,0.366729312143904
"gene_1404",32.8570902628445,0.516557907226287,0.687521615651669
"gene_1405",88.6176151536063,1.7131428626794e-06,2.05577143521528e-05
"gene_1406",625.054952993904,0.1949033881244,0.363014488225894
"gene_1407",490.585998937574,0.269559642299419,0.450266663083662
"gene_1408",55.244786056332,0.716025932710311,0.842781289599971
"gene_1409",126.057330579918,0.118011654419768,0.262071466542189
"gene_1410",322.37876092995,0.427678234089533,0.606922754147871
"gene_1411",42.4617227484639,0.935462871320316,0.967720211710672
"gene_1412",129.204206617525,0.0465229197699333,0.133943147130326
"gene_1413",19.9785861081284,0.410008017745781,0.591926878362533
"gene_1414",3610.6551274113,0.0195494774609337,0.0703218613702651
"gene_1415",42.3084926391718,0.399711216608742,0.583087253042027
"gene_1416",1849.67384624312,0.00167494554831756,0.00923683206792773
"gene_1417",130.949367925322,0.16404666300288,0.328611772428316
"gene_1418",5025.72052354296,0.326693972308877,0.504161013033194
"gene_1419",5.37914171591511,0.908842790210823,0.951335788776158
"gene_1420",449.460506386059,0.852805494894013,0.923957214785194
"gene_1421",1033.16967107403,4.11651396923144e-05,0.000374228542657403
"gene_1422",26.7145510407623,0.173264739206524,0.341969880012876
"gene_1423",108.885262128009,0.170492494481816,0.338903758951299
"gene_1424",105.333994915845,0.0349696084174722,0.108938596089047
"gene_1425",5.92409193937497,0.674593256855491,0.812762960066857
"gene_1426",9.70294163931305,0.68725262302785,0.823385730464677
"gene_1427",423.571168982231,7.12610150113915e-05,0.000614319094925789
"gene_1428",7.62866807502527,0.316647606740671,0.495794791347606
"gene_1429",96.924111976347,0.0993399160449234,0.23235370134817
"gene_1430",318.029554196778,0.435714498881703,0.61407541313309
"gene_1431",360.709446576538,0.00364092374137866,0.0173620501352488
"gene_1432",369.283542518863,0.403812156970457,0.586469761862805
"gene_1433",1202.55883688539,0.131389268339382,0.282355161187784
"gene_1434",66.2425864067322,0.320731108279082,0.500100480684639
"gene_1435",24.0712816813992,0.0741358766601338,0.1910718470622
"gene_1436",157.071734070351,0.324489676878384,0.504144076074864
"gene_1437",337.472513242724,1.4560466827841e-26,4.20013466187723e-25
"gene_1438",300.153373077671,0.344714831533697,0.523882722695588
"gene_1439",78.0456526252131,0.5089479054218,0.682846026952326
"gene_1440",238.823985867701,6.69885227641787e-10,1.06896578879009e-08
"gene_1441",193.544976868732,0.00802889507952712,0.0343115174338766
"gene_1442",12.2605563919425,0.658652814505905,0.803235139641347
"gene_1443",9.1874091385707,0.661507493713503,0.804101491548018
"gene_1444",403.60678630682,0.195951565920281,0.364222241487511
"gene_1445",15.003330444027,0.376152558157917,0.559750830592139
"gene_1446",1319.36699105174,0.135902358597699,0.289153954463189
"gene_1447",319.778790674007,0.251736247885774,0.429095877078024
"gene_1448",47.010759957129,0.209510782080195,0.378620066553664
"gene_1449",3040.31382312745,0.00127656264454722,0.00742187584039082
"gene_1450",79.5747965732415,0.896032392327194,0.947173882785509
"gene_1451",853.319859738319,0.138120835318965,0.290921458414412
"gene_1452",460.964014036271,0.00119252283640607,0.00701484021415333
"gene_1453",1459.13589445872,6.9370801506237e-28,2.08112404518711e-26
"gene_1454",103.092512067845,0.232300098854761,0.406785722434111
"gene_1455",191.956295250098,0.62916723319371,0.779315317746131
"gene_1456",193.029900053011,0.194215488093063,0.362594464075408
"gene_1457",132.94769420555,0.951736825813955,0.975140190383151
"gene_1458",88.1834545485846,0.128922203651101,0.278650296075866
"gene_1459",99.6876983566542,0.038865515807123,0.117774290324615
"gene_1460",240.616011149456,0.856969983749628,0.9247877522478
"gene_1461",215.911625070413,4.88009073859873e-66,2.92805444315924e-64
"gene_1462",229.641927591762,0.0176318027036198,0.0649820738462645
"gene_1463",4508.34995082324,0.15210356937964,0.311687642171393
"gene_1464",3833.68520325297,0.7463705783224,0.859214019557636
"gene_1465",2696.91048843473,0.0116130043393103,0.0469528477330604
"gene_1466",1610.77358502139,0.029698148989265,0.0949834189422121
"gene_1467",472.18074542113,0.535885983671879,0.7014214445967
"gene_1468",7.82843397613876,0.123544576139759,0.270141201471776
"gene_1469",54.476766330384,0.283929719836463,0.466478181549502
"gene_1470",112.127478562416,0.124763269401185,0.271224498698228
"gene_1471",18.3290405695537,0.00495510016500461,0.022940278541688
"gene_1472",335.840957140762,0.000634486993490995,0.00426784973200221
"gene_1473",110.763816488469,0.0561094378250431,0.154713523414641
"gene_1474",42.8989460700862,0.00214437687196458,0.0114062599572584
"gene_1475",4.28801147525879,0.383255379973392,0.564718143379261
"gene_1476",11.4296463722356,0.301732559116524,0.482817449415967
"gene_1477",37.7906580228896,0.816019345503267,0.906017037938491
"gene_1478",5835.58582646992,0.606344403836133,0.758562640328773
"gene_1479",1365.60005505153,4.02439080991465e-06,4.34286778048343e-05
"gene_1480",46.1404573772959,0.0399502233141914,0.120574114630356
"gene_1481",1853.76300640524,0.839991716036913,0.920370762640884
"gene_1482",18.8824044471604,0.509576320723832,0.683078177913983
"gene_1483",188.341059318721,0.0192177877526653,0.0696296657705263
"gene_1484",722.541026179942,0.744011093816487,0.858474339019024
"gene_1485",27.7601671005691,0.152980171971875,0.312865360087345
"gene_1486",875.876625833286,0.0128736355105718,0.0505509247797323
"gene_1487",12.1157148695294,0.869061139909665,0.93259584358635
"gene_1488",33.7379754291323,7.43572393641777e-12,1.26745294370758e-10
"gene_1489",200.881276674395,0.0221735126846689,0.0766365645783489
"gene_1490",778.370368625576,0.89294911976071,0.94582429484951
"gene_1491",474.504791306931,0.0492393759740497,0.139884590835368
"gene_1492",496.289517880454,0.800033559156265,0.892230735118512
"gene_1493",2285.71852819329,0.121009976622483,0.266541798727937
"gene_1494",232.0238305786,0.495428374006766,0.67136430609283
"gene_1495",67.2290186379929,2.90447369748081e-16,5.51482347622938e-15
"gene_1496",44.246983795577,0.253440150618448,0.431020664317088
"gene_1497",228.819727857924,0.00132402532686571,0.00760934095899835
"gene_1498",5.56655967604278,0.407445071805518,0.588793456366356
"gene_1499",1234.32168447503,0.000221631992590153,0.00165178267882879
